Altersgruppe, Meldedatum, difference, trend, value
>=80, 2021-08-03, 0.7745, 0.0446, 1.813
>=80, 2021-08-04, 0.4048, 0.0233, 1.7778
>=80, 2021-08-05, 0.4401, 0.0254, 1.8482
>=80, 2021-08-06, 0.2992, 0.0172, 1.9186
>=80, 2021-08-07, 0.4401, 0.0254, 2.0242
>=80, 2021-08-08, 0.5281, 0.0304, 2.1475
>=80, 2021-08-09, 0.4929, 0.0284, 2.1475
>=80, 2021-08-10, 0.3344, 0.0193, 2.1475
>=80, 2021-08-11, 0.3696, 0.0213, 2.1475
>=80, 2021-08-12, 0.5105, 0.0294, 2.3587
>=80, 2021-08-13, 0.4401, 0.0254, 2.3587
>=80, 2021-08-14, 0.4753, 0.0274, 2.4995
>=80, 2021-08-15, 0.3168, 0.0183, 2.4643
>=80, 2021-08-16, 0.5281, 0.0304, 2.6755
>=80, 2021-08-17, 0.7393, 0.0426, 2.8867
>=80, 2021-08-18, 1.1089, 0.0639, 3.2564
>=80, 2021-08-19, 0.7745, 0.0446, 3.1332
>=80, 2021-08-20, 0.9153, 0.0527, 3.274
>=80, 2021-08-21, 0.7041, 0.0406, 3.2036
>=80, 2021-08-22, 0.6689, 0.0385, 3.1332
>=80, 2021-08-23, 0.2992, 0.0172, 2.9748
>=80, 2021-08-24, -0.0176, -0.0012, 2.8691
>=80, 2021-08-25, -0.6337, -0.0446, 2.6227
>=80, 2021-08-26, -0.5809, -0.0409, 2.5523
