Meldedatum, difference, region, region_id, trend, value
2020-03-06, , Baden-Württemberg, 8, , 0.2703
2020-03-07, , Baden-Württemberg, 8, , 0.2973
2020-03-08, , Baden-Württemberg, 8, , 0.3333
2020-03-09, , Baden-Württemberg, 8, , 0.3423
2020-03-10, , Baden-Württemberg, 8, , 0.3513
2020-03-11, , Baden-Württemberg, 8, , 0.3423
2020-03-12, , Baden-Württemberg, 8, , 0.3694
2020-03-13, 0.1171, Baden-Württemberg, 8, 0.0398, 0.3874
2020-03-14, 0.2162, Baden-Württemberg, 8, 0.0734, 0.5135
2020-03-15, 0.3153, Baden-Württemberg, 8, 0.107, 0.6486
2020-03-16, 0.4414, Baden-Württemberg, 8, 0.1498, 0.7838
2020-03-17, 0.8468, Baden-Württemberg, 8, 0.2875, 1.1982
2020-03-18, 1.2162, Baden-Württemberg, 8, 0.4128, 1.5585
2020-03-19, 1.7837, Baden-Württemberg, 8, 0.6055, 2.1531
2020-03-20, 2.3423, Baden-Württemberg, 8, 0.7951, 2.7296
2020-03-21, 2.9008, Baden-Württemberg, 8, 0.9847, 3.4143
2020-03-22, 3.2611, Baden-Württemberg, 8, 1.107, 3.9098
2020-03-23, 3.7566, Baden-Württemberg, 8, 1.2752, 4.5404
2020-03-24, 3.9638, Baden-Württemberg, 8, 1.3456, 5.162
2020-03-25, 4.8016, Baden-Württemberg, 8, 1.63, 6.3601
2020-03-26, 5.207, Baden-Württemberg, 8, 1.7676, 7.3601
2020-03-27, 5.8737, Baden-Württemberg, 8, 1.9939, 8.6033
2020-03-28, 6.207, Baden-Württemberg, 8, 2.107, 9.6213
2020-03-29, 6.8016, Baden-Württemberg, 8, 2.3089, 10.7113
2020-03-30, 6.5854, Baden-Württemberg, 8, 2.2355, 11.1257
2020-03-31, 6.8736, Baden-Württemberg, 8, 2.3333, 12.0356
2020-04-01, 6.0628, Baden-Württemberg, 8, 2.0581, 12.423
2020-04-02, 5.3692, Baden-Württemberg, 8, 1.8226, 12.7293
2020-04-03, 4.0089, Baden-Württemberg, 8, 1.3609, 12.6122
2020-04-04, 2.9999, Baden-Württemberg, 8, 1.0183, 12.6212
2020-04-05, 1.4774, Baden-Württemberg, 8, 0.5015, 12.1888
2020-04-06, 0.6486, Baden-Württemberg, 8, 0.2202, 11.7744
2020-04-07, -1.072, Baden-Württemberg, 8, -0.3802, 10.9636
2020-04-08, -1.9999, Baden-Württemberg, 8, -0.7093, 10.4231
2020-04-09, -2.9008, Baden-Württemberg, 8, -1.0288, 9.8285
2020-04-10, -3.2161, Baden-Württemberg, 8, -1.1406, 9.3961
2020-04-11, -4.153, Baden-Württemberg, 8, -1.4728, 8.4682
2020-04-12, -4.198, Baden-Württemberg, 8, -1.4888, 7.9907
2020-04-13, -3.8918, Baden-Württemberg, 8, -1.3802, 7.8826
2020-04-14, -3.5224, Baden-Württemberg, 8, -1.2492, 7.4412
2020-04-15, -3.7656, Baden-Württemberg, 8, -1.3355, 6.6574
2020-04-16, -3.3602, Baden-Württemberg, 8, -1.1917, 6.4682
2020-04-17, -3.2882, Baden-Württemberg, 8, -1.1661, 6.1079
2020-04-18, -2.5675, Baden-Württemberg, 8, -0.9105, 5.9007
2020-04-19, -2.2612, Baden-Württemberg, 8, -0.8019, 5.7295
2020-04-20, -2.4594, Baden-Württemberg, 8, -0.8722, 5.4232
2020-04-21, -2.2882, Baden-Württemberg, 8, -0.8115, 5.153
2020-04-22, -1.5405, Baden-Württemberg, 8, -0.5463, 5.1169
2020-04-23, -1.8828, Baden-Württemberg, 8, -0.6677, 4.5854
2020-04-24, -2.072, Baden-Württemberg, 8, -0.7348, 4.0359
2020-04-25, -2.081, Baden-Württemberg, 8, -0.738, 3.8197
2020-04-26, -2.2071, Baden-Württemberg, 8, -0.7827, 3.5224
2020-04-27, -2.036, Baden-Württemberg, 8, -0.722, 3.3873
2020-04-28, -1.9279, Baden-Württemberg, 8, -0.6837, 3.2251
2020-04-29, -2.1441, Baden-Württemberg, 8, -0.7604, 2.9729
2020-04-30, -1.9008, Baden-Württemberg, 8, -0.6741, 2.6846
2020-05-01, -1.4594, Baden-Württemberg, 8, -0.5176, 2.5765
2020-05-02, -1.5495, Baden-Württemberg, 8, -0.5495, 2.2702
2020-05-03, -1.4864, Baden-Württemberg, 8, -0.5272, 2.036
2020-05-04, -1.4504, Baden-Württemberg, 8, -0.5144, 1.9369
2020-05-05, -1.4594, Baden-Württemberg, 8, -0.5176, 1.7657
2020-05-06, -1.4054, Baden-Württemberg, 8, -0.4984, 1.5675
2020-05-07, -1.2973, Baden-Württemberg, 8, -0.4601, 1.3873
2020-05-08, -1.2612, Baden-Württemberg, 8, -0.4473, 1.3153
2020-05-09, -0.9369, Baden-Württemberg, 8, -0.3323, 1.3333
2020-05-10, -0.6937, Baden-Württemberg, 8, -0.246, 1.3423
2020-05-11, -0.6486, Baden-Württemberg, 8, -0.23, 1.2882
2020-05-12, -0.4504, Baden-Württemberg, 8, -0.1597, 1.3153
2020-05-13, -0.2703, Baden-Württemberg, 8, -0.0958, 1.2973
2020-05-14, -0.1081, Baden-Württemberg, 8, -0.0383, 1.2792
2020-05-15, -0.1802, Baden-Württemberg, 8, -0.0639, 1.1351
2020-05-16, -0.2973, Baden-Württemberg, 8, -0.1054, 1.036
2020-05-17, -0.4144, Baden-Württemberg, 8, -0.147, 0.9279
2020-05-18, -0.3874, Baden-Württemberg, 8, -0.1374, 0.9009
2020-05-19, -0.4775, Baden-Württemberg, 8, -0.1693, 0.8378
2020-05-20, -0.4775, Baden-Württemberg, 8, -0.1693, 0.8198
2020-05-21, -0.4955, Baden-Württemberg, 8, -0.1757, 0.7838
2020-05-22, -0.4234, Baden-Württemberg, 8, -0.1502, 0.7117
2020-05-23, -0.3603, Baden-Württemberg, 8, -0.1278, 0.6757
2020-05-24, -0.2072, Baden-Württemberg, 8, -0.0735, 0.7207
2020-05-25, -0.1712, Baden-Württemberg, 8, -0.0607, 0.7297
2020-05-26, -0.1441, Baden-Württemberg, 8, -0.0511, 0.6937
2020-05-27, -0.2432, Baden-Württemberg, 8, -0.0863, 0.5766
2020-05-28, -0.2613, Baden-Württemberg, 8, -0.0927, 0.5225
2020-05-29, -0.0811, Baden-Württemberg, 8, -0.0288, 0.6306
2020-05-30, -0.0811, Baden-Württemberg, 8, -0.0288, 0.5946
2020-05-31, -0.1892, Baden-Württemberg, 8, -0.0671, 0.5315
2020-06-01, -0.2342, Baden-Württemberg, 8, -0.0831, 0.4955
2020-06-02, -0.2613, Baden-Württemberg, 8, -0.0927, 0.4324
2020-06-03, -0.1622, Baden-Württemberg, 8, -0.0575, 0.4144
2020-06-04, -0.0901, Baden-Württemberg, 8, -0.0319, 0.4324
2020-06-05, -0.2793, Baden-Württemberg, 8, -0.099, 0.3513
2020-06-06, -0.2793, Baden-Württemberg, 8, -0.099, 0.3153
2020-06-07, -0.2162, Baden-Württemberg, 8, -0.0767, 0.3153
2020-06-08, -0.1802, Baden-Württemberg, 8, -0.0639, 0.3153
2020-06-09, -0.0991, Baden-Württemberg, 8, -0.0351, 0.3333
2020-06-10, -0.0901, Baden-Württemberg, 8, -0.0319, 0.3243
2020-06-11, -0.1441, Baden-Württemberg, 8, -0.0511, 0.2883
2020-06-12, -0.0901, Baden-Württemberg, 8, -0.0319, 0.2613
2020-06-13, 0.018, Baden-Württemberg, 8, 0.0061, 0.3333
2020-06-14, -0.018, Baden-Württemberg, 8, -0.0064, 0.2973
2020-06-15, -0.036, Baden-Württemberg, 8, -0.0128, 0.2793
2020-06-16, -0.0631, Baden-Württemberg, 8, -0.0224, 0.2703
2020-06-17, -0.018, Baden-Württemberg, 8, -0.0064, 0.3063
2020-06-18, -0.018, Baden-Württemberg, 8, -0.0064, 0.2703
2020-06-19, -0.009, Baden-Württemberg, 8, -0.0032, 0.2522
2020-06-20, -0.1892, Baden-Württemberg, 8, -0.0671, 0.1441
2020-06-21, -0.1081, Baden-Württemberg, 8, -0.0383, 0.1892
2020-06-22, -0.027, Baden-Württemberg, 8, -0.0096, 0.2522
2020-06-23, 0.027, Baden-Württemberg, 8, 0.0092, 0.2973
2020-06-24, 0.018, Baden-Württemberg, 8, 0.0061, 0.3243
2020-06-25, 0.0991, Baden-Württemberg, 8, 0.0336, 0.3694
2020-06-26, 0.2072, Baden-Württemberg, 8, 0.0703, 0.4594
2020-06-27, 0.4054, Baden-Württemberg, 8, 0.1376, 0.5495
2020-06-28, 0.3513, Baden-Württemberg, 8, 0.1193, 0.5405
2020-06-29, 0.2342, Baden-Württemberg, 8, 0.0795, 0.4865
2020-06-30, 0.1622, Baden-Württemberg, 8, 0.055, 0.4594
2020-07-01, 0.0901, Baden-Württemberg, 8, 0.0306, 0.4144
2020-07-02, 0.036, Baden-Württemberg, 8, 0.0122, 0.4054
2020-07-03, -0.1351, Baden-Württemberg, 8, -0.0479, 0.3243
2020-07-04, -0.2522, Baden-Württemberg, 8, -0.0895, 0.2973
2020-07-05, -0.2342, Baden-Württemberg, 8, -0.0831, 0.3063
2020-07-06, -0.1802, Baden-Württemberg, 8, -0.0639, 0.3063
2020-07-07, -0.1531, Baden-Württemberg, 8, -0.0543, 0.3063
2020-07-08, -0.0991, Baden-Württemberg, 8, -0.0351, 0.3153
2020-07-09, -0.0991, Baden-Württemberg, 8, -0.0351, 0.3063
2020-07-10, -0.009, Baden-Württemberg, 8, -0.0032, 0.3153
2020-07-11, -0.027, Baden-Württemberg, 8, -0.0096, 0.2703
2020-07-12, -0.045, Baden-Württemberg, 8, -0.016, 0.2613
2020-07-13, -0.0541, Baden-Württemberg, 8, -0.0192, 0.2522
2020-07-14, -0.045, Baden-Württemberg, 8, -0.016, 0.2613
2020-07-15, -0.027, Baden-Württemberg, 8, -0.0096, 0.2883
2020-07-16, 0.009, Baden-Württemberg, 8, 0.0031, 0.3153
2020-07-17, -0.027, Baden-Württemberg, 8, -0.0096, 0.2883
2020-07-18, 0.027, Baden-Württemberg, 8, 0.0092, 0.2973
2020-07-19, 0.027, Baden-Württemberg, 8, 0.0092, 0.2883
2020-07-20, 0.0991, Baden-Württemberg, 8, 0.0336, 0.3513
2020-07-21, 0.1081, Baden-Württemberg, 8, 0.0367, 0.3694
2020-07-22, 0.0631, Baden-Württemberg, 8, 0.0214, 0.3513
2020-07-23, 0.036, Baden-Württemberg, 8, 0.0122, 0.3513
2020-07-24, 0.0991, Baden-Württemberg, 8, 0.0336, 0.3874
2020-07-25, 0.0901, Baden-Württemberg, 8, 0.0306, 0.3874
2020-07-26, 0.1261, Baden-Württemberg, 8, 0.0428, 0.4144
2020-07-27, , Baden-Württemberg, 8, , 0.3513
2020-07-28, 0.009, Baden-Württemberg, 8, 0.0031, 0.3784
2020-07-29, , Baden-Württemberg, 8, , 0.3513
2020-07-30, -0.009, Baden-Württemberg, 8, -0.0032, 0.3423
2020-07-31, -0.0631, Baden-Württemberg, 8, -0.0224, 0.3243
2020-08-01, -0.0721, Baden-Württemberg, 8, -0.0256, 0.3153
2020-08-02, -0.0991, Baden-Württemberg, 8, -0.0351, 0.3153
2020-08-03, -0.018, Baden-Württemberg, 8, -0.0064, 0.3333
2020-08-04, -0.1081, Baden-Württemberg, 8, -0.0383, 0.2703
2020-08-05, -0.045, Baden-Württemberg, 8, -0.016, 0.3063
2020-08-06, -0.0721, Baden-Württemberg, 8, -0.0256, 0.2703
2020-08-07, -0.045, Baden-Württemberg, 8, -0.016, 0.2793
2020-08-08, 0.018, Baden-Württemberg, 8, 0.0061, 0.3333
2020-08-09, -0.009, Baden-Württemberg, 8, -0.0032, 0.3063
2020-08-10, -0.018, Baden-Württemberg, 8, -0.0064, 0.3153
2020-08-11, 0.045, Baden-Württemberg, 8, 0.0153, 0.3153
2020-08-12, -0.027, Baden-Württemberg, 8, -0.0096, 0.2793
2020-08-13, 0.036, Baden-Württemberg, 8, 0.0122, 0.3063
2020-08-14, 0.0631, Baden-Württemberg, 8, 0.0214, 0.3423
2020-08-15, 0.027, Baden-Württemberg, 8, 0.0092, 0.3603
2020-08-16, 0.036, Baden-Württemberg, 8, 0.0122, 0.3423
2020-08-17, 0.009, Baden-Württemberg, 8, 0.0031, 0.3243
2020-08-18, 0.0901, Baden-Württemberg, 8, 0.0306, 0.4054
2020-08-19, 0.1892, Baden-Württemberg, 8, 0.0642, 0.4685
2020-08-20, 0.1531, Baden-Württemberg, 8, 0.052, 0.4594
2020-08-21, 0.1261, Baden-Württemberg, 8, 0.0428, 0.4685
2020-08-22, 0.1261, Baden-Württemberg, 8, 0.0428, 0.4865
