Meldedatum, difference, region, region_id, trend, value
2020-03-05, , Bayern, 9, , 0.2
2020-03-06, , Bayern, 9, , 0.4
2020-03-07, , Bayern, 9, , 0.7
2020-03-08, , Bayern, 9, , 0.9
2020-03-09, , Bayern, 9, , 1
2020-03-10, , Bayern, 9, , 1.6
2020-03-11, , Bayern, 9, , 2.4
2020-03-12, 1.9787, Bayern, 9, 0.0334, 3.3
2020-03-13, 2.4201, Bayern, 9, 0.0408, 4.1
2020-03-14, 3.4703, Bayern, 9, 0.0586, 5.7
2020-03-15, 4.764, Bayern, 9, 0.0804, 7.3
2020-03-16, 5.7305, Bayern, 9, 0.0967, 8.4
2020-03-17, 5.8979, Bayern, 9, 0.0995, 9.8
2020-03-18, 5.8066, Bayern, 9, 0.098, 12.6
2020-03-19, 7.6255, Bayern, 9, 0.1287, 17.4
2020-03-20, 11.6132, Bayern, 9, 0.1959, 22.6
2020-03-21, 12.9679, Bayern, 9, 0.2188, 27.3
2020-03-22, 15.4412, Bayern, 9, 0.2605, 34
2020-03-23, 22.5035, Bayern, 9, 0.3797, 36.9
2020-03-24, 26.613, Bayern, 9, 0.449, 40.4
2020-03-25, 28.8885, Bayern, 9, 0.4874, 46
2020-03-26, 31.9935, Bayern, 9, 0.5398, 53.1
2020-03-27, 32.4805, Bayern, 9, 0.548, 59.8
2020-03-28, 35.9127, Bayern, 9, 0.6059, 65.7
2020-03-29, 37.0391, Bayern, 9, 0.6249, 68
2020-03-30, 32.7773, Bayern, 9, 0.553, 70.3
2020-03-31, 29.5125, Bayern, 9, 0.4979, 72.7
2020-04-01, 31.0346, Bayern, 9, 0.5236, 77.5
2020-04-02, 28.1351, Bayern, 9, 0.4747, 79.9
2020-04-03, 24.0103, Bayern, 9, 0.4051, 81.7
2020-04-04, 17.3666, Bayern, 9, 0.293, 83.3
2020-04-05, 16.012, Bayern, 9, 0.2702, 83.9
2020-04-06, 14.0713, Bayern, 9, 0.2374, 82.8
2020-04-07, 14.2616, Bayern, 9, 0.2406, 83.5
2020-04-08, 7.1765, Bayern, 9, 0.1211, 81.1
2020-04-09, -0.7382, Bayern, 9, -0.0136, 77.7
2020-04-10, -4.9619, Bayern, 9, -0.0913, 72.5
2020-04-11, -10.8142, Bayern, 9, -0.199, 65.6
2020-04-12, -19.4518, Bayern, 9, -0.358, 60.1
2020-04-13, -21.1717, Bayern, 9, -0.3897, 57.8
2020-04-14, -27.0088, Bayern, 9, -0.4971, 52.7
2020-04-15, -30.1974, Bayern, 9, -0.5558, 46.8
2020-04-16, -30.616, Bayern, 9, -0.5635, 42.4
2020-04-17, -30.441, Bayern, 9, -0.5603, 39.3
2020-04-18, -24.4669, Bayern, 9, -0.4503, 38.1
2020-04-19, -21.6588, Bayern, 9, -0.3987, 36.2
2020-04-20, -21.7653, Bayern, 9, -0.4006, 35.9
2020-04-21, -17.3361, Bayern, 9, -0.3191, 35.3
2020-04-22, -13.0211, Bayern, 9, -0.2397, 33.4
2020-04-23, -9.939, Bayern, 9, -0.1829, 30.6
2020-04-24, -9.1323, Bayern, 9, -0.1681, 28.3
2020-04-25, -10.251, Bayern, 9, -0.1887, 26.4
2020-04-26, -8.9192, Bayern, 9, -0.1642, 24.8
2020-04-27, -11.0272, Bayern, 9, -0.203, 23.3
2020-04-28, -11.6285, Bayern, 9, -0.214, 23
2020-04-29, -10.6239, Bayern, 9, -0.1955, 22
2020-04-30, -10.8142, Bayern, 9, -0.199, 19.8
2020-05-01, -9.8324, Bayern, 9, -0.181, 17.6
2020-05-02, -10.8065, Bayern, 9, -0.1989, 15.3
2020-05-03, -11.4762, Bayern, 9, -0.2112, 14
2020-05-04, -9.2008, Bayern, 9, -0.1694, 13.3
2020-05-05, -10.1673, Bayern, 9, -0.1871, 12
2020-05-06, -10.3652, Bayern, 9, -0.1908, 10.8
2020-05-07, -8.2723, Bayern, 9, -0.1523, 10.5
2020-05-08, -7.3895, Bayern, 9, -0.136, 10.1
2020-05-09, -4.3835, Bayern, 9, -0.0807, 10
2020-05-10, -3.4398, Bayern, 9, -0.0633, 9.9
2020-05-11, -3.7214, Bayern, 9, -0.0685, 9.8
2020-05-12, -1.8493, Bayern, 9, -0.034, 9.9
2020-05-13, -0.9437, Bayern, 9, -0.0174, 9.9
2020-05-14, -0.9969, Bayern, 9, -0.0183, 9.4
2020-05-15, -1.2176, Bayern, 9, -0.0224, 9.2
2020-05-16, -1.5297, Bayern, 9, -0.0282, 8.6
2020-05-17, -1.1491, Bayern, 9, -0.0212, 8.4
2020-05-18, -1.2861, Bayern, 9, -0.0237, 8.3
2020-05-19, -2.108, Bayern, 9, -0.0388, 7.5
2020-05-20, -2.8234, Bayern, 9, -0.052, 6.7
2020-05-21, -2.4124, Bayern, 9, -0.0444, 6.8
2020-05-22, -2.5114, Bayern, 9, -0.0462, 5.9
2020-05-23, -2.6484, Bayern, 9, -0.0487, 5.8
2020-05-24, -2.6408, Bayern, 9, -0.0486, 5.6
2020-05-25, -2.0548, Bayern, 9, -0.0378, 5.8
2020-05-26, -1.3927, Bayern, 9, -0.0256, 5.8
2020-05-27, -1.4612, Bayern, 9, -0.0269, 6
2020-05-28, -0.7839, Bayern, 9, -0.0144, 5.4
2020-05-29, 0.1142, Bayern, 9, 0.0019, 5.4
2020-05-30, -0.2968, Bayern, 9, -0.0055, 5.1
2020-05-31, -0.2207, Bayern, 9, -0.0041, 5.1
2020-06-01, -0.8067, Bayern, 9, -0.0148, 4.7
2020-06-02, -1.484, Bayern, 9, -0.0273, 4.2
2020-06-03, -1.4383, Bayern, 9, -0.0265, 3.5
2020-06-04, -2.3516, Bayern, 9, -0.0433, 3
2020-06-05, -2.5723, Bayern, 9, -0.0473, 3
2020-06-06, -2.0776, Bayern, 9, -0.0382, 2.8
2020-06-07, -2.4657, Bayern, 9, -0.0454, 2.4
2020-06-08, -2.4505, Bayern, 9, -0.0451, 2.4
2020-06-09, -1.8112, Bayern, 9, -0.0333, 2.5
2020-06-10, -0.9132, Bayern, 9, -0.0168, 2.6
2020-06-11, -0.3805, Bayern, 9, -0.007, 2.7
2020-06-12, -0.6088, Bayern, 9, -0.0112, 2.4
2020-06-13, -0.6773, Bayern, 9, -0.0125, 2.2
2020-06-14, -0.2055, Bayern, 9, -0.0038, 2.2
2020-06-15, -0.2664, Bayern, 9, -0.0049, 2
2020-06-16, -0.3957, Bayern, 9, -0.0073, 2
2020-06-17, -0.6621, Bayern, 9, -0.0122, 2
2020-06-18, -1.0274, Bayern, 9, -0.0189, 1.7
2020-06-19, -0.5632, Bayern, 9, -0.0104, 1.8
2020-06-20, -0.4262, Bayern, 9, -0.0078, 1.9
2020-06-21, -0.3196, Bayern, 9, -0.0059, 2
2020-06-22, -0.1218, Bayern, 9, -0.0022, 2
2020-06-23, -0.0533, Bayern, 9, -0.001, 2.1
2020-06-24, 0.1218, Bayern, 9, 0.0021, 2.1
2020-06-25, 0.3729, Bayern, 9, 0.0063, 2.2
2020-06-26, 0.4338, Bayern, 9, 0.0073, 2.3
2020-06-27, 0.5936, Bayern, 9, 0.01, 2.7
2020-06-28, 0.5175, Bayern, 9, 0.0087, 2.8
2020-06-29, 0.6469, Bayern, 9, 0.0109, 2.8
2020-06-30, 0.6849, Bayern, 9, 0.0116, 2.9
2020-07-01, 0.9284, Bayern, 9, 0.0157, 3.2
2020-07-02, 1.0198, Bayern, 9, 0.0172, 3.3
2020-07-03, 0.898, Bayern, 9, 0.0152, 3.4
2020-07-04, 0.5936, Bayern, 9, 0.01, 3.3
2020-07-05, 0.3349, Bayern, 9, 0.0056, 3.5
2020-07-06, 0.5251, Bayern, 9, 0.0089, 3.5
