Meldedatum, region, region_id, value, difference, trend
2021-08-17, Hamburg, 2, 2.7531, -0.054, -0.0323
2021-08-18, Hamburg, 2, 3.1309, 0.2159, 0.1667
2021-08-19, Hamburg, 2, 2.861, 0.4858, 0.375
2021-08-20, Hamburg, 2, 2.915, 0.3779, 0.2917
2021-08-21, Hamburg, 2, 2.969, 0.1619, 0.125
2021-08-22, Hamburg, 2, 2.6451, -0.054, -0.0323
2021-08-23, Hamburg, 2, 2.5371, 0.108, 0.0833
2021-08-24, Hamburg, 2, 2.6991, 0.054, 0.0417
2021-08-25, Hamburg, 2, 2.861, -0.4319, -0.2581
2021-08-26, Hamburg, 2, 3.023, -0.5398, -0.3226
2021-08-27, Hamburg, 2, 2.915, , 
2021-08-28, Hamburg, 2, 2.8071, 0.054, 0.0417
2021-08-29, Hamburg, 2, 2.915, 0.3779, 0.2917
2021-08-30, Hamburg, 2, 2.8071, 0.108, 0.0833
2021-08-31, Hamburg, 2, 3.023, , 
2021-09-01, Hamburg, 2, 3.1309, , 
2021-09-02, Hamburg, 2, 3.5088, 0.1619, 0.125
2021-09-03, Hamburg, 2, 3.5088, -0.2699, -0.1613
2021-09-04, Hamburg, 2, 3.4009, -0.108, -0.0645
2021-09-05, Hamburg, 2, 3.4009, 0.108, 0.0833
2021-09-06, Hamburg, 2, 3.6168, 0.108, 0.0833
2021-09-07, Hamburg, 2, 3.4548, 0.2159, 0.1667
2021-09-08, Hamburg, 2, 3.4009, 0.4319, 0.3333
2021-09-09, Hamburg, 2, 3.023, 0.5938, 0.4583
2021-09-10, Hamburg, 2, 2.8071, 0.8097, 0.625
2021-09-11, Hamburg, 2, 2.5371, 0.7018, 0.5417
2021-09-12, Hamburg, 2, 2.3212, 0.2699, 0.2083
2021-09-13, Hamburg, 2, 2.0513, 0.1619, 0.125
2021-09-14, Hamburg, 2, 1.6734, -0.054, -0.0323
2021-09-15, Hamburg, 2, 1.0257, -0.4319, -0.2581
2021-09-16, Hamburg, 2, 0.6478, -0.7018, -0.4194
