Meldedatum, region, region_id, value, difference, trend
2021-08-15, Sachsen-Anhalt, 15, 11.2, 2.5221, 0.0308
2021-08-16, Sachsen-Anhalt, 15, 11.7, 3.3476, 0.0409
2021-08-17, Sachsen-Anhalt, 15, 11.6, 2.3387, 0.0286
2021-08-18, Sachsen-Anhalt, 15, 12.4, 2.4304, 0.0297
2021-08-19, Sachsen-Anhalt, 15, 13.9, 3.8061, 0.0465
2021-08-20, Sachsen-Anhalt, 15, 13.9, 3.0266, 0.037
2021-08-21, Sachsen-Anhalt, 15, 14.2, 4.3564, 0.0532
2021-08-22, Sachsen-Anhalt, 15, 14.7, 4.0354, 0.0493
2021-08-23, Sachsen-Anhalt, 15, 14.4, 2.889, 0.0353
2021-08-24, Sachsen-Anhalt, 15, 15.1, 4.3106, 0.0526
2021-08-25, Sachsen-Anhalt, 15, 15.9, 3.5769, 0.0437
2021-08-26, Sachsen-Anhalt, 15, 16.1, 3.0724, 0.0375
2021-08-27, Sachsen-Anhalt, 15, 15.2, 1.8343, 0.0224
2021-08-28, Sachsen-Anhalt, 15, 17, 2.4763, 0.0302
2021-08-29, Sachsen-Anhalt, 15, 17.1, 1.6509, 0.0202
2021-08-30, Sachsen-Anhalt, 15, 16.6, 1.3757, 0.0168
2021-08-31, Sachsen-Anhalt, 15, 16.8, 0.9171, 0.0112
2021-09-01, Sachsen-Anhalt, 15, 18.7, 2.1553, 0.0263
2021-09-02, Sachsen-Anhalt, 15, 20.2, 3.4393, 0.042
2021-09-03, Sachsen-Anhalt, 15, 23.1, 7.0161, 0.0857
2021-09-04, Sachsen-Anhalt, 15, 23.5, 6.2824, 0.0767
2021-09-05, Sachsen-Anhalt, 15, 24.9, 7.4747, 0.0913
2021-09-06, Sachsen-Anhalt, 15, 25.4, 8.346, 0.1019
2021-09-07, Sachsen-Anhalt, 15, 26.4, 9.5383, 0.1165
2021-09-08, Sachsen-Anhalt, 15, 26.7, 8.3919, 0.1025
2021-09-09, Sachsen-Anhalt, 15, 27.7, 7.8416, 0.0957
2021-09-10, Sachsen-Anhalt, 15, 27.1, 4.0354, 0.0493
2021-09-11, Sachsen-Anhalt, 15, 29.1, 4.6774, 0.0571
2021-09-12, Sachsen-Anhalt, 15, 29.4, 4.2647, 0.0521
2021-09-13, Sachsen-Anhalt, 15, 29.6, 3.9896, 0.0487
2021-09-14, Sachsen-Anhalt, 15, 29.8, 3.8979, 0.0476
2021-09-15, Sachsen-Anhalt, 15, 32.2, 4.6774, 0.0571
2021-09-16, Sachsen-Anhalt, 15, 33.1, 6.3283, 0.0773
