Meldedatum, region, region_id, value, difference, trend
2021-05-26, Schleswig-Holstein, 1, 1.4772, -0.584, -0.2881
2021-05-27, Schleswig-Holstein, 1, 1.1337, -0.6871, -0.339
2021-05-28, Schleswig-Holstein, 1, 1.2367, -0.5497, -0.2712
2021-05-29, Schleswig-Holstein, 1, 1.168, -0.584, -0.2881
2021-05-30, Schleswig-Holstein, 1, 0.8932, -0.5153, -0.2542
2021-05-31, Schleswig-Holstein, 1, 0.9619, -0.4122, -0.2034
2021-06-01, Schleswig-Holstein, 1, 0.9276, -0.4122, -0.2034
2021-06-02, Schleswig-Holstein, 1, 0.8245, -0.3435, -0.1695
2021-06-03, Schleswig-Holstein, 1, 0.9276, -0.1031, -0.0508
2021-06-04, Schleswig-Holstein, 1, 0.8588, -0.1374, -0.0678
2021-06-05, Schleswig-Holstein, 1, 0.6871, -0.2061, -0.1017
2021-06-06, Schleswig-Holstein, 1, 0.7214, -0.1374, -0.0678
2021-06-07, Schleswig-Holstein, 1, 0.5153, -0.3092, -0.1525
2021-06-08, Schleswig-Holstein, 1, 0.5497, -0.1374, -0.0678
2021-06-09, Schleswig-Holstein, 1, 0.7558, -0.1374, -0.0678
2021-06-10, Schleswig-Holstein, 1, 0.7214, -0.1031, -0.0508
2021-06-11, Schleswig-Holstein, 1, 0.7558, -0.0687, -0.0339
2021-06-12, Schleswig-Holstein, 1, 0.8588, 0.1374, 0.08
2021-06-13, Schleswig-Holstein, 1, 0.8588, 0.1718, 0.1
2021-06-14, Schleswig-Holstein, 1, 0.8588, 0.3435, 0.2
2021-06-15, Schleswig-Holstein, 1, 0.8588, 0.2748, 0.16
2021-06-16, Schleswig-Holstein, 1, 0.6527, , 
2021-06-17, Schleswig-Holstein, 1, 0.6184, -0.1031, -0.0508
2021-06-18, Schleswig-Holstein, 1, 0.5153, -0.3092, -0.1525
2021-06-19, Schleswig-Holstein, 1, 0.4466, -0.3092, -0.1525
2021-06-20, Schleswig-Holstein, 1, 0.4466, -0.3092, -0.1525
2021-06-21, Schleswig-Holstein, 1, 0.5497, -0.3779, -0.1864
2021-06-22, Schleswig-Holstein, 1, 0.5153, -0.3435, -0.1695
2021-06-23, Schleswig-Holstein, 1, 0.5497, -0.1031, -0.0508
2021-06-24, Schleswig-Holstein, 1, 0.5153, -0.1374, -0.0678
2021-06-25, Schleswig-Holstein, 1, 0.5153, 0.0687, 0.04
2021-06-26, Schleswig-Holstein, 1, 0.6184, 0.1374, 0.08
2021-06-27, Schleswig-Holstein, 1, 0.5497, 0.1031, 0.06
2021-06-28, Schleswig-Holstein, 1, 0.4466, 0.0687, 0.04
2021-06-29, Schleswig-Holstein, 1, 0.4122, , 
2021-06-30, Schleswig-Holstein, 1, 0.3779, -0.0687, -0.0339
2021-07-01, Schleswig-Holstein, 1, 0.3435, , 
2021-07-02, Schleswig-Holstein, 1, 0.3092, -0.0687, -0.0339
2021-07-03, Schleswig-Holstein, 1, 0.1374, -0.3435, -0.1695
2021-07-04, Schleswig-Holstein, 1, 0.2061, -0.2748, -0.1356
2021-07-05, Schleswig-Holstein, 1, 0.2061, -0.1718, -0.0847
2021-07-06, Schleswig-Holstein, 1, 0.2748, -0.1374, -0.0678
2021-07-07, Schleswig-Holstein, 1, 0.2748, -0.1031, -0.0508
2021-07-08, Schleswig-Holstein, 1, 0.2748, -0.0687, -0.0339
2021-07-09, Schleswig-Holstein, 1, 0.3092, -0.0344, -0.0169
2021-07-10, Schleswig-Holstein, 1, 0.3435, 0.1374, 0.08
2021-07-11, Schleswig-Holstein, 1, 0.2405, , 
2021-07-12, Schleswig-Holstein, 1, 0.2748, , 
2021-07-13, Schleswig-Holstein, 1, 0.2748, 0.0344, 0.02
2021-07-14, Schleswig-Holstein, 1, 0.2748, 0.0687, 0.04
2021-07-15, Schleswig-Holstein, 1, 0.2405, 0.0344, 0.02
2021-07-16, Schleswig-Holstein, 1, 0.2061, -0.0344, -0.0169
2021-07-17, Schleswig-Holstein, 1, 0.2061, , 
2021-07-18, Schleswig-Holstein, 1, 0.2405, 0.1031, 0.06
2021-07-19, Schleswig-Holstein, 1, 0.2061, 0.0344, 0.02
2021-07-20, Schleswig-Holstein, 1, 0.2748, 0.0687, 0.04
2021-07-21, Schleswig-Holstein, 1, 0.3435, 0.0344, 0.02
2021-07-22, Schleswig-Holstein, 1, 0.4466, 0.0344, 0.02
2021-07-23, Schleswig-Holstein, 1, 0.5497, 0.1374, 0.08
2021-07-24, Schleswig-Holstein, 1, 0.6527, 0.2405, 0.14
2021-07-25, Schleswig-Holstein, 1, 0.8245, 0.2748, 0.16
2021-07-26, Schleswig-Holstein, 1, 0.9619, 0.4122, 0.24
2021-07-27, Schleswig-Holstein, 1, 0.9963, 0.3092, 0.18
2021-07-28, Schleswig-Holstein, 1, 1.3398, 0.6184, 0.36
2021-07-29, Schleswig-Holstein, 1, 1.3054, 0.6527, 0.38
2021-07-30, Schleswig-Holstein, 1, 1.3742, 0.7214, 0.42
2021-07-31, Schleswig-Holstein, 1, 1.6146, 0.6527, 0.38
2021-08-01, Schleswig-Holstein, 1, 1.4772, 0.5497, 0.32
2021-08-02, Schleswig-Holstein, 1, 1.4429, 0.481, 0.28
2021-08-03, Schleswig-Holstein, 1, 1.4429, 0.481, 0.28
2021-08-04, Schleswig-Holstein, 1, 1.4772, -0.0687, -0.0339
2021-08-05, Schleswig-Holstein, 1, 1.5116, 0.2061, 0.12
2021-08-06, Schleswig-Holstein, 1, 1.6146, 0.0687, 0.04
2021-08-07, Schleswig-Holstein, 1, 1.6146, -0.2061, -0.1017
2021-08-08, Schleswig-Holstein, 1, 1.7864, -0.0687, -0.0339
2021-08-09, Schleswig-Holstein, 1, 1.8895, 0.0344, 0.02
2021-08-10, Schleswig-Holstein, 1, 1.9925, 0.3092, 0.18
2021-08-11, Schleswig-Holstein, 1, 1.9925, 0.3092, 0.18
2021-08-12, Schleswig-Holstein, 1, 2.3361, 0.2748, 0.16
2021-08-13, Schleswig-Holstein, 1, 2.4735, 0.4466, 0.26
2021-08-14, Schleswig-Holstein, 1, 2.5078, 0.6871, 0.4
2021-08-15, Schleswig-Holstein, 1, 2.4391, 0.481, 0.28
2021-08-16, Schleswig-Holstein, 1, 2.3017, 0.2061, 0.12
2021-08-17, Schleswig-Holstein, 1, 2.4735, 0.1031, 0.06
2021-08-18, Schleswig-Holstein, 1, 2.3017, 0.3435, 0.2
2021-08-19, Schleswig-Holstein, 1, 2.5422, 0.1718, 0.1
2021-08-20, Schleswig-Holstein, 1, 2.4391, 0.0687, 0.04
2021-08-21, Schleswig-Holstein, 1, 2.3361, , 
2021-08-22, Schleswig-Holstein, 1, 2.4048, 0.2405, 0.14
2021-08-23, Schleswig-Holstein, 1, 2.4048, 0.4122, 0.24
2021-08-24, Schleswig-Holstein, 1, 2.5422, 0.2061, 0.12
2021-08-25, Schleswig-Holstein, 1, 2.6796, 0.4466, 0.26
2021-08-26, Schleswig-Holstein, 1, 2.4391, , 
2021-08-27, Schleswig-Holstein, 1, 2.4048, -0.0687, -0.0339
2021-08-28, Schleswig-Holstein, 1, 2.3017, -0.1031, -0.0508
2021-08-29, Schleswig-Holstein, 1, 2.3361, -0.2405, -0.1186
2021-08-30, Schleswig-Holstein, 1, 2.3017, -0.2061, -0.1017
2021-08-31, Schleswig-Holstein, 1, 2.233, -0.3779, -0.1864
2021-09-01, Schleswig-Holstein, 1, 2.1987, -0.7558, -0.3729
2021-09-02, Schleswig-Holstein, 1, 2.0956, -0.2405, -0.1186
2021-09-03, Schleswig-Holstein, 1, 2.1299, -0.2405, -0.1186
2021-09-04, Schleswig-Holstein, 1, 2.3704, -0.2748, -0.1356
2021-09-05, Schleswig-Holstein, 1, 2.3017, -0.1718, -0.0847
2021-09-06, Schleswig-Holstein, 1, 2.3017, -0.2405, -0.1186
2021-09-07, Schleswig-Holstein, 1, 2.0956, -0.0687, -0.0339
2021-09-08, Schleswig-Holstein, 1, 2.1299, 0.2748, 0.16
2021-09-09, Schleswig-Holstein, 1, 2.1643, 0.1718, 0.1
2021-09-10, Schleswig-Holstein, 1, 2.2674, 0.2748, 0.16
2021-09-11, Schleswig-Holstein, 1, 2.0956, 0.3092, 0.18
2021-09-12, Schleswig-Holstein, 1, 2.0269, 0.2405, 0.14
2021-09-13, Schleswig-Holstein, 1, 2.1299, 0.3435, 0.2
2021-09-14, Schleswig-Holstein, 1, 2.0269, 0.584, 0.34
2021-09-15, Schleswig-Holstein, 1, 1.8551, 0.3435, 0.2
2021-09-16, Schleswig-Holstein, 1, 1.6833, 0.1718, 0.1
