Meldedatum, difference, region, region_id, trend, value
2020-09-09, -0.3905, Nordrhein-Westfalen, 5, -0.0059, 9.1
2020-09-10, 0.1227, Nordrhein-Westfalen, 5, 0.0019, 9.5
2020-09-11, 0.2455, Nordrhein-Westfalen, 5, 0.0037, 9.6
2020-09-12, 0.3291, Nordrhein-Westfalen, 5, 0.005, 10.1
2020-09-13, 0.5411, Nordrhein-Westfalen, 5, 0.0083, 10.7
2020-09-14, 0.7252, Nordrhein-Westfalen, 5, 0.0111, 11.2
2020-09-15, 2.0362, Nordrhein-Westfalen, 5, 0.031, 12
2020-09-16, 3.6596, Nordrhein-Westfalen, 5, 0.0558, 13
2020-09-17, 3.7433, Nordrhein-Westfalen, 5, 0.0571, 13.7
2020-09-18, 4.8478, Nordrhein-Westfalen, 5, 0.0739, 15.3
2020-09-19, 5.8854, Nordrhein-Westfalen, 5, 0.0897, 16.1
2020-09-20, 5.9859, Nordrhein-Westfalen, 5, 0.0913, 16.5
2020-09-21, 5.4113, Nordrhein-Westfalen, 5, 0.0825, 16.5
2020-09-22, 4.7809, Nordrhein-Westfalen, 5, 0.0729, 16.8
2020-09-23, 3.8269, Nordrhein-Westfalen, 5, 0.0584, 17.1
2020-09-24, 3.5982, Nordrhein-Westfalen, 5, 0.0549, 17.5
2020-09-25, 2.4713, Nordrhein-Westfalen, 5, 0.0377, 17.5
2020-09-26, 1.7684, Nordrhein-Westfalen, 5, 0.027, 18.1
2020-09-27, 1.9358, Nordrhein-Westfalen, 5, 0.0295, 19
2020-09-28, 2.9511, Nordrhein-Westfalen, 5, 0.045, 19.8
2020-09-29, 3.0403, Nordrhein-Westfalen, 5, 0.0464, 19.9
2020-09-30, 3.2523, Nordrhein-Westfalen, 5, 0.0496, 20.7
2020-10-01, 4.4127, Nordrhein-Westfalen, 5, 0.0673, 22
2020-10-02, 5.3945, Nordrhein-Westfalen, 5, 0.0823, 23.3
2020-10-03, 5.3276, Nordrhein-Westfalen, 5, 0.0812, 23.9
2020-10-04, 4.5689, Nordrhein-Westfalen, 5, 0.0697, 24.4
2020-10-05, 4.1784, Nordrhein-Westfalen, 5, 0.0637, 24.5
2020-10-06, 5.6009, Nordrhein-Westfalen, 5, 0.0854, 26
2020-10-07, 6.0361, Nordrhein-Westfalen, 5, 0.092, 27.3
2020-10-08, 6.4433, Nordrhein-Westfalen, 5, 0.0982, 29.7
2020-10-09, 7.0793, Nordrhein-Westfalen, 5, 0.1079, 32.1
2020-10-10, 10.4543, Nordrhein-Westfalen, 5, 0.1594, 35.8
2020-10-11, 12.4013, Nordrhein-Westfalen, 5, 0.1891, 38.1
2020-10-12, 14.5937, Nordrhein-Westfalen, 5, 0.2225, 40.4
2020-10-13, 15.2296, Nordrhein-Westfalen, 5, 0.2322, 41.6
2020-10-14, 16.1557, Nordrhein-Westfalen, 5, 0.2463, 44.3
2020-10-15, 18.0413, Nordrhein-Westfalen, 5, 0.2751, 48.6
2020-10-16, 21.2211, Nordrhein-Westfalen, 5, 0.3236, 52.9
2020-10-17, 19.9826, Nordrhein-Westfalen, 5, 0.3047, 56.3
2020-10-18, 20.5907, Nordrhein-Westfalen, 5, 0.314, 59.5
2020-10-19, 18.6326, Nordrhein-Westfalen, 5, 0.2841, 61.9
2020-10-20, 22.5488, Nordrhein-Westfalen, 5, 0.3438, 65.2
2020-10-21, 25.5557, Nordrhein-Westfalen, 5, 0.3897, 70.2
2020-10-22, 25.7565, Nordrhein-Westfalen, 5, 0.3927, 76.2
2020-10-23, 24.6743, Nordrhein-Westfalen, 5, 0.3762, 86.4
2020-10-24, 35.1509, Nordrhein-Westfalen, 5, 0.536, 96.6
2020-10-25, 41.3097, Nordrhein-Westfalen, 5, 0.6299, 107.2
2020-10-26, 49.4601, Nordrhein-Westfalen, 5, 0.7542, 114.7
2020-10-27, 54.7151, Nordrhein-Westfalen, 5, 0.8343, 121.6
2020-10-28, 54.8211, Nordrhein-Westfalen, 5, 0.8359, 129.8
2020-10-29, 60.8237, Nordrhein-Westfalen, 5, 0.9274, 140.2
2020-10-30, 65.5823, Nordrhein-Westfalen, 5, 1, 150.9
2020-10-31, 59.1501, Nordrhein-Westfalen, 5, 0.9019, 158.6
2020-11-01, 51.3568, Nordrhein-Westfalen, 5, 0.7831, 160.6
2020-11-02, 47.0724, Nordrhein-Westfalen, 5, 0.7178, 164.6
2020-11-03, 45.6889, Nordrhein-Westfalen, 5, 0.6967, 170.7
2020-11-04, 45.6108, Nordrhein-Westfalen, 5, 0.6955, 176.1
2020-11-05, 36.8356, Nordrhein-Westfalen, 5, 0.5617, 177.7
2020-11-06, 24.9197, Nordrhein-Westfalen, 5, 0.38, 178
2020-11-07, 21.8961, Nordrhein-Westfalen, 5, 0.3339, 177.6
2020-11-08, 17.7679, Nordrhein-Westfalen, 5, 0.2709, 177
2020-11-09, 14.2534, Nordrhein-Westfalen, 5, 0.2173, 175.4
2020-11-10, 6.0807, Nordrhein-Westfalen, 5, 0.0927, 176.8
2020-11-11, 0.5523, Nordrhein-Westfalen, 5, 0.0084, 174.9
2020-11-12, -3.5313, Nordrhein-Westfalen, 5, -0.0537, 174.8
2020-11-13, 0.0502, Nordrhein-Westfalen, 5, 0.0008, 174
2020-11-14, -2.4267, Nordrhein-Westfalen, 5, -0.0369, 173.9
2020-11-15, 0.675, Nordrhein-Westfalen, 5, 0.0103, 176.3
2020-11-16, -1.4728, Nordrhein-Westfalen, 5, -0.0224, 173
2020-11-17, -2.5104, Nordrhein-Westfalen, 5, -0.0381, 172.1
2020-11-18, -2.9622, Nordrhein-Westfalen, 5, -0.045, 172.1
2020-11-19, 1.7684, Nordrhein-Westfalen, 5, 0.027, 174.2
2020-11-20, 1.5843, Nordrhein-Westfalen, 5, 0.0242, 174.1
2020-11-21, 0.9986, Nordrhein-Westfalen, 5, 0.0152, 173.7
2020-11-22, -4.2509, Nordrhein-Westfalen, 5, -0.0646, 167.9
2020-11-23, -4.859, Nordrhein-Westfalen, 5, -0.0738, 165.9
2020-11-24, -7.1295, Nordrhein-Westfalen, 5, -0.1083, 165.8
2020-11-25, -7.1351, Nordrhein-Westfalen, 5, -0.1084, 165.5
2020-11-26, -12.3399, Nordrhein-Westfalen, 5, -0.1875, 162.1
2020-11-27, -16.5127, Nordrhein-Westfalen, 5, -0.2509, 156.1
2020-11-28, -21.6618, Nordrhein-Westfalen, 5, -0.3291, 152.3
2020-11-29, -15.4528, Nordrhein-Westfalen, 5, -0.2348, 153.9
2020-11-30, -12.2004, Nordrhein-Westfalen, 5, -0.1854, 153.5
2020-12-01, -16.1278, Nordrhein-Westfalen, 5, -0.245, 146.6
2020-12-02, -20.0775, Nordrhein-Westfalen, 5, -0.3051, 144.4
2020-12-03, -16.2059, Nordrhein-Westfalen, 5, -0.2462, 144
2020-12-04, -11.8936, Nordrhein-Westfalen, 5, -0.1807, 144.8
2020-12-05, -5.0263, Nordrhein-Westfalen, 5, -0.0764, 145.5
2020-12-06, -6.3652, Nordrhein-Westfalen, 5, -0.0967, 145.3
2020-12-07, -5.6958, Nordrhein-Westfalen, 5, -0.0865, 146
2020-12-08, 3.5759, Nordrhein-Westfalen, 5, 0.0545, 149.8
2020-12-09, 9.8072, Nordrhein-Westfalen, 5, 0.1495, 153.4
2020-12-10, 2.9232, Nordrhein-Westfalen, 5, 0.0446, 155.8
2020-12-11, 15.1739, Nordrhein-Westfalen, 5, 0.2314, 161.5
2020-12-12, 18.5936, Nordrhein-Westfalen, 5, 0.2835, 169.1
2020-12-13, 22.6938, Nordrhein-Westfalen, 5, 0.346, 173.1
2020-12-14, 25.896, Nordrhein-Westfalen, 5, 0.3949, 175.7
2020-12-15, 25.4497, Nordrhein-Westfalen, 5, 0.3881, 177.6
2020-12-16, 24.9978, Nordrhein-Westfalen, 5, 0.3812, 181.2
2020-12-17, 35.5805, Nordrhein-Westfalen, 5, 0.5425, 185.9
2020-12-18, 27.0117, Nordrhein-Westfalen, 5, 0.4119, 188.3
2020-12-19, 22.3033, Nordrhein-Westfalen, 5, 0.3401, 188.6
2020-12-20, 19.8934, Nordrhein-Westfalen, 5, 0.3033, 190.1
2020-12-21, 18.5545, Nordrhein-Westfalen, 5, 0.2829, 192.5
2020-12-22, 19.2407, Nordrhein-Westfalen, 5, 0.2934, 194.6
2020-12-23, 17.9911, Nordrhein-Westfalen, 5, 0.2743, 196.9
2020-12-24, 16.0162, Nordrhein-Westfalen, 5, 0.2442, 200.6
2020-12-25, 1.1882, Nordrhein-Westfalen, 5, 0.0181, 187.2
2020-12-26, -19.3522, Nordrhein-Westfalen, 5, -0.294, 166.7
2020-12-27, -31.6587, Nordrhein-Westfalen, 5, -0.481, 153.6
2020-12-28, -39.028, Nordrhein-Westfalen, 5, -0.593, 149.9
2020-12-29, -52.2661, Nordrhein-Westfalen, 5, -0.7941, 141.7
2020-12-30, -58.0288, Nordrhein-Westfalen, 5, -0.8817, 137.7
2020-12-31, -65.8166, Nordrhein-Westfalen, 5, -1, 132.1
2021-01-01, -55.524, Nordrhein-Westfalen, 5, -0.8436, 128.4
2021-01-02, -38.4032, Nordrhein-Westfalen, 5, -0.5835, 125.5
2021-01-03, -27.8485, Nordrhein-Westfalen, 5, -0.4231, 124.6
2021-01-04, -26.8332, Nordrhein-Westfalen, 5, -0.4077, 121.8
2021-01-05, -21.8794, Nordrhein-Westfalen, 5, -0.3324, 121
2021-01-06, -17.1989, Nordrhein-Westfalen, 5, -0.2613, 121
2021-01-07, -10.1643, Nordrhein-Westfalen, 5, -0.1544, 122.1
2021-01-08, 1.6903, Nordrhein-Westfalen, 5, 0.0258, 132.5
2021-01-09, 18.9394, Nordrhein-Westfalen, 5, 0.2888, 147
2021-01-10, 27.3743, Nordrhein-Westfalen, 5, 0.4174, 153.6
2021-01-11, 29.589, Nordrhein-Westfalen, 5, 0.4512, 152.1
2021-01-12, 31.6698, Nordrhein-Westfalen, 5, 0.4829, 150.9
2021-01-13, 26.4761, Nordrhein-Westfalen, 5, 0.4037, 146.2
2021-01-14, 14.5825, Nordrhein-Westfalen, 5, 0.2224, 136.8
2021-01-15, 0.3124, Nordrhein-Westfalen, 5, 0.0048, 131.1
2021-01-16, -20.3341, Nordrhein-Westfalen, 5, -0.309, 126.7
2021-01-17, -27.0731, Nordrhein-Westfalen, 5, -0.4113, 125.3
2021-01-18, -29.0869, Nordrhein-Westfalen, 5, -0.4419, 123.1
2021-01-19, -30.9335, Nordrhein-Westfalen, 5, -0.47, 120.2
2021-01-20, -28.7801, Nordrhein-Westfalen, 5, -0.4373, 116.9
2021-01-21, -20.5907, Nordrhein-Westfalen, 5, -0.3128, 114.8
2021-01-22, -20.613, Nordrhein-Westfalen, 5, -0.3132, 110.9
2021-01-23, -16.1278, Nordrhein-Westfalen, 5, -0.245, 108.6
2021-01-24, -18.1863, Nordrhein-Westfalen, 5, -0.2763, 107.1
2021-01-25, -16.9088, Nordrhein-Westfalen, 5, -0.2569, 105.7
2021-01-26, -15.291, Nordrhein-Westfalen, 5, -0.2323, 104.3
2021-01-27, -15.8935, Nordrhein-Westfalen, 5, -0.2415, 100.2
2021-01-28, -17.5113, Nordrhein-Westfalen, 5, -0.2661, 95.2
2021-01-29, -17.3663, Nordrhein-Westfalen, 5, -0.2639, 91.9
2021-01-30, -20.1221, Nordrhein-Westfalen, 5, -0.3057, 88.9
2021-01-31, -19.6591, Nordrhein-Westfalen, 5, -0.2987, 86.6
2021-02-01, -17.7679, Nordrhein-Westfalen, 5, -0.27, 87
2021-02-02, -18.8167, Nordrhein-Westfalen, 5, -0.2859, 85.2
2021-02-03, -16.0887, Nordrhein-Westfalen, 5, -0.2444, 82.6
2021-02-04, -15.966, Nordrhein-Westfalen, 5, -0.2426, 80.3
2021-02-05, -12.3957, Nordrhein-Westfalen, 5, -0.1883, 79.1
2021-02-06, -10.5659, Nordrhein-Westfalen, 5, -0.1605, 76.6
2021-02-07, -11.9104, Nordrhein-Westfalen, 5, -0.181, 74.8
2021-02-08, -13.98, Nordrhein-Westfalen, 5, -0.2124, 72.8
2021-02-09, -16.4625, Nordrhein-Westfalen, 5, -0.2501, 71
2021-02-10, -14.0526, Nordrhein-Westfalen, 5, -0.2135, 68.1
2021-02-11, -14.4933, Nordrhein-Westfalen, 5, -0.2202, 63.9
2021-02-12, -18.3983, Nordrhein-Westfalen, 5, -0.2795, 60.6
2021-02-13, -18.3592, Nordrhein-Westfalen, 5, -0.2789, 58.4
2021-02-14, -19.2518, Nordrhein-Westfalen, 5, -0.2925, 55.7
2021-02-15, -15.8266, Nordrhein-Westfalen, 5, -0.2405, 56.7
2021-02-16, -11.1572, Nordrhein-Westfalen, 5, -0.1695, 56.7
2021-02-17, -11.0568, Nordrhein-Westfalen, 5, -0.168, 57.4
2021-02-18, -5.6121, Nordrhein-Westfalen, 5, -0.0853, 58.4
2021-02-19, -1.2775, Nordrhein-Westfalen, 5, -0.0194, 59.4
2021-02-20, 0.8703, Nordrhein-Westfalen, 5, 0.0133, 60
2021-02-21, 6.845, Nordrhein-Westfalen, 5, 0.1044, 62.3
