Meldedatum, difference, region, region_id, trend, value
2020-03-03, , Hessen, 6, , 0.0477
2020-03-04, , Hessen, 6, , 0.0477
2020-03-05, , Hessen, 6, , 0.0636
2020-03-06, , Hessen, 6, , 0.0795
2020-03-07, , Hessen, 6, , 0.0795
2020-03-08, , Hessen, 6, , 0.0953
2020-03-09, , Hessen, 6, , 0.0795
2020-03-10, , Hessen, 6, , 0.0636
2020-03-11, , Hessen, 6, , 0.0953
2020-03-12, 0.0318, Hessen, 6, 0.0137, 0.143
2020-03-13, 0.0318, Hessen, 6, 0.0137, 0.1748
2020-03-14, 0.0318, Hessen, 6, 0.0137, 0.2384
2020-03-15, 0.0953, Hessen, 6, 0.0411, 0.286
2020-03-16, 0.1112, Hessen, 6, 0.0479, 0.3337
2020-03-17, 0.2542, Hessen, 6, 0.1096, 0.6038
2020-03-18, 0.2701, Hessen, 6, 0.1164, 0.874
2020-03-19, 0.3814, Hessen, 6, 0.1644, 1.0805
2020-03-20, 0.5403, Hessen, 6, 0.2329, 1.446
2020-03-21, 0.9216, Hessen, 6, 0.3973, 1.7479
2020-03-22, 0.8581, Hessen, 6, 0.3699, 2.0181
2020-03-23, 1.16, Hessen, 6, 0.5, 2.177
2020-03-24, 1.1282, Hessen, 6, 0.4863, 2.4153
2020-03-25, 1.0646, Hessen, 6, 0.4589, 2.5742
2020-03-26, 1.6367, Hessen, 6, 0.7055, 2.9715
2020-03-27, 1.4778, Hessen, 6, 0.637, 3.4005
2020-03-28, 1.1918, Hessen, 6, 0.5137, 3.8613
2020-03-29, 0.9375, Hessen, 6, 0.4041, 4.2586
2020-03-30, 1.6526, Hessen, 6, 0.7123, 4.783
2020-03-31, 1.9863, Hessen, 6, 0.8562, 5.1802
2020-04-01, 2.2087, Hessen, 6, 0.9521, 5.7523
2020-04-02, 1.4937, Hessen, 6, 0.6438, 6.1019
2020-04-03, 1.6526, Hessen, 6, 0.7123, 6.1019
2020-04-04, 2.0498, Hessen, 6, 0.8836, 6.0542
2020-04-05, 2.5742, Hessen, 6, 1.1096, 6.1972
2020-04-06, 1.3189, Hessen, 6, 0.5685, 5.8794
2020-04-07, 1.1123, Hessen, 6, 0.4795, 5.8476
2020-04-08, 0.2542, Hessen, 6, 0.1096, 5.8317
2020-04-09, 0.1271, Hessen, 6, 0.0548, 5.8635
2020-04-10, 0.7151, Hessen, 6, 0.3082, 6.2608
2020-04-11, -0.286, Hessen, 6, -0.0989, 6.086
2020-04-12, -1.0646, Hessen, 6, -0.3681, 5.8
2020-04-13, -0.4131, Hessen, 6, -0.1429, 5.8476
2020-04-14, -0.9375, Hessen, 6, -0.3242, 5.3232
2020-04-15, -0.3655, Hessen, 6, -0.1264, 5.0054
2020-04-16, -0.6197, Hessen, 6, -0.2143, 4.7194
2020-04-17, -1.5731, Hessen, 6, -0.544, 4.0838
2020-04-18, -0.9057, Hessen, 6, -0.3132, 4.1633
2020-04-19, -0.3496, Hessen, 6, -0.1209, 4.1633
2020-04-20, -0.7786, Hessen, 6, -0.2692, 4.0838
2020-04-21, -0.6197, Hessen, 6, -0.2143, 4.1156
2020-04-22, -0.6992, Hessen, 6, -0.2418, 3.9249
2020-04-23, -0.3973, Hessen, 6, -0.1374, 3.6707
2020-04-24, -0.4926, Hessen, 6, -0.1703, 3.2893
2020-04-25, -0.9216, Hessen, 6, -0.3187, 3.0192
2020-04-26, -1.2394, Hessen, 6, -0.4286, 2.7808
2020-04-27, -1.2871, Hessen, 6, -0.4451, 2.5742
2020-04-28, -1.16, Hessen, 6, -0.4011, 2.5107
2020-04-29, -0.9216, Hessen, 6, -0.3187, 2.4312
2020-04-30, -1.0011, Hessen, 6, -0.3462, 2.32
2020-05-01, -0.6992, Hessen, 6, -0.2418, 2.3359
2020-05-02, -0.6038, Hessen, 6, -0.2088, 2.1134
2020-05-03, -0.429, Hessen, 6, -0.1484, 1.8751
2020-05-04, -0.5085, Hessen, 6, -0.1758, 1.8274
2020-05-05, -0.5244, Hessen, 6, -0.1813, 1.6367
2020-05-06, -0.8263, Hessen, 6, -0.2857, 1.4142
2020-05-07, -0.7786, Hessen, 6, -0.2692, 1.16
2020-05-08, -0.8422, Hessen, 6, -0.2912, 1.1441
2020-05-09, -0.7151, Hessen, 6, -0.2473, 1.1282
2020-05-10, -0.6197, Hessen, 6, -0.2143, 1.16
2020-05-11, -0.5403, Hessen, 6, -0.1868, 1.0805
2020-05-12, -0.5562, Hessen, 6, -0.1923, 1.1441
2020-05-13, -0.1271, Hessen, 6, -0.044, 1.2394
2020-05-14, , Hessen, 6, , 1.3825
2020-05-15, -0.0159, Hessen, 6, -0.0055, 1.3348
2020-05-16, 0.0953, Hessen, 6, 0.0411, 1.3666
2020-05-17, 0.0159, Hessen, 6, 0.0068, 1.2394
2020-05-18, 0.0477, Hessen, 6, 0.0205, 1.303
2020-05-19, -0.0477, Hessen, 6, -0.0165, 1.2236
2020-05-20, -0.2542, Hessen, 6, -0.0879, 1.1282
2020-05-21, -0.286, Hessen, 6, -0.0989, 1.0646
2020-05-22, -0.1907, Hessen, 6, -0.0659, 0.9534
2020-05-23, -0.3973, Hessen, 6, -0.1374, 0.8263
2020-05-24, -0.1589, Hessen, 6, -0.0549, 0.9375
2020-05-25, -0.1748, Hessen, 6, -0.0604, 0.8581
2020-05-26, -0.0795, Hessen, 6, -0.0275, 0.8422
2020-05-27, -0.1748, Hessen, 6, -0.0604, 0.6992
2020-05-28, -0.286, Hessen, 6, -0.0989, 0.5085
2020-05-29, -0.2542, Hessen, 6, -0.0879, 0.5244
2020-05-30, -0.143, Hessen, 6, -0.0495, 0.4767
2020-05-31, -0.3496, Hessen, 6, -0.1209, 0.4926
2020-06-01, -0.2542, Hessen, 6, -0.0879, 0.4767
2020-06-02, -0.2542, Hessen, 6, -0.0879, 0.3973
2020-06-03, -0.1748, Hessen, 6, -0.0604, 0.3814
2020-06-04, -0.0477, Hessen, 6, -0.0165, 0.3973
2020-06-05, -0.0795, Hessen, 6, -0.0275, 0.3655
2020-06-06, -0.0636, Hessen, 6, -0.022, 0.3496
2020-06-07, -0.1271, Hessen, 6, -0.044, 0.2384
2020-06-08, -0.1589, Hessen, 6, -0.0549, 0.2701
2020-06-09, -0.143, Hessen, 6, -0.0495, 0.3178
2020-06-10, -0.0953, Hessen, 6, -0.033, 0.286
2020-06-11, -0.0318, Hessen, 6, -0.011, 0.3337
2020-06-12, -0.0477, Hessen, 6, -0.0165, 0.286
2020-06-13, -0.0318, Hessen, 6, -0.011, 0.3019
2020-06-14, 0.0636, Hessen, 6, 0.0274, 0.3973
2020-06-15, -0.0159, Hessen, 6, -0.0055, 0.3814
2020-06-16, 0.0636, Hessen, 6, 0.0274, 0.3178
2020-06-17, 0.1271, Hessen, 6, 0.0548, 0.3496
2020-06-18, 0.0318, Hessen, 6, 0.0137, 0.3178
2020-06-19, 0.0636, Hessen, 6, 0.0274, 0.3655
2020-06-20, 0.0953, Hessen, 6, 0.0411, 0.4449
2020-06-21, 0.0318, Hessen, 6, 0.0137, 0.3655
2020-06-22, 0.0477, Hessen, 6, 0.0205, 0.3496
2020-06-23, 0.0795, Hessen, 6, 0.0342, 0.3496
2020-06-24, -0.0159, Hessen, 6, -0.0055, 0.3814
2020-06-25, -0.0318, Hessen, 6, -0.011, 0.3655
2020-06-26, , Hessen, 6, , 0.3973
2020-06-27, -0.0795, Hessen, 6, -0.0275, 0.3337
2020-06-28, -0.0159, Hessen, 6, -0.0055, 0.3337
2020-06-29, , Hessen, 6, , 0.3337
2020-06-30, -0.0318, Hessen, 6, -0.011, 0.3655
2020-07-01, -0.0795, Hessen, 6, -0.0275, 0.3019
2020-07-02, -0.0795, Hessen, 6, -0.0275, 0.286
2020-07-03, -0.143, Hessen, 6, -0.0495, 0.286
2020-07-04, -0.0318, Hessen, 6, -0.011, 0.3178
2020-07-05, -0.0318, Hessen, 6, -0.011, 0.286
2020-07-06, -0.0159, Hessen, 6, -0.0055, 0.3019
2020-07-07, , Hessen, 6, , 0.3496
2020-07-08, 0.0953, Hessen, 6, 0.0411, 0.3496
2020-07-09, 0.2701, Hessen, 6, 0.1164, 0.4767
2020-07-10, 0.2384, Hessen, 6, 0.1027, 0.4449
2020-07-11, 0.143, Hessen, 6, 0.0616, 0.5244
2020-07-12, 0.2701, Hessen, 6, 0.1164, 0.6197
2020-07-13, 0.286, Hessen, 6, 0.1233, 0.5879
2020-07-14, 0.1907, Hessen, 6, 0.0822, 0.5879
2020-07-15, 0.1748, Hessen, 6, 0.0753, 0.6197
2020-07-16, 0.0318, Hessen, 6, 0.0137, 0.5403
2020-07-17, 0.0477, Hessen, 6, 0.0205, 0.5879
2020-07-18, 0.0953, Hessen, 6, 0.0411, 0.5562
2020-07-19, -0.0795, Hessen, 6, -0.0275, 0.4926
2020-07-20, -0.0477, Hessen, 6, -0.0165, 0.5562
2020-07-21, -0.0795, Hessen, 6, -0.0275, 0.5244
2020-07-22, -0.0477, Hessen, 6, -0.0165, 0.5721
2020-07-23, 0.0318, Hessen, 6, 0.0137, 0.6356
2020-07-24, 0.0795, Hessen, 6, 0.0342, 0.6356
2020-07-25, 0.0636, Hessen, 6, 0.0274, 0.6515
2020-07-26, 0.1271, Hessen, 6, 0.0548, 0.6674
2020-07-27, 0.0477, Hessen, 6, 0.0205, 0.6197
2020-07-28, 0.0953, Hessen, 6, 0.0411, 0.6833
2020-07-29, 0.0636, Hessen, 6, 0.0274, 0.6833
2020-07-30, 0.0318, Hessen, 6, 0.0137, 0.6515
2020-07-31, -0.0318, Hessen, 6, -0.011, 0.6197
2020-08-01, -0.1112, Hessen, 6, -0.0385, 0.6197
2020-08-02, -0.0636, Hessen, 6, -0.022, 0.6674
2020-08-03, , Hessen, 6, , 0.7627
2020-08-04, , Hessen, 6, , 0.7468
2020-08-05, -0.0159, Hessen, 6, -0.0055, 0.731
2020-08-06, -0.0795, Hessen, 6, -0.0275, 0.6833
2020-08-07, 0.0636, Hessen, 6, 0.0274, 0.7151
2020-08-08, 0.143, Hessen, 6, 0.0616, 0.6833
2020-08-09, 0.0318, Hessen, 6, 0.0137, 0.6674
2020-08-10, -0.1112, Hessen, 6, -0.0385, 0.5562
2020-08-11, -0.1271, Hessen, 6, -0.044, 0.5403
2020-08-12, -0.1112, Hessen, 6, -0.0385, 0.5244
2020-08-13, -0.0953, Hessen, 6, -0.033, 0.5721
2020-08-14, -0.1589, Hessen, 6, -0.0549, 0.6515
2020-08-15, -0.143, Hessen, 6, -0.0495, 0.6515
2020-08-16, -0.143, Hessen, 6, -0.0495, 0.5879
2020-08-17, 0.0477, Hessen, 6, 0.0205, 0.6833
2020-08-18, 0.0795, Hessen, 6, 0.0342, 0.731
2020-08-19, 0.1112, Hessen, 6, 0.0479, 0.7151
2020-08-20, 0.1748, Hessen, 6, 0.0753, 0.7945
2020-08-21, 0.0953, Hessen, 6, 0.0411, 0.7945
2020-08-22, , Hessen, 6, , 0.8263
2020-08-23, 0.0636, Hessen, 6, 0.0274, 0.9216
2020-08-24, -0.0636, Hessen, 6, -0.022, 0.8581
2020-08-25, -0.0318, Hessen, 6, -0.011, 0.8581
2020-08-26, 0.0636, Hessen, 6, 0.0274, 0.9216
2020-08-27, -0.0953, Hessen, 6, -0.033, 0.7468
2020-08-28, -0.0318, Hessen, 6, -0.011, 0.6674
2020-08-29, 0.0159, Hessen, 6, 0.0068, 0.6515
2020-08-30, -0.0159, Hessen, 6, -0.0055, 0.5562
2020-08-31, 0.0159, Hessen, 6, 0.0068, 0.5403
2020-09-01, -0.0953, Hessen, 6, -0.033, 0.5244
2020-09-02, -0.2225, Hessen, 6, -0.0769, 0.5403
2020-09-03, , Hessen, 6, , 0.6674
2020-09-04, 0.0318, Hessen, 6, 0.0137, 0.731
2020-09-05, 0.0636, Hessen, 6, 0.0274, 0.731
2020-09-06, 0.143, Hessen, 6, 0.0616, 0.7786
2020-09-07, 0.2384, Hessen, 6, 0.1027, 0.8104
2020-09-08, 0.3019, Hessen, 6, 0.1301, 0.7945
2020-09-09, 0.2542, Hessen, 6, 0.1096, 0.6992
2020-09-10, 0.0953, Hessen, 6, 0.0411, 0.6356
2020-09-11, -0.0795, Hessen, 6, -0.0275, 0.5879
2020-09-12, -0.143, Hessen, 6, -0.0495, 0.5879
2020-09-13, -0.1748, Hessen, 6, -0.0604, 0.5562
2020-09-14, -0.2701, Hessen, 6, -0.0934, 0.6356
2020-09-15, -0.2701, Hessen, 6, -0.0934, 0.6992
2020-09-16, -0.0477, Hessen, 6, -0.0165, 0.7786
2020-09-17, 0.0795, Hessen, 6, 0.0342, 0.9693
2020-09-18, 0.2542, Hessen, 6, 0.1096, 1.0488
2020-09-19, 0.3814, Hessen, 6, 0.1644, 1.0488
2020-09-20, 0.3973, Hessen, 6, 0.1712, 1.0805
2020-09-21, 0.3973, Hessen, 6, 0.1712, 1.0329
2020-09-22, 0.429, Hessen, 6, 0.1849, 1.1282
2020-09-23, 0.3178, Hessen, 6, 0.137, 1.1918
2020-09-24, 0.3655, Hessen, 6, 0.1575, 1.2553
2020-09-25, 0.3655, Hessen, 6, 0.1575, 1.3666
2020-09-26, 0.3019, Hessen, 6, 0.1301, 1.4937
2020-09-27, 0.3814, Hessen, 6, 0.1644, 1.6049
2020-09-28, 0.3814, Hessen, 6, 0.1644, 1.5572
2020-09-29, 0.2066, Hessen, 6, 0.089, 1.5255
2020-09-30, 0.143, Hessen, 6, 0.0616, 1.5572
2020-10-01, -0.1589, Hessen, 6, -0.0549, 1.5096
2020-10-02, -0.2225, Hessen, 6, -0.0769, 1.3825
2020-10-03, -0.1748, Hessen, 6, -0.0604, 1.2871
2020-10-04, -0.3496, Hessen, 6, -0.1209, 1.2712
2020-10-05, -0.2384, Hessen, 6, -0.0824, 1.3983
2020-10-06, -0.0953, Hessen, 6, -0.033, 1.4778
