Meldedatum, region, region_id, value, difference, trend
2021-06-17, Berlin, 11, 0.5742, -0.5195, -0.1845
2021-06-18, Berlin, 11, 0.5468, -0.3828, -0.1359
2021-06-19, Berlin, 11, 0.4375, -0.3554, -0.1262
2021-06-20, Berlin, 11, 0.4375, -0.2734, -0.0971
2021-06-21, Berlin, 11, 0.4648, -0.2461, -0.0874
2021-06-22, Berlin, 11, 0.4648, -0.164, -0.0583
2021-06-23, Berlin, 11, 0.3554, -0.0547, -0.0194
2021-06-24, Berlin, 11, 0.3281, -0.0273, -0.0097
2021-06-25, Berlin, 11, 0.3828, 0.0547, 0.0105
2021-06-26, Berlin, 11, 0.4101, 0.1914, 0.0368
2021-06-27, Berlin, 11, 0.3828, 0.2187, 0.0421
2021-06-28, Berlin, 11, 0.3554, 0.1914, 0.0368
2021-06-29, Berlin, 11, 0.3554, 0.0273, 0.0053
2021-06-30, Berlin, 11, 0.3554, -0.0547, -0.0194
2021-07-01, Berlin, 11, 0.3008, -0.0547, -0.0194
2021-07-02, Berlin, 11, 0.2461, -0.1914, -0.068
2021-07-03, Berlin, 11, 0.2461, -0.3008, -0.1068
2021-07-04, Berlin, 11, 0.2461, -0.3008, -0.1068
2021-07-05, Berlin, 11, 0.2734, -0.2461, -0.0874
2021-07-06, Berlin, 11, 0.3281, -0.082, -0.0291
2021-07-07, Berlin, 11, 0.3281, -0.082, -0.0291
2021-07-08, Berlin, 11, 0.3008, -0.0547, -0.0194
2021-07-09, Berlin, 11, 0.2734, -0.0273, -0.0097
2021-07-10, Berlin, 11, 0.2461, , 
2021-07-11, Berlin, 11, 0.2461, , 
2021-07-12, Berlin, 11, 0.2187, -0.0547, -0.0194
2021-07-13, Berlin, 11, 0.1367, -0.1094, -0.0388
2021-07-14, Berlin, 11, 0.3828, -0.0273, -0.0097
2021-07-15, Berlin, 11, 0.4648, 0.0273, 0.0053
2021-07-16, Berlin, 11, 0.6835, 0.1367, 0.0263
2021-07-17, Berlin, 11, 0.6835, 0.3554, 0.0684
2021-07-18, Berlin, 11, 0.7109, 0.3554, 0.0684
2021-07-19, Berlin, 11, 0.7109, 0.3828, 0.0737
2021-07-20, Berlin, 11, 0.9296, 0.5195, 0.1
2021-07-21, Berlin, 11, 0.7929, 0.2461, 0.0474
2021-07-22, Berlin, 11, 0.8202, 0.2461, 0.0474
2021-07-23, Berlin, 11, 0.7109, 0.082, 0.0158
2021-07-24, Berlin, 11, 0.8749, -0.0547, -0.0194
2021-07-25, Berlin, 11, 0.8749, -0.1094, -0.0388
2021-07-26, Berlin, 11, 0.8749, -0.1094, -0.0388
2021-07-27, Berlin, 11, 0.9296, -0.3008, -0.1068
2021-07-28, Berlin, 11, 0.8476, 0.0547, 0.0105
2021-07-29, Berlin, 11, 0.8476, 0.082, 0.0158
2021-07-30, Berlin, 11, 0.8476, 0.1914, 0.0368
2021-07-31, Berlin, 11, 0.9023, 0.082, 0.0158
2021-08-01, Berlin, 11, 0.8749, 0.1094, 0.0211
2021-08-02, Berlin, 11, 0.8749, 0.1094, 0.0211
2021-08-03, Berlin, 11, 0.9296, 0.082, 0.0158
2021-08-04, Berlin, 11, 1.0663, 0.0273, 0.0053
2021-08-05, Berlin, 11, 1.1483, 0.1094, 0.0211
2021-08-06, Berlin, 11, 1.3397, 0.2187, 0.0421
2021-08-07, Berlin, 11, 1.3124, 0.2461, 0.0474
2021-08-08, Berlin, 11, 1.3671, 0.2734, 0.0526
2021-08-09, Berlin, 11, 1.4218, 0.2734, 0.0526
2021-08-10, Berlin, 11, 1.7772, 0.3828, 0.0737
2021-08-11, Berlin, 11, 2.0779, 0.6015, 0.1158
2021-08-12, Berlin, 11, 2.324, 0.6015, 0.1158
2021-08-13, Berlin, 11, 2.2693, 0.6562, 0.1263
2021-08-14, Berlin, 11, 2.2693, 0.7109, 0.1368
2021-08-15, Berlin, 11, 2.2967, 0.7109, 0.1368
2021-08-16, Berlin, 11, 2.3787, 0.6835, 0.1316
2021-08-17, Berlin, 11, 2.3787, 0.4101, 0.0789
2021-08-18, Berlin, 11, 2.2146, -0.0273, -0.0097
2021-08-19, Berlin, 11, 2.2146, -0.1367, -0.0485
2021-08-20, Berlin, 11, 2.2146, -0.1094, -0.0388
2021-08-21, Berlin, 11, 2.16, -0.1367, -0.0485
2021-08-22, Berlin, 11, 2.16, -0.164, -0.0583
2021-08-23, Berlin, 11, 2.0506, -0.1914, -0.068
2021-08-24, Berlin, 11, 2.0506, -0.1094, -0.0388
2021-08-25, Berlin, 11, 2.406, 0.0273, 0.0053
2021-08-26, Berlin, 11, 2.3514, -0.0273, -0.0097
2021-08-27, Berlin, 11, 2.406, -0.164, -0.0583
2021-08-28, Berlin, 11, 2.5427, -0.0547, -0.0194
2021-08-29, Berlin, 11, 2.6248, -0.0547, -0.0194
2021-08-30, Berlin, 11, 2.7068, -0.0273, -0.0097
2021-08-31, Berlin, 11, 2.5154, -0.1094, -0.0388
2021-09-01, Berlin, 11, 2.2693, -0.1094, -0.0388
2021-09-02, Berlin, 11, 2.2967, 0.1094, 0.0211
2021-09-03, Berlin, 11, 2.5974, 0.5195, 0.1
2021-09-04, Berlin, 11, 2.7341, 0.3008, 0.0579
2021-09-05, Berlin, 11, 2.6248, 0.2461, 0.0474
2021-09-06, Berlin, 11, 2.5154, 0.2461, 0.0474
2021-09-07, Berlin, 11, 2.5154, 0.3008, 0.0579
2021-09-08, Berlin, 11, 2.4334, 0.1914, 0.0368
2021-09-09, Berlin, 11, 2.4881, -0.0547, -0.0194
2021-09-10, Berlin, 11, 2.1053, -0.6562, -0.233
2021-09-11, Berlin, 11, 1.9139, -0.4648, -0.165
2021-09-12, Berlin, 11, 1.9412, -0.3828, -0.1359
2021-09-13, Berlin, 11, 1.9412, -0.3554, -0.1262
2021-09-14, Berlin, 11, 2.0233, -0.164, -0.0583
2021-09-15, Berlin, 11, 2.0506, 0.164, 0.0316
2021-09-16, Berlin, 11, 1.8592, 0.4921, 0.0947
2021-09-17, Berlin, 11, 1.6678, 0.6015, 0.1158
