Altersgruppe, Meldedatum, difference, trend, value
>=80, 2021-06-25, -4.3789, -0.0466, -53.2338
>=80, 2021-06-26, 15.0149, 0.2338, -40.3614
>=80, 2021-06-27, 6.3349, 0.0986, -44.8485
>=80, 2021-06-28, 6.2092, 0.0967, -43.4783
>=80, 2021-06-29, 21.6245, 0.3367, -30.9353
>=80, 2021-06-30, 17.9142, 0.2789, -34.9593
>=80, 2021-07-01, 26.9206, 0.4192, -25.6881
>=80, 2021-07-02, 39.404, 0.6135, -13.8298
>=80, 2021-07-03, 9.0483, 0.1409, -31.3131
>=80, 2021-07-04, 23.9694, 0.3732, -20.8791
>=80, 2021-07-05, 22.5991, 0.3519, -20.8791
>=80, 2021-07-06, 3.8519, 0.06, -27.0833
>=80, 2021-07-07, 34.9593, 0.5443, 
>=80, 2021-07-08, 24.4535, 0.3807, -1.2346
>=80, 2021-07-09, 6.4224, 0.1, -7.4074
>=80, 2021-07-10, 44.5484, 0.6936, 13.2353
>=80, 2021-07-11, 38.9347, 0.6062, 18.0556
>=80, 2021-07-12, 45.8791, 0.7143, 25
>=80, 2021-07-13, 64.2262, 1, 37.1429
>=80, 2021-07-14, 20, 0.3114, 20
>=80, 2021-07-15, 36.2346, 0.5642, 35
>=80, 2021-07-16, 56.7407, 0.8835, 49.3333
>=80, 2021-07-17, 32.2193, 0.5017, 45.4545
>=80, 2021-07-18, 14.8856, 0.2318, 32.9412
>=80, 2021-07-19, -1.6667, -0.0177, 23.3333
>=80, 2021-07-20, -9.0179, -0.0959, 28.125
>=80, 2021-07-21, 2.9167, 0.0454, 22.9167
>=80, 2021-07-22, -17.4074, -0.1851, 17.5926
>=80, 2021-07-23, -35.0476, -0.3726, 14.2857
>=80, 2021-07-24, -18.6688, -0.1985, 26.7857
>=80, 2021-07-25, -5.5075, -0.0586, 27.4336
>=80, 2021-07-26, 10.9009, 0.1697, 34.2342
>=80, 2021-07-27, -8.6128, -0.0916, 19.5122
>=80, 2021-07-28, 5.8969, 0.0918, 28.8136
>=80, 2021-07-29, 21.7775, 0.3391, 39.3701
>=80, 2021-07-30, 45.0893, 0.702, 59.375
>=80, 2021-07-31, 11.2425, 0.175, 38.0282
>=80, 2021-08-01, 24.6497, 0.3838, 52.0833
>=80, 2021-08-02, 15.4302, 0.2402, 49.6644
>=80, 2021-08-03, 38.9912, 0.6071, 58.5034
>=80, 2021-08-04, 23.818, 0.3708, 52.6316
>=80, 2021-08-05, -0.952, -0.0101, 38.4181
>=80, 2021-08-06, -31.924, -0.3394, 27.451
>=80, 2021-08-07, 14.5229, 0.2261, 52.551
>=80, 2021-08-08, -9.161, -0.0974, 42.9224
>=80, 2021-08-09, -10.2025, -0.1085, 39.4619
>=80, 2021-08-10, -20.306, -0.2159, 38.1974
>=80, 2021-08-11, -7.804, -0.083, 44.8276
>=80, 2021-08-12, 8.5207, 0.1327, 46.9388
>=80, 2021-08-13, 36.3952, 0.5667, 63.8462
>=80, 2021-08-14, -7.735, -0.0822, 44.8161
>=80, 2021-08-15, 6.2789, 0.0978, 49.2013
>=80, 2021-08-16, 17.7728, 0.2767, 57.2347
>=80, 2021-08-17, 19.8771, 0.3095, 58.0745
>=80, 2021-08-18, 23.0296, 0.3586, 67.8571
>=80, 2021-08-19, 10.2834, 0.1601, 57.2222
>=80, 2021-08-20, -30.7476, -0.3269, 33.0986
>=80, 2021-08-21, -9.2502, -0.0984, 35.5658
>=80, 2021-08-22, -19.2227, -0.2044, 29.9786
>=80, 2021-08-23, -29.6274, -0.315, 27.6074
>=80, 2021-08-24, -32.5343, -0.3459, 25.5403
>=80, 2021-08-25, -46.5805, -0.4953, 21.2766
>=80, 2021-08-26, -21.1798, -0.2252, 36.0424
>=80, 2021-08-27, 20.6933, 0.3222, 53.7919
>=80, 2021-08-28, 22.3558, 0.3481, 57.9216
>=80, 2021-08-29, 26.5288, 0.4131, 56.5074
>=80, 2021-08-30, 29.1234, 0.4535, 56.7308
>=80, 2021-08-31, 31.4237, 0.4893, 56.964
>=80, 2021-09-01, 36.6181, 0.5701, 57.8947
>=80, 2021-09-02, 12.9186, 0.2011, 48.961
>=80, 2021-09-03, -12.0488, -0.1281, 41.7431
>=80, 2021-09-04, -19.7339, -0.2098, 38.1877
>=80, 2021-09-05, -13.139, -0.1397, 43.3684
>=80, 2021-09-06, -14.8085, -0.1575, 41.9223
>=80, 2021-09-07, -20.7726, -0.2209, 36.1914
>=80, 2021-09-08, -33.2651, -0.3537, 24.6296
>=80, 2021-09-09, -25.6829, -0.2731, 23.2781
>=80, 2021-09-10, -21.2739, -0.2262, 20.4693
>=80, 2021-09-11, -16.7982, -0.1786, 21.3895
>=80, 2021-09-12, -29.2715, -0.3112, 14.0969
>=80, 2021-09-13, -26.7926, -0.2849, 15.1297
>=80, 2021-09-14, -15.7668, -0.1676, 20.4246
>=80, 2021-09-15, -0.3354, -0.0036, 24.2942
>=80, 2021-09-16, -1.2131, -0.0129, 22.0651
>=80, 2021-09-17, -7.1046, -0.0755, 13.3647
