Meldedatum, region, region_id, value, difference, trend
2021-07-25, Thüringen, 16, 6.3, 1.8866, 0.0211
2021-07-26, Thüringen, 16, 6.2, 1.7923, 0.0201
2021-07-27, Thüringen, 16, 6, 1.2734, 0.0143
2021-07-28, Thüringen, 16, 5.6, 0.566, 0.0063
2021-07-29, Thüringen, 16, 5.7, 0.8961, 0.01
2021-07-30, Thüringen, 16, 5.9, 1.0848, 0.0122
2021-07-31, Thüringen, 16, 5.4, -0.7075, -0.0081
2021-08-01, Thüringen, 16, 5.8, -0.4245, -0.0049
2021-08-02, Thüringen, 16, 5.9, -0.2358, -0.0027
2021-08-03, Thüringen, 16, 6.5, -0.0472, -0.0005
2021-08-04, Thüringen, 16, 6.9, 0.4716, 0.0053
2021-08-05, Thüringen, 16, 7.1, 1.4621, 0.0164
2021-08-06, Thüringen, 16, 6.8, 0.6603, 0.0074
2021-08-07, Thüringen, 16, 7.5, 2.2639, 0.0254
2021-08-08, Thüringen, 16, 6.8, 1.1319, 0.0127
2021-08-09, Thüringen, 16, 7, 1.0848, 0.0122
2021-08-10, Thüringen, 16, 6.7, 0.3302, 0.0037
2021-08-11, Thüringen, 16, 6.9, 0.6603, 0.0074
2021-08-12, Thüringen, 16, 7.4, -0.283, -0.0033
2021-08-13, Thüringen, 16, 8.1, 1.1319, 0.0127
2021-08-14, Thüringen, 16, 8.3, 0.7546, 0.0085
2021-08-15, Thüringen, 16, 8.4, 1.7451, 0.0195
2021-08-16, Thüringen, 16, 8.3, 1.4149, 0.0158
2021-08-17, Thüringen, 16, 9.2, 2.4997, 0.028
2021-08-18, Thüringen, 16, 11.7, 4.6221, 0.0518
2021-08-19, Thüringen, 16, 12.5, 4.3391, 0.0486
2021-08-20, Thüringen, 16, 13.6, 4.9523, 0.0555
2021-08-21, Thüringen, 16, 13.8, 5.4239, 0.0608
2021-08-22, Thüringen, 16, 14.7, 5.6597, 0.0634
2021-08-23, Thüringen, 16, 15, 5.8956, 0.066
2021-08-24, Thüringen, 16, 14.8, 5.5183, 0.0618
2021-08-25, Thüringen, 16, 15.8, 3.6788, 0.0412
2021-08-26, Thüringen, 16, 18, 5.8484, 0.0655
2021-08-27, Thüringen, 16, 19.7, 6.32, 0.0708
2021-08-28, Thüringen, 16, 22.5, 7.5463, 0.0845
2021-08-29, Thüringen, 16, 23.2, 8.3481, 0.0935
2021-08-30, Thüringen, 16, 23, 8.0651, 0.0903
2021-08-31, Thüringen, 16, 24.8, 9.4801, 0.1062
2021-09-01, Thüringen, 16, 25.6, 9.9989, 0.112
2021-09-02, Thüringen, 16, 27.6, 9.6687, 0.1083
2021-09-03, Thüringen, 16, 28.3, 8.2538, 0.0924
2021-09-04, Thüringen, 16, 30.7, 8.0651, 0.0903
2021-09-05, Thüringen, 16, 32.3, 8.301, 0.093
2021-09-06, Thüringen, 16, 33.8, 9.3386, 0.1046
2021-09-07, Thüringen, 16, 35.6, 9.2442, 0.1035
2021-09-08, Thüringen, 16, 40.6, 13.5362, 0.1516
2021-09-09, Thüringen, 16, 43.7, 14.1022, 0.158
2021-09-10, Thüringen, 16, 46.6, 16.8377, 0.1886
2021-09-11, Thüringen, 16, 47.2, 16.0359, 0.1796
2021-09-12, Thüringen, 16, 47.9, 15.0927, 0.169
2021-09-13, Thüringen, 16, 47.7, 14.1965, 0.159
2021-09-14, Thüringen, 16, 49.4, 14.6682, 0.1643
2021-09-15, Thüringen, 16, 50.3, 10.2347, 0.1146
2021-09-16, Thüringen, 16, 49.9, 8.3953, 0.094
2021-09-17, Thüringen, 16, 52.2, 8.1123, 0.0909
