Altersgruppe, Meldedatum, difference, trend, value
35-59, 2020-04-13, -31.3409, -0.5761, -28.7258
35-59, 2020-04-14, -31.6924, -0.5826, -32.7422
35-59, 2020-04-15, -30.4571, -0.5599, -38.4232
35-59, 2020-04-16, -34.8981, -0.6415, -45.3225
35-59, 2020-04-17, -34.1711, -0.6281, -48.5478
35-59, 2020-04-18, -22.3568, -0.411, -42.7935
35-59, 2020-04-19, -12.5879, -0.2314, -40.3102
35-59, 2020-04-20, -11.1931, -0.2058, -39.9189
35-59, 2020-04-21, -0.5451, -0.01, -33.2873
35-59, 2020-04-22, 15.8626, 0.225, -22.5606
35-59, 2020-04-23, 29.5255, 0.4188, -15.797
35-59, 2020-04-24, 32.5485, 0.4617, -15.9993
35-59, 2020-04-25, 17.4601, 0.2477, -25.3333
35-59, 2020-04-26, 14.5359, 0.2062, -25.7743
35-59, 2020-04-27, 11.2992, 0.1603, -28.6196
35-59, 2020-04-28, -1.4901, -0.0274, -34.7774
35-59, 2020-04-29, -17.4324, -0.3204, -39.993
35-59, 2020-04-30, -26.6068, -0.4891, -42.4038
35-59, 2020-05-01, -22.9759, -0.4223, -38.9752
35-59, 2020-05-02, -14.3234, -0.2633, -39.6568
35-59, 2020-05-03, -16.1442, -0.2968, -41.9185
35-59, 2020-05-04, -11.0518, -0.2032, -39.6715
35-59, 2020-05-05, -4.704, -0.0865, -39.4813
35-59, 2020-05-06, 1.1879, 0.0169, -38.8051
35-59, 2020-05-07, 8.69, 0.1233, -33.7137
35-59, 2020-05-08, 5.1487, 0.073, -33.8266
35-59, 2020-05-09, 19.7106, 0.2796, -19.9462
35-59, 2020-05-10, 29.7384, 0.4219, -12.18
35-59, 2020-05-11, 27.5428, 0.3907, -12.1287
35-59, 2020-05-12, 32.6602, 0.4633, -6.8212
35-59, 2020-05-13, 33.971, 0.4819, -4.8341
35-59, 2020-05-14, 26.3355, 0.3736, -7.3783
35-59, 2020-05-15, 26.0263, 0.3692, -7.8003
35-59, 2020-05-16, 0.7431, 0.0105, -19.2031
35-59, 2020-05-17, -11.2332, -0.2065, -23.4133
35-59, 2020-05-18, -11.4394, -0.2103, -23.5681
35-59, 2020-05-19, -21.9916, -0.4042, -28.8128
35-59, 2020-05-20, -21.8591, -0.4018, -26.6932
35-59, 2020-05-21, -18.4316, -0.3388, -25.8099
35-59, 2020-05-22, -23.1078, -0.4248, -30.9081
35-59, 2020-05-23, -8.3073, -0.1527, -27.5104
35-59, 2020-05-24, -2.4922, -0.0458, -25.9055
35-59, 2020-05-25, -3.3975, -0.0625, -26.9656
35-59, 2020-05-26, 3.7633, 0.0534, -25.0494
35-59, 2020-05-27, -3.8774, -0.0713, -30.5707
35-59, 2020-05-28, -4.8988, -0.09, -30.7087
35-59, 2020-05-29, 16.704, 0.237, -14.2041
35-59, 2020-05-30, 12.5924, 0.1786, -14.918
35-59, 2020-05-31, 11.3239, 0.1606, -14.5816
35-59, 2020-06-01, 15.0228, 0.2131, -11.9428
35-59, 2020-06-02, 10.8894, 0.1545, -14.1601
35-59, 2020-06-03, 10.1206, 0.1436, -20.4501
35-59, 2020-06-04, 4.1591, 0.059, -26.5496
35-59, 2020-06-05, -17.5752, -0.3231, -31.7793
35-59, 2020-06-06, -17.3556, -0.319, -32.2736
35-59, 2020-06-07, -18.3961, -0.3382, -32.9777
35-59, 2020-06-08, -19.7668, -0.3634, -31.7096
35-59, 2020-06-09, -4.1801, -0.0768, -18.3402
35-59, 2020-06-10, 20.0811, 0.2849, -0.369
35-59, 2020-06-11, 41.8801, 0.5941, 15.3305
35-59, 2020-06-12, 36.9396, 0.524, 5.1604
35-59, 2020-06-13, 32.5581, 0.4619, 0.2845
35-59, 2020-06-14, 32.5435, 0.4617, -0.4342
35-59, 2020-06-15, 28.9124, 0.4102, -2.7972
35-59, 2020-06-16, 8.428, 0.1196, -9.9122
35-59, 2020-06-17, -12.1001, -0.2224, -12.4691
35-59, 2020-06-18, -24.9647, -0.4589, -9.6341
35-59, 2020-06-19, 24.2826, 0.3445, 29.443
35-59, 2020-06-20, 51.4886, 0.7304, 51.773
35-59, 2020-06-21, 92.876, 1.3175, 92.4419
35-59, 2020-06-22, 117.0418, 1.6603, 114.2446
35-59, 2020-06-23, 132.3356, 1.8773, 122.4234
35-59, 2020-06-24, 139.2674, 1.9756, 126.7983
35-59, 2020-06-25, 97.8933, 1.3887, 88.2591
35-59, 2020-06-26, 8.8767, 0.1259, 38.3197
35-59, 2020-06-27, -28.7824, -0.5291, 22.9907
35-59, 2020-06-28, -100.2213, -1.8423, -7.7795
35-59, 2020-06-29, -133.385, -2.4519, -19.1404
35-59, 2020-06-30, -149.5994, -2.7499, -27.176
35-59, 2020-07-01, -160.567, -2.9515, -33.7687
35-59, 2020-07-02, -112.9186, -2.0757, -24.6595
35-59, 2020-07-03, -65.8012, -1.2095, -27.4815
35-59, 2020-07-04, -51.1062, -0.9394, -28.1155
35-59, 2020-07-05, -18.4286, -0.3388, -26.208
35-59, 2020-07-06, -6.1088, -0.1123, -25.2492
35-59, 2020-07-07, 2.4984, 0.0354, -24.6776
35-59, 2020-07-08, 14.4259, 0.2046, -19.3427
35-59, 2020-07-09, 6.296, 0.0893, -18.3635
35-59, 2020-07-10, 11.9554, 0.1696, -15.526
35-59, 2020-07-11, 11.2022, 0.1589, -16.9133
35-59, 2020-07-12, 11.3357, 0.1608, -14.8724
35-59, 2020-07-13, 11.0269, 0.1564, -14.2222
35-59, 2020-07-14, 17.8282, 0.2529, -6.8493
35-59, 2020-07-15, 14.5697, 0.2067, -4.773
35-59, 2020-07-16, 14.5173, 0.2059, -3.8462
35-59, 2020-07-17, 19.0327, 0.27, 3.5067
35-59, 2020-07-18, 33.8344, 0.48, 16.9211
35-59, 2020-07-19, 34.0379, 0.4829, 19.1656
35-59, 2020-07-20, 38.9632, 0.5527, 24.7409
35-59, 2020-07-21, 32.4621, 0.4605, 25.6127
35-59, 2020-07-22, 32.5236, 0.4614, 27.7506
35-59, 2020-07-23, 35.2401, 0.4999, 31.3939
35-59, 2020-07-24, 36.0962, 0.5121, 39.6028
35-59, 2020-07-25, 24.537, 0.3481, 41.4581
35-59, 2020-07-26, 18.3618, 0.2605, 37.5274
35-59, 2020-07-27, 16.069, 0.228, 40.81
35-59, 2020-07-28, 14.4848, 0.2055, 40.0976
35-59, 2020-07-29, 15.7901, 0.224, 43.5407
35-59, 2020-07-30, 12.9788, 0.1841, 44.3727
35-59, 2020-07-31, -4.6237, -0.085, 34.9791
35-59, 2020-08-01, -15.3043, -0.2813, 26.1538
35-59, 2020-08-02, -11.8313, -0.2175, 25.6961
35-59, 2020-08-03, -20.6772, -0.3801, 20.1327
35-59, 2020-08-04, -17.4652, -0.321, 22.6323
35-59, 2020-08-05, -27.0073, -0.4964, 16.5333
35-59, 2020-08-06, -29.2928, -0.5385, 15.0799
35-59, 2020-08-07, -18.3021, -0.3364, 16.677
35-59, 2020-08-08, -7.9831, -0.1467, 18.1707
35-59, 2020-08-09, -5.3164, -0.0977, 20.3797
35-59, 2020-08-10, -1.0413, -0.0191, 19.0915
35-59, 2020-08-11, -10.0826, -0.1853, 12.5497
35-59, 2020-08-12, 1.6589, 0.0235, 18.1922
35-59, 2020-08-13, 4.1872, 0.0594, 19.2671
35-59, 2020-08-14, 1.3358, 0.0189, 18.0128
35-59, 2020-08-15, 0.4567, 0.0065, 18.6275
35-59, 2020-08-16, -1.1368, -0.0209, 19.2429
35-59, 2020-08-17, 2.2487, 0.0319, 21.3402
35-59, 2020-08-18, 9.0951, 0.129, 21.6448
35-59, 2020-08-19, 2.5725, 0.0365, 20.7648
35-59, 2020-08-20, 0.0067, 0.0001, 19.2737
35-59, 2020-08-21, -3.4247, -0.063, 14.588
35-59, 2020-08-22, 2.1642, 0.0307, 20.7916
35-59, 2020-08-23, 4.0375, 0.0573, 23.2804
35-59, 2020-08-24, 0.1126, 0.0016, 21.4528
35-59, 2020-08-25, -7.2524, -0.1333, 14.3924
35-59, 2020-08-26, -9.4221, -0.1732, 11.3427
35-59, 2020-08-27, -13.1067, -0.2409, 6.1671
35-59, 2020-08-28, -7.4367, -0.1367, 7.1513
35-59, 2020-08-29, -26.3732, -0.4848, -5.5816
35-59, 2020-08-30, -31.2919, -0.5752, -8.0114
35-59, 2020-08-31, -31.4214, -0.5776, -9.9685
35-59, 2020-09-01, -22.5505, -0.4145, -8.1581
35-59, 2020-09-02, -22.6098, -0.4156, -11.2671
35-59, 2020-09-03, -19.1818, -0.3526, -13.0147
35-59, 2020-09-04, -21.8194, -0.4011, -14.6681
35-59, 2020-09-05, -5.2499, -0.0965, -10.8314
35-59, 2020-09-06, 0.5464, 0.0078, -7.465
35-59, 2020-09-07, 6.9771, 0.099, -2.9915
35-59, 2020-09-08, 11.0006, 0.1561, 2.8425
35-59, 2020-09-09, 16.7438, 0.2375, 5.4767
35-59, 2020-09-10, 31.0198, 0.44, 18.0051
35-59, 2020-09-11, 37.5302, 0.5324, 22.8621
35-59, 2020-09-12, 34.4413, 0.4886, 23.6099
35-59, 2020-09-13, 25.1961, 0.3574, 17.7311
35-59, 2020-09-14, 19.7315, 0.2799, 16.7401
35-59, 2020-09-15, 9.5568, 0.1356, 12.3992
35-59, 2020-09-16, 15.2156, 0.2158, 20.6923
35-59, 2020-09-17, -1.9234, -0.0354, 16.0817
35-59, 2020-09-18, -3.4846, -0.0641, 19.3774
35-59, 2020-09-19, 3.5181, 0.0499, 27.128
35-59, 2020-09-20, 16.0305, 0.2274, 33.7616
35-59, 2020-09-21, 14.615, 0.2073, 31.3551
35-59, 2020-09-22, 19.568, 0.2776, 31.9672
35-59, 2020-09-23, 0.5314, 0.0075, 21.2237
35-59, 2020-09-24, 1.2587, 0.0179, 17.3403
35-59, 2020-09-25, -9.6206, -0.1768, 9.7568
35-59, 2020-09-26, -21.2489, -0.3906, 5.8792
35-59, 2020-09-27, -28.9857, -0.5328, 4.7759
35-59, 2020-09-28, -23.938, -0.44, 7.4171
35-59, 2020-09-29, -20.0625, -0.3688, 11.9048
35-59, 2020-09-30, -7.5013, -0.1379, 13.7224
35-59, 2020-10-01, -0.1434, -0.0026, 17.1969
35-59, 2020-10-02, 13.7616, 0.1952, 23.5184
35-59, 2020-10-03, 14.3522, 0.2036, 20.2314
35-59, 2020-10-04, 18.6771, 0.265, 23.453
35-59, 2020-10-05, 14.2946, 0.2028, 21.7116
35-59, 2020-10-06, 10.9676, 0.1556, 22.8723
35-59, 2020-10-07, 16.236, 0.2303, 29.9584
35-59, 2020-10-08, 20.8107, 0.2952, 38.0076
35-59, 2020-10-09, 24.1799, 0.343, 47.6983
35-59, 2020-10-10, 41.8597, 0.5938, 62.0911
35-59, 2020-10-11, 43.4818, 0.6168, 66.9348
35-59, 2020-10-12, 49.1833, 0.6977, 70.8949
35-59, 2020-10-13, 50.8337, 0.7211, 73.706
35-59, 2020-10-14, 45.424, 0.6444, 75.3824
35-59, 2020-10-15, 35.265, 0.5003, 73.2726
35-59, 2020-10-16, 22.4217, 0.3181, 70.12
35-59, 2020-10-17, 4.7339, 0.0672, 66.825
35-59, 2020-10-18, -2.5953, -0.0477, 64.3396
35-59, 2020-10-19, -6.3596, -0.1169, 64.5354
35-59, 2020-10-20, -9.6146, -0.1767, 64.0915
35-59, 2020-10-21, -13.4453, -0.2471, 61.9371
35-59, 2020-10-22, -7.3972, -0.136, 65.8754
35-59, 2020-10-23, -6.3663, -0.117, 63.7537
35-59, 2020-10-24, 4.3856, 0.0622, 71.2106
35-59, 2020-10-25, 14.0965, 0.2, 78.4361
35-59, 2020-10-26, 18.0804, 0.2565, 82.6158
35-59, 2020-10-27, 17.9476, 0.2546, 82.0391
35-59, 2020-10-28, 24.2782, 0.3444, 86.2153
35-59, 2020-10-29, 12.2964, 0.1744, 78.1718
35-59, 2020-10-30, 12.9141, 0.1832, 76.6677
35-59, 2020-10-31, -6.5128, -0.1197, 64.6977
35-59, 2020-11-01, -23.1563, -0.4257, 55.2798
35-59, 2020-11-02, -32.5594, -0.5985, 50.0564
35-59, 2020-11-03, -37.19, -0.6836, 44.8491
35-59, 2020-11-04, -50.7665, -0.9332, 35.4488
35-59, 2020-11-05, -49.4281, -0.9086, 28.7438
35-59, 2020-11-06, -54.4016, -1, 22.2662
35-59, 2020-11-07, -45.4027, -0.8346, 19.295
35-59, 2020-11-08, -37.5734, -0.6907, 17.7064
35-59, 2020-11-09, -34.8796, -0.6412, 15.1768
35-59, 2020-11-10, -33.4397, -0.6147, 11.4094
35-59, 2020-11-11, -26.1101, -0.48, 9.3388
35-59, 2020-11-12, -20.3671, -0.3744, 8.3767
35-59, 2020-11-13, -14.1563, -0.2602, 8.1098
35-59, 2020-11-14, -14.3213, -0.2633, 4.9738
35-59, 2020-11-15, -13.8679, -0.2549, 3.8385
35-59, 2020-11-16, -13.0677, -0.2402, 2.1091
35-59, 2020-11-17, -10.8632, -0.1997, 0.5462
35-59, 2020-11-18, -9.7861, -0.1799, -0.4474
35-59, 2020-11-19, -8.1765, -0.1503, 0.2002
35-59, 2020-11-20, -9.149, -0.1682, -1.0392
35-59, 2020-11-21, -5.0858, -0.0935, -0.112
35-59, 2020-11-22, -4.6422, -0.0853, -0.8037
35-59, 2020-11-23, -1.9747, -0.0363, 0.1345
35-59, 2020-11-24, -0.0097, -0.0002, 0.5365
35-59, 2020-11-25, 1.118, 0.0159, 0.6707
35-59, 2020-11-26, -1.3288, -0.0244, -1.1286
35-59, 2020-11-27, -0.4132, -0.0076, -1.4524
35-59, 2020-11-28, -3.5577, -0.0654, -3.6697
35-59, 2020-11-29, -3.7689, -0.0693, -4.5726
35-59, 2020-11-30, -4.2556, -0.0782, -4.1212
35-59, 2020-12-01, -5.3374, -0.0981, -4.8009
35-59, 2020-12-02, -6.3968, -0.1176, -5.7261
35-59, 2020-12-03, -3.2673, -0.0601, -4.3959
35-59, 2020-12-04, -1.5782, -0.029, -3.0307
35-59, 2020-12-05, 4.3608, 0.0619, 0.6911
35-59, 2020-12-06, 7.882, 0.1118, 3.3094
35-59, 2020-12-07, 8.2588, 0.1172, 4.1376
35-59, 2020-12-08, 11.7312, 0.1664, 6.9303
35-59, 2020-12-09, 17.3741, 0.2465, 11.6479
35-59, 2020-12-10, 16.8733, 0.2394, 12.4775
35-59, 2020-12-11, 20.0442, 0.2843, 17.0135
35-59, 2020-12-12, 18.7916, 0.2666, 19.4828
35-59, 2020-12-13, 17.5002, 0.2483, 20.8096
35-59, 2020-12-14, 18.189, 0.258, 22.3266
35-59, 2020-12-15, 11.9539, 0.1696, 18.8842
35-59, 2020-12-16, 9.2993, 0.1319, 20.9473
35-59, 2020-12-17, 6.7254, 0.0954, 19.2029
35-59, 2020-12-18, 0.5611, 0.008, 17.5746
35-59, 2020-12-19, -4.2678, -0.0784, 15.215
35-59, 2020-12-20, -6.6683, -0.1226, 14.1413
35-59, 2020-12-21, -9.9149, -0.1823, 12.4117
35-59, 2020-12-22, -3.8798, -0.0713, 15.0044
35-59, 2020-12-23, -11.2178, -0.2062, 9.7294
35-59, 2020-12-24, -7.9598, -0.1463, 11.2431
35-59, 2020-12-25, -13.9907, -0.2572, 3.5839
35-59, 2020-12-26, -24.227, -0.4453, -9.012
35-59, 2020-12-27, -30.0539, -0.5524, -15.9126
35-59, 2020-12-28, -32.5012, -0.5974, -20.0895
35-59, 2020-12-29, -39.3725, -0.7237, -24.3681
35-59, 2020-12-30, -37.3046, -0.6857, -27.5752
35-59, 2020-12-31, -40.4054, -0.7427, -29.1623
35-59, 2021-01-01, -29.327, -0.5391, -25.7431
35-59, 2021-01-02, -9.5112, -0.1748, -18.5232
35-59, 2021-01-03, 1.1984, 0.017, -14.7142
35-59, 2021-01-04, 7.4262, 0.1053, -12.6633
35-59, 2021-01-05, 12.7559, 0.181, -11.6122
35-59, 2021-01-06, 15.7648, 0.2236, -11.8104
35-59, 2021-01-07, 15.1176, 0.2145, -14.0447
35-59, 2021-01-08, 21.1669, 0.3003, -4.5762
35-59, 2021-01-09, 26.0212, 0.3691, 7.4981
35-59, 2021-01-10, 29.1984, 0.4142, 14.4841
35-59, 2021-01-11, 30.4251, 0.4316, 17.7618
35-59, 2021-01-12, 31.7026, 0.4497, 20.0903
35-59, 2021-01-13, 31.4325, 0.4459, 19.6221
35-59, 2021-01-14, 34.9843, 0.4963, 20.9396
35-59, 2021-01-15, 8.4061, 0.1192, 3.8299
35-59, 2021-01-16, -18.8318, -0.3462, -11.3337
35-59, 2021-01-17, -31.8383, -0.5852, -17.3542
35-59, 2021-01-18, -38.2761, -0.7036, -20.5143
35-59, 2021-01-19, -41.0349, -0.7543, -20.9445
35-59, 2021-01-20, -40.7665, -0.7494, -21.1444
35-59, 2021-01-21, -42.1469, -0.7747, -21.2073
35-59, 2021-01-22, -23.8023, -0.4375, -19.9723
35-59, 2021-01-23, -6.3693, -0.1171, -17.703
35-59, 2021-01-24, 0.18, 0.0026, -17.1742
35-59, 2021-01-25, 4.6633, 0.0662, -15.851
35-59, 2021-01-26, 4.6995, 0.0667, -16.245
35-59, 2021-01-27, 5.0813, 0.0721, -16.0631
35-59, 2021-01-28, 5.4123, 0.0768, -15.795
35-59, 2021-01-29, 3.0378, 0.0431, -16.9345
35-59, 2021-01-30, -0.5891, -0.0108, -18.292
35-59, 2021-01-31, -0.2302, -0.0042, -17.4044
35-59, 2021-02-01, -1.3086, -0.0241, -17.1596
35-59, 2021-02-02, 0.7896, 0.0112, -15.4554
35-59, 2021-02-03, -1.1141, -0.0205, -17.1772
35-59, 2021-02-04, -1.2387, -0.0228, -17.0337
35-59, 2021-02-05, 2.4275, 0.0344, -14.507
35-59, 2021-02-06, 3.9291, 0.0557, -14.3629
35-59, 2021-02-07, 1.5535, 0.022, -15.8509
35-59, 2021-02-08, 1.1074, 0.0157, -16.0523
35-59, 2021-02-09, -3.028, -0.0557, -18.4834
35-59, 2021-02-10, -0.8785, -0.0161, -18.0558
35-59, 2021-02-11, -3.1197, -0.0573, -20.1534
35-59, 2021-02-12, -7.3794, -0.1356, -21.8865
35-59, 2021-02-13, -6.8113, -0.1252, -21.1742
35-59, 2021-02-14, -7.2598, -0.1334, -23.1106
35-59, 2021-02-15, -5.5021, -0.1011, -21.5544
35-59, 2021-02-16, -0.039, -0.0007, -18.5224
35-59, 2021-02-17, 3.9004, 0.0553, -14.1554
35-59, 2021-02-18, 11.0317, 0.1565, -9.1217
35-59, 2021-02-19, 14.3899, 0.2041, -7.4966
35-59, 2021-02-20, 17.9814, 0.2551, -3.1929
35-59, 2021-02-21, 28.9488, 0.4107, 5.8382
35-59, 2021-02-22, 26.035, 0.3693, 4.4806
35-59, 2021-02-23, 22.3978, 0.3177, 3.8754
35-59, 2021-02-24, 19.1711, 0.272, 5.0157
35-59, 2021-02-25, 17.6421, 0.2503, 8.5204
35-59, 2021-02-26, 18.5506, 0.2632, 11.054
35-59, 2021-02-27, 13.9255, 0.1975, 10.7326
35-59, 2021-02-28, 0.8485, 0.012, 6.6867
35-59, 2021-03-01, 4.1219, 0.0585, 8.6024
35-59, 2021-03-02, 4.3283, 0.0614, 8.2036
35-59, 2021-03-03, 2.3241, 0.033, 7.3398
35-59, 2021-03-04, -3.4594, -0.0636, 5.0611
35-59, 2021-03-05, -6.005, -0.1104, 5.049
35-59, 2021-03-06, -7.1926, -0.1322, 3.54
35-59, 2021-03-07, -2.9242, -0.0538, 3.7625
35-59, 2021-03-08, -4.9835, -0.0916, 3.6189
35-59, 2021-03-09, -4.1604, -0.0765, 4.0432
35-59, 2021-03-10, -4.2628, -0.0784, 3.0771
35-59, 2021-03-11, 3.1086, 0.0441, 8.1696
35-59, 2021-03-12, 6.5004, 0.0922, 11.5494
35-59, 2021-03-13, 13.4041, 0.1901, 16.9441
35-59, 2021-03-14, 16.6698, 0.2365, 20.4323
35-59, 2021-03-15, 18.9232, 0.2684, 22.5421
35-59, 2021-03-16, 20.0791, 0.2848, 24.1223
35-59, 2021-03-17, 29.2154, 0.4144, 32.2925
35-59, 2021-03-18, 21.6412, 0.307, 29.8109
35-59, 2021-03-19, 19.9147, 0.2825, 31.4641
35-59, 2021-03-20, 13.2841, 0.1884, 30.2282
35-59, 2021-03-21, 9.3074, 0.132, 29.7397
35-59, 2021-03-22, 5.5279, 0.0784, 28.0699
35-59, 2021-03-23, 4.0667, 0.0577, 28.189
35-59, 2021-03-24, -7.8611, -0.1445, 24.4314
35-59, 2021-03-25, -4.8929, -0.0899, 24.9179
35-59, 2021-03-26, -7.4885, -0.1377, 23.9756
35-59, 2021-03-27, -5.3413, -0.0982, 24.887
35-59, 2021-03-28, -4.0682, -0.0748, 25.6715
35-59, 2021-03-29, -2.2839, -0.042, 25.786
35-59, 2021-03-30, -2.7323, -0.0502, 25.4567
35-59, 2021-03-31, -1.5759, -0.029, 22.8555
35-59, 2021-04-01, -6.0329, -0.1109, 18.885
35-59, 2021-04-02, -10.2495, -0.1884, 13.7261
35-59, 2021-04-03, -18.3436, -0.3372, 6.5434
35-59, 2021-04-04, -26.8557, -0.4937, -1.1842
35-59, 2021-04-05, -29.2898, -0.5384, -3.5038
35-59, 2021-04-06, -33.3356, -0.6128, -7.8789
35-59, 2021-04-07, -39.5518, -0.727, -16.6963
35-59, 2021-04-08, -39.266, -0.7218, -20.3809
35-59, 2021-04-09, -29.9729, -0.551, -16.2468
35-59, 2021-04-10, -13.1177, -0.2411, -6.5744
35-59, 2021-04-11, 4.8639, 0.069, 3.6797
35-59, 2021-04-12, 11.4414, 0.1623, 7.9376
35-59, 2021-04-13, 23.9341, 0.3395, 16.0552
35-59, 2021-04-14, 59.2907, 0.8411, 42.5944
35-59, 2021-04-15, 70.4923, 1, 50.1114
35-59, 2021-04-16, 55.8749, 0.7926, 39.6281
35-59, 2021-04-17, 33.4021, 0.4738, 26.8277
35-59, 2021-04-18, 15.5914, 0.2212, 19.2711
35-59, 2021-04-19, 7.3895, 0.1048, 15.3271
35-59, 2021-04-20, -6.4013, -0.1177, 9.6538
35-59, 2021-04-21, -42.8291, -0.7873, -0.2347
35-59, 2021-04-22, -51.5509, -0.9476, -1.4395
35-59, 2021-04-23, -37.1292, -0.6825, 2.4989
35-59, 2021-04-24, -23.7835, -0.4372, 3.0443
35-59, 2021-04-25, -16.3754, -0.301, 2.8957
35-59, 2021-04-26, -11.9998, -0.2206, 3.3273
35-59, 2021-04-27, -5.4856, -0.1008, 4.1682
35-59, 2021-04-28, 1.3083, 0.0186, 1.0736
35-59, 2021-04-29, -1.6067, -0.0295, -3.0462
35-59, 2021-04-30, -8.3417, -0.1533, -5.8428
35-59, 2021-05-01, -11.7225, -0.2155, -8.6782
35-59, 2021-05-02, -13.1121, -0.241, -10.2164
35-59, 2021-05-03, -14.9571, -0.2749, -11.6298
35-59, 2021-05-04, -17.9451, -0.3299, -13.7769
35-59, 2021-05-05, -17.3444, -0.3188, -16.2709
35-59, 2021-05-06, -13.1193, -0.2412, -16.1655
35-59, 2021-05-07, -11.8561, -0.2179, -17.6989
35-59, 2021-05-08, -9.6888, -0.1781, -18.367
35-59, 2021-05-09, -9.4028, -0.1728, -19.6192
35-59, 2021-05-10, -8.2934, -0.1524, -19.9231
35-59, 2021-05-11, -5.8229, -0.107, -19.5997
35-59, 2021-05-12, -3.6245, -0.0666, -19.8953
35-59, 2021-05-13, -5.2941, -0.0973, -21.4597
35-59, 2021-05-14, -7.6623, -0.1408, -25.3612
35-59, 2021-05-15, -11.7209, -0.2155, -30.088
35-59, 2021-05-16, -11.8838, -0.2184, -31.5031
35-59, 2021-05-17, -11.5192, -0.2117, -31.4423
35-59, 2021-05-18, -12.6032, -0.2317, -32.2029
35-59, 2021-05-19, -13.6937, -0.2517, -33.589
35-59, 2021-05-20, -13.7256, -0.2523, -35.1853
35-59, 2021-05-21, -5.6741, -0.1043, -31.0353
35-59, 2021-05-22, 5.1209, 0.0726, -24.9671
35-59, 2021-05-23, 6.4389, 0.0913, -25.0642
35-59, 2021-05-24, 3.6333, 0.0515, -27.809
35-59, 2021-05-25, 2.2229, 0.0315, -29.98
35-59, 2021-05-26, -6.2204, -0.1143, -39.8094
35-59, 2021-05-27, -7.7832, -0.1431, -42.9685
35-59, 2021-05-28, -12.4528, -0.2289, -43.488
35-59, 2021-05-29, -20.5123, -0.3771, -45.4794
35-59, 2021-05-30, -21.2805, -0.3912, -46.3447
35-59, 2021-05-31, -16.881, -0.3103, -44.69
35-59, 2021-06-01, -10.5027, -0.1931, -40.4827
35-59, 2021-06-02, 19.9203, 0.2826, -19.8891
35-59, 2021-06-03, 25.4857, 0.3615, -17.4828
35-59, 2021-06-04, 15.6698, 0.2223, -27.8183
35-59, 2021-06-05, 12.59, 0.1786, -32.8893
35-59, 2021-06-06, 13.736, 0.1949, -32.6087
35-59, 2021-06-07, 11.6345, 0.165, -33.0555
35-59, 2021-06-08, 3.7077, 0.0526, -36.775
35-59, 2021-06-09, -26.3131, -0.4837, -46.2022
35-59, 2021-06-10, -27.3008, -0.5018, -44.7836
35-59, 2021-06-11, -9.2296, -0.1697, -37.0479
35-59, 2021-06-12, 2.2779, 0.0323, -30.6114
35-59, 2021-06-13, 1.3127, 0.0186, -31.296
35-59, 2021-06-14, -0.9219, -0.0169, -33.9774
35-59, 2021-06-15, 1.8849, 0.0267, -34.8901
35-59, 2021-06-16, 6.6897, 0.0949, -39.5124
35-59, 2021-06-17, 0.9393, 0.0133, -43.8443
35-59, 2021-06-18, -12.2899, -0.2259, -49.3378
