Meldedatum, region, region_id, value, difference, trend
2020-06-13, Saarland, 10, 0.4065, -0.3049, -0.0667
2020-06-14, Saarland, 10, 0.4065, -0.4065, -0.0889
2020-06-15, Saarland, 10, 0.3049, -0.5081, -0.1111
2020-06-16, Saarland, 10, 0.2033, -0.4065, -0.0889
2020-06-17, Saarland, 10, 0.2033, -0.3049, -0.0667
2020-06-18, Saarland, 10, 0.2033, -0.4065, -0.0889
2020-06-19, Saarland, 10, 0.4065, -0.4065, -0.0889
2020-06-20, Saarland, 10, 0.5081, 0.1016, 0.0227
2020-06-21, Saarland, 10, 0.6098, 0.3049, 0.0682
2020-06-22, Saarland, 10, 0.6098, 0.4065, 0.0909
2020-06-23, Saarland, 10, 0.7114, 0.5081, 0.1136
2020-06-24, Saarland, 10, 0.7114, 0.5081, 0.1136
2020-06-25, Saarland, 10, 0.6098, 0.4065, 0.0909
2020-06-26, Saarland, 10, 0.5081, 0.3049, 0.0682
2020-06-27, Saarland, 10, 0.6098, -0.1016, -0.0222
2020-06-28, Saarland, 10, 0.6098, -0.1016, -0.0222
2020-06-29, Saarland, 10, 0.6098, -0.1016, -0.0222
2020-06-30, Saarland, 10, 0.5081, -0.2033, -0.0444
2020-07-01, Saarland, 10, 0.5081, -0.2033, -0.0444
2020-07-02, Saarland, 10, 0.4065, -0.2033, -0.0444
2020-07-03, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-07-04, Saarland, 10, 0.1016, -0.3049, -0.0667
2020-07-05, Saarland, 10, , , 
2020-07-06, Saarland, 10, , , 
2020-07-07, Saarland, 10, , , 
2020-07-08, Saarland, 10, 0.1016, -0.5081, -0.1111
2020-07-09, Saarland, 10, 0.1016, -0.5081, -0.1111
2020-07-10, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-07-11, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-07-12, Saarland, 10, 0.4065, -0.1016, -0.0222
2020-07-13, Saarland, 10, 0.4065, , 
2020-07-14, Saarland, 10, 0.4065, 0.3049, 0.0682
2020-07-15, Saarland, 10, 0.4065, 0.2033, 0.0455
2020-07-16, Saarland, 10, 0.4065, 0.2033, 0.0455
2020-07-17, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-07-18, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-07-19, Saarland, 10, 0.2033, , 
2020-07-20, Saarland, 10, 0.2033, , 
2020-07-21, Saarland, 10, 0.2033, , 
2020-07-22, Saarland, 10, 0.1016, , 
2020-07-23, Saarland, 10, 0.1016, , 
2020-07-24, Saarland, 10, , , 
2020-07-25, Saarland, 10, , , 
2020-07-26, Saarland, 10, , , 
2020-07-27, Saarland, 10, , , 
2020-07-28, Saarland, 10, , , 
2020-07-29, Saarland, 10, , , 
2020-07-30, Saarland, 10, , , 
2020-07-31, Saarland, 10, , , 
2020-08-01, Saarland, 10, , , 
2020-08-02, Saarland, 10, , , 
2020-08-03, Saarland, 10, , , 
2020-08-04, Saarland, 10, , , 
2020-08-05, Saarland, 10, 0.1016, , 
2020-08-06, Saarland, 10, 0.1016, , 
2020-08-07, Saarland, 10, 0.1016, , 
2020-08-08, Saarland, 10, 0.1016, -0.2033, -0.0444
2020-08-09, Saarland, 10, 0.2033, -0.2033, -0.0444
2020-08-10, Saarland, 10, 0.2033, -0.3049, -0.0667
2020-08-11, Saarland, 10, 0.3049, -0.1016, -0.0222
2020-08-12, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-08-13, Saarland, 10, 0.2033, 0.1016, 0.0227
2020-08-14, Saarland, 10, 0.2033, , 
2020-08-15, Saarland, 10, 0.2033, , 
2020-08-16, Saarland, 10, 0.1016, , 
2020-08-17, Saarland, 10, 0.1016, , 
2020-08-18, Saarland, 10, , , 
2020-08-19, Saarland, 10, , , 
2020-08-20, Saarland, 10, , , 
2020-08-21, Saarland, 10, , , 
2020-08-22, Saarland, 10, , , 
2020-08-23, Saarland, 10, 0.1016, , 
2020-08-24, Saarland, 10, 0.1016, , 
2020-08-25, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-08-26, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-08-27, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-08-28, Saarland, 10, 0.4065, 0.1016, 0.0227
2020-08-29, Saarland, 10, 0.4065, 0.1016, 0.0227
2020-08-30, Saarland, 10, 0.3049, 0.1016, 0.0227
2020-08-31, Saarland, 10, 0.3049, 0.1016, 0.0227
2020-09-01, Saarland, 10, 0.2033, , 
2020-09-02, Saarland, 10, 0.2033, , 
2020-09-03, Saarland, 10, 0.2033, , 
2020-09-04, Saarland, 10, , , 
2020-09-05, Saarland, 10, , , 
2020-09-06, Saarland, 10, 0.1016, -0.1016, -0.0222
2020-09-07, Saarland, 10, 0.1016, -0.1016, -0.0222
2020-09-08, Saarland, 10, 0.1016, -0.1016, -0.0222
2020-09-09, Saarland, 10, 0.1016, -0.1016, -0.0222
2020-09-10, Saarland, 10, 0.3049, 0.1016, 0.0227
2020-09-11, Saarland, 10, 0.3049, 0.1016, 0.0227
2020-09-12, Saarland, 10, 0.3049, 0.1016, 0.0227
2020-09-13, Saarland, 10, 0.2033, , 
2020-09-14, Saarland, 10, 0.2033, , 
2020-09-15, Saarland, 10, 0.2033, , 
2020-09-16, Saarland, 10, 0.2033, , 
2020-09-17, Saarland, 10, , , 
2020-09-18, Saarland, 10, 0.2033, , 
2020-09-19, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-09-20, Saarland, 10, 0.2033, -0.1016, -0.0222
2020-09-21, Saarland, 10, 0.3049, -0.1016, -0.0222
2020-09-22, Saarland, 10, 0.4065, , 
2020-09-23, Saarland, 10, 0.4065, 0.1016, 0.0227
2020-09-24, Saarland, 10, 0.5081, 0.3049, 0.0682
2020-09-25, Saarland, 10, 0.3049, 0.2033, 0.0455
2020-09-26, Saarland, 10, 0.5081, 0.4065, 0.0909
2020-09-27, Saarland, 10, 0.5081, 0.4065, 0.0909
2020-09-28, Saarland, 10, 0.4065, 0.3049, 0.0682
2020-09-29, Saarland, 10, 0.3049, 0.2033, 0.0455
2020-09-30, Saarland, 10, 0.4065, 0.1016, 0.0227
2020-10-01, Saarland, 10, 0.3049, -0.2033, -0.0444
2020-10-02, Saarland, 10, 0.5081, -0.1016, -0.0222
2020-10-03, Saarland, 10, 0.6098, -0.4065, -0.0889
2020-10-04, Saarland, 10, 0.6098, -0.4065, -0.0889
2020-10-05, Saarland, 10, 0.6098, -0.3049, -0.0667
2020-10-06, Saarland, 10, 0.6098, -0.1016, -0.0222
2020-10-07, Saarland, 10, 0.5081, -0.1016, -0.0222
2020-10-08, Saarland, 10, 0.5081, , 
2020-10-09, Saarland, 10, 0.3049, -0.1016, -0.0222
2020-10-10, Saarland, 10, 0.3049, , 
2020-10-11, Saarland, 10, 0.5081, 0.4065, 0.0909
2020-10-12, Saarland, 10, 0.7114, 0.4065, 0.0909
2020-10-13, Saarland, 10, 1.1179, 0.6098, 0.1364
2020-10-14, Saarland, 10, 1.3212, 0.7114, 0.1591
2020-10-15, Saarland, 10, 1.7277, 0.9146, 0.2045
2020-10-16, Saarland, 10, 2.5407, 0.9146, 0.2045
2020-10-17, Saarland, 10, 2.7439, 1.2195, 0.2727
2020-10-18, Saarland, 10, 2.6423, 0.813, 0.1818
2020-10-19, Saarland, 10, 2.439, 0.7114, 0.1591
2020-10-20, Saarland, 10, 2.3374, 0.4065, 0.0909
2020-10-21, Saarland, 10, 2.6423, 0.3049, 0.0682
2020-10-22, Saarland, 10, 2.8456, , 
2020-10-23, Saarland, 10, 3.2521, 0.1016, 0.0227
2020-10-24, Saarland, 10, 4.0651, , 
2020-10-25, Saarland, 10, 4.1667, 0.7114, 0.1591
2020-10-26, Saarland, 10, 4.7765, 1.0163, 0.2273
2020-10-27, Saarland, 10, 5.6911, 1.626, 0.3636
2020-10-28, Saarland, 10, 6.1992, 1.626, 0.3636
2020-10-29, Saarland, 10, 7.1139, 2.0325, 0.4545
2020-10-30, Saarland, 10, 6.9106, 2.439, 0.5455
2020-10-31, Saarland, 10, 6.9106, 1.7277, 0.3864
2020-11-01, Saarland, 10, 7.1139, 1.7277, 0.3864
2020-11-02, Saarland, 10, 7.1139, 1.9309, 0.4318
2020-11-03, Saarland, 10, 6.809, 1.3212, 0.2955
2020-11-04, Saarland, 10, 7.1139, 1.0163, 0.2273
2020-11-05, Saarland, 10, 6.1992, , 
2020-11-06, Saarland, 10, 6.9106, -0.3049, -0.0667
2020-11-07, Saarland, 10, 6.0976, -0.1016, -0.0222
2020-11-08, Saarland, 10, 7.1139, -0.5081, -0.1111
2020-11-09, Saarland, 10, 7.3171, -0.7114, -0.1556
2020-11-10, Saarland, 10, 6.6058, -0.4065, -0.0889
2020-11-11, Saarland, 10, 6.5041, -0.7114, -0.1556
2020-11-12, Saarland, 10, 6.809, 0.3049, 0.0682
2020-11-13, Saarland, 10, 6.5041, -0.2033, -0.0444
2020-11-14, Saarland, 10, 7.0123, 0.813, 0.1818
2020-11-15, Saarland, 10, 5.996, 0.1016, 0.0227
2020-11-16, Saarland, 10, 6.0976, -0.6098, -0.1333
2020-11-17, Saarland, 10, 6.809, -0.2033, -0.0444
2020-11-18, Saarland, 10, 6.9106, 0.3049, 0.0682
2020-11-19, Saarland, 10, 7.0123, 0.1016, 0.0227
2020-11-20, Saarland, 10, 6.4025, 1.0163, 0.2273
2020-11-21, Saarland, 10, 5.996, 0.1016, 0.0227
2020-11-22, Saarland, 10, 6.4025, 0.9146, 0.2045
2020-11-23, Saarland, 10, 6.4025, 0.9146, 0.2045
2020-11-24, Saarland, 10, 5.996, 0.2033, 0.0455
2020-11-25, Saarland, 10, 5.7927, -0.3049, -0.0667
2020-11-26, Saarland, 10, 6.0976, -0.813, -0.1778
2020-11-27, Saarland, 10, 6.5041, -1.626, -0.3556
2020-11-28, Saarland, 10, 6.3009, -1.4228, -0.3111
2020-11-29, Saarland, 10, 6.7074, -2.3374, -0.5111
2020-11-30, Saarland, 10, 6.809, -2.439, -0.5333
2020-12-01, Saarland, 10, 6.5041, -1.3212, -0.2889
2020-12-02, Saarland, 10, 6.7074, -0.9146, -0.2
2020-12-03, Saarland, 10, 6.5041, -1.1179, -0.2444
2020-12-04, Saarland, 10, 6.6058, -0.813, -0.1778
2020-12-05, Saarland, 10, 7.1139, 0.5081, 0.1136
2020-12-06, Saarland, 10, 6.9106, 0.813, 0.1818
2020-12-07, Saarland, 10, 7.7236, 0.813, 0.1818
2020-12-08, Saarland, 10, 8.5367, 1.0163, 0.2273
2020-12-09, Saarland, 10, 8.8415, 1.3212, 0.2955
2020-12-10, Saarland, 10, 10.2643, 1.626, 0.3636
2020-12-11, Saarland, 10, 11.3822, 4.37, 0.9773
2020-12-12, Saarland, 10, 11.4838, 3.3537, 0.75
2020-12-13, Saarland, 10, 12.1952, 3.6586, 0.8182
2020-12-14, Saarland, 10, 12.1952, 4.0651, 0.9091
2020-12-15, Saarland, 10, 11.4838, 2.2358, 0.5
2020-12-16, Saarland, 10, 11.7887, 1.0163, 0.2273
2020-12-17, Saarland, 10, 11.4838, 1.4228, 0.3182
2020-12-18, Saarland, 10, 10.8741, -1.0163, -0.2222
2020-12-19, Saarland, 10, 10.6708, -1.3212, -0.2889
2020-12-20, Saarland, 10, 10.1627, -2.1342, -0.4667
2020-12-21, Saarland, 10, 8.7399, -2.9472, -0.6444
2020-12-22, Saarland, 10, 10.1627, -2.3374, -0.5111
2020-12-23, Saarland, 10, 10.8741, -1.7277, -0.3778
2020-12-24, Saarland, 10, 11.0773, -1.5244, -0.3333
2020-12-25, Saarland, 10, 9.9594, -1.8293, -0.4
2020-12-26, Saarland, 10, 9.2481, -1.9309, -0.4222
2020-12-27, Saarland, 10, 8.9432, -1.8293, -0.4
2020-12-28, Saarland, 10, 9.7562, -0.813, -0.1778
2020-12-29, Saarland, 10, 9.4513, -1.1179, -0.2444
2020-12-30, Saarland, 10, 8.8415, -0.3049, -0.0667
2020-12-31, Saarland, 10, 7.4188, -0.813, -0.1778
2021-01-01, Saarland, 10, 7.3171, -1.3212, -0.2889
2021-01-02, Saarland, 10, 7.5204, -1.0163, -0.2222
2021-01-03, Saarland, 10, 6.9106, -0.5081, -0.1111
2021-01-04, Saarland, 10, 6.809, -0.4065, -0.0889
2021-01-05, Saarland, 10, 6.1992, -0.4065, -0.0889
2021-01-06, Saarland, 10, 5.2846, -0.6098, -0.1333
2021-01-07, Saarland, 10, 7.622, -1.0163, -0.2222
2021-01-08, Saarland, 10, 9.8578, 0.813, 0.1818
2021-01-09, Saarland, 10, 12.1952, 0.9146, 0.2045
2021-01-10, Saarland, 10, 13.0082, 1.2195, 0.2727
2021-01-11, Saarland, 10, 12.3985, 1.1179, 0.25
2021-01-12, Saarland, 10, 12.805, 1.9309, 0.4318
2021-01-13, Saarland, 10, 13.0082, 2.0325, 0.4545
2021-01-14, Saarland, 10, 11.3822, 2.9472, 0.6591
2021-01-15, Saarland, 10, 10.5692, 1.1179, 0.25
2021-01-16, Saarland, 10, 10.1627, 1.2195, 0.2727
2021-01-17, Saarland, 10, 10.6708, 1.4228, 0.3182
2021-01-18, Saarland, 10, 10.6708, 1.1179, 0.25
2021-01-19, Saarland, 10, 10.4676, 2.439, 0.5455
2021-01-20, Saarland, 10, 11.4838, 2.5407, 0.5682
2021-01-21, Saarland, 10, 11.4838, 4.1667, 0.9318
2021-01-22, Saarland, 10, 11.7887, 4.4716, 1
2021-01-23, Saarland, 10, 12.1952, 4.0651, 0.9091
2021-01-24, Saarland, 10, 11.992, 3.4553, 0.7727
2021-01-25, Saarland, 10, 12.2969, 3.5569, 0.7955
2021-01-26, Saarland, 10, 12.2969, 3.4553, 0.7727
2021-01-27, Saarland, 10, 11.992, 3.2521, 0.7273
2021-01-28, Saarland, 10, 11.5855, 1.0163, 0.2273
2021-01-29, Saarland, 10, 11.992, 0.7114, 0.1591
2021-01-30, Saarland, 10, 10.2643, -0.2033, -0.0444
2021-01-31, Saarland, 10, 9.7562, -0.7114, -0.1556
2021-02-01, Saarland, 10, 9.3497, -1.1179, -0.2444
2021-02-02, Saarland, 10, 8.7399, -2.6423, -0.5778
2021-02-03, Saarland, 10, 8.6383, -3.5569, -0.7778
2021-02-04, Saarland, 10, 10.3659, -1.626, -0.3556
2021-02-05, Saarland, 10, 9.5529, -2.6423, -0.5778
2021-02-06, Saarland, 10, 10.7725, -0.6098, -0.1333
2021-02-07, Saarland, 10, 10.7725, -0.4065, -0.0889
2021-02-08, Saarland, 10, 10.9757, 0.1016, 0.0227
2021-02-09, Saarland, 10, 11.3822, 0.1016, 0.0227
2021-02-10, Saarland, 10, 9.6546, 1.5244, 0.3409
2021-02-11, Saarland, 10, 7.0123, -2.2358, -0.4889
2021-02-12, Saarland, 10, 5.8944, -2.1342, -0.4667
2021-02-13, Saarland, 10, 4.4716, -3.9635, -0.8667
2021-02-14, Saarland, 10, 4.37, -4.0651, -0.8889
2021-02-15, Saarland, 10, 3.8618, -4.37, -0.9556
2021-02-16, Saarland, 10, 3.8618, -4.0651, -0.8889
2021-02-17, Saarland, 10, 4.2683, -4.5732, -1
2021-02-18, Saarland, 10, 4.6748, -1.8293, -0.4
2021-02-19, Saarland, 10, 4.6748, -0.6098, -0.1333
2021-02-20, Saarland, 10, 5.0813, 0.3049, 0.0682
2021-02-21, Saarland, 10, 5.0813, 0.1016, 0.0227
2021-02-22, Saarland, 10, 5.4879, 0.4065, 0.0909
2021-02-23, Saarland, 10, 5.8944, 1.5244, 0.3409
2021-02-24, Saarland, 10, 6.4025, 1.3212, 0.2955
2021-02-25, Saarland, 10, 7.1139, 1.4228, 0.3182
2021-02-26, Saarland, 10, 7.2155, 1.626, 0.3636
2021-02-27, Saarland, 10, 6.9106, 1.3212, 0.2955
2021-02-28, Saarland, 10, 6.5041, 1.5244, 0.3409
2021-03-01, Saarland, 10, 6.1992, 1.3212, 0.2955
2021-03-02, Saarland, 10, 5.5895, -0.2033, -0.0444
2021-03-03, Saarland, 10, 5.3862, -0.2033, -0.0444
2021-03-04, Saarland, 10, 4.0651, -1.8293, -0.4
2021-03-05, Saarland, 10, 3.8618, -2.439, -0.5333
2021-03-06, Saarland, 10, 3.8618, -2.3374, -0.5111
2021-03-07, Saarland, 10, 4.1667, -2.1342, -0.4667
2021-03-08, Saarland, 10, 4.1667, -1.626, -0.3556
2021-03-09, Saarland, 10, 3.5569, -1.9309, -0.4222
2021-03-10, Saarland, 10, 3.5569, -1.9309, -0.4222
2021-03-11, Saarland, 10, 3.9635, -1.1179, -0.2444
2021-03-12, Saarland, 10, 3.8618, -1.0163, -0.2222
2021-03-13, Saarland, 10, 3.8618, -0.2033, -0.0444
2021-03-14, Saarland, 10, 3.4553, 0.1016, 0.0227
2021-03-15, Saarland, 10, 3.3537, -0.3049, -0.0667
2021-03-16, Saarland, 10, 3.4553, 0.4065, 0.0909
2021-03-17, Saarland, 10, 3.4553, -0.3049, -0.0667
2021-03-18, Saarland, 10, 3.3537, , 
2021-03-19, Saarland, 10, 3.8618, 0.1016, 0.0227
2021-03-20, Saarland, 10, 3.6586, -0.5081, -0.1111
2021-03-21, Saarland, 10, 3.5569, -0.5081, -0.1111
2021-03-22, Saarland, 10, 3.7602, -0.3049, -0.0667
2021-03-23, Saarland, 10, 4.0651, 0.2033, 0.0455
2021-03-24, Saarland, 10, 4.1667, 0.3049, 0.0682
2021-03-25, Saarland, 10, 4.2683, 0.7114, 0.1591
2021-03-26, Saarland, 10, 3.4553, 0.1016, 0.0227
2021-03-27, Saarland, 10, 3.9635, , 
2021-03-28, Saarland, 10, 4.5732, 0.1016, 0.0227
2021-03-29, Saarland, 10, 4.37, 0.1016, 0.0227
2021-03-30, Saarland, 10, 4.1667, -0.2033, -0.0444
2021-03-31, Saarland, 10, 3.7602, 0.3049, 0.0682
2021-04-01, Saarland, 10, 4.0651, 0.2033, 0.0455
2021-04-02, Saarland, 10, 4.7765, 1.1179, 0.25
2021-04-03, Saarland, 10, 3.8618, 0.6098, 0.1364
2021-04-04, Saarland, 10, 3.4553, 0.1016, 0.0227
2021-04-05, Saarland, 10, 3.5569, , 
2021-04-06, Saarland, 10, 3.6586, -0.7114, -0.1556
2021-04-07, Saarland, 10, 3.6586, 0.7114, 0.1591
2021-04-08, Saarland, 10, 4.1667, 0.2033, 0.0455
2021-04-09, Saarland, 10, 4.1667, , 
2021-04-10, Saarland, 10, 5.0813, 0.9146, 0.2045
2021-04-11, Saarland, 10, 5.5895, 1.2195, 0.2727
2021-04-12, Saarland, 10, 5.6911, 1.0163, 0.2273
2021-04-13, Saarland, 10, 6.0976, 2.439, 0.5455
2021-04-14, Saarland, 10, 5.7927, 0.813, 0.1818
2021-04-15, Saarland, 10, 5.4879, -0.4065, -0.0889
2021-04-16, Saarland, 10, 5.3862, -0.2033, -0.0444
2021-04-17, Saarland, 10, 5.0813, -1.1179, -0.2444
2021-04-18, Saarland, 10, 4.7765, -1.0163, -0.2222
2021-04-19, Saarland, 10, 4.7765, -0.9146, -0.2
2021-04-20, Saarland, 10, 4.2683, -2.7439, -0.6
2021-04-21, Saarland, 10, 5.2846, -2.0325, -0.4444
2021-04-22, Saarland, 10, 4.6748, -0.4065, -0.0889
2021-04-23, Saarland, 10, 4.2683, -0.813, -0.1778
2021-04-24, Saarland, 10, 4.0651, -0.7114, -0.1556
2021-04-25, Saarland, 10, 3.6586, -0.7114, -0.1556
2021-04-26, Saarland, 10, 3.6586, -0.5081, -0.1111
2021-04-27, Saarland, 10, 3.8618, -0.2033, -0.0444
2021-04-28, Saarland, 10, 2.7439, -1.1179, -0.2444
2021-04-29, Saarland, 10, 2.439, -1.7277, -0.3778
2021-04-30, Saarland, 10, 2.439, -1.2195, -0.2667
2021-05-01, Saarland, 10, 2.3374, -0.6098, -0.1333
2021-05-02, Saarland, 10, 2.5407, -0.3049, -0.0667
2021-05-03, Saarland, 10, 2.3374, -0.3049, -0.0667
2021-05-04, Saarland, 10, 2.0325, -0.1016, -0.0222
2021-05-05, Saarland, 10, 2.2358, 0.4065, 0.0909
2021-05-06, Saarland, 10, 2.3374, 0.4065, 0.0909
2021-05-07, Saarland, 10, 2.2358, 0.3049, 0.0682
2021-05-08, Saarland, 10, 2.439, 0.2033, 0.0455
2021-05-09, Saarland, 10, 2.3374, -0.3049, -0.0667
2021-05-10, Saarland, 10, 2.3374, -0.2033, -0.0444
2021-05-11, Saarland, 10, 2.439, -0.1016, -0.0222
2021-05-12, Saarland, 10, 2.2358, 0.1016, 0.0227
2021-05-13, Saarland, 10, 3.1504, 0.813, 0.1818
2021-05-14, Saarland, 10, 3.6586, 1.0163, 0.2273
2021-05-15, Saarland, 10, 3.5569, 1.0163, 0.2273
2021-05-16, Saarland, 10, 3.6586, 1.5244, 0.3409
2021-05-17, Saarland, 10, 3.7602, 1.4228, 0.3182
2021-05-18, Saarland, 10, 3.7602, 1.4228, 0.3182
2021-05-19, Saarland, 10, 4.1667, 1.4228, 0.3182
2021-05-20, Saarland, 10, 3.9635, 0.9146, 0.2045
2021-05-21, Saarland, 10, 3.2521, 0.3049, 0.0682
2021-05-22, Saarland, 10, 2.9472, 0.1016, 0.0227
2021-05-23, Saarland, 10, 2.6423, -0.4065, -0.0889
2021-05-24, Saarland, 10, 2.439, -0.5081, -0.1111
2021-05-25, Saarland, 10, 2.3374, -0.813, -0.1778
2021-05-26, Saarland, 10, 2.0325, -1.2195, -0.2667
2021-05-27, Saarland, 10, 1.4228, -1.8293, -0.4
2021-05-28, Saarland, 10, 1.5244, -1.4228, -0.3111
