Meldedatum, region, region_id, value, difference, trend
2021-06-10, Thüringen, 16, 2.2167, -0.3302, -0.0366
2021-06-11, Thüringen, 16, 2.2167, -0.2358, -0.0262
2021-06-12, Thüringen, 16, 2.0752, -0.2358, -0.0262
2021-06-13, Thüringen, 16, 1.9809, -0.1415, -0.0157
2021-06-14, Thüringen, 16, 1.8866, -0.1415, -0.0157
2021-06-15, Thüringen, 16, 1.4621, -0.6603, -0.0733
2021-06-16, Thüringen, 16, 1.1791, -0.5188, -0.0576
2021-06-17, Thüringen, 16, 1.3206, -0.6131, -0.0681
2021-06-18, Thüringen, 16, 1.1319, -0.566, -0.0628
2021-06-19, Thüringen, 16, 1.0376, -0.6131, -0.0681
2021-06-20, Thüringen, 16, 1.2263, -0.4716, -0.0524
2021-06-21, Thüringen, 16, 1.2263, -0.3773, -0.0419
2021-06-22, Thüringen, 16, 1.2263, , 
2021-06-23, Thüringen, 16, 1.2263, , 
2021-06-24, Thüringen, 16, 0.9905, -0.3773, -0.0419
2021-06-25, Thüringen, 16, 0.9905, -0.2358, -0.0262
2021-06-26, Thüringen, 16, 0.8961, -0.2358, -0.0262
2021-06-27, Thüringen, 16, 0.7075, -0.4716, -0.0524
2021-06-28, Thüringen, 16, 0.7075, -0.4716, -0.0524
2021-06-29, Thüringen, 16, 0.6131, -0.6603, -0.0733
2021-06-30, Thüringen, 16, 0.5188, -0.5188, -0.0576
2021-07-01, Thüringen, 16, 0.4716, -0.3302, -0.0366
2021-07-02, Thüringen, 16, 0.6603, -0.1887, -0.0209
2021-07-03, Thüringen, 16, 0.6603, -0.0943, -0.0105
2021-07-04, Thüringen, 16, 0.566, , 
2021-07-05, Thüringen, 16, 0.566, , 
2021-07-06, Thüringen, 16, 0.566, , 
2021-07-07, Thüringen, 16, 0.4245, , 
2021-07-08, Thüringen, 16, 0.3773, 0.0472, 0.0047
2021-07-09, Thüringen, 16, 0.3302, -0.3773, -0.0419
2021-07-10, Thüringen, 16, 0.3302, -0.4245, -0.0471
2021-07-11, Thüringen, 16, 0.3302, -0.3302, -0.0366
2021-07-12, Thüringen, 16, 0.3302, -0.3302, -0.0366
2021-07-13, Thüringen, 16, 0.3773, -0.2358, -0.0262
2021-07-14, Thüringen, 16, 0.4245, -0.1415, -0.0157
2021-07-15, Thüringen, 16, 0.4716, -0.0943, -0.0105
2021-07-16, Thüringen, 16, 0.3302, , 
2021-07-17, Thüringen, 16, 0.3773, 0.0472, 0.0047
2021-07-18, Thüringen, 16, 0.3773, 0.0472, 0.0047
2021-07-19, Thüringen, 16, 0.3773, 0.0472, 0.0047
2021-07-20, Thüringen, 16, 0.566, 0.1887, 0.019
2021-07-21, Thüringen, 16, 0.6131, 0.2358, 0.0237
2021-07-22, Thüringen, 16, 0.6603, 0.283, 0.0284
2021-07-23, Thüringen, 16, 0.849, 0.566, 0.0569
2021-07-24, Thüringen, 16, 0.8961, 0.5188, 0.0521
2021-07-25, Thüringen, 16, 0.8961, 0.5188, 0.0521
2021-07-26, Thüringen, 16, 0.8961, 0.5188, 0.0521
2021-07-27, Thüringen, 16, 0.6603, 0.1415, 0.0142
2021-07-28, Thüringen, 16, 0.566, , 
2021-07-29, Thüringen, 16, 0.5188, -0.1887, -0.0209
2021-07-30, Thüringen, 16, 0.3773, -0.4716, -0.0524
2021-07-31, Thüringen, 16, 0.2358, -0.566, -0.0628
2021-08-01, Thüringen, 16, 0.2358, -0.566, -0.0628
2021-08-02, Thüringen, 16, 0.2358, -0.566, -0.0628
2021-08-03, Thüringen, 16, 0.2358, -0.4245, -0.0471
2021-08-04, Thüringen, 16, 0.283, -0.3302, -0.0366
2021-08-05, Thüringen, 16, 0.1887, -0.283, -0.0314
2021-08-06, Thüringen, 16, 0.1887, -0.2358, -0.0262
2021-08-07, Thüringen, 16, 0.3302, , 
2021-08-08, Thüringen, 16, 0.4245, 0.0472, 0.0047
2021-08-09, Thüringen, 16, 0.6131, 0.1415, 0.0142
2021-08-10, Thüringen, 16, 0.6131, 0.1887, 0.019
2021-08-11, Thüringen, 16, 0.7075, 0.3773, 0.0379
2021-08-12, Thüringen, 16, 0.849, 0.5188, 0.0521
2021-08-13, Thüringen, 16, 0.8018, 0.5188, 0.0521
2021-08-14, Thüringen, 16, 0.8018, 0.4245, 0.0427
2021-08-15, Thüringen, 16, 0.7546, 0.3773, 0.0379
2021-08-16, Thüringen, 16, 0.6131, 0.0943, 0.0095
2021-08-17, Thüringen, 16, 0.7546, 0.1887, 0.019
2021-08-18, Thüringen, 16, 0.849, -0.0943, -0.0105
2021-08-19, Thüringen, 16, 0.849, -0.1415, -0.0157
2021-08-20, Thüringen, 16, 0.9433, 0.0472, 0.0047
2021-08-21, Thüringen, 16, 0.9905, , 
2021-08-22, Thüringen, 16, 1.0376, 0.0472, 0.0047
2021-08-23, Thüringen, 16, 1.0376, 0.2358, 0.0237
2021-08-24, Thüringen, 16, 0.8961, 0.0943, 0.0095
2021-08-25, Thüringen, 16, 0.849, 0.1887, 0.019
2021-08-26, Thüringen, 16, 0.9905, 0.1887, 0.019
2021-08-27, Thüringen, 16, 1.3678, 0.1415, 0.0142
2021-08-28, Thüringen, 16, 1.3206, 0.283, 0.0284
2021-08-29, Thüringen, 16, 1.4149, 0.2358, 0.0237
2021-08-30, Thüringen, 16, 1.3678, 0.2358, 0.0237
2021-08-31, Thüringen, 16, 1.6979, 0.5188, 0.0521
2021-09-01, Thüringen, 16, 1.7923, 0.6131, 0.0616
2021-09-02, Thüringen, 16, 2.1224, 0.6603, 0.0664
2021-09-03, Thüringen, 16, 2.0752, 0.7075, 0.0711
2021-09-04, Thüringen, 16, 2.4054, 0.6603, 0.0664
2021-09-05, Thüringen, 16, 2.4054, 0.7546, 0.0758
2021-09-06, Thüringen, 16, 2.4997, 0.7546, 0.0758
2021-09-07, Thüringen, 16, 2.4997, 0.5188, 0.0521
2021-09-08, Thüringen, 16, 2.4997, 0.4245, 0.0427
2021-09-09, Thüringen, 16, 2.2167, 0.1887, 0.019
2021-09-10, Thüringen, 16, 2.0752, 0.0472, 0.0047
2021-09-11, Thüringen, 16, 1.7923, -0.1887, -0.0209
2021-09-12, Thüringen, 16, 1.7451, -0.3773, -0.0419
2021-09-13, Thüringen, 16, 1.6979, -0.4245, -0.0471
2021-09-14, Thüringen, 16, 1.4621, -0.4716, -0.0524
2021-09-15, Thüringen, 16, 1.4621, -0.5188, -0.0576
2021-09-16, Thüringen, 16, 1.1791, -0.4716, -0.0524
2021-09-17, Thüringen, 16, 1.1791, -0.3773, -0.0419
