Meldedatum, region, region_id, value, difference, trend
2020-03-03, Niedersachsen, 3, , , 
2020-03-04, Niedersachsen, 3, 0.1, , 
2020-03-05, Niedersachsen, 3, 0.2, , 
2020-03-06, Niedersachsen, 3, 0.2, , 
2020-03-07, Niedersachsen, 3, 0.3, , 
2020-03-08, Niedersachsen, 3, 0.4, , 
2020-03-09, Niedersachsen, 3, 0.5, , 
2020-03-10, Niedersachsen, 3, 0.6, , 
2020-03-11, Niedersachsen, 3, 1, , 
2020-03-12, Niedersachsen, 3, 1.7, 0.8122, 0.0197
2020-03-13, Niedersachsen, 3, 2.5, 1.3369, 0.0324
2020-03-14, Niedersachsen, 3, 3.5, 1.8742, 0.0454
2020-03-15, Niedersachsen, 3, 4.4, 2.424, 0.0587
2020-03-16, Niedersachsen, 3, 5.2, 2.7988, 0.0678
2020-03-17, Niedersachsen, 3, 7, 3.2611, 0.079
2020-03-18, Niedersachsen, 3, 8.7, 4.3856, 0.1062
2020-03-19, Niedersachsen, 3, 11.3, 5.785, 0.1401
2020-03-20, Niedersachsen, 3, 13.6, 6.0599, 0.1467
2020-03-21, Niedersachsen, 3, 15.8, 7.2094, 0.1746
2020-03-22, Niedersachsen, 3, 17.1, 9.4585, 0.229
2020-03-23, Niedersachsen, 3, 17.6, 10.583, 0.2563
2020-03-24, Niedersachsen, 3, 18.6, 11.7075, 0.2835
2020-03-25, Niedersachsen, 3, 20.1, 12.857, 0.3113
2020-03-26, Niedersachsen, 3, 21.4, 10.5205, 0.2548
2020-03-27, Niedersachsen, 3, 23, 12.3322, 0.2986
2020-03-28, Niedersachsen, 3, 24.8, 11.5201, 0.279
2020-03-29, Niedersachsen, 3, 26.9, 10.0957, 0.2445
2020-03-30, Niedersachsen, 3, 27.7, 10.7829, 0.2611
2020-03-31, Niedersachsen, 3, 28.6, 10.1582, 0.246
2020-04-01, Niedersachsen, 3, 29.4, 7.8466, 0.19
2020-04-02, Niedersachsen, 3, 29.3, 7.5468, 0.1828
2020-04-03, Niedersachsen, 3, 28.8, 4.9854, 0.1207
2020-04-04, Niedersachsen, 3, 28.5, 5.1478, 0.1247
2020-04-05, Niedersachsen, 3, 27, 1.2495, 0.0303
2020-04-06, Niedersachsen, 3, 26.5, -0.0625, -0.0017
2020-04-07, Niedersachsen, 3, 25.5, -2.0616, -0.0568
2020-04-08, Niedersachsen, 3, 25.7, -4.3731, -0.1204
2020-04-09, Niedersachsen, 3, 25.3, -2.8488, -0.0784
2020-04-10, Niedersachsen, 3, 25, -3.2236, -0.0888
2020-04-11, Niedersachsen, 3, 23.4, -6.2348, -0.1717
2020-04-12, Niedersachsen, 3, 22.2, -3.3236, -0.0915
2020-04-13, Niedersachsen, 3, 22.3, -4.4731, -0.1232
2020-04-14, Niedersachsen, 3, 20.5, -4.4231, -0.1218
2020-04-15, Niedersachsen, 3, 17.9, -5.3477, -0.1472
2020-04-16, Niedersachsen, 3, 16.5, -7.8841, -0.2171
2020-04-17, Niedersachsen, 3, 15.6, -8.4089, -0.2315
2020-04-18, Niedersachsen, 3, 14.9, -7.022, -0.1933
2020-04-19, Niedersachsen, 3, 15, -7.5343, -0.2074
2020-04-20, Niedersachsen, 3, 14.4, -7.8716, -0.2167
2020-04-21, Niedersachsen, 3, 15, -5.3352, -0.1469
2020-04-22, Niedersachsen, 3, 14.9, -2.7738, -0.0764
2020-04-23, Niedersachsen, 3, 14.1, -1.8367, -0.0506
2020-04-24, Niedersachsen, 3, 12.8, -2.224, -0.0612
2020-04-25, Niedersachsen, 3, 11.9, -2.299, -0.0633
2020-04-26, Niedersachsen, 3, 10.9, -2.7488, -0.0757
2020-04-27, Niedersachsen, 3, 10.3, -2.6239, -0.0722
2020-04-28, Niedersachsen, 3, 9.6, -4.8854, -0.1345
2020-04-29, Niedersachsen, 3, 8.9, -5.835, -0.1606
2020-04-30, Niedersachsen, 3, 7.9, -5.6476, -0.1555
2020-05-01, Niedersachsen, 3, 7.2, -5.2478, -0.1445
2020-05-02, Niedersachsen, 3, 6.2, -4.8479, -0.1335
2020-05-03, Niedersachsen, 3, 5.9, -4.5855, -0.1262
2020-05-04, Niedersachsen, 3, 5.4, -4.1982, -0.1156
2020-05-05, Niedersachsen, 3, 5.6, -3.8109, -0.1049
2020-05-06, Niedersachsen, 3, 5.4, -2.7863, -0.0767
2020-05-07, Niedersachsen, 3, 5.5, -2.1241, -0.0585
2020-05-08, Niedersachsen, 3, 5.5, -1.3369, -0.0368
2020-05-09, Niedersachsen, 3, 6, -0.1374, -0.0038
2020-05-10, Niedersachsen, 3, 5.9, 0.0125, 0.0003
2020-05-11, Niedersachsen, 3, 5.9, 0.2499, 0.0061
2020-05-12, Niedersachsen, 3, 5.3, -0.1749, -0.0048
2020-05-13, Niedersachsen, 3, 4.9, -0.6997, -0.0193
2020-05-14, Niedersachsen, 3, 4.7, -0.4998, -0.0138
2020-05-15, Niedersachsen, 3, 4.1, -0.6872, -0.0189
2020-05-16, Niedersachsen, 3, 3.7, -2.5364, -0.0698
2020-05-17, Niedersachsen, 3, 3.6, -1.9367, -0.0533
2020-05-18, Niedersachsen, 3, 3.6, -2.0616, -0.0568
2020-05-19, Niedersachsen, 3, 3.9, -1.5868, -0.0437
2020-05-20, Niedersachsen, 3, 4, -0.4498, -0.0124
2020-05-21, Niedersachsen, 3, 4.2, -0.6622, -0.0182
2020-05-22, Niedersachsen, 3, 4.3, -0.2124, -0.0058
2020-05-23, Niedersachsen, 3, 5, 1.3619, 0.033
2020-05-24, Niedersachsen, 3, 5.2, 1.3744, 0.0333
2020-05-25, Niedersachsen, 3, 5.2, 1.2495, 0.0303
2020-05-26, Niedersachsen, 3, 4.9, 1.3994, 0.0339
2020-05-27, Niedersachsen, 3, 4.9, 0.7622, 0.0185
2020-05-28, Niedersachsen, 3, 5.2, 0.6747, 0.0163
2020-05-29, Niedersachsen, 3, 5.6, 0.8122, 0.0197
2020-05-30, Niedersachsen, 3, 5.2, 0.4998, 0.0121
2020-05-31, Niedersachsen, 3, 5.5, 0.0125, 0.0003
2020-06-01, Niedersachsen, 3, 5.6, 0.6372, 0.0154
2020-06-02, Niedersachsen, 3, 5.6, 0.3873, 0.0094
2020-06-03, Niedersachsen, 3, 5.5, 0.6747, 0.0163
2020-06-04, Niedersachsen, 3, 5.5, 0.2374, 0.0057
2020-06-05, Niedersachsen, 3, 5.8, 0.1249, 0.003
2020-06-06, Niedersachsen, 3, 6.2, 0.3998, 0.0097
2020-06-07, Niedersachsen, 3, 6.2, 0.5373, 0.013
2020-06-08, Niedersachsen, 3, 6.3, 0.2624, 0.0064
2020-06-09, Niedersachsen, 3, 6.5, 1.162, 0.0281
2020-06-10, Niedersachsen, 3, 6.7, 0.8496, 0.0206
2020-06-11, Niedersachsen, 3, 6, 1.1745, 0.0284
2020-06-12, Niedersachsen, 3, 5.4, 0.3748, 0.0091
2020-06-13, Niedersachsen, 3, 5.1, -0.8621, -0.0237
2020-06-14, Niedersachsen, 3, 4.8, -1.0496, -0.0289
2020-06-15, Niedersachsen, 3, 4.5, -1.2495, -0.0344
2020-06-16, Niedersachsen, 3, 4.3, -2.0241, -0.0557
2020-06-17, Niedersachsen, 3, 4.1, -2.3615, -0.065
2020-06-18, Niedersachsen, 3, 4, -1.6368, -0.0451
2020-06-19, Niedersachsen, 3, 4.4, -1.3369, -0.0368
2020-06-20, Niedersachsen, 3, 4.5, -1.237, -0.0341
2020-06-21, Niedersachsen, 3, 4.6, -1.5243, -0.042
2020-06-22, Niedersachsen, 3, 4.6, 0.1, 0.0024
2020-06-23, Niedersachsen, 3, 4.3, 0.1749, 0.0042
2020-06-24, Niedersachsen, 3, 4.5, 0.3748, 0.0091
2020-06-25, Niedersachsen, 3, 4.2, -0.025, -0.0007
2020-06-26, Niedersachsen, 3, 3.7, -0.2999, -0.0083
2020-06-27, Niedersachsen, 3, 3.2, -0.3499, -0.0096
2020-06-28, Niedersachsen, 3, 3, -0.2249, -0.0062
2020-06-29, Niedersachsen, 3, 3, -1.7493, -0.0482
2020-06-30, Niedersachsen, 3, 3.2, -1.4244, -0.0392
2020-07-01, Niedersachsen, 3, 2.7, -1.237, -0.0341
2020-07-02, Niedersachsen, 3, 2.7, -1.2869, -0.0354
2020-07-03, Niedersachsen, 3, 2.6, -1.0745, -0.0296
2020-07-04, Niedersachsen, 3, 2.5, -0.7747, -0.0213
2020-07-05, Niedersachsen, 3, 2.2, -0.6747, -0.0186
2020-07-06, Niedersachsen, 3, 2.2, -0.9371, -0.0258
2020-07-07, Niedersachsen, 3, 2.2, -0.8746, -0.0241
2020-07-08, Niedersachsen, 3, 2, -0.5997, -0.0165
2020-07-09, Niedersachsen, 3, 1.9, -0.8122, -0.0224
2020-07-10, Niedersachsen, 3, 1.6, -0.5748, -0.0158
2020-07-11, Niedersachsen, 3, 1.4, -0.6622, -0.0182
2020-07-12, Niedersachsen, 3, 1.3, -0.5248, -0.0144
2020-07-13, Niedersachsen, 3, 1.1, -0.5997, -0.0165
2020-07-14, Niedersachsen, 3, 1.1, -0.9996, -0.0275
2020-07-15, Niedersachsen, 3, 1.2, -0.7747, -0.0213
2020-07-16, Niedersachsen, 3, 1.4, -0.4623, -0.0127
2020-07-17, Niedersachsen, 3, 1.5, -0.3623, -0.01
2020-07-18, Niedersachsen, 3, 1.9, 0.3748, 0.0091
2020-07-19, Niedersachsen, 3, 2.8, 0.4873, 0.0118
2020-07-20, Niedersachsen, 3, 2.9, 1.4869, 0.036
2020-07-21, Niedersachsen, 3, 2.9, 1.6868, 0.0408
2020-07-22, Niedersachsen, 3, 3.4, 1.7243, 0.0418
2020-07-23, Niedersachsen, 3, 3.7, 1.7368, 0.0421
2020-07-24, Niedersachsen, 3, 3.7, 2.0491, 0.0496
2020-07-25, Niedersachsen, 3, 3.5, 1.5993, 0.0387
2020-07-26, Niedersachsen, 3, 3, 0.6247, 0.0151
2020-07-27, Niedersachsen, 3, 3.1, -0.1, -0.0028
2020-07-28, Niedersachsen, 3, 3.2, 0.1499, 0.0036
2020-07-29, Niedersachsen, 3, 3.1, -0.6497, -0.0179
2020-07-30, Niedersachsen, 3, 3.1, -0.3873, -0.0107
2020-07-31, Niedersachsen, 3, 3.5, -0.4873, -0.0134
2020-08-01, Niedersachsen, 3, 3.9, 0.0375, 0.0009
2020-08-02, Niedersachsen, 3, 4.3, 0.7497, 0.0182
2020-08-03, Niedersachsen, 3, 4.2, 1.062, 0.0257
2020-08-04, Niedersachsen, 3, 4.7, 1.187, 0.0287
2020-08-05, Niedersachsen, 3, 4.7, 1.5743, 0.0381
2020-08-06, Niedersachsen, 3, 5, 1.2869, 0.0312
2020-08-07, Niedersachsen, 3, 5.3, 1.7493, 0.0424
2020-08-08, Niedersachsen, 3, 5.7, 1.3619, 0.033
2020-08-09, Niedersachsen, 3, 5.4, 1.1995, 0.029
2020-08-10, Niedersachsen, 3, 5.4, 0.9871, 0.0239
2020-08-11, Niedersachsen, 3, 5.8, 0.7747, 0.0188
2020-08-12, Niedersachsen, 3, 5.8, 1.162, 0.0281
2020-08-13, Niedersachsen, 3, 6.2, 0.8371, 0.0203
2020-08-14, Niedersachsen, 3, 6.3, 0.8371, 0.0203
