Meldedatum, region, region_id, value, difference, trend
2021-06-23, Berlin, 11, 7.2, -5.0035, -0.0613
2021-06-24, Berlin, 11, 6.8, -4.2379, -0.0519
2021-06-25, Berlin, 11, 7.4, -1.3944, -0.0171
2021-06-26, Berlin, 11, 7.1, -0.6835, -0.0084
2021-06-27, Berlin, 11, 6.9, -1.0937, -0.0134
2021-06-28, Berlin, 11, 6.9, -1.0116, -0.0124
2021-06-29, Berlin, 11, 6.3, -1.2304, -0.0151
2021-06-30, Berlin, 11, 6.3, -1.4764, -0.0181
2021-07-01, Berlin, 11, 5.9, -0.9296, -0.0114
2021-07-02, Berlin, 11, 5.6, -1.9959, -0.0244
2021-07-03, Berlin, 11, 5.5, -1.7772, -0.0218
2021-07-04, Berlin, 11, 5.4, -1.7225, -0.0211
2021-07-05, Berlin, 11, 5.5, -1.6131, -0.0198
2021-07-06, Berlin, 11, 6.2, -0.5742, -0.007
2021-07-07, Berlin, 11, 6.6, -0.082, -0.001
2021-07-08, Berlin, 11, 7.1, 0.6835, 0.0096
2021-07-09, Berlin, 11, 7.4, 1.8592, 0.026
2021-07-10, Berlin, 11, 8.1, 2.3514, 0.0329
2021-07-11, Berlin, 11, 8.2, 2.6248, 0.0367
2021-07-12, Berlin, 11, 8.1, 2.4334, 0.0341
2021-07-13, Berlin, 11, 9.3, 2.5427, 0.0356
2021-07-14, Berlin, 11, 10.8, 3.5817, 0.0501
2021-07-15, Berlin, 11, 12.9, 5.4136, 0.0758
2021-07-16, Berlin, 11, 15.3, 6.972, 0.0976
2021-07-17, Berlin, 11, 17.4, 8.6946, 0.1217
2021-07-18, Berlin, 11, 17.7, 8.4211, 0.1179
2021-07-19, Berlin, 11, 17.7, 8.5032, 0.119
2021-07-20, Berlin, 11, 20.8, 10.1983, 0.1427
2021-07-21, Berlin, 11, 23, 12.659, 0.1772
2021-07-22, Berlin, 11, 24.1, 11.0732, 0.155
2021-07-23, Berlin, 11, 24.2, 7.9837, 0.1117
2021-07-24, Berlin, 11, 25.1, 7.5736, 0.106
2021-07-25, Berlin, 11, 25.3, 7.7376, 0.1083
2021-07-26, Berlin, 11, 25.5, 8.0384, 0.1125
2021-07-27, Berlin, 11, 26.4, 6.7533, 0.0945
2021-07-28, Berlin, 11, 26.7, 3.0349, 0.0425
2021-07-29, Berlin, 11, 27.6, 2.1326, 0.0299
2021-07-30, Berlin, 11, 29.5, 5.7964, 0.0811
2021-07-31, Berlin, 11, 29.8, 3.281, 0.0459
2021-08-01, Berlin, 11, 29.8, 3.4724, 0.0486
2021-08-02, Berlin, 11, 29.9, 3.4177, 0.0478
2021-08-03, Berlin, 11, 30.8, 2.8708, 0.0402
2021-08-04, Berlin, 11, 33, 4.6754, 0.0654
2021-08-05, Berlin, 11, 36.3, 7.929, 0.111
2021-08-06, Berlin, 11, 38, 7.4368, 0.1041
2021-08-07, Berlin, 11, 39.3, 9.8702, 0.1382
2021-08-08, Berlin, 11, 40.5, 10.9365, 0.1531
2021-08-09, Berlin, 11, 41.4, 10.9092, 0.1527
2021-08-10, Berlin, 11, 46, 13.0692, 0.1829
2021-08-11, Berlin, 11, 50.4, 13.4246, 0.1879
2021-08-12, Berlin, 11, 55.4, 11.7294, 0.1642
2021-08-13, Berlin, 11, 60.5, 15.2838, 0.2139
2021-08-14, Berlin, 11, 66.4, 24.1971, 0.3387
2021-08-15, Berlin, 11, 67.4, 24.4705, 0.3425
2021-08-16, Berlin, 11, 67.6, 23.3769, 0.3272
2021-08-17, Berlin, 11, 72.7, 25.6189, 0.3586
2021-08-18, Berlin, 11, 75.6, 26.3844, 0.3693
2021-08-19, Berlin, 11, 75.6, 24.9353, 0.349
2021-08-20, Berlin, 11, 75.2, 19.467, 0.2725
2021-08-21, Berlin, 11, 75.8, 6.3159, 0.0884
2021-08-22, Berlin, 11, 75.6, 5.0308, 0.0704
2021-08-23, Berlin, 11, 75.2, 5.7964, 0.0811
2021-08-24, Berlin, 11, 74.6, 2.5154, 0.0352
2021-08-25, Berlin, 11, 76.3, -1.8319, -0.0224
2021-08-26, Berlin, 11, 79.7, 2.8162, 0.0394
2021-08-27, Berlin, 11, 81.4, 5.9057, 0.0827
2021-08-28, Berlin, 11, 81.1, 7.0541, 0.0987
2021-08-29, Berlin, 11, 81.4, 7.0814, 0.0991
2021-08-30, Berlin, 11, 81.7, 6.5346, 0.0915
2021-08-31, Berlin, 11, 83, 3.363, 0.0471
2021-09-01, Berlin, 11, 88, 13.1239, 0.1837
2021-09-02, Berlin, 11, 89.2, 11.1006, 0.1554
2021-09-03, Berlin, 11, 88.3, 8.1751, 0.1144
2021-09-04, Berlin, 11, 89.4, 8.6399, 0.1209
2021-09-05, Berlin, 11, 90.5, 9.0226, 0.1263
2021-09-06, Berlin, 11, 90.3, 8.7492, 0.1225
2021-09-07, Berlin, 11, 91.9, 15.7213, 0.2201
2021-09-08, Berlin, 11, 88, 0.4375, 0.0061
2021-09-09, Berlin, 11, 87.8, -0.2734, -0.0033
2021-09-10, Berlin, 11, 90.8, 0.9023, 0.0126
2021-09-11, Berlin, 11, 92.2, 0.9569, 0.0134
2021-09-12, Berlin, 11, 91, 1.203, 0.0168
2021-09-13, Berlin, 11, 90.3, 1.5311, 0.0214
2021-09-14, Berlin, 11, 90.4, -2.6248, -0.0322
2021-09-15, Berlin, 11, 89.8, 4.3473, 0.0608
2021-09-16, Berlin, 11, 88.8, 2.8435, 0.0398
2021-09-17, Berlin, 11, 83.6, -1.3124, -0.0161
