Meldedatum, difference, group, region, region_id, trend, value
2021-06-21, -9, Inc_5-50, Sachsen-Anhalt, 15, -0.9, 2
2021-06-22, -8, Inc_5-50, Sachsen-Anhalt, 15, -0.8, 2
2021-06-23, -6, Inc_5-50, Sachsen-Anhalt, 15, -0.6, 3
2021-06-24, -6, Inc_5-50, Sachsen-Anhalt, 15, -0.6, 2
2021-06-25, -4, Inc_5-50, Sachsen-Anhalt, 15, -0.4, 1
2021-06-26, , Inc_5-50, Sachsen-Anhalt, 15, , 2
2021-06-27, -2, Inc_5-50, Sachsen-Anhalt, 15, -0.2, 
2021-06-28, -2, Inc_5-50, Sachsen-Anhalt, 15, -0.2, 
2021-06-29, -2, Inc_5-50, Sachsen-Anhalt, 15, -0.2, 
2021-06-30, -3, Inc_5-50, Sachsen-Anhalt, 15, -0.3, 
2021-07-01, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 1
2021-07-02, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 
2021-07-03, -2, Inc_5-50, Sachsen-Anhalt, 15, -0.2, 
2021-07-04, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-05, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-06, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-07, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-08, , Inc_5-50, Sachsen-Anhalt, 15, , 1
2021-07-09, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-10, , Inc_5-50, Sachsen-Anhalt, 15, , 
2021-07-11, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 
2021-07-12, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 
2021-07-13, , Inc_5-50, Sachsen-Anhalt, 15, , 1
2021-07-14, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 2
2021-07-15, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 2
2021-07-16, , Inc_5-50, Sachsen-Anhalt, 15, , 1
2021-07-17, 2, Inc_5-50, Sachsen-Anhalt, 15, 0.2, 2
2021-07-18, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 1
2021-07-19, 2, Inc_5-50, Sachsen-Anhalt, 15, 0.2, 2
2021-07-20, , Inc_5-50, Sachsen-Anhalt, 15, , 1
2021-07-21, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 1
2021-07-22, , Inc_5-50, Sachsen-Anhalt, 15, , 2
2021-07-23, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 2
2021-07-24, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 1
2021-07-25, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 2
2021-07-26, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 1
2021-07-27, 2, Inc_5-50, Sachsen-Anhalt, 15, 0.2, 3
2021-07-28, 2, Inc_5-50, Sachsen-Anhalt, 15, 0.2, 3
2021-07-29, 3, Inc_5-50, Sachsen-Anhalt, 15, 0.3, 5
2021-07-30, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 6
2021-07-31, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 5
2021-08-01, 3, Inc_5-50, Sachsen-Anhalt, 15, 0.3, 5
2021-08-02, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 5
2021-08-03, 3, Inc_5-50, Sachsen-Anhalt, 15, 0.3, 6
2021-08-04, 3, Inc_5-50, Sachsen-Anhalt, 15, 0.3, 6
2021-08-05, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 6
2021-08-06, 2, Inc_5-50, Sachsen-Anhalt, 15, 0.2, 8
2021-08-07, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 9
2021-08-08, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 9
2021-08-09, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 9
2021-08-10, 3, Inc_5-50, Sachsen-Anhalt, 15, 0.3, 9
2021-08-11, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 10
2021-08-12, 7, Inc_5-50, Sachsen-Anhalt, 15, 0.7, 13
2021-08-13, 5, Inc_5-50, Sachsen-Anhalt, 15, 0.5, 13
2021-08-14, 5, Inc_5-50, Sachsen-Anhalt, 15, 0.5, 14
2021-08-15, 5, Inc_5-50, Sachsen-Anhalt, 15, 0.5, 14
2021-08-16, 5, Inc_5-50, Sachsen-Anhalt, 15, 0.5, 14
2021-08-17, 5, Inc_5-50, Sachsen-Anhalt, 15, 0.5, 14
2021-08-18, 4, Inc_5-50, Sachsen-Anhalt, 15, 0.4, 14
2021-08-19, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 14
2021-08-20, 1, Inc_5-50, Sachsen-Anhalt, 15, 0.1, 14
2021-08-21, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-22, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-23, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-24, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-25, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-26, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-27, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 13
2021-08-28, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-29, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-30, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-08-31, , Inc_5-50, Sachsen-Anhalt, 15, , 14
2021-09-01, -1, Inc_5-50, Sachsen-Anhalt, 15, -0.1, 13
2021-09-02, , Inc_5-50, Sachsen-Anhalt, 15, , 14
