Meldedatum, difference, group, region, region_id, trend, value
2020-06-17, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 1
2020-06-18, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 3
2020-06-19, , Inc_5-50, Rheinland-Pfalz, 7, , 4
2020-06-20, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 4
2020-06-21, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 4
2020-06-22, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 4
2020-06-23, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 3
2020-06-24, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 4
2020-06-25, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 2
2020-06-26, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 3
2020-06-27, , Inc_5-50, Rheinland-Pfalz, 7, , 4
2020-06-28, , Inc_5-50, Rheinland-Pfalz, 7, , 4
2020-06-29, , Inc_5-50, Rheinland-Pfalz, 7, , 4
2020-06-30, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 5
2020-07-01, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 5
2020-07-02, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 5
2020-07-03, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 7
2020-07-04, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 5
2020-07-05, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 5
2020-07-06, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 5
2020-07-07, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 6
2020-07-08, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 2
2020-07-09, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 2
2020-07-10, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 2
2020-07-11, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 4
2020-07-12, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 6
2020-07-13, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 8
2020-07-14, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 9
2020-07-15, 8, Inc_5-50, Rheinland-Pfalz, 7, 0.381, 10
2020-07-16, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 9
2020-07-17, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 9
2020-07-18, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 8
2020-07-19, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 8
2020-07-20, , Inc_5-50, Rheinland-Pfalz, 7, , 8
2020-07-21, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 8
2020-07-22, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 7
2020-07-23, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 7
2020-07-24, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 5
2020-07-25, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 6
2020-07-26, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 7
2020-07-27, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 7
2020-07-28, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 4
2020-07-29, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 4
2020-07-30, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 3
2020-07-31, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 4
2020-08-01, , Inc_5-50, Rheinland-Pfalz, 7, , 6
2020-08-02, , Inc_5-50, Rheinland-Pfalz, 7, , 7
2020-08-03, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 8
2020-08-04, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 11
2020-08-05, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 10
2020-08-06, 11, Inc_5-50, Rheinland-Pfalz, 7, 0.5238, 14
2020-08-07, 9, Inc_5-50, Rheinland-Pfalz, 7, 0.4286, 13
2020-08-08, 8, Inc_5-50, Rheinland-Pfalz, 7, 0.381, 14
2020-08-09, 9, Inc_5-50, Rheinland-Pfalz, 7, 0.4286, 16
2020-08-10, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 15
2020-08-11, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 17
2020-08-12, 10, Inc_5-50, Rheinland-Pfalz, 7, 0.4762, 20
2020-08-13, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 18
2020-08-14, 11, Inc_5-50, Rheinland-Pfalz, 7, 0.5238, 24
2020-08-15, 12, Inc_5-50, Rheinland-Pfalz, 7, 0.5714, 26
2020-08-16, 10, Inc_5-50, Rheinland-Pfalz, 7, 0.4762, 26
2020-08-17, 9, Inc_5-50, Rheinland-Pfalz, 7, 0.4286, 24
2020-08-18, 12, Inc_5-50, Rheinland-Pfalz, 7, 0.5714, 29
2020-08-19, 11, Inc_5-50, Rheinland-Pfalz, 7, 0.5238, 31
2020-08-20, 14, Inc_5-50, Rheinland-Pfalz, 7, 0.6667, 32
2020-08-21, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 31
2020-08-22, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 30
2020-08-23, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 30
2020-08-24, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 29
2020-08-25, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 25
2020-08-26, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 26
2020-08-27, -8, Inc_5-50, Rheinland-Pfalz, 7, -0.3636, 24
2020-08-28, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 27
2020-08-29, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 26
2020-08-30, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 25
2020-08-31, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 26
2020-09-01, , Inc_5-50, Rheinland-Pfalz, 7, , 25
2020-09-02, , Inc_5-50, Rheinland-Pfalz, 7, , 26
2020-09-03, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 23
2020-09-04, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 22
2020-09-05, -6, Inc_5-50, Rheinland-Pfalz, 7, -0.2727, 20
2020-09-06, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 21
2020-09-07, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 23
2020-09-08, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 23
2020-09-09, -5, Inc_5-50, Rheinland-Pfalz, 7, -0.2273, 21
2020-09-10, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 19
2020-09-11, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 24
2020-09-12, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 24
2020-09-13, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 24
2020-09-14, , Inc_5-50, Rheinland-Pfalz, 7, , 23
2020-09-15, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 22
2020-09-16, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 27
2020-09-17, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 26
2020-09-18, , Inc_5-50, Rheinland-Pfalz, 7, , 24
2020-09-19, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 22
2020-09-20, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 20
2020-09-21, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 20
2020-09-22, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 23
2020-09-23, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 26
2020-09-24, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 28
2020-09-25, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 26
2020-09-26, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 25
2020-09-27, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 26
2020-09-28, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 27
2020-09-29, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 24
2020-09-30, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 24
2020-10-01, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 25
2020-10-02, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 24
2020-10-03, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 26
2020-10-04, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 27
2020-10-05, , Inc_5-50, Rheinland-Pfalz, 7, , 27
2020-10-06, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 29
2020-10-07, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 30
2020-10-08, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 30
2020-10-09, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 30
2020-10-10, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 33
2020-10-11, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 31
2020-10-12, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 32
2020-10-13, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 34
2020-10-14, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 33
2020-10-15, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 33
2020-10-16, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 32
2020-10-17, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 31
2020-10-18, -2, Inc_5-50, Rheinland-Pfalz, 7, -0.0909, 29
2020-10-19, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 28
2020-10-20, -6, Inc_5-50, Rheinland-Pfalz, 7, -0.2727, 28
2020-10-21, -7, Inc_5-50, Rheinland-Pfalz, 7, -0.3182, 26
2020-10-22, -8, Inc_5-50, Rheinland-Pfalz, 7, -0.3636, 25
2020-10-23, -10, Inc_5-50, Rheinland-Pfalz, 7, -0.4545, 22
2020-10-24, -15, Inc_5-50, Rheinland-Pfalz, 7, -0.6818, 16
2020-10-25, -16, Inc_5-50, Rheinland-Pfalz, 7, -0.7273, 13
2020-10-26, -18, Inc_5-50, Rheinland-Pfalz, 7, -0.8182, 10
2020-10-27, -19, Inc_5-50, Rheinland-Pfalz, 7, -0.8636, 9
2020-10-28, -22, Inc_5-50, Rheinland-Pfalz, 7, -1, 4
2020-10-29, -21, Inc_5-50, Rheinland-Pfalz, 7, -0.9545, 4
2020-10-30, -21, Inc_5-50, Rheinland-Pfalz, 7, -0.9545, 1
2020-10-31, -16, Inc_5-50, Rheinland-Pfalz, 7, -0.7273, 
2020-11-01, -13, Inc_5-50, Rheinland-Pfalz, 7, -0.5909, 
2020-11-02, -10, Inc_5-50, Rheinland-Pfalz, 7, -0.4545, 
2020-11-03, -9, Inc_5-50, Rheinland-Pfalz, 7, -0.4091, 
2020-11-04, -4, Inc_5-50, Rheinland-Pfalz, 7, -0.1818, 
2020-11-05, -3, Inc_5-50, Rheinland-Pfalz, 7, -0.1364, 1
2020-11-06, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2020-11-07, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-11-08, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-11-09, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-11-10, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-11, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-12, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-11-13, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2020-11-14, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2020-11-15, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2020-11-16, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-11-17, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-18, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-19, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-20, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-11-21, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-11-22, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-11-23, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-24, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-25, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-26, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-27, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-28, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-29, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-11-30, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-01, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-02, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-03, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-04, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-05, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-06, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-07, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-08, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-09, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-12-10, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-12-11, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-12-12, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2020-12-13, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-14, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-15, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-16, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-17, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-18, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-19, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-20, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-21, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-22, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-23, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-24, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-25, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-26, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-27, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-28, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-29, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2020-12-30, , Inc_5-50, Rheinland-Pfalz, 7, , 
2020-12-31, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2021-01-01, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-02, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-03, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-04, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-05, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-06, , Inc_5-50, Rheinland-Pfalz, 7, , 
2021-01-07, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 
2021-01-08, , Inc_5-50, Rheinland-Pfalz, 7, , 
2021-01-09, , Inc_5-50, Rheinland-Pfalz, 7, , 
2021-01-10, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-11, , Inc_5-50, Rheinland-Pfalz, 7, , 
2021-01-12, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-13, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-14, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-15, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-16, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 1
2021-01-17, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 2
2021-01-18, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 2
2021-01-19, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 2
2021-01-20, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2021-01-21, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2021-01-22, , Inc_5-50, Rheinland-Pfalz, 7, , 1
2021-01-23, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 2
2021-01-24, , Inc_5-50, Rheinland-Pfalz, 7, , 2
2021-01-25, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 1
2021-01-26, -1, Inc_5-50, Rheinland-Pfalz, 7, -0.0455, 1
2021-01-27, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 3
2021-01-28, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 3
2021-01-29, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 4
2021-01-30, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 4
2021-01-31, 1, Inc_5-50, Rheinland-Pfalz, 7, 0.0476, 3
2021-02-01, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 4
2021-02-02, 4, Inc_5-50, Rheinland-Pfalz, 7, 0.1905, 5
2021-02-03, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 5
2021-02-04, 3, Inc_5-50, Rheinland-Pfalz, 7, 0.1429, 6
2021-02-05, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 6
2021-02-06, 2, Inc_5-50, Rheinland-Pfalz, 7, 0.0952, 6
2021-02-07, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 9
2021-02-08, 7, Inc_5-50, Rheinland-Pfalz, 7, 0.3333, 11
2021-02-09, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 11
2021-02-10, 5, Inc_5-50, Rheinland-Pfalz, 7, 0.2381, 10
2021-02-11, 6, Inc_5-50, Rheinland-Pfalz, 7, 0.2857, 12
2021-02-12, 9, Inc_5-50, Rheinland-Pfalz, 7, 0.4286, 15
2021-02-13, 10, Inc_5-50, Rheinland-Pfalz, 7, 0.4762, 16
