Meldedatum, difference, group, region, region_id, trend, value
2021-08-24, , Inc_100-200, Saarland, 10, , 
2021-08-25, , Inc_100-200, Saarland, 10, , 
2021-08-26, 1, Inc_100-200, Saarland, 10, 0.25, 1
2021-08-27, , Inc_100-200, Saarland, 10, , 
2021-08-28, , Inc_100-200, Saarland, 10, , 
2021-08-29, , Inc_100-200, Saarland, 10, , 
2021-08-30, , Inc_100-200, Saarland, 10, , 
2021-08-31, , Inc_100-200, Saarland, 10, , 
2021-09-01, 2, Inc_100-200, Saarland, 10, 0.5, 2
2021-09-02, , Inc_100-200, Saarland, 10, , 1
