Meldedatum, difference, group, region, region_id, trend, value
2020-06-03, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 10
2020-06-04, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 10
2020-06-05, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 9
2020-06-06, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 10
2020-06-07, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 11
2020-06-08, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 12
2020-06-09, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 13
2020-06-10, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 13
2020-06-11, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 11
2020-06-12, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 10
2020-06-13, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 8
2020-06-14, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 7
2020-06-15, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 7
2020-06-16, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 7
2020-06-17, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 6
2020-06-18, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 6
2020-06-19, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 6
2020-06-20, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 6
2020-06-21, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-06-22, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-06-23, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-06-24, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-06-25, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-06-26, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-06-27, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 3
2020-06-28, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 3
2020-06-29, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 3
2020-06-30, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 6
2020-07-01, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 6
2020-07-02, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 6
2020-07-03, , Inc_5-50, Niedersachsen, 3, , 5
2020-07-04, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 7
2020-07-05, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 6
2020-07-06, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 5
2020-07-07, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-07-08, , Inc_5-50, Niedersachsen, 3, , 6
2020-07-09, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-07-10, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 7
2020-07-11, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 3
2020-07-12, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 3
2020-07-13, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 1
2020-07-14, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 2
2020-07-15, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 2
2020-07-16, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 3
2020-07-17, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 4
2020-07-18, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 4
2020-07-19, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 6
2020-07-20, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 7
2020-07-21, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 7
2020-07-22, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 7
2020-07-23, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 6
2020-07-24, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 6
2020-07-25, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 5
2020-07-26, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-07-27, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-07-28, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-07-29, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 8
2020-07-30, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 9
2020-07-31, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 8
2020-08-01, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 10
2020-08-02, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 13
2020-08-03, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 11
2020-08-04, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 12
2020-08-05, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 14
2020-08-06, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 14
2020-08-07, 11, Inc_5-50, Niedersachsen, 3, 0.5789, 19
2020-08-08, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 17
2020-08-09, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 18
2020-08-10, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 16
2020-08-11, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 17
2020-08-12, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 18
2020-08-13, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 19
2020-08-14, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 18
2020-08-15, , Inc_5-50, Niedersachsen, 3, , 17
2020-08-16, , Inc_5-50, Niedersachsen, 3, , 18
2020-08-17, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 18
2020-08-18, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 20
2020-08-19, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 23
2020-08-20, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 27
2020-08-21, 14, Inc_5-50, Niedersachsen, 3, 0.7368, 32
2020-08-22, 17, Inc_5-50, Niedersachsen, 3, 0.8947, 34
2020-08-23, 14, Inc_5-50, Niedersachsen, 3, 0.7368, 32
2020-08-24, 14, Inc_5-50, Niedersachsen, 3, 0.7368, 32
2020-08-25, 13, Inc_5-50, Niedersachsen, 3, 0.6842, 33
2020-08-26, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 27
2020-08-27, , Inc_5-50, Niedersachsen, 3, , 27
2020-08-28, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 28
2020-08-29, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 30
2020-08-30, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 31
2020-08-31, , Inc_5-50, Niedersachsen, 3, , 32
2020-09-01, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 26
2020-09-02, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 24
2020-09-03, , Inc_5-50, Niedersachsen, 3, , 27
2020-09-04, , Inc_5-50, Niedersachsen, 3, , 28
2020-09-05, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 25
2020-09-06, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 22
2020-09-07, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 23
2020-09-08, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 25
2020-09-09, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 23
2020-09-10, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 22
2020-09-11, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 23
2020-09-12, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 24
2020-09-13, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 23
2020-09-14, , Inc_5-50, Niedersachsen, 3, , 23
2020-09-15, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 22
2020-09-16, , Inc_5-50, Niedersachsen, 3, , 23
2020-09-17, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 27
2020-09-18, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 27
2020-09-19, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 29
2020-09-20, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 30
2020-09-21, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 28
2020-09-22, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 29
2020-09-23, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 30
2020-09-24, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 31
2020-09-25, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 31
2020-09-26, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 28
2020-09-27, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 28
2020-09-28, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 27
2020-09-29, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 30
2020-09-30, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 31
2020-10-01, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 30
2020-10-02, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 29
2020-10-03, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 29
2020-10-04, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 30
2020-10-05, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 30
2020-10-06, , Inc_5-50, Niedersachsen, 3, , 30
2020-10-07, , Inc_5-50, Niedersachsen, 3, , 31
2020-10-08, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 26
2020-10-09, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 27
2020-10-10, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 31
2020-10-11, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 31
2020-10-12, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 33
2020-10-13, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 34
2020-10-14, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 36
2020-10-15, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 34
2020-10-16, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 34
2020-10-17, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 33
2020-10-18, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 33
2020-10-19, , Inc_5-50, Niedersachsen, 3, , 33
2020-10-20, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 36
2020-10-21, , Inc_5-50, Niedersachsen, 3, , 36
2020-10-22, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 33
2020-10-23, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 31
2020-10-24, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 30
2020-10-25, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 29
2020-10-26, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 27
2020-10-27, -8, Inc_5-50, Niedersachsen, 3, -0.381, 28
2020-10-28, -12, Inc_5-50, Niedersachsen, 3, -0.5714, 24
2020-10-29, -14, Inc_5-50, Niedersachsen, 3, -0.6667, 19
2020-10-30, -16, Inc_5-50, Niedersachsen, 3, -0.7619, 15
2020-10-31, -19, Inc_5-50, Niedersachsen, 3, -0.9048, 11
2020-11-01, -15, Inc_5-50, Niedersachsen, 3, -0.7143, 14
2020-11-02, -15, Inc_5-50, Niedersachsen, 3, -0.7143, 12
2020-11-03, -18, Inc_5-50, Niedersachsen, 3, -0.8571, 10
2020-11-04, -14, Inc_5-50, Niedersachsen, 3, -0.6667, 10
2020-11-05, -13, Inc_5-50, Niedersachsen, 3, -0.619, 6
2020-11-06, -8, Inc_5-50, Niedersachsen, 3, -0.381, 7
2020-11-07, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 7
2020-11-08, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 5
2020-11-09, -8, Inc_5-50, Niedersachsen, 3, -0.381, 4
2020-11-10, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 6
2020-11-11, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 5
2020-11-12, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-11-13, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-11-14, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 6
2020-11-15, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 8
2020-11-16, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 7
2020-11-17, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 7
2020-11-18, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 9
2020-11-19, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 6
2020-11-20, , Inc_5-50, Niedersachsen, 3, , 5
2020-11-21, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 5
2020-11-22, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 7
2020-11-23, , Inc_5-50, Niedersachsen, 3, , 7
2020-11-24, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 5
2020-11-25, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 4
2020-11-26, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 4
2020-11-27, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 4
2020-11-28, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 6
2020-11-29, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 8
2020-11-30, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 8
2020-12-01, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 7
2020-12-02, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 11
2020-12-03, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 10
2020-12-04, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 11
2020-12-05, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 13
2020-12-06, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 14
2020-12-07, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 14
2020-12-08, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 14
2020-12-09, , Inc_5-50, Niedersachsen, 3, , 11
2020-12-10, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 8
2020-12-11, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 8
2020-12-12, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 8
2020-12-13, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 5
2020-12-14, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 4
2020-12-15, -10, Inc_5-50, Niedersachsen, 3, -0.4762, 4
2020-12-16, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 4
2020-12-17, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 5
2020-12-18, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 5
2020-12-19, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 4
2020-12-20, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 2
2020-12-21, , Inc_5-50, Niedersachsen, 3, , 4
2020-12-22, , Inc_5-50, Niedersachsen, 3, , 4
2020-12-23, , Inc_5-50, Niedersachsen, 3, , 4
2020-12-24, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 3
2020-12-25, , Inc_5-50, Niedersachsen, 3, , 5
2020-12-26, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 5
2020-12-27, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 7
2020-12-28, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 6
2020-12-29, , Inc_5-50, Niedersachsen, 3, , 4
2020-12-30, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 6
2020-12-31, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 6
2021-01-01, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 8
2021-01-02, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 9
2021-01-03, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 10
2021-01-04, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 10
2021-01-05, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 9
2021-01-06, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 9
2021-01-07, , Inc_5-50, Niedersachsen, 3, , 6
2021-01-08, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 4
2021-01-09, -5, Inc_5-50, Niedersachsen, 3, -0.2381, 4
2021-01-10, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 1
2021-01-11, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 1
2021-01-12, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 
2021-01-13, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 
2021-01-14, -6, Inc_5-50, Niedersachsen, 3, -0.2857, 
2021-01-15, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 2
2021-01-16, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 2
2021-01-17, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 5
2021-01-18, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 6
2021-01-19, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 5
2021-01-20, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 6
2021-01-21, 7, Inc_5-50, Niedersachsen, 3, 0.3684, 7
2021-01-22, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 8
2021-01-23, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 8
2021-01-24, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 8
2021-01-25, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 9
2021-01-26, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 9
2021-01-27, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 10
2021-01-28, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 10
2021-01-29, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 12
2021-01-30, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 14
2021-01-31, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 14
2021-02-01, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 13
2021-02-02, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 12
2021-02-03, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 14
2021-02-04, 6, Inc_5-50, Niedersachsen, 3, 0.3158, 16
2021-02-05, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 17
2021-02-06, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 17
2021-02-07, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 19
2021-02-08, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 21
2021-02-09, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 20
2021-02-10, 8, Inc_5-50, Niedersachsen, 3, 0.4211, 22
2021-02-11, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 21
2021-02-12, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 22
2021-02-13, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 21
2021-02-14, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 23
2021-02-15, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 24
2021-02-16, 4, Inc_5-50, Niedersachsen, 3, 0.2105, 24
2021-02-17, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 23
2021-02-18, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 23
2021-02-19, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 25
2021-02-20, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 26
2021-02-21, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 22
2021-02-22, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 23
2021-02-23, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 23
2021-02-24, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 21
2021-02-25, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 19
2021-02-26, -9, Inc_5-50, Niedersachsen, 3, -0.4286, 16
2021-02-27, -7, Inc_5-50, Niedersachsen, 3, -0.3333, 19
2021-02-28, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 19
2021-03-01, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 19
2021-03-02, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 19
2021-03-03, -3, Inc_5-50, Niedersachsen, 3, -0.1429, 18
2021-03-04, , Inc_5-50, Niedersachsen, 3, , 19
2021-03-05, 5, Inc_5-50, Niedersachsen, 3, 0.2632, 21
2021-03-06, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 21
2021-03-07, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 20
2021-03-08, 1, Inc_5-50, Niedersachsen, 3, 0.0526, 20
2021-03-09, 2, Inc_5-50, Niedersachsen, 3, 0.1053, 21
2021-03-10, 3, Inc_5-50, Niedersachsen, 3, 0.1579, 21
2021-03-11, -1, Inc_5-50, Niedersachsen, 3, -0.0476, 18
2021-03-12, -2, Inc_5-50, Niedersachsen, 3, -0.0952, 19
2021-03-13, -4, Inc_5-50, Niedersachsen, 3, -0.1905, 17
