Meldedatum, difference, group, region, region_id, trend, value
2021-07-14, -17, Inc_0-5, Nordrhein-Westfalen, 5, -0.68, 7
2021-07-15, -25, Inc_0-5, Nordrhein-Westfalen, 5, -1, 3
2021-07-16, -25, Inc_0-5, Nordrhein-Westfalen, 5, -1, 2
2021-07-17, -20, Inc_0-5, Nordrhein-Westfalen, 5, -0.8, 3
2021-07-18, -16, Inc_0-5, Nordrhein-Westfalen, 5, -0.64, 3
2021-07-19, -12, Inc_0-5, Nordrhein-Westfalen, 5, -0.48, 4
2021-07-20, -12, Inc_0-5, Nordrhein-Westfalen, 5, -0.48, 2
2021-07-21, -6, Inc_0-5, Nordrhein-Westfalen, 5, -0.24, 1
2021-07-22, , Inc_0-5, Nordrhein-Westfalen, 5, , 3
2021-07-23, -1, Inc_0-5, Nordrhein-Westfalen, 5, -0.04, 1
2021-07-24, -3, Inc_0-5, Nordrhein-Westfalen, 5, -0.12, 
2021-07-25, -3, Inc_0-5, Nordrhein-Westfalen, 5, -0.12, 
2021-07-26, -4, Inc_0-5, Nordrhein-Westfalen, 5, -0.16, 
2021-07-27, -2, Inc_0-5, Nordrhein-Westfalen, 5, -0.08, 
2021-07-28, -1, Inc_0-5, Nordrhein-Westfalen, 5, -0.04, 
2021-07-29, -3, Inc_0-5, Nordrhein-Westfalen, 5, -0.12, 
2021-07-30, -1, Inc_0-5, Nordrhein-Westfalen, 5, -0.04, 
2021-07-31, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-01, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-02, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-03, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-04, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-05, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-06, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-07, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-08, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-09, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-10, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-11, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-12, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-13, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-14, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-15, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-16, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-17, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-18, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-19, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-20, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-21, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-22, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-23, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-24, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-25, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-26, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-27, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-28, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-29, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-30, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-08-31, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-09-01, , Inc_0-5, Nordrhein-Westfalen, 5, , 
2021-09-02, , Inc_0-5, Nordrhein-Westfalen, 5, , 
