Meldedatum, difference, group, region, region_id, trend, value
2020-05-14, -12, Inc_5-50, Bayern, 9, -0.2105, 49
2020-05-15, -8, Inc_5-50, Bayern, 9, -0.1404, 49
2020-05-16, -14, Inc_5-50, Bayern, 9, -0.2456, 47
2020-05-17, -16, Inc_5-50, Bayern, 9, -0.2807, 45
2020-05-18, -16, Inc_5-50, Bayern, 9, -0.2807, 44
2020-05-19, -18, Inc_5-50, Bayern, 9, -0.3158, 45
2020-05-20, -22, Inc_5-50, Bayern, 9, -0.386, 40
2020-05-21, -10, Inc_5-50, Bayern, 9, -0.1754, 39
2020-05-22, -14, Inc_5-50, Bayern, 9, -0.2456, 35
2020-05-23, -10, Inc_5-50, Bayern, 9, -0.1754, 37
2020-05-24, -7, Inc_5-50, Bayern, 9, -0.1228, 38
2020-05-25, -9, Inc_5-50, Bayern, 9, -0.1579, 35
2020-05-26, -12, Inc_5-50, Bayern, 9, -0.2105, 33
2020-05-27, -8, Inc_5-50, Bayern, 9, -0.1404, 32
2020-05-28, -12, Inc_5-50, Bayern, 9, -0.2105, 27
2020-05-29, -3, Inc_5-50, Bayern, 9, -0.0526, 32
2020-05-30, -4, Inc_5-50, Bayern, 9, -0.0702, 33
2020-05-31, -7, Inc_5-50, Bayern, 9, -0.1228, 31
2020-06-01, -8, Inc_5-50, Bayern, 9, -0.1404, 27
2020-06-02, -4, Inc_5-50, Bayern, 9, -0.0702, 29
2020-06-03, -10, Inc_5-50, Bayern, 9, -0.1754, 22
2020-06-04, -9, Inc_5-50, Bayern, 9, -0.1579, 18
2020-06-05, -16, Inc_5-50, Bayern, 9, -0.2807, 16
2020-06-06, -17, Inc_5-50, Bayern, 9, -0.2982, 16
2020-06-07, -17, Inc_5-50, Bayern, 9, -0.2982, 14
2020-06-08, -15, Inc_5-50, Bayern, 9, -0.2632, 12
2020-06-09, -19, Inc_5-50, Bayern, 9, -0.3333, 10
2020-06-10, -12, Inc_5-50, Bayern, 9, -0.2105, 10
2020-06-11, -9, Inc_5-50, Bayern, 9, -0.1579, 9
2020-06-12, -8, Inc_5-50, Bayern, 9, -0.1404, 8
2020-06-13, -9, Inc_5-50, Bayern, 9, -0.1579, 7
2020-06-14, -8, Inc_5-50, Bayern, 9, -0.1404, 6
2020-06-15, -7, Inc_5-50, Bayern, 9, -0.1228, 5
2020-06-16, -4, Inc_5-50, Bayern, 9, -0.0702, 6
2020-06-17, -3, Inc_5-50, Bayern, 9, -0.0526, 7
2020-06-18, -2, Inc_5-50, Bayern, 9, -0.0351, 7
2020-06-19, , Inc_5-50, Bayern, 9, , 8
2020-06-20, , Inc_5-50, Bayern, 9, , 7
2020-06-21, 1, Inc_5-50, Bayern, 9, 0.0238, 7
2020-06-22, 4, Inc_5-50, Bayern, 9, 0.0952, 9
2020-06-23, 3, Inc_5-50, Bayern, 9, 0.0714, 9
2020-06-24, , Inc_5-50, Bayern, 9, , 7
2020-06-25, 2, Inc_5-50, Bayern, 9, 0.0476, 9
2020-06-26, 2, Inc_5-50, Bayern, 9, 0.0476, 10
2020-06-27, 6, Inc_5-50, Bayern, 9, 0.1429, 13
2020-06-28, 6, Inc_5-50, Bayern, 9, 0.1429, 13
2020-06-29, 8, Inc_5-50, Bayern, 9, 0.1905, 17
2020-06-30, 7, Inc_5-50, Bayern, 9, 0.1667, 16
2020-07-01, 10, Inc_5-50, Bayern, 9, 0.2381, 17
2020-07-02, 10, Inc_5-50, Bayern, 9, 0.2381, 19
2020-07-03, 7, Inc_5-50, Bayern, 9, 0.1667, 17
2020-07-04, 2, Inc_5-50, Bayern, 9, 0.0476, 15
2020-07-05, 2, Inc_5-50, Bayern, 9, 0.0476, 15
2020-07-06, -2, Inc_5-50, Bayern, 9, -0.0351, 15
2020-07-07, 1, Inc_5-50, Bayern, 9, 0.0238, 17
2020-07-08, 5, Inc_5-50, Bayern, 9, 0.119, 22
2020-07-09, , Inc_5-50, Bayern, 9, , 19
2020-07-10, 2, Inc_5-50, Bayern, 9, 0.0476, 19
2020-07-11, 3, Inc_5-50, Bayern, 9, 0.0714, 18
2020-07-12, 3, Inc_5-50, Bayern, 9, 0.0714, 18
2020-07-13, 3, Inc_5-50, Bayern, 9, 0.0714, 18
2020-07-14, 1, Inc_5-50, Bayern, 9, 0.0238, 18
2020-07-15, -4, Inc_5-50, Bayern, 9, -0.0702, 18
2020-07-16, 2, Inc_5-50, Bayern, 9, 0.0476, 21
2020-07-17, 2, Inc_5-50, Bayern, 9, 0.0476, 21
2020-07-18, 3, Inc_5-50, Bayern, 9, 0.0714, 21
2020-07-19, 6, Inc_5-50, Bayern, 9, 0.1429, 24
2020-07-20, 5, Inc_5-50, Bayern, 9, 0.119, 23
2020-07-21, 8, Inc_5-50, Bayern, 9, 0.1905, 26
2020-07-22, 9, Inc_5-50, Bayern, 9, 0.2143, 27
2020-07-23, 5, Inc_5-50, Bayern, 9, 0.119, 26
2020-07-24, 2, Inc_5-50, Bayern, 9, 0.0476, 23
2020-07-25, 5, Inc_5-50, Bayern, 9, 0.119, 26
2020-07-26, , Inc_5-50, Bayern, 9, , 24
2020-07-27, , Inc_5-50, Bayern, 9, , 23
2020-07-28, -6, Inc_5-50, Bayern, 9, -0.1053, 20
2020-07-29, -6, Inc_5-50, Bayern, 9, -0.1053, 21
2020-07-30, 3, Inc_5-50, Bayern, 9, 0.0714, 29
2020-07-31, 9, Inc_5-50, Bayern, 9, 0.2143, 32
2020-08-01, 3, Inc_5-50, Bayern, 9, 0.0714, 29
2020-08-02, 5, Inc_5-50, Bayern, 9, 0.119, 29
2020-08-03, 4, Inc_5-50, Bayern, 9, 0.0952, 27
2020-08-04, 9, Inc_5-50, Bayern, 9, 0.2143, 29
2020-08-05, 8, Inc_5-50, Bayern, 9, 0.1905, 29
2020-08-06, -3, Inc_5-50, Bayern, 9, -0.0526, 26
2020-08-07, -6, Inc_5-50, Bayern, 9, -0.1053, 26
2020-08-08, -5, Inc_5-50, Bayern, 9, -0.0877, 24
2020-08-09, -4, Inc_5-50, Bayern, 9, -0.0702, 25
2020-08-10, -2, Inc_5-50, Bayern, 9, -0.0351, 25
2020-08-11, -4, Inc_5-50, Bayern, 9, -0.0702, 25
2020-08-12, 1, Inc_5-50, Bayern, 9, 0.0238, 30
2020-08-13, 12, Inc_5-50, Bayern, 9, 0.2857, 38
2020-08-14, 15, Inc_5-50, Bayern, 9, 0.3571, 41
2020-08-15, 26, Inc_5-50, Bayern, 9, 0.619, 50
2020-08-16, 28, Inc_5-50, Bayern, 9, 0.6667, 53
2020-08-17, 33, Inc_5-50, Bayern, 9, 0.7857, 58
2020-08-18, 44, Inc_5-50, Bayern, 9, 1.0476, 69
2020-08-19, 45, Inc_5-50, Bayern, 9, 1.0714, 75
2020-08-20, 39, Inc_5-50, Bayern, 9, 0.9286, 77
2020-08-21, 41, Inc_5-50, Bayern, 9, 0.9762, 82
2020-08-22, 33, Inc_5-50, Bayern, 9, 0.7857, 83
2020-08-23, 30, Inc_5-50, Bayern, 9, 0.7143, 83
2020-08-24, 23, Inc_5-50, Bayern, 9, 0.5476, 81
2020-08-25, 13, Inc_5-50, Bayern, 9, 0.3095, 82
2020-08-26, 7, Inc_5-50, Bayern, 9, 0.1667, 82
2020-08-27, -4, Inc_5-50, Bayern, 9, -0.0702, 73
2020-08-28, -7, Inc_5-50, Bayern, 9, -0.1228, 75
2020-08-29, -8, Inc_5-50, Bayern, 9, -0.1404, 75
2020-08-30, -7, Inc_5-50, Bayern, 9, -0.1228, 76
2020-08-31, -4, Inc_5-50, Bayern, 9, -0.0702, 77
2020-09-01, -6, Inc_5-50, Bayern, 9, -0.1053, 76
2020-09-02, -8, Inc_5-50, Bayern, 9, -0.1404, 74
2020-09-03, , Inc_5-50, Bayern, 9, , 73
2020-09-04, -2, Inc_5-50, Bayern, 9, -0.0351, 73
2020-09-05, 2, Inc_5-50, Bayern, 9, 0.0476, 77
2020-09-06, 2, Inc_5-50, Bayern, 9, 0.0476, 78
2020-09-07, 1, Inc_5-50, Bayern, 9, 0.0238, 78
2020-09-08, 1, Inc_5-50, Bayern, 9, 0.0238, 77
2020-09-09, 3, Inc_5-50, Bayern, 9, 0.0714, 77
2020-09-10, 14, Inc_5-50, Bayern, 9, 0.3333, 87
2020-09-11, 16, Inc_5-50, Bayern, 9, 0.381, 89
2020-09-12, 8, Inc_5-50, Bayern, 9, 0.1905, 85
2020-09-13, 6, Inc_5-50, Bayern, 9, 0.1429, 84
2020-09-14, 5, Inc_5-50, Bayern, 9, 0.119, 83
2020-09-15, 5, Inc_5-50, Bayern, 9, 0.119, 82
2020-09-16, 8, Inc_5-50, Bayern, 9, 0.1905, 85
2020-09-17, -6, Inc_5-50, Bayern, 9, -0.1053, 81
2020-09-18, -7, Inc_5-50, Bayern, 9, -0.1228, 82
2020-09-19, 3, Inc_5-50, Bayern, 9, 0.0714, 88
2020-09-20, 6, Inc_5-50, Bayern, 9, 0.1429, 90
2020-09-21, 8, Inc_5-50, Bayern, 9, 0.1905, 91
2020-09-22, 7, Inc_5-50, Bayern, 9, 0.1667, 89
2020-09-23, 3, Inc_5-50, Bayern, 9, 0.0714, 88
2020-09-24, 7, Inc_5-50, Bayern, 9, 0.1667, 88
2020-09-25, 3, Inc_5-50, Bayern, 9, 0.0714, 85
2020-09-26, -3, Inc_5-50, Bayern, 9, -0.0526, 85
2020-09-27, -4, Inc_5-50, Bayern, 9, -0.0702, 86
2020-09-28, -6, Inc_5-50, Bayern, 9, -0.1053, 85
2020-09-29, -4, Inc_5-50, Bayern, 9, -0.0702, 85
2020-09-30, -5, Inc_5-50, Bayern, 9, -0.0877, 83
2020-10-01, -3, Inc_5-50, Bayern, 9, -0.0526, 85
2020-10-02, 1, Inc_5-50, Bayern, 9, 0.0238, 86
2020-10-03, -1, Inc_5-50, Bayern, 9, -0.0175, 84
2020-10-04, -2, Inc_5-50, Bayern, 9, -0.0351, 84
2020-10-05, -1, Inc_5-50, Bayern, 9, -0.0175, 84
2020-10-06, 1, Inc_5-50, Bayern, 9, 0.0238, 86
2020-10-07, 7, Inc_5-50, Bayern, 9, 0.1667, 90
2020-10-08, 5, Inc_5-50, Bayern, 9, 0.119, 90
2020-10-09, 2, Inc_5-50, Bayern, 9, 0.0476, 88
2020-10-10, -3, Inc_5-50, Bayern, 9, -0.0526, 81
2020-10-11, 1, Inc_5-50, Bayern, 9, 0.0238, 85
2020-10-12, 1, Inc_5-50, Bayern, 9, 0.0238, 85
2020-10-13, -3, Inc_5-50, Bayern, 9, -0.0526, 83
2020-10-14, -10, Inc_5-50, Bayern, 9, -0.1754, 80
2020-10-15, -13, Inc_5-50, Bayern, 9, -0.2281, 77
2020-10-16, -9, Inc_5-50, Bayern, 9, -0.1579, 79
2020-10-17, -7, Inc_5-50, Bayern, 9, -0.1228, 74
2020-10-18, -16, Inc_5-50, Bayern, 9, -0.2807, 69
2020-10-19, -18, Inc_5-50, Bayern, 9, -0.3158, 67
2020-10-20, -24, Inc_5-50, Bayern, 9, -0.4211, 59
2020-10-21, -30, Inc_5-50, Bayern, 9, -0.5263, 50
2020-10-22, -38, Inc_5-50, Bayern, 9, -0.6667, 39
2020-10-23, -49, Inc_5-50, Bayern, 9, -0.8596, 30
2020-10-24, -50, Inc_5-50, Bayern, 9, -0.8772, 24
2020-10-25, -51, Inc_5-50, Bayern, 9, -0.8947, 18
2020-10-26, -57, Inc_5-50, Bayern, 9, -1, 10
2020-10-27, -52, Inc_5-50, Bayern, 9, -0.9123, 7
2020-10-28, -46, Inc_5-50, Bayern, 9, -0.807, 4
2020-10-29, -36, Inc_5-50, Bayern, 9, -0.6316, 3
2020-10-30, -29, Inc_5-50, Bayern, 9, -0.5088, 1
2020-10-31, -23, Inc_5-50, Bayern, 9, -0.4035, 1
2020-11-01, -17, Inc_5-50, Bayern, 9, -0.2982, 1
2020-11-02, -9, Inc_5-50, Bayern, 9, -0.1579, 1
2020-11-03, -7, Inc_5-50, Bayern, 9, -0.1228, 
2020-11-04, -4, Inc_5-50, Bayern, 9, -0.0702, 
2020-11-05, -3, Inc_5-50, Bayern, 9, -0.0526, 
2020-11-06, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-07, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-08, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-09, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-10, , Inc_5-50, Bayern, 9, , 
2020-11-11, , Inc_5-50, Bayern, 9, , 
2020-11-12, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-13, , Inc_5-50, Bayern, 9, , 
2020-11-14, , Inc_5-50, Bayern, 9, , 
2020-11-15, , Inc_5-50, Bayern, 9, , 
2020-11-16, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-17, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-18, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-19, , Inc_5-50, Bayern, 9, , 1
2020-11-20, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2020-11-21, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-22, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-11-23, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-24, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-25, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-26, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-27, -2, Inc_5-50, Bayern, 9, -0.0351, 
2020-11-28, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-29, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-11-30, , Inc_5-50, Bayern, 9, , 
2020-12-01, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2020-12-02, , Inc_5-50, Bayern, 9, , 
2020-12-03, , Inc_5-50, Bayern, 9, , 
2020-12-04, , Inc_5-50, Bayern, 9, , 
2020-12-05, , Inc_5-50, Bayern, 9, , 
2020-12-06, , Inc_5-50, Bayern, 9, , 
2020-12-07, , Inc_5-50, Bayern, 9, , 
2020-12-08, -1, Inc_5-50, Bayern, 9, -0.0175, 
2020-12-09, , Inc_5-50, Bayern, 9, , 
2020-12-10, , Inc_5-50, Bayern, 9, , 
2020-12-11, , Inc_5-50, Bayern, 9, , 
2020-12-12, , Inc_5-50, Bayern, 9, , 
2020-12-13, , Inc_5-50, Bayern, 9, , 
2020-12-14, , Inc_5-50, Bayern, 9, , 
2020-12-15, , Inc_5-50, Bayern, 9, , 
2020-12-16, , Inc_5-50, Bayern, 9, , 
2020-12-17, , Inc_5-50, Bayern, 9, , 
2020-12-18, , Inc_5-50, Bayern, 9, , 
2020-12-19, , Inc_5-50, Bayern, 9, , 
2020-12-20, , Inc_5-50, Bayern, 9, , 
2020-12-21, , Inc_5-50, Bayern, 9, , 
2020-12-22, , Inc_5-50, Bayern, 9, , 
2020-12-23, , Inc_5-50, Bayern, 9, , 
2020-12-24, , Inc_5-50, Bayern, 9, , 
2020-12-25, , Inc_5-50, Bayern, 9, , 
2020-12-26, , Inc_5-50, Bayern, 9, , 
2020-12-27, , Inc_5-50, Bayern, 9, , 
2020-12-28, , Inc_5-50, Bayern, 9, , 
2020-12-29, , Inc_5-50, Bayern, 9, , 
2020-12-30, , Inc_5-50, Bayern, 9, , 
2020-12-31, , Inc_5-50, Bayern, 9, , 
2021-01-01, , Inc_5-50, Bayern, 9, , 
2021-01-02, , Inc_5-50, Bayern, 9, , 
2021-01-03, , Inc_5-50, Bayern, 9, , 
2021-01-04, , Inc_5-50, Bayern, 9, , 
2021-01-05, , Inc_5-50, Bayern, 9, , 
2021-01-06, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2021-01-07, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2021-01-08, , Inc_5-50, Bayern, 9, , 
2021-01-09, , Inc_5-50, Bayern, 9, , 
2021-01-10, , Inc_5-50, Bayern, 9, , 
2021-01-11, , Inc_5-50, Bayern, 9, , 
2021-01-12, , Inc_5-50, Bayern, 9, , 
2021-01-13, -1, Inc_5-50, Bayern, 9, -0.0175, 
2021-01-14, -1, Inc_5-50, Bayern, 9, -0.0175, 
2021-01-15, , Inc_5-50, Bayern, 9, , 
2021-01-16, , Inc_5-50, Bayern, 9, , 
2021-01-17, , Inc_5-50, Bayern, 9, , 
2021-01-18, , Inc_5-50, Bayern, 9, , 
2021-01-19, , Inc_5-50, Bayern, 9, , 
2021-01-20, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2021-01-21, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-01-22, 1, Inc_5-50, Bayern, 9, 0.0238, 1
2021-01-23, , Inc_5-50, Bayern, 9, , 
2021-01-24, , Inc_5-50, Bayern, 9, , 
2021-01-25, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-01-26, 2, Inc_5-50, Bayern, 9, 0.0476, 2
2021-01-27, 4, Inc_5-50, Bayern, 9, 0.0952, 5
2021-01-28, 2, Inc_5-50, Bayern, 9, 0.0476, 4
2021-01-29, 3, Inc_5-50, Bayern, 9, 0.0714, 4
2021-01-30, 5, Inc_5-50, Bayern, 9, 0.119, 5
2021-01-31, 6, Inc_5-50, Bayern, 9, 0.1429, 6
2021-02-01, 7, Inc_5-50, Bayern, 9, 0.1667, 9
2021-02-02, 3, Inc_5-50, Bayern, 9, 0.0714, 5
2021-02-03, 8, Inc_5-50, Bayern, 9, 0.1905, 13
2021-02-04, 11, Inc_5-50, Bayern, 9, 0.2619, 15
2021-02-05, 12, Inc_5-50, Bayern, 9, 0.2857, 16
2021-02-06, 11, Inc_5-50, Bayern, 9, 0.2619, 16
2021-02-07, 16, Inc_5-50, Bayern, 9, 0.381, 22
2021-02-08, 12, Inc_5-50, Bayern, 9, 0.2857, 21
2021-02-09, 21, Inc_5-50, Bayern, 9, 0.5, 26
2021-02-10, 19, Inc_5-50, Bayern, 9, 0.4524, 32
2021-02-11, 20, Inc_5-50, Bayern, 9, 0.4762, 35
2021-02-12, 20, Inc_5-50, Bayern, 9, 0.4762, 36
2021-02-13, 20, Inc_5-50, Bayern, 9, 0.4762, 36
2021-02-14, 19, Inc_5-50, Bayern, 9, 0.4524, 41
2021-02-15, 19, Inc_5-50, Bayern, 9, 0.4524, 40
2021-02-16, 13, Inc_5-50, Bayern, 9, 0.3095, 39
2021-02-17, 7, Inc_5-50, Bayern, 9, 0.1667, 39
2021-02-18, 10, Inc_5-50, Bayern, 9, 0.2381, 45
2021-02-19, 15, Inc_5-50, Bayern, 9, 0.3571, 51
2021-02-20, 13, Inc_5-50, Bayern, 9, 0.3095, 49
2021-02-21, 9, Inc_5-50, Bayern, 9, 0.2143, 50
2021-02-22, 9, Inc_5-50, Bayern, 9, 0.2143, 49
2021-02-23, 12, Inc_5-50, Bayern, 9, 0.2857, 51
2021-02-24, 8, Inc_5-50, Bayern, 9, 0.1905, 47
2021-02-25, , Inc_5-50, Bayern, 9, , 45
2021-02-26, -9, Inc_5-50, Bayern, 9, -0.1579, 42
2021-02-27, -8, Inc_5-50, Bayern, 9, -0.1404, 41
2021-02-28, -12, Inc_5-50, Bayern, 9, -0.2105, 38
2021-03-01, -11, Inc_5-50, Bayern, 9, -0.193, 38
2021-03-02, -16, Inc_5-50, Bayern, 9, -0.2807, 35
2021-03-03, -13, Inc_5-50, Bayern, 9, -0.2281, 34
2021-03-04, -13, Inc_5-50, Bayern, 9, -0.2281, 32
2021-03-05, -15, Inc_5-50, Bayern, 9, -0.2632, 27
2021-03-06, -19, Inc_5-50, Bayern, 9, -0.3333, 22
2021-03-07, -11, Inc_5-50, Bayern, 9, -0.193, 27
2021-03-08, -12, Inc_5-50, Bayern, 9, -0.2105, 26
2021-03-09, -11, Inc_5-50, Bayern, 9, -0.193, 24
2021-03-10, -8, Inc_5-50, Bayern, 9, -0.1404, 26
2021-03-11, -13, Inc_5-50, Bayern, 9, -0.2281, 19
2021-03-12, -10, Inc_5-50, Bayern, 9, -0.1754, 17
2021-03-13, -7, Inc_5-50, Bayern, 9, -0.1228, 15
2021-03-14, -13, Inc_5-50, Bayern, 9, -0.2281, 14
2021-03-15, -12, Inc_5-50, Bayern, 9, -0.2105, 14
2021-03-16, -12, Inc_5-50, Bayern, 9, -0.2105, 12
2021-03-17, -17, Inc_5-50, Bayern, 9, -0.2982, 9
2021-03-18, -11, Inc_5-50, Bayern, 9, -0.193, 8
2021-03-19, -11, Inc_5-50, Bayern, 9, -0.193, 6
2021-03-20, -9, Inc_5-50, Bayern, 9, -0.1579, 6
2021-03-21, -7, Inc_5-50, Bayern, 9, -0.1228, 7
2021-03-22, -8, Inc_5-50, Bayern, 9, -0.1404, 6
2021-03-23, -7, Inc_5-50, Bayern, 9, -0.1228, 5
2021-03-24, -2, Inc_5-50, Bayern, 9, -0.0351, 7
2021-03-25, -7, Inc_5-50, Bayern, 9, -0.1228, 1
2021-03-26, -6, Inc_5-50, Bayern, 9, -0.1053, 
2021-03-27, -6, Inc_5-50, Bayern, 9, -0.1053, 
2021-03-28, -7, Inc_5-50, Bayern, 9, -0.1228, 
2021-03-29, -6, Inc_5-50, Bayern, 9, -0.1053, 
2021-03-30, -5, Inc_5-50, Bayern, 9, -0.0877, 
2021-03-31, -7, Inc_5-50, Bayern, 9, -0.1228, 
2021-04-01, -1, Inc_5-50, Bayern, 9, -0.0175, 
2021-04-02, , Inc_5-50, Bayern, 9, , 
2021-04-03, , Inc_5-50, Bayern, 9, , 
2021-04-04, , Inc_5-50, Bayern, 9, , 
2021-04-05, , Inc_5-50, Bayern, 9, , 
2021-04-06, , Inc_5-50, Bayern, 9, , 
2021-04-07, , Inc_5-50, Bayern, 9, , 
2021-04-08, , Inc_5-50, Bayern, 9, , 
2021-04-09, , Inc_5-50, Bayern, 9, , 
2021-04-10, , Inc_5-50, Bayern, 9, , 
2021-04-11, , Inc_5-50, Bayern, 9, , 
2021-04-12, , Inc_5-50, Bayern, 9, , 
2021-04-13, , Inc_5-50, Bayern, 9, , 
2021-04-14, , Inc_5-50, Bayern, 9, , 
2021-04-15, , Inc_5-50, Bayern, 9, , 
2021-04-16, , Inc_5-50, Bayern, 9, , 
2021-04-17, , Inc_5-50, Bayern, 9, , 
2021-04-18, , Inc_5-50, Bayern, 9, , 
2021-04-19, , Inc_5-50, Bayern, 9, , 
2021-04-20, , Inc_5-50, Bayern, 9, , 
2021-04-21, , Inc_5-50, Bayern, 9, , 
2021-04-22, , Inc_5-50, Bayern, 9, , 
2021-04-23, , Inc_5-50, Bayern, 9, , 
2021-04-24, , Inc_5-50, Bayern, 9, , 
2021-04-25, , Inc_5-50, Bayern, 9, , 
2021-04-26, , Inc_5-50, Bayern, 9, , 
2021-04-27, , Inc_5-50, Bayern, 9, , 
2021-04-28, , Inc_5-50, Bayern, 9, , 
2021-04-29, , Inc_5-50, Bayern, 9, , 
2021-04-30, , Inc_5-50, Bayern, 9, , 
