Meldedatum, difference, group, region, region_id, trend, value
2020-05-17, 1, Inc_5-50, Thüringen, 16, 0.0714, 9
2020-05-18, , Inc_5-50, Thüringen, 16, , 8
2020-05-19, -3, Inc_5-50, Thüringen, 16, -0.3333, 7
2020-05-20, -3, Inc_5-50, Thüringen, 16, -0.3333, 6
2020-05-21, 1, Inc_5-50, Thüringen, 16, 0.0714, 9
2020-05-22, -2, Inc_5-50, Thüringen, 16, -0.2222, 7
2020-05-23, -3, Inc_5-50, Thüringen, 16, -0.3333, 6
2020-05-24, , Inc_5-50, Thüringen, 16, , 9
2020-05-25, , Inc_5-50, Thüringen, 16, , 8
2020-05-26, 1, Inc_5-50, Thüringen, 16, 0.0714, 8
2020-05-27, 3, Inc_5-50, Thüringen, 16, 0.2143, 9
2020-05-28, , Inc_5-50, Thüringen, 16, , 9
2020-05-29, 2, Inc_5-50, Thüringen, 16, 0.1429, 9
2020-05-30, 3, Inc_5-50, Thüringen, 16, 0.2143, 9
2020-05-31, , Inc_5-50, Thüringen, 16, , 9
2020-06-01, , Inc_5-50, Thüringen, 16, , 8
2020-06-02, , Inc_5-50, Thüringen, 16, , 8
2020-06-03, -2, Inc_5-50, Thüringen, 16, -0.2222, 7
2020-06-04, -4, Inc_5-50, Thüringen, 16, -0.4444, 5
2020-06-05, -4, Inc_5-50, Thüringen, 16, -0.4444, 5
2020-06-06, -4, Inc_5-50, Thüringen, 16, -0.4444, 5
2020-06-07, -5, Inc_5-50, Thüringen, 16, -0.5556, 4
2020-06-08, -4, Inc_5-50, Thüringen, 16, -0.4444, 4
2020-06-09, -3, Inc_5-50, Thüringen, 16, -0.3333, 5
2020-06-10, , Inc_5-50, Thüringen, 16, , 7
2020-06-11, 1, Inc_5-50, Thüringen, 16, 0.0714, 6
2020-06-12, 2, Inc_5-50, Thüringen, 16, 0.1429, 7
2020-06-13, -1, Inc_5-50, Thüringen, 16, -0.1111, 4
2020-06-14, , Inc_5-50, Thüringen, 16, , 4
2020-06-15, , Inc_5-50, Thüringen, 16, , 4
2020-06-16, -1, Inc_5-50, Thüringen, 16, -0.1111, 4
2020-06-17, -2, Inc_5-50, Thüringen, 16, -0.2222, 5
2020-06-18, -2, Inc_5-50, Thüringen, 16, -0.2222, 4
2020-06-19, -3, Inc_5-50, Thüringen, 16, -0.3333, 4
2020-06-20, , Inc_5-50, Thüringen, 16, , 4
2020-06-21, -1, Inc_5-50, Thüringen, 16, -0.1111, 3
2020-06-22, -1, Inc_5-50, Thüringen, 16, -0.1111, 3
2020-06-23, , Inc_5-50, Thüringen, 16, , 4
2020-06-24, -2, Inc_5-50, Thüringen, 16, -0.2222, 3
2020-06-25, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-06-26, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-06-27, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-06-28, -2, Inc_5-50, Thüringen, 16, -0.2222, 1
2020-06-29, -2, Inc_5-50, Thüringen, 16, -0.2222, 1
2020-06-30, -3, Inc_5-50, Thüringen, 16, -0.3333, 1
2020-07-01, -2, Inc_5-50, Thüringen, 16, -0.2222, 1
2020-07-02, -1, Inc_5-50, Thüringen, 16, -0.1111, 1
2020-07-03, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-07-04, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-07-05, , Inc_5-50, Thüringen, 16, , 1
2020-07-06, , Inc_5-50, Thüringen, 16, , 1
2020-07-07, , Inc_5-50, Thüringen, 16, , 1
2020-07-08, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-07-09, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-07-10, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-07-11, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-07-12, , Inc_5-50, Thüringen, 16, , 1
2020-07-13, , Inc_5-50, Thüringen, 16, , 1
2020-07-14, , Inc_5-50, Thüringen, 16, , 1
2020-07-15, -1, Inc_5-50, Thüringen, 16, -0.1111, 1
2020-07-16, -1, Inc_5-50, Thüringen, 16, -0.1111, 1
2020-07-17, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-07-18, , Inc_5-50, Thüringen, 16, , 1
2020-07-19, , Inc_5-50, Thüringen, 16, , 1
2020-07-20, , Inc_5-50, Thüringen, 16, , 1
2020-07-21, , Inc_5-50, Thüringen, 16, , 1
2020-07-22, , Inc_5-50, Thüringen, 16, , 1
2020-07-23, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-07-24, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-07-25, , Inc_5-50, Thüringen, 16, , 1
2020-07-26, , Inc_5-50, Thüringen, 16, , 1
2020-07-27, , Inc_5-50, Thüringen, 16, , 1
2020-07-28, , Inc_5-50, Thüringen, 16, , 1
2020-07-29, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-07-30, 2, Inc_5-50, Thüringen, 16, 0.1429, 2
2020-07-31, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-08-01, , Inc_5-50, Thüringen, 16, , 1
2020-08-02, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-08-03, 1, Inc_5-50, Thüringen, 16, 0.0714, 2
2020-08-04, 2, Inc_5-50, Thüringen, 16, 0.1429, 3
2020-08-05, , Inc_5-50, Thüringen, 16, , 2
2020-08-06, 1, Inc_5-50, Thüringen, 16, 0.0714, 3
2020-08-07, , Inc_5-50, Thüringen, 16, , 2
2020-08-08, 2, Inc_5-50, Thüringen, 16, 0.1429, 3
2020-08-09, 1, Inc_5-50, Thüringen, 16, 0.0714, 3
2020-08-10, 1, Inc_5-50, Thüringen, 16, 0.0714, 3
2020-08-11, -1, Inc_5-50, Thüringen, 16, -0.1111, 2
2020-08-12, 2, Inc_5-50, Thüringen, 16, 0.1429, 4
2020-08-13, 2, Inc_5-50, Thüringen, 16, 0.1429, 5
2020-08-14, 3, Inc_5-50, Thüringen, 16, 0.2143, 5
2020-08-15, 2, Inc_5-50, Thüringen, 16, 0.1429, 5
2020-08-16, 1, Inc_5-50, Thüringen, 16, 0.0714, 4
2020-08-17, , Inc_5-50, Thüringen, 16, , 3
2020-08-18, , Inc_5-50, Thüringen, 16, , 2
2020-08-19, , Inc_5-50, Thüringen, 16, , 4
2020-08-20, -4, Inc_5-50, Thüringen, 16, -0.4444, 1
2020-08-21, -3, Inc_5-50, Thüringen, 16, -0.3333, 2
2020-08-22, -4, Inc_5-50, Thüringen, 16, -0.4444, 1
2020-08-23, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-08-24, , Inc_5-50, Thüringen, 16, , 3
2020-08-25, 2, Inc_5-50, Thüringen, 16, 0.1429, 4
2020-08-26, , Inc_5-50, Thüringen, 16, , 4
2020-08-27, 4, Inc_5-50, Thüringen, 16, 0.2857, 5
2020-08-28, 1, Inc_5-50, Thüringen, 16, 0.0714, 3
2020-08-29, 5, Inc_5-50, Thüringen, 16, 0.3571, 6
2020-08-30, 3, Inc_5-50, Thüringen, 16, 0.2143, 5
2020-08-31, 2, Inc_5-50, Thüringen, 16, 0.1429, 5
2020-09-01, 1, Inc_5-50, Thüringen, 16, 0.0714, 5
2020-09-02, , Inc_5-50, Thüringen, 16, , 4
2020-09-03, -1, Inc_5-50, Thüringen, 16, -0.1111, 4
2020-09-04, 1, Inc_5-50, Thüringen, 16, 0.0714, 4
2020-09-05, , Inc_5-50, Thüringen, 16, , 6
2020-09-06, , Inc_5-50, Thüringen, 16, , 5
2020-09-07, , Inc_5-50, Thüringen, 16, , 5
2020-09-08, , Inc_5-50, Thüringen, 16, , 5
2020-09-09, 1, Inc_5-50, Thüringen, 16, 0.0714, 5
2020-09-10, 2, Inc_5-50, Thüringen, 16, 0.1429, 6
2020-09-11, 3, Inc_5-50, Thüringen, 16, 0.2143, 7
2020-09-12, , Inc_5-50, Thüringen, 16, , 6
2020-09-13, 6, Inc_5-50, Thüringen, 16, 0.4286, 11
2020-09-14, 4, Inc_5-50, Thüringen, 16, 0.2857, 9
2020-09-15, 4, Inc_5-50, Thüringen, 16, 0.2857, 9
2020-09-16, 5, Inc_5-50, Thüringen, 16, 0.3571, 10
2020-09-17, 4, Inc_5-50, Thüringen, 16, 0.2857, 10
2020-09-18, 3, Inc_5-50, Thüringen, 16, 0.2143, 10
2020-09-19, 5, Inc_5-50, Thüringen, 16, 0.3571, 11
2020-09-20, -3, Inc_5-50, Thüringen, 16, -0.3333, 8
2020-09-21, -1, Inc_5-50, Thüringen, 16, -0.1111, 8
2020-09-22, 1, Inc_5-50, Thüringen, 16, 0.0714, 10
2020-09-23, -1, Inc_5-50, Thüringen, 16, -0.1111, 9
2020-09-24, 1, Inc_5-50, Thüringen, 16, 0.0714, 11
2020-09-25, 1, Inc_5-50, Thüringen, 16, 0.0714, 11
2020-09-26, -1, Inc_5-50, Thüringen, 16, -0.1111, 10
2020-09-27, 3, Inc_5-50, Thüringen, 16, 0.2143, 11
2020-09-28, 3, Inc_5-50, Thüringen, 16, 0.2143, 11
2020-09-29, -3, Inc_5-50, Thüringen, 16, -0.3333, 7
2020-09-30, -2, Inc_5-50, Thüringen, 16, -0.2222, 7
2020-10-01, -3, Inc_5-50, Thüringen, 16, -0.3333, 8
2020-10-02, -3, Inc_5-50, Thüringen, 16, -0.3333, 8
2020-10-03, -1, Inc_5-50, Thüringen, 16, -0.1111, 9
2020-10-04, -1, Inc_5-50, Thüringen, 16, -0.1111, 10
2020-10-05, , Inc_5-50, Thüringen, 16, , 11
2020-10-06, 5, Inc_5-50, Thüringen, 16, 0.3571, 12
2020-10-07, 6, Inc_5-50, Thüringen, 16, 0.4286, 13
2020-10-08, 7, Inc_5-50, Thüringen, 16, 0.5, 15
2020-10-09, 8, Inc_5-50, Thüringen, 16, 0.5714, 16
2020-10-10, 6, Inc_5-50, Thüringen, 16, 0.4286, 15
2020-10-11, 6, Inc_5-50, Thüringen, 16, 0.4286, 16
2020-10-12, 5, Inc_5-50, Thüringen, 16, 0.3571, 16
2020-10-13, 5, Inc_5-50, Thüringen, 16, 0.3571, 17
2020-10-14, 4, Inc_5-50, Thüringen, 16, 0.2857, 17
2020-10-15, 5, Inc_5-50, Thüringen, 16, 0.3571, 20
2020-10-16, 2, Inc_5-50, Thüringen, 16, 0.1429, 18
2020-10-17, 4, Inc_5-50, Thüringen, 16, 0.2857, 19
2020-10-18, 3, Inc_5-50, Thüringen, 16, 0.2143, 19
2020-10-19, 3, Inc_5-50, Thüringen, 16, 0.2143, 19
2020-10-20, 2, Inc_5-50, Thüringen, 16, 0.1429, 19
2020-10-21, 3, Inc_5-50, Thüringen, 16, 0.2143, 20
2020-10-22, -2, Inc_5-50, Thüringen, 16, -0.2222, 18
2020-10-23, , Inc_5-50, Thüringen, 16, , 18
2020-10-24, -2, Inc_5-50, Thüringen, 16, -0.2222, 17
2020-10-25, -5, Inc_5-50, Thüringen, 16, -0.5556, 14
2020-10-26, -5, Inc_5-50, Thüringen, 16, -0.5556, 14
2020-10-27, -6, Inc_5-50, Thüringen, 16, -0.6667, 13
2020-10-28, -6, Inc_5-50, Thüringen, 16, -0.6667, 14
2020-10-29, -5, Inc_5-50, Thüringen, 16, -0.5556, 13
2020-10-30, -8, Inc_5-50, Thüringen, 16, -0.8889, 10
2020-10-31, -6, Inc_5-50, Thüringen, 16, -0.6667, 11
2020-11-01, -4, Inc_5-50, Thüringen, 16, -0.4444, 10
2020-11-02, -3, Inc_5-50, Thüringen, 16, -0.3333, 11
2020-11-03, -5, Inc_5-50, Thüringen, 16, -0.5556, 8
2020-11-04, -5, Inc_5-50, Thüringen, 16, -0.5556, 9
2020-11-05, -4, Inc_5-50, Thüringen, 16, -0.4444, 9
2020-11-06, -3, Inc_5-50, Thüringen, 16, -0.3333, 7
2020-11-07, -4, Inc_5-50, Thüringen, 16, -0.4444, 7
2020-11-08, -4, Inc_5-50, Thüringen, 16, -0.4444, 6
2020-11-09, -6, Inc_5-50, Thüringen, 16, -0.6667, 5
2020-11-10, -4, Inc_5-50, Thüringen, 16, -0.4444, 4
2020-11-11, -5, Inc_5-50, Thüringen, 16, -0.5556, 4
2020-11-12, -5, Inc_5-50, Thüringen, 16, -0.5556, 4
2020-11-13, -3, Inc_5-50, Thüringen, 16, -0.3333, 4
2020-11-14, -3, Inc_5-50, Thüringen, 16, -0.3333, 4
2020-11-15, -2, Inc_5-50, Thüringen, 16, -0.2222, 4
2020-11-16, -1, Inc_5-50, Thüringen, 16, -0.1111, 4
2020-11-17, , Inc_5-50, Thüringen, 16, , 4
2020-11-18, -3, Inc_5-50, Thüringen, 16, -0.3333, 1
2020-11-19, -3, Inc_5-50, Thüringen, 16, -0.3333, 1
2020-11-20, , Inc_5-50, Thüringen, 16, , 4
2020-11-21, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-11-22, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-11-23, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-11-24, -2, Inc_5-50, Thüringen, 16, -0.2222, 2
2020-11-25, , Inc_5-50, Thüringen, 16, , 1
2020-11-26, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-11-27, -4, Inc_5-50, Thüringen, 16, -0.4444, 
2020-11-28, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-11-29, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-11-30, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-12-01, -2, Inc_5-50, Thüringen, 16, -0.2222, 
2020-12-02, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-03, , Inc_5-50, Thüringen, 16, , 
2020-12-04, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-12-05, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-12-06, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-12-07, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-12-08, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2020-12-09, , Inc_5-50, Thüringen, 16, , 
2020-12-10, , Inc_5-50, Thüringen, 16, , 
2020-12-11, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-12, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-13, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-14, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-15, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2020-12-16, , Inc_5-50, Thüringen, 16, , 
2020-12-17, , Inc_5-50, Thüringen, 16, , 
2020-12-18, , Inc_5-50, Thüringen, 16, , 
2020-12-19, , Inc_5-50, Thüringen, 16, , 
2020-12-20, , Inc_5-50, Thüringen, 16, , 
2020-12-21, , Inc_5-50, Thüringen, 16, , 
2020-12-22, , Inc_5-50, Thüringen, 16, , 
2020-12-23, , Inc_5-50, Thüringen, 16, , 
2020-12-24, , Inc_5-50, Thüringen, 16, , 
2020-12-25, , Inc_5-50, Thüringen, 16, , 
2020-12-26, , Inc_5-50, Thüringen, 16, , 
2020-12-27, , Inc_5-50, Thüringen, 16, , 
2020-12-28, , Inc_5-50, Thüringen, 16, , 
2020-12-29, , Inc_5-50, Thüringen, 16, , 
2020-12-30, , Inc_5-50, Thüringen, 16, , 
2020-12-31, , Inc_5-50, Thüringen, 16, , 
2021-01-01, , Inc_5-50, Thüringen, 16, , 
2021-01-02, , Inc_5-50, Thüringen, 16, , 
2021-01-03, , Inc_5-50, Thüringen, 16, , 
2021-01-04, , Inc_5-50, Thüringen, 16, , 
2021-01-05, , Inc_5-50, Thüringen, 16, , 
2021-01-06, , Inc_5-50, Thüringen, 16, , 
2021-01-07, , Inc_5-50, Thüringen, 16, , 
2021-01-08, , Inc_5-50, Thüringen, 16, , 
2021-01-09, , Inc_5-50, Thüringen, 16, , 
2021-01-10, , Inc_5-50, Thüringen, 16, , 
2021-01-11, , Inc_5-50, Thüringen, 16, , 
2021-01-12, , Inc_5-50, Thüringen, 16, , 
2021-01-13, , Inc_5-50, Thüringen, 16, , 
2021-01-14, , Inc_5-50, Thüringen, 16, , 
2021-01-15, , Inc_5-50, Thüringen, 16, , 
2021-01-16, , Inc_5-50, Thüringen, 16, , 
2021-01-17, , Inc_5-50, Thüringen, 16, , 
2021-01-18, , Inc_5-50, Thüringen, 16, , 
2021-01-19, , Inc_5-50, Thüringen, 16, , 
2021-01-20, , Inc_5-50, Thüringen, 16, , 
2021-01-21, , Inc_5-50, Thüringen, 16, , 
2021-01-22, , Inc_5-50, Thüringen, 16, , 
2021-01-23, , Inc_5-50, Thüringen, 16, , 
2021-01-24, , Inc_5-50, Thüringen, 16, , 
2021-01-25, , Inc_5-50, Thüringen, 16, , 
2021-01-26, , Inc_5-50, Thüringen, 16, , 
2021-01-27, , Inc_5-50, Thüringen, 16, , 
2021-01-28, , Inc_5-50, Thüringen, 16, , 
2021-01-29, , Inc_5-50, Thüringen, 16, , 
2021-01-30, , Inc_5-50, Thüringen, 16, , 
2021-01-31, , Inc_5-50, Thüringen, 16, , 
2021-02-01, , Inc_5-50, Thüringen, 16, , 
2021-02-02, , Inc_5-50, Thüringen, 16, , 
2021-02-03, , Inc_5-50, Thüringen, 16, , 
2021-02-04, , Inc_5-50, Thüringen, 16, , 
2021-02-05, , Inc_5-50, Thüringen, 16, , 
2021-02-06, , Inc_5-50, Thüringen, 16, , 
2021-02-07, , Inc_5-50, Thüringen, 16, , 
2021-02-08, , Inc_5-50, Thüringen, 16, , 
2021-02-09, , Inc_5-50, Thüringen, 16, , 
2021-02-10, , Inc_5-50, Thüringen, 16, , 
2021-02-11, , Inc_5-50, Thüringen, 16, , 
2021-02-12, 3, Inc_5-50, Thüringen, 16, 0.2143, 3
2021-02-13, 3, Inc_5-50, Thüringen, 16, 0.2143, 3
2021-02-14, 3, Inc_5-50, Thüringen, 16, 0.2143, 3
2021-02-15, 3, Inc_5-50, Thüringen, 16, 0.2143, 3
2021-02-16, 3, Inc_5-50, Thüringen, 16, 0.2143, 3
2021-02-17, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2021-02-18, , Inc_5-50, Thüringen, 16, , 
2021-02-19, -3, Inc_5-50, Thüringen, 16, -0.3333, 
2021-02-20, -3, Inc_5-50, Thüringen, 16, -0.3333, 
2021-02-21, -3, Inc_5-50, Thüringen, 16, -0.3333, 
2021-02-22, -3, Inc_5-50, Thüringen, 16, -0.3333, 
2021-02-23, -3, Inc_5-50, Thüringen, 16, -0.3333, 
2021-02-24, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2021-02-25, , Inc_5-50, Thüringen, 16, , 
2021-02-26, , Inc_5-50, Thüringen, 16, , 
2021-02-27, , Inc_5-50, Thüringen, 16, , 
2021-02-28, , Inc_5-50, Thüringen, 16, , 
2021-03-01, , Inc_5-50, Thüringen, 16, , 
2021-03-02, , Inc_5-50, Thüringen, 16, , 
2021-03-03, , Inc_5-50, Thüringen, 16, , 
2021-03-04, , Inc_5-50, Thüringen, 16, , 
2021-03-05, , Inc_5-50, Thüringen, 16, , 
2021-03-06, , Inc_5-50, Thüringen, 16, , 
2021-03-07, , Inc_5-50, Thüringen, 16, , 
2021-03-08, , Inc_5-50, Thüringen, 16, , 
2021-03-09, , Inc_5-50, Thüringen, 16, , 
2021-03-10, , Inc_5-50, Thüringen, 16, , 
2021-03-11, , Inc_5-50, Thüringen, 16, , 
2021-03-12, , Inc_5-50, Thüringen, 16, , 
2021-03-13, , Inc_5-50, Thüringen, 16, , 
2021-03-14, , Inc_5-50, Thüringen, 16, , 
2021-03-15, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2021-03-16, , Inc_5-50, Thüringen, 16, , 
2021-03-17, , Inc_5-50, Thüringen, 16, , 
2021-03-18, 1, Inc_5-50, Thüringen, 16, 0.0714, 1
2021-03-19, , Inc_5-50, Thüringen, 16, , 
2021-03-20, , Inc_5-50, Thüringen, 16, , 
2021-03-21, , Inc_5-50, Thüringen, 16, , 
2021-03-22, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2021-03-23, , Inc_5-50, Thüringen, 16, , 
2021-03-24, , Inc_5-50, Thüringen, 16, , 
2021-03-25, -1, Inc_5-50, Thüringen, 16, -0.1111, 
2021-03-26, , Inc_5-50, Thüringen, 16, , 
2021-03-27, , Inc_5-50, Thüringen, 16, , 
2021-03-28, , Inc_5-50, Thüringen, 16, , 
2021-03-29, , Inc_5-50, Thüringen, 16, , 
2021-03-30, , Inc_5-50, Thüringen, 16, , 
2021-03-31, , Inc_5-50, Thüringen, 16, , 
2021-04-01, , Inc_5-50, Thüringen, 16, , 
2021-04-02, , Inc_5-50, Thüringen, 16, , 
2021-04-03, , Inc_5-50, Thüringen, 16, , 
2021-04-04, , Inc_5-50, Thüringen, 16, , 
2021-04-05, , Inc_5-50, Thüringen, 16, , 
2021-04-06, , Inc_5-50, Thüringen, 16, , 
2021-04-07, , Inc_5-50, Thüringen, 16, , 
2021-04-08, , Inc_5-50, Thüringen, 16, , 
2021-04-09, , Inc_5-50, Thüringen, 16, , 
2021-04-10, , Inc_5-50, Thüringen, 16, , 
2021-04-11, , Inc_5-50, Thüringen, 16, , 
2021-04-12, , Inc_5-50, Thüringen, 16, , 
2021-04-13, , Inc_5-50, Thüringen, 16, , 
2021-04-14, , Inc_5-50, Thüringen, 16, , 
2021-04-15, , Inc_5-50, Thüringen, 16, , 
2021-04-16, , Inc_5-50, Thüringen, 16, , 
2021-04-17, , Inc_5-50, Thüringen, 16, , 
2021-04-18, , Inc_5-50, Thüringen, 16, , 
2021-04-19, , Inc_5-50, Thüringen, 16, , 
2021-04-20, , Inc_5-50, Thüringen, 16, , 
2021-04-21, , Inc_5-50, Thüringen, 16, , 
2021-04-22, , Inc_5-50, Thüringen, 16, , 
2021-04-23, , Inc_5-50, Thüringen, 16, , 
2021-04-24, , Inc_5-50, Thüringen, 16, , 
2021-04-25, , Inc_5-50, Thüringen, 16, , 
2021-04-26, , Inc_5-50, Thüringen, 16, , 
2021-04-27, , Inc_5-50, Thüringen, 16, , 
2021-04-28, , Inc_5-50, Thüringen, 16, , 
2021-04-29, , Inc_5-50, Thüringen, 16, , 
2021-04-30, , Inc_5-50, Thüringen, 16, , 
2021-05-01, , Inc_5-50, Thüringen, 16, , 
2021-05-02, , Inc_5-50, Thüringen, 16, , 
2021-05-03, , Inc_5-50, Thüringen, 16, , 
2021-05-04, , Inc_5-50, Thüringen, 16, , 
2021-05-05, , Inc_5-50, Thüringen, 16, , 
2021-05-06, , Inc_5-50, Thüringen, 16, , 
