Meldedatum, difference, group, region, region_id, trend, value
2020-05-05, 2, Inc_0-5, Thüringen, 16, 0.2222, 13
2020-05-06, 6, Inc_0-5, Thüringen, 16, 0.6667, 16
2020-05-07, 2, Inc_0-5, Thüringen, 16, 0.2222, 12
2020-05-08, 1, Inc_0-5, Thüringen, 16, 0.1111, 13
2020-05-09, 2, Inc_0-5, Thüringen, 16, 0.2222, 14
2020-05-10, 2, Inc_0-5, Thüringen, 16, 0.2222, 13
2020-05-11, 2, Inc_0-5, Thüringen, 16, 0.2222, 13
2020-05-12, -2, Inc_0-5, Thüringen, 16, -0.25, 11
2020-05-13, -4, Inc_0-5, Thüringen, 16, -0.5, 12
2020-05-14, 1, Inc_0-5, Thüringen, 16, 0.1111, 13
2020-05-15, , Inc_0-5, Thüringen, 16, , 13
2020-05-16, -1, Inc_0-5, Thüringen, 16, -0.125, 13
2020-05-17, , Inc_0-5, Thüringen, 16, , 13
2020-05-18, , Inc_0-5, Thüringen, 16, , 13
2020-05-19, 5, Inc_0-5, Thüringen, 16, 0.5556, 16
2020-05-20, 4, Inc_0-5, Thüringen, 16, 0.4444, 16
2020-05-21, , Inc_0-5, Thüringen, 16, , 13
2020-05-22, 2, Inc_0-5, Thüringen, 16, 0.2222, 15
2020-05-23, 3, Inc_0-5, Thüringen, 16, 0.3333, 16
2020-05-24, 1, Inc_0-5, Thüringen, 16, 0.1111, 14
2020-05-25, 2, Inc_0-5, Thüringen, 16, 0.2222, 15
2020-05-26, -1, Inc_0-5, Thüringen, 16, -0.125, 15
2020-05-27, -2, Inc_0-5, Thüringen, 16, -0.25, 14
2020-05-28, 1, Inc_0-5, Thüringen, 16, 0.1111, 14
2020-05-29, -2, Inc_0-5, Thüringen, 16, -0.25, 13
2020-05-30, -3, Inc_0-5, Thüringen, 16, -0.375, 13
2020-05-31, -1, Inc_0-5, Thüringen, 16, -0.125, 13
2020-06-01, -1, Inc_0-5, Thüringen, 16, -0.125, 14
2020-06-02, -1, Inc_0-5, Thüringen, 16, -0.125, 14
2020-06-03, 2, Inc_0-5, Thüringen, 16, 0.2222, 16
2020-06-04, 4, Inc_0-5, Thüringen, 16, 0.4444, 18
2020-06-05, 5, Inc_0-5, Thüringen, 16, 0.5556, 18
2020-06-06, 5, Inc_0-5, Thüringen, 16, 0.5556, 18
2020-06-07, 6, Inc_0-5, Thüringen, 16, 0.6667, 19
2020-06-08, 5, Inc_0-5, Thüringen, 16, 0.5556, 19
2020-06-09, 4, Inc_0-5, Thüringen, 16, 0.4444, 18
2020-06-10, , Inc_0-5, Thüringen, 16, , 16
2020-06-11, -1, Inc_0-5, Thüringen, 16, -0.125, 17
2020-06-12, -2, Inc_0-5, Thüringen, 16, -0.25, 16
2020-06-13, 1, Inc_0-5, Thüringen, 16, 0.1111, 19
2020-06-14, , Inc_0-5, Thüringen, 16, , 19
2020-06-15, , Inc_0-5, Thüringen, 16, , 19
2020-06-16, 1, Inc_0-5, Thüringen, 16, 0.1111, 19
2020-06-17, 2, Inc_0-5, Thüringen, 16, 0.2222, 18
2020-06-18, 2, Inc_0-5, Thüringen, 16, 0.2222, 19
2020-06-19, 3, Inc_0-5, Thüringen, 16, 0.3333, 19
2020-06-20, , Inc_0-5, Thüringen, 16, , 19
2020-06-21, 1, Inc_0-5, Thüringen, 16, 0.1111, 20
2020-06-22, 1, Inc_0-5, Thüringen, 16, 0.1111, 20
2020-06-23, , Inc_0-5, Thüringen, 16, , 19
2020-06-24, 2, Inc_0-5, Thüringen, 16, 0.2222, 20
2020-06-25, 2, Inc_0-5, Thüringen, 16, 0.2222, 21
2020-06-26, 2, Inc_0-5, Thüringen, 16, 0.2222, 21
2020-06-27, 2, Inc_0-5, Thüringen, 16, 0.2222, 21
2020-06-28, 2, Inc_0-5, Thüringen, 16, 0.2222, 22
2020-06-29, 2, Inc_0-5, Thüringen, 16, 0.2222, 22
2020-06-30, 3, Inc_0-5, Thüringen, 16, 0.3333, 22
2020-07-01, 2, Inc_0-5, Thüringen, 16, 0.2222, 22
2020-07-02, 1, Inc_0-5, Thüringen, 16, 0.1111, 22
2020-07-03, 2, Inc_0-5, Thüringen, 16, 0.2222, 23
2020-07-04, 2, Inc_0-5, Thüringen, 16, 0.2222, 23
2020-07-05, , Inc_0-5, Thüringen, 16, , 22
2020-07-06, , Inc_0-5, Thüringen, 16, , 22
2020-07-07, , Inc_0-5, Thüringen, 16, , 22
2020-07-08, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-07-09, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-07-10, -1, Inc_0-5, Thüringen, 16, -0.125, 22
2020-07-11, -1, Inc_0-5, Thüringen, 16, -0.125, 22
2020-07-12, , Inc_0-5, Thüringen, 16, , 22
2020-07-13, , Inc_0-5, Thüringen, 16, , 22
2020-07-14, , Inc_0-5, Thüringen, 16, , 22
2020-07-15, 1, Inc_0-5, Thüringen, 16, 0.1111, 22
2020-07-16, 1, Inc_0-5, Thüringen, 16, 0.1111, 22
2020-07-17, 1, Inc_0-5, Thüringen, 16, 0.1111, 23
2020-07-18, , Inc_0-5, Thüringen, 16, , 22
2020-07-19, , Inc_0-5, Thüringen, 16, , 22
2020-07-20, , Inc_0-5, Thüringen, 16, , 22
2020-07-21, , Inc_0-5, Thüringen, 16, , 22
2020-07-22, , Inc_0-5, Thüringen, 16, , 22
2020-07-23, 1, Inc_0-5, Thüringen, 16, 0.1111, 23
2020-07-24, -1, Inc_0-5, Thüringen, 16, -0.125, 22
2020-07-25, , Inc_0-5, Thüringen, 16, , 22
2020-07-26, , Inc_0-5, Thüringen, 16, , 22
2020-07-27, , Inc_0-5, Thüringen, 16, , 22
2020-07-28, , Inc_0-5, Thüringen, 16, , 22
2020-07-29, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-07-30, -2, Inc_0-5, Thüringen, 16, -0.25, 21
2020-07-31, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-08-01, , Inc_0-5, Thüringen, 16, , 22
2020-08-02, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-08-03, -1, Inc_0-5, Thüringen, 16, -0.125, 21
2020-08-04, -2, Inc_0-5, Thüringen, 16, -0.25, 20
2020-08-05, , Inc_0-5, Thüringen, 16, , 21
2020-08-06, -1, Inc_0-5, Thüringen, 16, -0.125, 20
2020-08-07, , Inc_0-5, Thüringen, 16, , 21
2020-08-08, -2, Inc_0-5, Thüringen, 16, -0.25, 20
2020-08-09, -1, Inc_0-5, Thüringen, 16, -0.125, 20
2020-08-10, -1, Inc_0-5, Thüringen, 16, -0.125, 20
2020-08-11, 1, Inc_0-5, Thüringen, 16, 0.1111, 21
2020-08-12, -2, Inc_0-5, Thüringen, 16, -0.25, 19
2020-08-13, -2, Inc_0-5, Thüringen, 16, -0.25, 18
2020-08-14, -3, Inc_0-5, Thüringen, 16, -0.375, 18
2020-08-15, -2, Inc_0-5, Thüringen, 16, -0.25, 18
2020-08-16, -1, Inc_0-5, Thüringen, 16, -0.125, 19
2020-08-17, , Inc_0-5, Thüringen, 16, , 20
2020-08-18, , Inc_0-5, Thüringen, 16, , 21
2020-08-19, , Inc_0-5, Thüringen, 16, , 19
2020-08-20, 4, Inc_0-5, Thüringen, 16, 0.4444, 22
2020-08-21, 3, Inc_0-5, Thüringen, 16, 0.3333, 21
2020-08-22, 4, Inc_0-5, Thüringen, 16, 0.4444, 22
2020-08-23, 2, Inc_0-5, Thüringen, 16, 0.2222, 21
2020-08-24, , Inc_0-5, Thüringen, 16, , 20
2020-08-25, -2, Inc_0-5, Thüringen, 16, -0.25, 19
2020-08-26, , Inc_0-5, Thüringen, 16, , 19
2020-08-27, -4, Inc_0-5, Thüringen, 16, -0.5, 18
2020-08-28, -1, Inc_0-5, Thüringen, 16, -0.125, 20
2020-08-29, -5, Inc_0-5, Thüringen, 16, -0.625, 17
2020-08-30, -3, Inc_0-5, Thüringen, 16, -0.375, 18
2020-08-31, -2, Inc_0-5, Thüringen, 16, -0.25, 18
2020-09-01, -1, Inc_0-5, Thüringen, 16, -0.125, 18
2020-09-02, , Inc_0-5, Thüringen, 16, , 19
2020-09-03, 1, Inc_0-5, Thüringen, 16, 0.1111, 19
2020-09-04, -1, Inc_0-5, Thüringen, 16, -0.125, 19
2020-09-05, , Inc_0-5, Thüringen, 16, , 17
2020-09-06, , Inc_0-5, Thüringen, 16, , 18
2020-09-07, , Inc_0-5, Thüringen, 16, , 18
2020-09-08, , Inc_0-5, Thüringen, 16, , 18
2020-09-09, -1, Inc_0-5, Thüringen, 16, -0.125, 18
2020-09-10, -2, Inc_0-5, Thüringen, 16, -0.25, 17
2020-09-11, -3, Inc_0-5, Thüringen, 16, -0.375, 16
2020-09-12, , Inc_0-5, Thüringen, 16, , 17
2020-09-13, -6, Inc_0-5, Thüringen, 16, -0.75, 12
2020-09-14, -4, Inc_0-5, Thüringen, 16, -0.5, 14
2020-09-15, -4, Inc_0-5, Thüringen, 16, -0.5, 14
2020-09-16, -5, Inc_0-5, Thüringen, 16, -0.625, 13
2020-09-17, -4, Inc_0-5, Thüringen, 16, -0.5, 13
2020-09-18, -3, Inc_0-5, Thüringen, 16, -0.375, 13
2020-09-19, -5, Inc_0-5, Thüringen, 16, -0.625, 12
2020-09-20, 3, Inc_0-5, Thüringen, 16, 0.3333, 15
2020-09-21, 1, Inc_0-5, Thüringen, 16, 0.1111, 15
2020-09-22, -1, Inc_0-5, Thüringen, 16, -0.125, 13
2020-09-23, 1, Inc_0-5, Thüringen, 16, 0.1111, 14
2020-09-24, -1, Inc_0-5, Thüringen, 16, -0.125, 12
2020-09-25, -1, Inc_0-5, Thüringen, 16, -0.125, 12
2020-09-26, 1, Inc_0-5, Thüringen, 16, 0.1111, 13
2020-09-27, -3, Inc_0-5, Thüringen, 16, -0.375, 12
2020-09-28, -3, Inc_0-5, Thüringen, 16, -0.375, 12
2020-09-29, 3, Inc_0-5, Thüringen, 16, 0.3333, 16
2020-09-30, 2, Inc_0-5, Thüringen, 16, 0.2222, 16
2020-10-01, 3, Inc_0-5, Thüringen, 16, 0.3333, 15
2020-10-02, 3, Inc_0-5, Thüringen, 16, 0.3333, 15
2020-10-03, 1, Inc_0-5, Thüringen, 16, 0.1111, 14
2020-10-04, 1, Inc_0-5, Thüringen, 16, 0.1111, 13
2020-10-05, , Inc_0-5, Thüringen, 16, , 12
2020-10-06, -5, Inc_0-5, Thüringen, 16, -0.625, 11
2020-10-07, -6, Inc_0-5, Thüringen, 16, -0.75, 10
2020-10-08, -7, Inc_0-5, Thüringen, 16, -0.875, 8
2020-10-09, -8, Inc_0-5, Thüringen, 16, -1, 7
2020-10-10, -6, Inc_0-5, Thüringen, 16, -0.75, 8
2020-10-11, -6, Inc_0-5, Thüringen, 16, -0.75, 7
2020-10-12, -5, Inc_0-5, Thüringen, 16, -0.625, 7
2020-10-13, -5, Inc_0-5, Thüringen, 16, -0.625, 6
2020-10-14, -5, Inc_0-5, Thüringen, 16, -0.625, 5
2020-10-15, -6, Inc_0-5, Thüringen, 16, -0.75, 2
2020-10-16, -3, Inc_0-5, Thüringen, 16, -0.375, 4
2020-10-17, -6, Inc_0-5, Thüringen, 16, -0.75, 2
2020-10-18, -5, Inc_0-5, Thüringen, 16, -0.625, 2
2020-10-19, -5, Inc_0-5, Thüringen, 16, -0.625, 2
2020-10-20, -4, Inc_0-5, Thüringen, 16, -0.5, 2
2020-10-21, -4, Inc_0-5, Thüringen, 16, -0.5, 1
2020-10-22, -2, Inc_0-5, Thüringen, 16, -0.25, 
2020-10-23, -3, Inc_0-5, Thüringen, 16, -0.375, 1
2020-10-24, -2, Inc_0-5, Thüringen, 16, -0.25, 
2020-10-25, -2, Inc_0-5, Thüringen, 16, -0.25, 
2020-10-26, -2, Inc_0-5, Thüringen, 16, -0.25, 
2020-10-27, -2, Inc_0-5, Thüringen, 16, -0.25, 
2020-10-28, -1, Inc_0-5, Thüringen, 16, -0.125, 
2020-10-29, , Inc_0-5, Thüringen, 16, , 
2020-10-30, -1, Inc_0-5, Thüringen, 16, -0.125, 
2020-10-31, , Inc_0-5, Thüringen, 16, , 
2020-11-01, , Inc_0-5, Thüringen, 16, , 
2020-11-02, , Inc_0-5, Thüringen, 16, , 
2020-11-03, , Inc_0-5, Thüringen, 16, , 
2020-11-04, , Inc_0-5, Thüringen, 16, , 
2020-11-05, , Inc_0-5, Thüringen, 16, , 
2020-11-06, , Inc_0-5, Thüringen, 16, , 
2020-11-07, , Inc_0-5, Thüringen, 16, , 
2020-11-08, , Inc_0-5, Thüringen, 16, , 
2020-11-09, , Inc_0-5, Thüringen, 16, , 
2020-11-10, , Inc_0-5, Thüringen, 16, , 
2020-11-11, , Inc_0-5, Thüringen, 16, , 
2020-11-12, , Inc_0-5, Thüringen, 16, , 
2020-11-13, , Inc_0-5, Thüringen, 16, , 
2020-11-14, , Inc_0-5, Thüringen, 16, , 
2020-11-15, , Inc_0-5, Thüringen, 16, , 
2020-11-16, , Inc_0-5, Thüringen, 16, , 
2020-11-17, , Inc_0-5, Thüringen, 16, , 
2020-11-18, , Inc_0-5, Thüringen, 16, , 
2020-11-19, , Inc_0-5, Thüringen, 16, , 
2020-11-20, , Inc_0-5, Thüringen, 16, , 
2020-11-21, , Inc_0-5, Thüringen, 16, , 
2020-11-22, , Inc_0-5, Thüringen, 16, , 
2020-11-23, , Inc_0-5, Thüringen, 16, , 
2020-11-24, , Inc_0-5, Thüringen, 16, , 
2020-11-25, , Inc_0-5, Thüringen, 16, , 
2020-11-26, , Inc_0-5, Thüringen, 16, , 
2020-11-27, , Inc_0-5, Thüringen, 16, , 
2020-11-28, , Inc_0-5, Thüringen, 16, , 
2020-11-29, , Inc_0-5, Thüringen, 16, , 
2020-11-30, , Inc_0-5, Thüringen, 16, , 
2020-12-01, , Inc_0-5, Thüringen, 16, , 
2020-12-02, , Inc_0-5, Thüringen, 16, , 
2020-12-03, , Inc_0-5, Thüringen, 16, , 
2020-12-04, , Inc_0-5, Thüringen, 16, , 
2020-12-05, , Inc_0-5, Thüringen, 16, , 
2020-12-06, , Inc_0-5, Thüringen, 16, , 
2020-12-07, , Inc_0-5, Thüringen, 16, , 
2020-12-08, , Inc_0-5, Thüringen, 16, , 
2020-12-09, , Inc_0-5, Thüringen, 16, , 
2020-12-10, , Inc_0-5, Thüringen, 16, , 
2020-12-11, , Inc_0-5, Thüringen, 16, , 
2020-12-12, , Inc_0-5, Thüringen, 16, , 
2020-12-13, , Inc_0-5, Thüringen, 16, , 
2020-12-14, , Inc_0-5, Thüringen, 16, , 
2020-12-15, , Inc_0-5, Thüringen, 16, , 
2020-12-16, , Inc_0-5, Thüringen, 16, , 
2020-12-17, , Inc_0-5, Thüringen, 16, , 
2020-12-18, , Inc_0-5, Thüringen, 16, , 
2020-12-19, , Inc_0-5, Thüringen, 16, , 
2020-12-20, , Inc_0-5, Thüringen, 16, , 
2020-12-21, , Inc_0-5, Thüringen, 16, , 
2020-12-22, , Inc_0-5, Thüringen, 16, , 
2020-12-23, , Inc_0-5, Thüringen, 16, , 
2020-12-24, , Inc_0-5, Thüringen, 16, , 
2020-12-25, , Inc_0-5, Thüringen, 16, , 
2020-12-26, , Inc_0-5, Thüringen, 16, , 
2020-12-27, , Inc_0-5, Thüringen, 16, , 
2020-12-28, , Inc_0-5, Thüringen, 16, , 
2020-12-29, , Inc_0-5, Thüringen, 16, , 
2020-12-30, , Inc_0-5, Thüringen, 16, , 
2020-12-31, , Inc_0-5, Thüringen, 16, , 
2021-01-01, , Inc_0-5, Thüringen, 16, , 
2021-01-02, , Inc_0-5, Thüringen, 16, , 
2021-01-03, , Inc_0-5, Thüringen, 16, , 
2021-01-04, , Inc_0-5, Thüringen, 16, , 
2021-01-05, , Inc_0-5, Thüringen, 16, , 
2021-01-06, , Inc_0-5, Thüringen, 16, , 
2021-01-07, , Inc_0-5, Thüringen, 16, , 
2021-01-08, , Inc_0-5, Thüringen, 16, , 
2021-01-09, , Inc_0-5, Thüringen, 16, , 
2021-01-10, , Inc_0-5, Thüringen, 16, , 
2021-01-11, , Inc_0-5, Thüringen, 16, , 
2021-01-12, , Inc_0-5, Thüringen, 16, , 
2021-01-13, , Inc_0-5, Thüringen, 16, , 
2021-01-14, , Inc_0-5, Thüringen, 16, , 
2021-01-15, , Inc_0-5, Thüringen, 16, , 
2021-01-16, , Inc_0-5, Thüringen, 16, , 
2021-01-17, , Inc_0-5, Thüringen, 16, , 
2021-01-18, , Inc_0-5, Thüringen, 16, , 
2021-01-19, , Inc_0-5, Thüringen, 16, , 
2021-01-20, , Inc_0-5, Thüringen, 16, , 
2021-01-21, , Inc_0-5, Thüringen, 16, , 
2021-01-22, , Inc_0-5, Thüringen, 16, , 
2021-01-23, , Inc_0-5, Thüringen, 16, , 
2021-01-24, , Inc_0-5, Thüringen, 16, , 
2021-01-25, , Inc_0-5, Thüringen, 16, , 
2021-01-26, , Inc_0-5, Thüringen, 16, , 
2021-01-27, , Inc_0-5, Thüringen, 16, , 
2021-01-28, , Inc_0-5, Thüringen, 16, , 
2021-01-29, , Inc_0-5, Thüringen, 16, , 
2021-01-30, , Inc_0-5, Thüringen, 16, , 
2021-01-31, , Inc_0-5, Thüringen, 16, , 
2021-02-01, , Inc_0-5, Thüringen, 16, , 
2021-02-02, , Inc_0-5, Thüringen, 16, , 
2021-02-03, , Inc_0-5, Thüringen, 16, , 
2021-02-04, , Inc_0-5, Thüringen, 16, , 
2021-02-05, , Inc_0-5, Thüringen, 16, , 
2021-02-06, , Inc_0-5, Thüringen, 16, , 
2021-02-07, , Inc_0-5, Thüringen, 16, , 
2021-02-08, , Inc_0-5, Thüringen, 16, , 
2021-02-09, , Inc_0-5, Thüringen, 16, , 
2021-02-10, , Inc_0-5, Thüringen, 16, , 
2021-02-11, , Inc_0-5, Thüringen, 16, , 
2021-02-12, , Inc_0-5, Thüringen, 16, , 
2021-02-13, , Inc_0-5, Thüringen, 16, , 
2021-02-14, , Inc_0-5, Thüringen, 16, , 
2021-02-15, , Inc_0-5, Thüringen, 16, , 
2021-02-16, , Inc_0-5, Thüringen, 16, , 
2021-02-17, , Inc_0-5, Thüringen, 16, , 
2021-02-18, , Inc_0-5, Thüringen, 16, , 
2021-02-19, , Inc_0-5, Thüringen, 16, , 
2021-02-20, , Inc_0-5, Thüringen, 16, , 
2021-02-21, , Inc_0-5, Thüringen, 16, , 
2021-02-22, , Inc_0-5, Thüringen, 16, , 
2021-02-23, , Inc_0-5, Thüringen, 16, , 
2021-02-24, , Inc_0-5, Thüringen, 16, , 
2021-02-25, , Inc_0-5, Thüringen, 16, , 
2021-02-26, , Inc_0-5, Thüringen, 16, , 
2021-02-27, , Inc_0-5, Thüringen, 16, , 
2021-02-28, , Inc_0-5, Thüringen, 16, , 
2021-03-01, , Inc_0-5, Thüringen, 16, , 
2021-03-02, , Inc_0-5, Thüringen, 16, , 
2021-03-03, , Inc_0-5, Thüringen, 16, , 
2021-03-04, , Inc_0-5, Thüringen, 16, , 
2021-03-05, , Inc_0-5, Thüringen, 16, , 
2021-03-06, , Inc_0-5, Thüringen, 16, , 
2021-03-07, , Inc_0-5, Thüringen, 16, , 
2021-03-08, , Inc_0-5, Thüringen, 16, , 
2021-03-09, , Inc_0-5, Thüringen, 16, , 
2021-03-10, , Inc_0-5, Thüringen, 16, , 
2021-03-11, , Inc_0-5, Thüringen, 16, , 
2021-03-12, , Inc_0-5, Thüringen, 16, , 
2021-03-13, , Inc_0-5, Thüringen, 16, , 
2021-03-14, , Inc_0-5, Thüringen, 16, , 
2021-03-15, , Inc_0-5, Thüringen, 16, , 
2021-03-16, , Inc_0-5, Thüringen, 16, , 
2021-03-17, , Inc_0-5, Thüringen, 16, , 
2021-03-18, , Inc_0-5, Thüringen, 16, , 
2021-03-19, , Inc_0-5, Thüringen, 16, , 
2021-03-20, , Inc_0-5, Thüringen, 16, , 
2021-03-21, , Inc_0-5, Thüringen, 16, , 
2021-03-22, , Inc_0-5, Thüringen, 16, , 
2021-03-23, , Inc_0-5, Thüringen, 16, , 
2021-03-24, , Inc_0-5, Thüringen, 16, , 
2021-03-25, , Inc_0-5, Thüringen, 16, , 
2021-03-26, , Inc_0-5, Thüringen, 16, , 
2021-03-27, , Inc_0-5, Thüringen, 16, , 
2021-03-28, , Inc_0-5, Thüringen, 16, , 
2021-03-29, , Inc_0-5, Thüringen, 16, , 
2021-03-30, , Inc_0-5, Thüringen, 16, , 
2021-03-31, , Inc_0-5, Thüringen, 16, , 
2021-04-01, , Inc_0-5, Thüringen, 16, , 
2021-04-02, , Inc_0-5, Thüringen, 16, , 
2021-04-03, , Inc_0-5, Thüringen, 16, , 
2021-04-04, , Inc_0-5, Thüringen, 16, , 
2021-04-05, , Inc_0-5, Thüringen, 16, , 
2021-04-06, , Inc_0-5, Thüringen, 16, , 
2021-04-07, , Inc_0-5, Thüringen, 16, , 
2021-04-08, , Inc_0-5, Thüringen, 16, , 
2021-04-09, , Inc_0-5, Thüringen, 16, , 
2021-04-10, , Inc_0-5, Thüringen, 16, , 
2021-04-11, , Inc_0-5, Thüringen, 16, , 
2021-04-12, , Inc_0-5, Thüringen, 16, , 
2021-04-13, , Inc_0-5, Thüringen, 16, , 
2021-04-14, , Inc_0-5, Thüringen, 16, , 
2021-04-15, , Inc_0-5, Thüringen, 16, , 
2021-04-16, , Inc_0-5, Thüringen, 16, , 
2021-04-17, , Inc_0-5, Thüringen, 16, , 
2021-04-18, , Inc_0-5, Thüringen, 16, , 
2021-04-19, , Inc_0-5, Thüringen, 16, , 
2021-04-20, , Inc_0-5, Thüringen, 16, , 
2021-04-21, , Inc_0-5, Thüringen, 16, , 
2021-04-22, , Inc_0-5, Thüringen, 16, , 
2021-04-23, , Inc_0-5, Thüringen, 16, , 
2021-04-24, , Inc_0-5, Thüringen, 16, , 
2021-04-25, , Inc_0-5, Thüringen, 16, , 
2021-04-26, , Inc_0-5, Thüringen, 16, , 
2021-04-27, , Inc_0-5, Thüringen, 16, , 
2021-04-28, , Inc_0-5, Thüringen, 16, , 
2021-04-29, , Inc_0-5, Thüringen, 16, , 
2021-04-30, , Inc_0-5, Thüringen, 16, , 
2021-05-01, , Inc_0-5, Thüringen, 16, , 
2021-05-02, , Inc_0-5, Thüringen, 16, , 
2021-05-03, , Inc_0-5, Thüringen, 16, , 
2021-05-04, , Inc_0-5, Thüringen, 16, , 
2021-05-05, , Inc_0-5, Thüringen, 16, , 
2021-05-06, , Inc_0-5, Thüringen, 16, , 
2021-05-07, , Inc_0-5, Thüringen, 16, , 
2021-05-08, , Inc_0-5, Thüringen, 16, , 
2021-05-09, , Inc_0-5, Thüringen, 16, , 
2021-05-10, , Inc_0-5, Thüringen, 16, , 
2021-05-11, , Inc_0-5, Thüringen, 16, , 
2021-05-12, , Inc_0-5, Thüringen, 16, , 
2021-05-13, , Inc_0-5, Thüringen, 16, , 
2021-05-14, , Inc_0-5, Thüringen, 16, , 
2021-05-15, , Inc_0-5, Thüringen, 16, , 
2021-05-16, , Inc_0-5, Thüringen, 16, , 
2021-05-17, , Inc_0-5, Thüringen, 16, , 
2021-05-18, , Inc_0-5, Thüringen, 16, , 
2021-05-19, , Inc_0-5, Thüringen, 16, , 
2021-05-20, , Inc_0-5, Thüringen, 16, , 
2021-05-21, , Inc_0-5, Thüringen, 16, , 
2021-05-22, , Inc_0-5, Thüringen, 16, , 
2021-05-23, , Inc_0-5, Thüringen, 16, , 
2021-05-24, , Inc_0-5, Thüringen, 16, , 
