Meldedatum, difference, group, region, region_id, trend, value
2021-06-14, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-06-15, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-06-16, 2, Inc_0-5, Hessen, 6, 0.2857, 2
2021-06-17, 4, Inc_0-5, Hessen, 6, 0.5714, 4
2021-06-18, 4, Inc_0-5, Hessen, 6, 0.5714, 5
2021-06-19, 5, Inc_0-5, Hessen, 6, 0.7143, 6
2021-06-20, 6, Inc_0-5, Hessen, 6, 0.8571, 7
2021-06-21, 6, Inc_0-5, Hessen, 6, 0.8571, 7
2021-06-22, 6, Inc_0-5, Hessen, 6, 0.8571, 7
2021-06-23, 7, Inc_0-5, Hessen, 6, 1, 9
2021-06-24, 6, Inc_0-5, Hessen, 6, 0.8571, 10
2021-06-25, 5, Inc_0-5, Hessen, 6, 0.7143, 10
2021-06-26, 6, Inc_0-5, Hessen, 6, 0.8571, 12
2021-06-27, 1, Inc_0-5, Hessen, 6, 0.1429, 8
2021-06-28, 2, Inc_0-5, Hessen, 6, 0.2857, 9
2021-06-29, 1, Inc_0-5, Hessen, 6, 0.1429, 8
2021-06-30, 2, Inc_0-5, Hessen, 6, 0.2857, 11
2021-07-01, 4, Inc_0-5, Hessen, 6, 0.5714, 14
2021-07-02, 5, Inc_0-5, Hessen, 6, 0.7143, 15
2021-07-03, 2, Inc_0-5, Hessen, 6, 0.2857, 14
2021-07-04, 6, Inc_0-5, Hessen, 6, 0.8571, 14
2021-07-05, 5, Inc_0-5, Hessen, 6, 0.7143, 14
2021-07-06, 4, Inc_0-5, Hessen, 6, 0.5714, 12
2021-07-07, 1, Inc_0-5, Hessen, 6, 0.1429, 12
2021-07-08, -3, Inc_0-5, Hessen, 6, -0.5, 11
2021-07-09, -6, Inc_0-5, Hessen, 6, -1, 9
2021-07-10, -4, Inc_0-5, Hessen, 6, -0.6667, 10
2021-07-11, -4, Inc_0-5, Hessen, 6, -0.6667, 10
2021-07-12, -4, Inc_0-5, Hessen, 6, -0.6667, 10
2021-07-13, -2, Inc_0-5, Hessen, 6, -0.3333, 10
2021-07-14, -5, Inc_0-5, Hessen, 6, -0.8333, 7
2021-07-15, -5, Inc_0-5, Hessen, 6, -0.8333, 6
2021-07-16, -4, Inc_0-5, Hessen, 6, -0.6667, 5
2021-07-17, -4, Inc_0-5, Hessen, 6, -0.6667, 6
2021-07-18, -2, Inc_0-5, Hessen, 6, -0.3333, 8
2021-07-19, -3, Inc_0-5, Hessen, 6, -0.5, 7
2021-07-20, -5, Inc_0-5, Hessen, 6, -0.8333, 5
2021-07-21, -3, Inc_0-5, Hessen, 6, -0.5, 4
2021-07-22, -3, Inc_0-5, Hessen, 6, -0.5, 3
2021-07-23, -2, Inc_0-5, Hessen, 6, -0.3333, 3
2021-07-24, -4, Inc_0-5, Hessen, 6, -0.6667, 2
2021-07-25, -6, Inc_0-5, Hessen, 6, -1, 2
2021-07-26, -5, Inc_0-5, Hessen, 6, -0.8333, 2
2021-07-27, -2, Inc_0-5, Hessen, 6, -0.3333, 3
2021-07-28, -1, Inc_0-5, Hessen, 6, -0.1667, 3
2021-07-29, -2, Inc_0-5, Hessen, 6, -0.3333, 1
2021-07-30, -1, Inc_0-5, Hessen, 6, -0.1667, 2
2021-07-31, -1, Inc_0-5, Hessen, 6, -0.1667, 1
2021-08-01, -1, Inc_0-5, Hessen, 6, -0.1667, 1
2021-08-02, -1, Inc_0-5, Hessen, 6, -0.1667, 1
2021-08-03, -2, Inc_0-5, Hessen, 6, -0.3333, 1
2021-08-04, -2, Inc_0-5, Hessen, 6, -0.3333, 1
2021-08-05, , Inc_0-5, Hessen, 6, , 1
2021-08-06, -2, Inc_0-5, Hessen, 6, -0.3333, 
2021-08-07, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-08, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-09, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-10, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-11, , Inc_0-5, Hessen, 6, , 1
2021-08-12, , Inc_0-5, Hessen, 6, , 1
2021-08-13, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-08-14, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-08-15, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-08-16, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-08-17, 1, Inc_0-5, Hessen, 6, 0.1429, 1
2021-08-18, , Inc_0-5, Hessen, 6, , 1
2021-08-19, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-20, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-21, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-22, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-23, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-24, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-25, -1, Inc_0-5, Hessen, 6, -0.1667, 
2021-08-26, , Inc_0-5, Hessen, 6, , 
2021-08-27, , Inc_0-5, Hessen, 6, , 
2021-08-28, , Inc_0-5, Hessen, 6, , 
2021-08-29, , Inc_0-5, Hessen, 6, , 
2021-08-30, , Inc_0-5, Hessen, 6, , 
2021-08-31, , Inc_0-5, Hessen, 6, , 
2021-09-01, , Inc_0-5, Hessen, 6, , 
2021-09-02, , Inc_0-5, Hessen, 6, , 
