Meldedatum, difference, group, region, region_id, trend, value
2021-07-24, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-25, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-26, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-27, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-28, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-29, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-30, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-07-31, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-01, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-02, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-03, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-04, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-05, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-06, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-07, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-08, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-09, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-10, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-11, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-12, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-13, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-14, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-15, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-16, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-17, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-18, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-19, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-20, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-21, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-22, , Inc_200+, Nordrhein-Westfalen, 5, , 
2021-08-23, 1, Inc_200+, Nordrhein-Westfalen, 5, 0.0588, 1
2021-08-24, 1, Inc_200+, Nordrhein-Westfalen, 5, 0.0588, 1
2021-08-25, 1, Inc_200+, Nordrhein-Westfalen, 5, 0.0588, 1
2021-08-26, 2, Inc_200+, Nordrhein-Westfalen, 5, 0.1176, 2
2021-08-27, 3, Inc_200+, Nordrhein-Westfalen, 5, 0.1765, 3
2021-08-28, 3, Inc_200+, Nordrhein-Westfalen, 5, 0.1765, 3
2021-08-29, 2, Inc_200+, Nordrhein-Westfalen, 5, 0.1176, 2
2021-08-30, 1, Inc_200+, Nordrhein-Westfalen, 5, 0.0588, 2
2021-08-31, 1, Inc_200+, Nordrhein-Westfalen, 5, 0.0588, 2
2021-09-01, , Inc_200+, Nordrhein-Westfalen, 5, , 1
2021-09-02, , Inc_200+, Nordrhein-Westfalen, 5, , 2
