Meldedatum, region, region_id, value, difference, trend
2020-04-28, Brandenburg, 12, 3.2912, -0.1586, -0.0315
2020-04-29, Brandenburg, 12, 2.5774, -1.5861, -0.315
2020-04-30, Brandenburg, 12, 2.0619, -2.2206, -0.4409
2020-05-01, Brandenburg, 12, 1.9033, -2.5378, -0.5039
2020-05-02, Brandenburg, 12, 1.6654, -2.3792, -0.4724
2020-05-03, Brandenburg, 12, 1.5465, -2.6171, -0.5197
2020-05-04, Brandenburg, 12, 1.5465, -2.6567, -0.5276
2020-05-05, Brandenburg, 12, 1.3482, -1.9033, -0.378
2020-05-06, Brandenburg, 12, 1.031, -1.031, -0.2047
2020-05-07, Brandenburg, 12, 1.1103, -0.6344, -0.126
2020-05-08, Brandenburg, 12, 0.9913, -0.5948, -0.1181
2020-05-09, Brandenburg, 12, 0.9517, -0.3569, -0.0709
2020-05-10, Brandenburg, 12, 0.8327, -0.1586, -0.0315
2020-05-11, Brandenburg, 12, 0.8327, -0.2379, -0.0472
2020-05-12, Brandenburg, 12, 0.6344, -0.2776, -0.0551
2020-05-13, Brandenburg, 12, 0.6344, -0.1983, -0.0394
2020-05-14, Brandenburg, 12, 0.5551, -0.3569, -0.0709
2020-05-15, Brandenburg, 12, 0.4758, -0.3965, -0.0787
2020-05-16, Brandenburg, 12, 0.3569, -0.3965, -0.0787
2020-05-17, Brandenburg, 12, 0.3569, -0.3965, -0.0787
2020-05-18, Brandenburg, 12, 0.3172, -0.3172, -0.063
2020-05-19, Brandenburg, 12, 0.3965, -0.1983, -0.0394
2020-05-20, Brandenburg, 12, 0.3569, -0.1983, -0.0394
2020-05-21, Brandenburg, 12, 0.3172, -0.119, -0.0236
2020-05-22, Brandenburg, 12, 0.3172, -0.119, -0.0236
2020-05-23, Brandenburg, 12, 0.3172, -0.0397, -0.0079
2020-05-24, Brandenburg, 12, 0.3172, -0.0397, -0.0079
2020-05-25, Brandenburg, 12, 0.3172, -0.0793, -0.0157
2020-05-26, Brandenburg, 12, 0.2379, -0.0793, -0.0157
2020-05-27, Brandenburg, 12, 0.2379, -0.0793, -0.0157
2020-05-28, Brandenburg, 12, 0.1983, -0.0793, -0.0157
2020-05-29, Brandenburg, 12, 0.3569, 0.0793, 0.0141
2020-05-30, Brandenburg, 12, 0.3569, 0.119, 0.0211
2020-05-31, Brandenburg, 12, 0.5155, 0.1983, 0.0352
2020-06-01, Brandenburg, 12, 0.5551, 0.2379, 0.0423
2020-06-02, Brandenburg, 12, 0.5155, 0.2379, 0.0423
2020-06-03, Brandenburg, 12, 0.5155, 0.1983, 0.0352
2020-06-04, Brandenburg, 12, 0.5155, 0.3172, 0.0563
2020-06-05, Brandenburg, 12, 0.4362, 0.0793, 0.0141
2020-06-06, Brandenburg, 12, 0.3965, 0.0397, 0.007
2020-06-07, Brandenburg, 12, 0.1983, -0.1983, -0.0394
2020-06-08, Brandenburg, 12, 0.1586, -0.2776, -0.0551
2020-06-09, Brandenburg, 12, 0.1586, -0.2776, -0.0551
2020-06-10, Brandenburg, 12, 0.1586, -0.2776, -0.0551
2020-06-11, Brandenburg, 12, 0.2379, -0.3172, -0.063
2020-06-12, Brandenburg, 12, 0.2776, -0.1983, -0.0394
2020-06-13, Brandenburg, 12, 0.2776, -0.0793, -0.0157
2020-06-14, Brandenburg, 12, 0.3172, 0.119, 0.0211
2020-06-15, Brandenburg, 12, 0.3172, 0.1586, 0.0282
2020-06-16, Brandenburg, 12, 0.3569, 0.1983, 0.0352
2020-06-17, Brandenburg, 12, 0.4362, 0.2776, 0.0493
2020-06-18, Brandenburg, 12, 0.3172, 0.0793, 0.0141
2020-06-19, Brandenburg, 12, 0.2776, , 
2020-06-20, Brandenburg, 12, 0.2776, -0.119, -0.0236
2020-06-21, Brandenburg, 12, 0.2379, -0.119, -0.0236
2020-06-22, Brandenburg, 12, 0.2379, -0.119, -0.0236
2020-06-23, Brandenburg, 12, 0.1983, -0.1983, -0.0394
2020-06-24, Brandenburg, 12, 0.119, -0.3569, -0.0709
2020-06-25, Brandenburg, 12, 0.119, -0.1586, -0.0315
2020-06-26, Brandenburg, 12, 0.0397, -0.1586, -0.0315
2020-06-27, Brandenburg, 12, 0.0793, -0.1586, -0.0315
2020-06-28, Brandenburg, 12, 0.0793, -0.119, -0.0236
2020-06-29, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-06-30, Brandenburg, 12, 0.1586, -0.0397, -0.0079
2020-07-01, Brandenburg, 12, 0.119, 0.119, 0.0211
2020-07-02, Brandenburg, 12, 0.1983, 0.0793, 0.0141
2020-07-03, Brandenburg, 12, 0.2379, 0.119, 0.0211
2020-07-04, Brandenburg, 12, 0.1983, 0.1586, 0.0282
2020-07-05, Brandenburg, 12, 0.2776, 0.119, 0.0211
2020-07-06, Brandenburg, 12, 0.2379, 0.0397, 0.007
2020-07-07, Brandenburg, 12, 0.1983, 0.0397, 0.007
2020-07-08, Brandenburg, 12, 0.1983, , 
2020-07-09, Brandenburg, 12, 0.119, -0.0397, -0.0079
2020-07-10, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-07-11, Brandenburg, 12, 0.1586, -0.0397, -0.0079
2020-07-12, Brandenburg, 12, 0.119, -0.119, -0.0236
2020-07-13, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-07-14, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-07-15, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-07-16, Brandenburg, 12, 0.119, -0.0397, -0.0079
2020-07-17, Brandenburg, 12, 0.119, , 
2020-07-18, Brandenburg, 12, 0.119, -0.119, -0.0236
2020-07-19, Brandenburg, 12, 0.119, -0.0397, -0.0079
2020-07-20, Brandenburg, 12, 0.119, -0.0397, -0.0079
2020-07-21, Brandenburg, 12, 0.2776, -0.0397, -0.0079
2020-07-22, Brandenburg, 12, 0.3569, -0.0397, -0.0079
2020-07-23, Brandenburg, 12, 0.3569, 0.0397, 0.007
2020-07-24, Brandenburg, 12, 0.3569, 0.1983, 0.0352
2020-07-25, Brandenburg, 12, 0.3569, 0.2379, 0.0423
2020-07-26, Brandenburg, 12, 0.3172, 0.2379, 0.0423
2020-07-27, Brandenburg, 12, 0.3172, 0.2379, 0.0423
2020-07-28, Brandenburg, 12, 0.2379, 0.0793, 0.0141
2020-07-29, Brandenburg, 12, 0.1983, 0.0397, 0.007
2020-07-30, Brandenburg, 12, 0.1983, , 
2020-07-31, Brandenburg, 12, 0.1586, -0.119, -0.0236
2020-08-01, Brandenburg, 12, 0.119, -0.1586, -0.0315
2020-08-02, Brandenburg, 12, 0.119, -0.1586, -0.0315
2020-08-03, Brandenburg, 12, 0.1983, -0.1586, -0.0315
2020-08-04, Brandenburg, 12, 0.1983, , 
2020-08-05, Brandenburg, 12, 0.3172, 0.0793, 0.0141
2020-08-06, Brandenburg, 12, 0.3172, 0.1983, 0.0352
2020-08-07, Brandenburg, 12, 0.3172, 0.1586, 0.0282
2020-08-08, Brandenburg, 12, 0.7534, 0.2379, 0.0423
2020-08-09, Brandenburg, 12, 0.7534, 0.2379, 0.0423
2020-08-10, Brandenburg, 12, 0.6741, 0.1586, 0.0282
2020-08-11, Brandenburg, 12, 0.5948, 0.0793, 0.0141
2020-08-12, Brandenburg, 12, 0.4362, -0.119, -0.0236
2020-08-13, Brandenburg, 12, 0.5155, -0.2776, -0.0551
2020-08-14, Brandenburg, 12, 0.5155, 0.1586, 0.0282
2020-08-15, Brandenburg, 12, 0.0793, -0.3172, -0.063
2020-08-16, Brandenburg, 12, 0.119, -0.3172, -0.063
2020-08-17, Brandenburg, 12, 0.119, -0.2379, -0.0472
2020-08-18, Brandenburg, 12, 0.119, -0.1586, -0.0315
2020-08-19, Brandenburg, 12, 0.119, 0.0397, 0.007
2020-08-20, Brandenburg, 12, 0.0793, , 
2020-08-21, Brandenburg, 12, 0.119, , 
2020-08-22, Brandenburg, 12, 0.1983, -0.3569, -0.0709
2020-08-23, Brandenburg, 12, 0.1586, 0.0397, 0.007
2020-08-24, Brandenburg, 12, 0.1983, 0.0397, 0.007
2020-08-25, Brandenburg, 12, 0.2379, 0.119, 0.0211
2020-08-26, Brandenburg, 12, 0.2776, 0.1983, 0.0352
2020-08-27, Brandenburg, 12, 0.2379, 0.1586, 0.0282
2020-08-28, Brandenburg, 12, 0.1983, 0.1586, 0.0282
2020-08-29, Brandenburg, 12, 0.119, , 
2020-08-30, Brandenburg, 12, 0.119, 0.0397, 0.007
2020-08-31, Brandenburg, 12, 0.0793, , 
2020-09-01, Brandenburg, 12, 0.0793, -0.0793, -0.0157
2020-09-02, Brandenburg, 12, 0.0793, -0.1983, -0.0394
2020-09-03, Brandenburg, 12, 0.119, -0.119, -0.0236
2020-09-04, Brandenburg, 12, 0.119, -0.0793, -0.0157
2020-09-05, Brandenburg, 12, 0.1586, , 
2020-09-06, Brandenburg, 12, 0.1586, , 
2020-09-07, Brandenburg, 12, 0.1586, 0.0397, 0.007
2020-09-08, Brandenburg, 12, 0.119, , 
2020-09-09, Brandenburg, 12, 0.1586, , 
2020-09-10, Brandenburg, 12, 0.119, , 
2020-09-11, Brandenburg, 12, 0.1586, , 
2020-09-12, Brandenburg, 12, 0.119, , 
2020-09-13, Brandenburg, 12, 0.119, , 
2020-09-14, Brandenburg, 12, 0.119, , 
2020-09-15, Brandenburg, 12, 0.119, , 
2020-09-16, Brandenburg, 12, 0.0793, -0.0793, -0.0157
2020-09-17, Brandenburg, 12, 0.1586, 0.0397, 0.007
2020-09-18, Brandenburg, 12, 0.1586, 0.0793, 0.0141
2020-09-19, Brandenburg, 12, 0.1983, 0.0793, 0.0141
2020-09-20, Brandenburg, 12, 0.1983, 0.119, 0.0211
2020-09-21, Brandenburg, 12, 0.1983, 0.119, 0.0211
2020-09-22, Brandenburg, 12, 0.2776, 0.119, 0.0211
2020-09-23, Brandenburg, 12, 0.2379, 0.1983, 0.0352
2020-09-24, Brandenburg, 12, 0.1983, 0.119, 0.0211
2020-09-25, Brandenburg, 12, 0.3172, 0.0397, 0.007
2020-09-26, Brandenburg, 12, 0.3569, 0.0793, 0.0141
2020-09-27, Brandenburg, 12, 0.3965, 0.0397, 0.007
2020-09-28, Brandenburg, 12, 0.3965, 0.0397, 0.007
2020-09-29, Brandenburg, 12, 0.4362, 0.0397, 0.007
2020-09-30, Brandenburg, 12, 0.5551, 0.0793, 0.0141
2020-10-01, Brandenburg, 12, 0.6741, 0.2379, 0.0423
2020-10-02, Brandenburg, 12, 0.5948, 0.2776, 0.0493
2020-10-03, Brandenburg, 12, 0.6741, 0.1983, 0.0352
2020-10-04, Brandenburg, 12, 0.7534, 0.1586, 0.0282
2020-10-05, Brandenburg, 12, 0.7534, 0.1586, 0.0282
2020-10-06, Brandenburg, 12, 0.9517, 0.1586, 0.0282
2020-10-07, Brandenburg, 12, 1.0706, 0.119, 0.0211
2020-10-08, Brandenburg, 12, 1.1103, 0.3172, 0.0563
2020-10-09, Brandenburg, 12, 1.4672, 0.4758, 0.0845
2020-10-10, Brandenburg, 12, 1.5861, 0.5551, 0.0986
2020-10-11, Brandenburg, 12, 1.7447, 0.5551, 0.0986
2020-10-12, Brandenburg, 12, 1.943, 0.7534, 0.1338
2020-10-13, Brandenburg, 12, 1.9826, 0.4758, 0.0845
2020-10-14, Brandenburg, 12, 2.0619, 0.9517, 0.169
2020-10-15, Brandenburg, 12, 2.3792, 0.912, 0.162
2020-10-16, Brandenburg, 12, 2.4188, 0.8327, 0.1479
2020-10-17, Brandenburg, 12, 2.4188, 0.6741, 0.1197
2020-10-18, Brandenburg, 12, 2.6171, 0.6344, 0.1127
2020-10-19, Brandenburg, 12, 2.5774, 0.5155, 0.0915
2020-10-20, Brandenburg, 12, 2.4585, 0.7534, 0.1338
2020-10-21, Brandenburg, 12, 2.7757, 0.2379, 0.0423
2020-10-22, Brandenburg, 12, 3.2119, , 
2020-10-23, Brandenburg, 12, 3.4894, -0.0397, -0.0079
2020-10-24, Brandenburg, 12, 4.1635, 0.8327, 0.1479
2020-10-25, Brandenburg, 12, 4.2032, 1.1103, 0.1972
2020-10-26, Brandenburg, 12, 4.4411, 0.9913, 0.1761
2020-10-27, Brandenburg, 12, 4.9566, 1.031, 0.1831
2020-10-28, Brandenburg, 12, 5.3135, 1.9033, 0.338
2020-10-29, Brandenburg, 12, 5.5514, 1.9033, 0.338
2020-10-30, Brandenburg, 12, 6.0272, 1.8637, 0.331
2020-10-31, Brandenburg, 12, 6.1065, 1.1896, 0.2113
2020-11-01, Brandenburg, 12, 6.4237, 1.1896, 0.2113
2020-11-02, Brandenburg, 12, 6.3048, 1.7844, 0.3169
2020-11-03, Brandenburg, 12, 6.5031, 2.1412, 0.3803
2020-11-04, Brandenburg, 12, 6.622, 0.5155, 0.0915
2020-11-05, Brandenburg, 12, 6.4634, 0.1983, 0.0352
2020-11-06, Brandenburg, 12, 6.9789, 0.0397, 0.007
2020-11-07, Brandenburg, 12, 6.8599, 0.2776, 0.0493
2020-11-08, Brandenburg, 12, 6.8203, -0.1586, -0.0315
2020-11-09, Brandenburg, 12, 7.2168, -0.5155, -0.1024
2020-11-10, Brandenburg, 12, 7.1771, -0.4758, -0.0945
2020-11-11, Brandenburg, 12, 7.2565, -0.0793, -0.0157
2020-11-12, Brandenburg, 12, 7.2168, 0.4362, 0.0775
2020-11-13, Brandenburg, 12, 6.741, 0.6344, 0.1127
2020-11-14, Brandenburg, 12, 7.2565, 0.3172, 0.0563
2020-11-15, Brandenburg, 12, 7.5737, 1.1103, 0.1972
2020-11-16, Brandenburg, 12, 7.2961, 0.8327, 0.1479
2020-11-17, Brandenburg, 12, 7.3754, 0.8327, 0.1479
2020-11-18, Brandenburg, 12, 8.2081, 0.7534, 0.1338
2020-11-19, Brandenburg, 12, 8.5253, 1.1499, 0.2042
2020-11-20, Brandenburg, 12, 9.0012, 1.4672, 0.2606
2020-11-21, Brandenburg, 12, 8.7633, 1.6654, 0.2958
2020-11-22, Brandenburg, 12, 8.684, 0.7137, 0.1268
2020-11-23, Brandenburg, 12, 8.9615, 1.1103, 0.1972
2020-11-24, Brandenburg, 12, 9.7942, 0.4362, 0.0775
2020-11-25, Brandenburg, 12, 9.2787, 0.3965, 0.0704
2020-11-26, Brandenburg, 12, 10.1511, 0.3172, 0.0563
2020-11-27, Brandenburg, 12, 10.1908, 0.5948, 0.1056
2020-11-28, Brandenburg, 12, 10.5873, 0.5155, 0.0915
2020-11-29, Brandenburg, 12, 11.3407, 0.9913, 0.1761
2020-11-30, Brandenburg, 12, 11.3803, 1.031, 0.1831
2020-12-01, Brandenburg, 12, 11.7372, 1.6654, 0.2958
2020-12-02, Brandenburg, 12, 12.0148, 2.4981, 0.4437
2020-12-03, Brandenburg, 12, 12.2924, 1.3878, 0.2465
2020-12-04, Brandenburg, 12, 12.8871, 1.7051, 0.3028
2020-12-05, Brandenburg, 12, 12.9268, 1.943, 0.3451
2020-12-06, Brandenburg, 12, 12.1734, 1.1896, 0.2113
2020-12-07, Brandenburg, 12, 11.8165, 0.6344, 0.1127
2020-12-08, Brandenburg, 12, 11.42, -1.2292, -0.2441
2020-12-09, Brandenburg, 12, 11.9355, -1.3085, -0.2598
2020-12-10, Brandenburg, 12, 12.1734, -1.2292, -0.2441
2020-12-11, Brandenburg, 12, 12.6096, -1.3482, -0.2677
2020-12-12, Brandenburg, 12, 12.9268, -0.9913, -0.1969
2020-12-13, Brandenburg, 12, 13.4819, -0.1983, -0.0394
2020-12-14, Brandenburg, 12, 14.4336, 0.6741, 0.1197
2020-12-15, Brandenburg, 12, 15.5439, 2.2999, 0.4085
2020-12-16, Brandenburg, 12, 16.9317, 2.2999, 0.4085
2020-12-17, Brandenburg, 12, 18.5971, 4.9169, 0.8732
2020-12-18, Brandenburg, 12, 19.1919, 4.4411, 0.7887
2020-12-19, Brandenburg, 12, 22.2848, 4.8773, 0.8662
2020-12-20, Brandenburg, 12, 22.9193, 5.6307, 1
2020-12-21, Brandenburg, 12, 23.7123, 5.1549, 0.9155
2020-12-22, Brandenburg, 12, 24.1089, 5.6307, 1
2020-12-23, Brandenburg, 12, 24.7433, 4.2825, 0.7606
2020-12-24, Brandenburg, 12, 23.8313, 1.7844, 0.3169
2020-12-25, Brandenburg, 12, 22.1659, 1.5068, 0.2676
2020-12-26, Brandenburg, 12, 19.1126, -2.8947, -0.5748
2020-12-27, Brandenburg, 12, 20.0643, -4.5601, -0.9055
2020-12-28, Brandenburg, 12, 20.3419, -4.4411, -0.8819
2020-12-29, Brandenburg, 12, 20.9763, -5.0359, -1
2020-12-30, Brandenburg, 12, 21.7694, -1.6258, -0.3228
2020-12-31, Brandenburg, 12, 23.0382, 0.3172, 0.0563
2021-01-01, Brandenburg, 12, 23.3555, 1.3878, 0.2465
2021-01-02, Brandenburg, 12, 23.3951, 3.5291, 0.6268
2021-01-03, Brandenburg, 12, 21.6901, 2.736, 0.4859
2021-01-04, Brandenburg, 12, 20.9367, 1.3482, 0.2394
2021-01-05, Brandenburg, 12, 20.778, 0.0793, 0.0141
2021-01-06, Brandenburg, 12, 20.1039, -1.5068, -0.2992
2021-01-07, Brandenburg, 12, 20.2626, -3.6084, -0.7165
2021-01-08, Brandenburg, 12, 22.0469, -1.1499, -0.2283
2021-01-09, Brandenburg, 12, 23.3555, 1.0706, 0.1901
2021-01-10, Brandenburg, 12, 23.8313, 1.5068, 0.2676
2021-01-11, Brandenburg, 12, 23.5537, 2.6567, 0.4718
2021-01-12, Brandenburg, 12, 22.9193, 3.2912, 0.5845
2021-01-13, Brandenburg, 12, 23.3555, 1.3878, 0.2465
2021-01-14, Brandenburg, 12, 22.8003, 1.6258, 0.2887
2021-01-15, Brandenburg, 12, 22.6417, -0.4758, -0.0945
2021-01-16, Brandenburg, 12, 22.2848, -1.9826, -0.3937
2021-01-17, Brandenburg, 12, 22.0469, , 
2021-01-18, Brandenburg, 12, 22.3642, -0.1586, -0.0315
2021-01-19, Brandenburg, 12, 22.5624, -0.1586, -0.0315
2021-01-20, Brandenburg, 12, 20.9367, -0.2776, -0.0551
2021-01-21, Brandenburg, 12, 19.5885, 0.5155, 0.0915
2021-01-22, Brandenburg, 12, 18.4385, -1.1499, -0.2283
2021-01-23, Brandenburg, 12, 18.0023, -1.2689, -0.252
2021-01-24, Brandenburg, 12, 18.2006, -2.8153, -0.5591
2021-01-25, Brandenburg, 12, 17.4076, -3.0533, -0.6063
2021-01-26, Brandenburg, 12, 16.2973, -2.2999, -0.4567
2021-01-27, Brandenburg, 12, 16.0594, -0.2379, -0.0472
2021-01-28, Brandenburg, 12, 15.7421, -1.3085, -0.2598
2021-01-29, Brandenburg, 12, 15.5042, -1.5465, -0.3071
2021-01-30, Brandenburg, 12, 14.6715, -1.7447, -0.3465
2021-01-31, Brandenburg, 12, 13.8388, -1.7844, -0.3543
2021-02-01, Brandenburg, 12, 13.9578, -1.2292, -0.2441
2021-02-02, Brandenburg, 12, 13.244, -1.5068, -0.2992
2021-02-03, Brandenburg, 12, 12.9665, -3.0929, -0.6142
2021-02-04, Brandenburg, 12, 11.7769, -2.736, -0.5433
2021-02-05, Brandenburg, 12, 11.7769, -2.4981, -0.4961
2021-02-06, Brandenburg, 12, 11.7372, -1.943, -0.3858
2021-02-07, Brandenburg, 12, 12.0148, -1.4672, -0.2913
2021-02-08, Brandenburg, 12, 11.6976, -2.0223, -0.4016
2021-02-09, Brandenburg, 12, 11.6579, -1.4275, -0.2835
2021-02-10, Brandenburg, 12, 10.7459, -0.8724, -0.1732
2021-02-11, Brandenburg, 12, 11.1424, -0.3172, -0.063
2021-02-12, Brandenburg, 12, 10.7062, 0.4758, 0.0845
2021-02-13, Brandenburg, 12, 10.3097, -0.0397, -0.0079
2021-02-14, Brandenburg, 12, 10.0718, -0.1586, -0.0315
2021-02-15, Brandenburg, 12, 10.2701, 0.3569, 0.0634
2021-02-16, Brandenburg, 12, 10.0321, 0.0793, 0.0141
2021-02-17, Brandenburg, 12, 9.7546, 0.3965, 0.0704
2021-02-18, Brandenburg, 12, 9.5563, -0.2776, -0.0551
2021-02-19, Brandenburg, 12, 9.5167, -0.7931, -0.1575
2021-02-20, Brandenburg, 12, 9.5563, -0.0397, -0.0079
2021-02-21, Brandenburg, 12, 9.5563, -0.3569, -0.0709
2021-02-22, Brandenburg, 12, 9.2391, -1.0706, -0.2126
2021-02-23, Brandenburg, 12, 9.1598, -1.2292, -0.2441
2021-02-24, Brandenburg, 12, 8.8426, -1.7051, -0.3386
2021-02-25, Brandenburg, 12, 8.3271, -1.6258, -0.3228
2021-02-26, Brandenburg, 12, 7.3358, -2.1809, -0.4331
2021-02-27, Brandenburg, 12, 6.9789, -2.8153, -0.5591
2021-02-28, Brandenburg, 12, 6.2255, -2.6964, -0.5354
2021-03-01, Brandenburg, 12, 5.9876, -1.943, -0.3858
2021-03-02, Brandenburg, 12, 6.0669, -1.9826, -0.3937
2021-03-03, Brandenburg, 12, 5.4721, -1.7051, -0.3386
2021-03-04, Brandenburg, 12, 4.9566, -1.5861, -0.315
2021-03-05, Brandenburg, 12, 5.1549, -1.2292, -0.2441
2021-03-06, Brandenburg, 12, 4.6394, -0.9517, -0.189
2021-03-07, Brandenburg, 12, 5.2342, -0.3965, -0.0787
2021-03-08, Brandenburg, 12, 5.1152, -0.7931, -0.1575
2021-03-09, Brandenburg, 12, 4.4411, -1.1896, -0.2362
2021-03-10, Brandenburg, 12, 5.1152, -0.4758, -0.0945
2021-03-11, Brandenburg, 12, 5.3928, , 
2021-03-12, Brandenburg, 12, 5.7893, -0.0397, -0.0079
2021-03-13, Brandenburg, 12, 6.6617, 0.912, 0.162
2021-03-14, Brandenburg, 12, 6.7013, 0.6741, 0.1197
2021-03-15, Brandenburg, 12, 6.8599, 0.9517, 0.169
2021-03-16, Brandenburg, 12, 7.1771, 1.5465, 0.2746
2021-03-17, Brandenburg, 12, 7.2168, 1.6654, 0.2958
2021-03-18, Brandenburg, 12, 7.4151, 1.3878, 0.2465
2021-03-19, Brandenburg, 12, 7.2961, 1.4672, 0.2606
2021-03-20, Brandenburg, 12, 6.7806, 0.3172, 0.0563
2021-03-21, Brandenburg, 12, 7.0582, 0.0397, 0.007
2021-03-22, Brandenburg, 12, 7.1771, -0.119, -0.0236
2021-03-23, Brandenburg, 12, 7.3358, -0.3569, -0.0709
2021-03-24, Brandenburg, 12, 7.6133, -0.6741, -0.1339
2021-03-25, Brandenburg, 12, 8.3667, -0.6741, -0.1339
2021-03-26, Brandenburg, 12, 8.9219, -0.6741, -0.1339
2021-03-27, Brandenburg, 12, 9.9528, 0.912, 0.162
2021-03-28, Brandenburg, 12, 9.3977, 1.1499, 0.2042
2021-03-29, Brandenburg, 12, 9.5563, 1.2689, 0.2254
2021-03-30, Brandenburg, 12, 10.0321, 1.8637, 0.331
2021-03-31, Brandenburg, 12, 10.0718, 1.3085, 0.2324
2021-04-01, Brandenburg, 12, 10.0718, 0.9913, 0.1761
2021-04-02, Brandenburg, 12, 9.9132, 0.5551, 0.0986
2021-04-03, Brandenburg, 12, 9.1598, -1.1896, -0.2362
2021-04-04, Brandenburg, 12, 9.4374, -0.7534, -0.1496
2021-04-05, Brandenburg, 12, 9.477, -0.5551, -0.1102
2021-04-06, Brandenburg, 12, 8.7236, -1.5068, -0.2992
2021-04-07, Brandenburg, 12, 8.2478, -1.2689, -0.252
2021-04-08, Brandenburg, 12, 8.0892, -0.7137, -0.1417
2021-04-09, Brandenburg, 12, 8.4857, -0.3965, -0.0787
2021-04-10, Brandenburg, 12, 9.477, 1.1103, 0.1972
2021-04-11, Brandenburg, 12, 9.358, 0.5948, 0.1056
2021-04-12, Brandenburg, 12, 9.358, 0.5551, 0.0986
2021-04-13, Brandenburg, 12, 9.7149, 1.5861, 0.2817
2021-04-14, Brandenburg, 12, 9.9528, 1.5861, 0.2817
2021-04-15, Brandenburg, 12, 10.389, 1.0706, 0.1901
2021-04-16, Brandenburg, 12, 9.6753, 0.6741, 0.1197
2021-04-17, Brandenburg, 12, 8.9615, -1.0706, -0.2126
2021-04-18, Brandenburg, 12, 9.0805, -0.9913, -0.1969
2021-04-19, Brandenburg, 12, 9.1201, -1.031, -0.2047
2021-04-20, Brandenburg, 12, 8.8029, -1.4275, -0.2835
2021-04-21, Brandenburg, 12, 9.0012, -0.7931, -0.1575
