Meldedatum, region, region_id, value, difference, trend
2021-07-14, Saarland, 10, 0.4053, 0.1013, 0.0227
2021-07-15, Saarland, 10, 0.304, -0.1013, -0.0222
2021-07-16, Saarland, 10, 0.304, -0.1013, -0.0222
2021-07-17, Saarland, 10, 0.5066, 0.1013, 0.0227
2021-07-18, Saarland, 10, 0.4053, -0.2027, -0.0444
2021-07-19, Saarland, 10, 0.4053, -0.304, -0.0667
2021-07-20, Saarland, 10, 0.5066, -0.2027, -0.0444
2021-07-21, Saarland, 10, 0.608, 0.2027, 0.0455
2021-07-22, Saarland, 10, 0.608, 0.4053, 0.0909
2021-07-23, Saarland, 10, 0.608, 0.4053, 0.0909
2021-07-24, Saarland, 10, 0.4053, 0.1013, 0.0227
2021-07-25, Saarland, 10, 0.608, 0.2027, 0.0455
2021-07-26, Saarland, 10, 0.7093, 0.2027, 0.0455
2021-07-27, Saarland, 10, 0.5066, , 
2021-07-28, Saarland, 10, 0.5066, -0.304, -0.0667
2021-07-29, Saarland, 10, 0.608, , 
2021-07-30, Saarland, 10, 0.7093, , 
2021-07-31, Saarland, 10, 1.1146, 0.608, 0.1364
2021-08-01, Saarland, 10, 1.1146, 0.5066, 0.1136
2021-08-02, Saarland, 10, 1.0133, 0.5066, 0.1136
2021-08-03, Saarland, 10, 1.2159, 0.912, 0.2045
2021-08-04, Saarland, 10, 1.2159, 0.912, 0.2045
2021-08-05, Saarland, 10, 1.2159, 0.4053, 0.0909
2021-08-06, Saarland, 10, 1.1146, 0.304, 0.0682
2021-08-07, Saarland, 10, 1.0133, -0.4053, -0.0889
2021-08-08, Saarland, 10, 0.8106, -0.5066, -0.1111
2021-08-09, Saarland, 10, 0.8106, -0.5066, -0.1111
2021-08-10, Saarland, 10, 0.7093, -0.7093, -0.1556
2021-08-11, Saarland, 10, 1.0133, -0.4053, -0.0889
2021-08-12, Saarland, 10, 1.1146, -0.2027, -0.0444
2021-08-13, Saarland, 10, 1.1146, -0.1013, -0.0222
2021-08-14, Saarland, 10, 1.1146, , 
2021-08-15, Saarland, 10, 1.2159, 0.304, 0.0682
2021-08-16, Saarland, 10, 1.4186, 0.5066, 0.1136
2021-08-17, Saarland, 10, 1.6213, 0.608, 0.1364
2021-08-18, Saarland, 10, 1.8239, 0.5066, 0.1136
2021-08-19, Saarland, 10, 1.7226, 0.7093, 0.1591
2021-08-20, Saarland, 10, 1.9252, 0.8106, 0.1818
2021-08-21, Saarland, 10, 1.8239, 0.8106, 0.1818
2021-08-22, Saarland, 10, 1.8239, 0.608, 0.1364
2021-08-23, Saarland, 10, 2.0266, 0.5066, 0.1136
2021-08-24, Saarland, 10, 2.0266, 0.8106, 0.1818
2021-08-25, Saarland, 10, 1.9252, 0.4053, 0.0909
2021-08-26, Saarland, 10, 2.3306, 0.7093, 0.1591
2021-08-27, Saarland, 10, 2.8372, 0.8106, 0.1818
2021-08-28, Saarland, 10, 3.0399, 1.2159, 0.2727
2021-08-29, Saarland, 10, 3.1412, 1.6213, 0.3636
2021-08-30, Saarland, 10, 3.0399, 1.4186, 0.3182
2021-08-31, Saarland, 10, 2.8372, 0.912, 0.2045
2021-09-01, Saarland, 10, 2.7359, 1.1146, 0.25
2021-09-02, Saarland, 10, 2.3306, 0.2027, 0.0455
