Meldedatum, region, region_id, value, difference, trend
2020-05-08, Hamburg, 2, 0.7037, -0.7037, -0.4194
2020-05-09, Hamburg, 2, 0.7579, -0.4331, -0.2581
2020-05-10, Hamburg, 2, 0.7037, -0.3789, -0.2258
2020-05-11, Hamburg, 2, 0.6496, -0.3248, -0.1935
2020-05-12, Hamburg, 2, 0.4872, -0.3248, -0.1935
2020-05-13, Hamburg, 2, 0.2707, -0.4872, -0.2903
2020-05-14, Hamburg, 2, 0.2165, -0.3248, -0.1935
2020-05-15, Hamburg, 2, 0.1624, -0.3789, -0.2258
2020-05-16, Hamburg, 2, 0.1624, , 
2020-05-17, Hamburg, 2, 0.1083, -0.3789, -0.2258
2020-05-18, Hamburg, 2, 0.1624, -0.3248, -0.1935
2020-05-19, Hamburg, 2, 0.1624, -0.2707, -0.1613
2020-05-20, Hamburg, 2, 0.2165, -0.2165, -0.129
2020-05-21, Hamburg, 2, 0.2707, -0.0541, -0.0323
2020-05-22, Hamburg, 2, 0.2165, , 
2020-05-23, Hamburg, 2, 0.2165, , 
2020-05-24, Hamburg, 2, 0.2707, 0.0541, 0.0417
2020-05-25, Hamburg, 2, 0.2165, , 
2020-05-26, Hamburg, 2, 0.2165, 0.0541, 0.0417
2020-05-27, Hamburg, 2, 0.1624, , 
2020-05-28, Hamburg, 2, 0.1624, , 
2020-05-29, Hamburg, 2, 0.1624, 0.0541, 0.0417
2020-05-30, Hamburg, 2, 0.1083, , 
2020-05-31, Hamburg, 2, 0.0541, -0.0541, -0.0323
2020-06-01, Hamburg, 2, 0.0541, , 
2020-06-02, Hamburg, 2, 0.0541, -0.0541, -0.0323
2020-06-03, Hamburg, 2, 0.0541, , 
2020-06-04, Hamburg, 2, 0.0541, , 
2020-06-05, Hamburg, 2, 0.0541, , 
2020-06-06, Hamburg, 2, 0.0541, , 
2020-06-07, Hamburg, 2, 0.1083, , 
2020-06-08, Hamburg, 2, 0.1083, , 
2020-06-09, Hamburg, 2, 0.1083, , 
2020-06-10, Hamburg, 2, 0.1083, , 
2020-06-11, Hamburg, 2, 0.0541, , 
2020-06-12, Hamburg, 2, 0.1083, , 
2020-06-13, Hamburg, 2, 0.1083, , 
2020-06-14, Hamburg, 2, 0.0541, , 
2020-06-15, Hamburg, 2, 0.1083, , 
2020-06-16, Hamburg, 2, 0.1083, , 
2020-06-17, Hamburg, 2, 0.1083, -0.0541, -0.0323
2020-06-18, Hamburg, 2, 0.1083, , 
2020-06-19, Hamburg, 2, 0.0541, , 
2020-06-20, Hamburg, 2, 0.1083, , 
2020-06-21, Hamburg, 2, 0.1083, , 
2020-06-22, Hamburg, 2, 0.0541, , 
2020-06-23, Hamburg, 2, 0.0541, , 
2020-06-24, Hamburg, 2, 0.1624, , 
2020-06-25, Hamburg, 2, 0.4331, , 
2020-06-26, Hamburg, 2, 0.4872, 0.0541, 0.0417
2020-06-27, Hamburg, 2, 0.4872, 0.1624, 0.125
2020-06-28, Hamburg, 2, 0.5413, 0.1624, 0.125
2020-06-29, Hamburg, 2, 0.5413, 0.2707, 0.2083
2020-06-30, Hamburg, 2, 0.5413, 0.2707, 0.2083
2020-07-01, Hamburg, 2, 0.4331, 0.2707, 0.2083
2020-07-02, Hamburg, 2, 0.1624, 0.0541, 0.0417
2020-07-03, Hamburg, 2, 0.1624, , 
2020-07-04, Hamburg, 2, 0.1083, -0.1083, -0.0645
2020-07-05, Hamburg, 2, 0.0541, -0.1624, -0.0968
2020-07-06, Hamburg, 2, 0.0541, -0.2707, -0.1613
2020-07-07, Hamburg, 2, 0.0541, -0.2707, -0.1613
2020-07-08, Hamburg, 2, 0.0541, -0.2707, -0.1613
2020-07-09, Hamburg, 2, 0.1083, , 
2020-07-10, Hamburg, 2, 0.1083, , 
2020-07-11, Hamburg, 2, 0.1083, -0.0541, -0.0323
2020-07-12, Hamburg, 2, 0.1083, -0.0541, -0.0323
2020-07-13, Hamburg, 2, 0.1083, , 
2020-07-14, Hamburg, 2, 0.1083, , 
2020-07-15, Hamburg, 2, 0.1083, , 
2020-07-16, Hamburg, 2, 0.1083, , 
2020-07-17, Hamburg, 2, 0.1083, , 
2020-07-18, Hamburg, 2, 0.1083, , 
2020-07-19, Hamburg, 2, 0.1083, , 
2020-07-20, Hamburg, 2, 0.1624, , 
2020-07-21, Hamburg, 2, 0.2165, , 
2020-07-22, Hamburg, 2, 0.3789, , 
2020-07-23, Hamburg, 2, 0.4872, 0.0541, 0.0417
2020-07-24, Hamburg, 2, 0.5955, 0.1624, 0.125
2020-07-25, Hamburg, 2, 0.5955, 0.3789, 0.2917
2020-07-26, Hamburg, 2, 0.6496, 0.3789, 0.2917
2020-07-27, Hamburg, 2, 0.5955, 0.3248, 0.25
2020-07-28, Hamburg, 2, 0.5955, 0.3248, 0.25
2020-07-29, Hamburg, 2, 0.6496, 0.2707, 0.2083
2020-07-30, Hamburg, 2, 0.5413, 0.0541, 0.0417
2020-07-31, Hamburg, 2, 0.3789, -0.0541, -0.0323
2020-08-01, Hamburg, 2, 0.4331, -0.2165, -0.129
2020-08-02, Hamburg, 2, 0.4331, -0.2707, -0.1613
2020-08-03, Hamburg, 2, 0.4331, -0.1083, -0.0645
2020-08-04, Hamburg, 2, 0.4331, -0.1624, -0.0968
2020-08-05, Hamburg, 2, 0.2707, -0.1624, -0.0968
2020-08-06, Hamburg, 2, 0.3789, , 
2020-08-07, Hamburg, 2, 0.4872, 0.1083, 0.0833
2020-08-08, Hamburg, 2, 0.5955, 0.0541, 0.0417
2020-08-09, Hamburg, 2, 0.5955, 0.1083, 0.0833
2020-08-10, Hamburg, 2, 0.6496, , 
2020-08-11, Hamburg, 2, 0.6496, 0.0541, 0.0417
2020-08-12, Hamburg, 2, 0.6496, 0.2165, 0.1667
2020-08-13, Hamburg, 2, 0.5955, 0.0541, 0.0417
2020-08-14, Hamburg, 2, 0.4872, , 
2020-08-15, Hamburg, 2, 0.3248, -0.1083, -0.0645
2020-08-16, Hamburg, 2, 0.2707, -0.1624, -0.0968
2020-08-17, Hamburg, 2, 0.2165, -0.1624, -0.0968
2020-08-18, Hamburg, 2, 0.1624, -0.1624, -0.0968
2020-08-19, Hamburg, 2, 0.2707, -0.2707, -0.1613
2020-08-20, Hamburg, 2, 0.3789, -0.1624, -0.0968
2020-08-21, Hamburg, 2, 0.4872, -0.0541, -0.0323
2020-08-22, Hamburg, 2, 0.5413, 0.2165, 0.1667
2020-08-23, Hamburg, 2, 0.5955, 0.2707, 0.2083
2020-08-24, Hamburg, 2, 0.5955, 0.2707, 0.2083
2020-08-25, Hamburg, 2, 0.6496, 0.3248, 0.25
2020-08-26, Hamburg, 2, 0.4872, 0.1624, 0.125
2020-08-27, Hamburg, 2, 0.3789, 0.1083, 0.0833
2020-08-28, Hamburg, 2, 0.3789, -0.0541, -0.0323
2020-08-29, Hamburg, 2, 0.3789, -0.2165, -0.129
2020-08-30, Hamburg, 2, 0.3789, -0.2165, -0.129
2020-08-31, Hamburg, 2, 0.4872, -0.2165, -0.129
2020-09-01, Hamburg, 2, 0.4872, -0.3248, -0.1935
2020-09-02, Hamburg, 2, 0.5413, -0.1083, -0.0645
2020-09-03, Hamburg, 2, 0.4872, 0.0541, 0.0417
2020-09-04, Hamburg, 2, 0.4331, 0.0541, 0.0417
2020-09-05, Hamburg, 2, 0.7579, , 
2020-09-06, Hamburg, 2, 0.812, 0.1624, 0.125
2020-09-07, Hamburg, 2, 0.7037, 0.0541, 0.0417
2020-09-08, Hamburg, 2, 0.6496, 0.1083, 0.0833
2020-09-09, Hamburg, 2, 0.7037, , 
2020-09-10, Hamburg, 2, 1.0286, , 
2020-09-11, Hamburg, 2, 1.1368, 0.1083, 0.0833
2020-09-12, Hamburg, 2, 0.812, 0.0541, 0.0417
2020-09-13, Hamburg, 2, 0.9744, 0.1083, 0.0833
2020-09-14, Hamburg, 2, 1.0286, 0.3248, 0.25
2020-09-15, Hamburg, 2, 1.2992, 0.3248, 0.25
2020-09-16, Hamburg, 2, 1.3534, 0.3248, 0.25
2020-09-17, Hamburg, 2, 1.0286, 0.1624, 0.125
2020-09-18, Hamburg, 2, 1.0286, 0.1083, 0.0833
2020-09-19, Hamburg, 2, 1.0827, 0.2165, 0.1667
2020-09-20, Hamburg, 2, 0.8662, 0.0541, 0.0417
2020-09-21, Hamburg, 2, 0.9203, -0.1083, -0.0645
2020-09-22, Hamburg, 2, 0.7579, -0.3248, -0.1935
2020-09-23, Hamburg, 2, 0.7037, -0.2707, -0.1613
2020-09-24, Hamburg, 2, 0.7037, -0.0541, -0.0323
2020-09-25, Hamburg, 2, 0.8662, -0.1083, -0.0645
2020-09-26, Hamburg, 2, 0.9744, -0.0541, -0.0323
2020-09-27, Hamburg, 2, 0.9744, , 
2020-09-28, Hamburg, 2, 0.9744, 0.1083, 0.0833
2020-09-29, Hamburg, 2, 1.1368, 0.1624, 0.125
2020-09-30, Hamburg, 2, 1.191, 0.0541, 0.0417
2020-10-01, Hamburg, 2, 1.191, -0.0541, -0.0323
2020-10-02, Hamburg, 2, 0.9744, -0.1624, -0.0968
2020-10-03, Hamburg, 2, 0.812, -0.1083, -0.0645
2020-10-04, Hamburg, 2, 1.2451, -0.1083, -0.0645
2020-10-05, Hamburg, 2, 1.2992, -0.2165, -0.129
2020-10-06, Hamburg, 2, 1.2992, -0.1083, -0.0645
2020-10-07, Hamburg, 2, 1.191, 0.1624, 0.125
2020-10-08, Hamburg, 2, 1.3534, 0.2165, 0.1667
2020-10-09, Hamburg, 2, 1.3534, 0.3789, 0.2917
2020-10-10, Hamburg, 2, 1.7323, 0.4331, 0.3333
2020-10-11, Hamburg, 2, 1.4075, 0.0541, 0.0417
2020-10-12, Hamburg, 2, 1.4075, 0.1083, 0.0833
2020-10-13, Hamburg, 2, 1.2992, 0.1083, 0.0833
2020-10-14, Hamburg, 2, 1.2451, 0.2165, 0.1667
2020-10-15, Hamburg, 2, 1.5158, , 
2020-10-16, Hamburg, 2, 1.8406, 0.1083, 0.0833
2020-10-17, Hamburg, 2, 1.9488, -0.2707, -0.1613
2020-10-18, Hamburg, 2, 2.1654, 0.4872, 0.375
2020-10-19, Hamburg, 2, 2.0571, 0.5413, 0.4167
2020-10-20, Hamburg, 2, 2.4902, 0.4331, 0.3333
2020-10-21, Hamburg, 2, 2.8691, 0.5413, 0.4167
2020-10-22, Hamburg, 2, 3.3022, 0.4872, 0.375
2020-10-23, Hamburg, 2, 3.7353, 0.6496, 0.5
2020-10-24, Hamburg, 2, 4.0059, 1.0286, 0.7917
2020-10-25, Hamburg, 2, 4.2225, 0.7037, 0.5417
2020-10-26, Hamburg, 2, 4.2766, 0.5955, 0.4583
2020-10-27, Hamburg, 2, 4.5473, 0.6496, 0.5
2020-10-28, Hamburg, 2, 5.3593, 0.2707, 0.2083
2020-10-29, Hamburg, 2, 5.0345, 0.1083, 0.0833
2020-10-30, Hamburg, 2, 4.9804, 0.0541, 0.0417
2020-10-31, Hamburg, 2, 4.9804, -0.3248, -0.1935
2020-11-01, Hamburg, 2, 4.7097, -0.7037, -0.4194
2020-11-02, Hamburg, 2, 4.9262, -0.4872, -0.2903
2020-11-03, Hamburg, 2, 5.1969, -0.5413, -0.3226
2020-11-04, Hamburg, 2, 5.251, -0.4331, -0.2581
2020-11-05, Hamburg, 2, 5.3593, 0.1624, 0.125
2020-11-06, Hamburg, 2, 5.6841, 0.2707, 0.2083
2020-11-07, Hamburg, 2, 5.8465, 0.4872, 0.375
2020-11-08, Hamburg, 2, 6.4961, 0.7037, 0.5417
2020-11-09, Hamburg, 2, 6.5503, 0.5413, 0.4167
2020-11-10, Hamburg, 2, 6.5503, 0.3789, 0.2917
2020-11-11, Hamburg, 2, 6.4961, 0.1624, 0.125
2020-11-12, Hamburg, 2, 6.6044, -0.3248, -0.1935
2020-11-13, Hamburg, 2, 6.7668, -0.2707, -0.1613
2020-11-14, Hamburg, 2, 6.9292, -0.3248, -0.1935
2020-11-15, Hamburg, 2, 7.1457, -0.0541, -0.0323
2020-11-16, Hamburg, 2, 7.1457, 0.2165, 0.1667
2020-11-17, Hamburg, 2, 7.3081, 0.1624, 0.125
2020-11-18, Hamburg, 2, 7.5788, 0.1624, 0.125
2020-11-19, Hamburg, 2, 7.8495, 0.812, 0.625
2020-11-20, Hamburg, 2, 7.8495, 0.6496, 0.5
2020-11-21, Hamburg, 2, 7.9036, 0.6496, 0.5
2020-11-22, Hamburg, 2, 7.4706, 0.6496, 0.5
2020-11-23, Hamburg, 2, 7.7954, 0.3248, 0.25
2020-11-24, Hamburg, 2, 7.3623, 0.1624, 0.125
2020-11-25, Hamburg, 2, 7.0916, -0.1624, -0.0968
2020-11-26, Hamburg, 2, 7.0916, -0.9744, -0.5806
2020-11-27, Hamburg, 2, 6.9833, -0.5413, -0.3226
2020-11-28, Hamburg, 2, 6.3337, -0.5955, -0.3548
2020-11-29, Hamburg, 2, 5.9548, -0.812, -0.4839
2020-11-30, Hamburg, 2, 5.6841, -0.812, -0.4839
2020-12-01, Hamburg, 2, 6.2796, -0.0541, -0.0323
2020-12-02, Hamburg, 2, 6.2255, 0.4872, 0.375
2020-12-03, Hamburg, 2, 6.3879, 0.812, 0.625
2020-12-04, Hamburg, 2, 7.1457, 0.2165, 0.1667
2020-12-05, Hamburg, 2, 8.1202, 0.5413, 0.4167
2020-12-06, Hamburg, 2, 8.5532, 0.5955, 0.4583
2020-12-07, Hamburg, 2, 9.0946, 0.812, 0.625
2020-12-08, Hamburg, 2, 9.0405, 0.0541, 0.0417
2020-12-09, Hamburg, 2, 9.4735, 0.2165, 0.1667
2020-12-10, Hamburg, 2, 9.7442, 0.2165, 0.1667
2020-12-11, Hamburg, 2, 9.3653, 0.4331, 0.3333
2020-12-12, Hamburg, 2, 8.8239, 0.1083, 0.0833
2020-12-13, Hamburg, 2, 8.878, -0.2707, -0.1613
2020-12-14, Hamburg, 2, 8.878, -0.4872, -0.2903
2020-12-15, Hamburg, 2, 8.066, -0.1624, -0.0968
2020-12-16, Hamburg, 2, 8.0119, -0.6496, -0.3871
2020-12-17, Hamburg, 2, 8.1743, -0.812, -0.4839
2020-12-18, Hamburg, 2, 8.0119, -0.7037, -0.4194
2020-12-19, Hamburg, 2, 9.3111, -0.6496, -0.3871
2020-12-20, Hamburg, 2, 9.6901, -0.1083, -0.0645
2020-12-21, Hamburg, 2, 9.3653, -0.2707, -0.1613
2020-12-22, Hamburg, 2, 11.1517, -0.0541, -0.0323
2020-12-23, Hamburg, 2, 12.3968, 0.7579, 0.5833
2020-12-24, Hamburg, 2, 12.6675, 1.0286, 0.7917
2020-12-25, Hamburg, 2, 12.2885, 0.7037, 0.5417
2020-12-26, Hamburg, 2, 11.4224, 0.812, 0.625
2020-12-27, Hamburg, 2, 10.9893, 0.8662, 0.6667
2020-12-28, Hamburg, 2, 11.0976, 1.2992, 1
2020-12-29, Hamburg, 2, 10.5021, 1.0286, 0.7917
2020-12-30, Hamburg, 2, 9.9607, -0.3248, -0.1935
2020-12-31, Hamburg, 2, 10.0149, -0.6496, -0.3871
2021-01-01, Hamburg, 2, 9.7442, -0.5413, -0.3226
2021-01-02, Hamburg, 2, 9.3111, -1.1368, -0.6774
2021-01-03, Hamburg, 2, 9.7442, -1.191, -0.7097
2021-01-04, Hamburg, 2, 10.5021, -1.6782, -1
2021-01-05, Hamburg, 2, 11.4224, -1.1368, -0.6774
2021-01-06, Hamburg, 2, 11.2058, -0.2165, -0.129
2021-01-07, Hamburg, 2, 10.7186, 0.1624, 0.125
2021-01-08, Hamburg, 2, 11.4765, -0.2165, -0.129
2021-01-09, Hamburg, 2, 12.2344, 0.4872, 0.375
2021-01-10, Hamburg, 2, 11.8013, 0.4331, 0.3333
2021-01-11, Hamburg, 2, 11.2058, 0.4872, 0.375
2021-01-12, Hamburg, 2, 10.6103, -0.0541, -0.0323
2021-01-13, Hamburg, 2, 10.1231, -0.1624, -0.0968
2021-01-14, Hamburg, 2, 10.1231, -0.1083, -0.0645
2021-01-15, Hamburg, 2, 10.5021, -0.1624, -0.0968
2021-01-16, Hamburg, 2, 10.3938, -0.1083, -0.0645
2021-01-17, Hamburg, 2, 9.8525, 0.0541, 0.0417
2021-01-18, Hamburg, 2, 9.3653, 0.2165, 0.1667
2021-01-19, Hamburg, 2, 8.1743, 0.2707, 0.2083
2021-01-20, Hamburg, 2, 8.066, 0.1083, 0.0833
2021-01-21, Hamburg, 2, 7.3081, 0.0541, 0.0417
2021-01-22, Hamburg, 2, 7.0375, 0.3248, 0.25
2021-01-23, Hamburg, 2, 6.4961, -0.4331, -0.2581
2021-01-24, Hamburg, 2, 7.1457, -0.5955, -0.3548
2021-01-25, Hamburg, 2, 7.4164, -0.3248, -0.1935
2021-01-26, Hamburg, 2, 7.633, -0.2707, -0.1613
2021-01-27, Hamburg, 2, 7.4164, -0.2165, -0.129
2021-01-28, Hamburg, 2, 7.8495, 0.3248, 0.25
2021-01-29, Hamburg, 2, 7.4706, -0.2165, -0.129
2021-01-30, Hamburg, 2, 7.254, 0.7579, 0.5833
2021-01-31, Hamburg, 2, 6.9833, 0.7037, 0.5417
2021-02-01, Hamburg, 2, 6.6585, 0.3248, 0.25
2021-02-02, Hamburg, 2, 6.8209, 0.1624, 0.125
2021-02-03, Hamburg, 2, 6.7668, -0.1624, -0.0968
2021-02-04, Hamburg, 2, 6.442, -0.6496, -0.3871
2021-02-05, Hamburg, 2, 6.0089, -0.1083, -0.0645
2021-02-06, Hamburg, 2, 5.9007, -0.7579, -0.4516
2021-02-07, Hamburg, 2, 5.63, -0.6496, -0.3871
2021-02-08, Hamburg, 2, 6.0089, -0.4331, -0.2581
2021-02-09, Hamburg, 2, 5.4134, -0.6496, -0.3871
2021-02-10, Hamburg, 2, 4.7638, -0.2707, -0.1613
2021-02-11, Hamburg, 2, 4.818, -0.3789, -0.2258
2021-02-12, Hamburg, 2, 5.1969, -0.3248, -0.1935
2021-02-13, Hamburg, 2, 6.0089, 0.0541, 0.0417
2021-02-14, Hamburg, 2, 6.2255, 0.1083, 0.0833
2021-02-15, Hamburg, 2, 6.2255, 0.1083, 0.0833
2021-02-16, Hamburg, 2, 6.6044, 0.7579, 0.5833
2021-02-17, Hamburg, 2, 7.3623, 1.1368, 0.875
2021-02-18, Hamburg, 2, 7.9578, 1.191, 0.9167
2021-02-19, Hamburg, 2, 7.6871, 1.0827, 0.8333
2021-02-20, Hamburg, 2, 6.9833, 0.4872, 0.375
2021-02-21, Hamburg, 2, 7.0375, 0.4872, 0.375
2021-02-22, Hamburg, 2, 6.7668, 0.3248, 0.25
2021-02-23, Hamburg, 2, 6.3879, , 
2021-02-24, Hamburg, 2, 6.1172, -0.3248, -0.1935
2021-02-25, Hamburg, 2, 5.3052, -0.812, -0.4839
2021-02-26, Hamburg, 2, 5.0345, -0.812, -0.4839
2021-02-27, Hamburg, 2, 4.9262, -0.5955, -0.3548
2021-02-28, Hamburg, 2, 4.818, -0.7579, -0.4516
2021-03-01, Hamburg, 2, 4.7097, -0.812, -0.4839
2021-03-02, Hamburg, 2, 4.6014, -0.7037, -0.4194
2021-03-03, Hamburg, 2, 4.7638, -0.6496, -0.3871
2021-03-04, Hamburg, 2, 5.1969, -0.2707, -0.1613
2021-03-05, Hamburg, 2, 5.4134, 0.0541, 0.0417
2021-03-06, Hamburg, 2, 5.4134, 0.5413, 0.4167
2021-03-07, Hamburg, 2, 5.7924, 0.4872, 0.375
2021-03-08, Hamburg, 2, 6.0631, 0.6496, 0.5
2021-03-09, Hamburg, 2, 6.0089, 1.1368, 0.875
2021-03-10, Hamburg, 2, 5.4676, 0.2707, 0.2083
2021-03-11, Hamburg, 2, 5.3052, 0.4872, 0.375
2021-03-12, Hamburg, 2, 5.0345, 0.1083, 0.0833
2021-03-13, Hamburg, 2, 4.8721, -0.4331, -0.2581
2021-03-14, Hamburg, 2, 4.6014, -0.5413, -0.3226
2021-03-15, Hamburg, 2, 4.8721, -0.812, -0.4839
2021-03-16, Hamburg, 2, 4.9262, -1.191, -0.7097
2021-03-17, Hamburg, 2, 5.1969, -0.5413, -0.3226
2021-03-18, Hamburg, 2, 5.3593, -1.0286, -0.6129
2021-03-19, Hamburg, 2, 5.3052, -0.4331, -0.2581
2021-03-20, Hamburg, 2, 5.3052, , 
2021-03-21, Hamburg, 2, 5.0886, 0.2707, 0.2083
2021-03-22, Hamburg, 2, 5.5217, 0.2707, 0.2083
2021-03-23, Hamburg, 2, 5.8465, 0.2707, 0.2083
2021-03-24, Hamburg, 2, 6.3337, 0.3248, 0.25
2021-03-25, Hamburg, 2, 7.0916, 0.4331, 0.3333
2021-03-26, Hamburg, 2, 7.5788, 0.2165, 0.1667
2021-03-27, Hamburg, 2, 8.1202, 0.2707, 0.2083
2021-03-28, Hamburg, 2, 8.1202, 0.1624, 0.125
2021-03-29, Hamburg, 2, 7.7412, 0.2707, 0.2083
2021-03-30, Hamburg, 2, 8.0119, 0.3789, 0.2917
2021-03-31, Hamburg, 2, 8.1743, 0.2707, 0.2083
2021-04-01, Hamburg, 2, 7.7954, 0.7579, 0.5833
2021-04-02, Hamburg, 2, 8.445, 0.3789, 0.2917
2021-04-03, Hamburg, 2, 7.9036, 0.4331, 0.3333
2021-04-04, Hamburg, 2, 7.9036, 0.1624, 0.125
2021-04-05, Hamburg, 2, 7.4706, , 
2021-04-06, Hamburg, 2, 7.4164, -0.2165, -0.129
2021-04-07, Hamburg, 2, 7.0916, -0.3248, -0.1935
2021-04-08, Hamburg, 2, 6.5503, -0.6496, -0.3871
2021-04-09, Hamburg, 2, 5.7924, -0.812, -0.4839
2021-04-10, Hamburg, 2, 6.7668, -0.7579, -0.4516
2021-04-11, Hamburg, 2, 7.1457, -0.6496, -0.3871
2021-04-12, Hamburg, 2, 7.7954, -0.3248, -0.1935
2021-04-13, Hamburg, 2, 7.5788, -0.4331, -0.2581
2021-04-14, Hamburg, 2, 7.7412, 0.0541, 0.0417
2021-04-15, Hamburg, 2, 8.445, 0.1083, 0.0833
2021-04-16, Hamburg, 2, 8.5532, 0.5955, 0.4583
2021-04-17, Hamburg, 2, 8.2284, 0.3248, 0.25
2021-04-18, Hamburg, 2, 8.2284, 0.2165, 0.1667
2021-04-19, Hamburg, 2, 8.1743, -0.1624, -0.0968
2021-04-20, Hamburg, 2, 8.445, , 
2021-04-21, Hamburg, 2, 8.1743, -0.3248, -0.1935
2021-04-22, Hamburg, 2, 8.1202, -0.5955, -0.3548
2021-04-23, Hamburg, 2, 8.066, -0.5413, -0.3226
2021-04-24, Hamburg, 2, 8.1202, -0.1624, -0.0968
2021-04-25, Hamburg, 2, 7.7954, 0.1083, 0.0833
2021-04-26, Hamburg, 2, 7.5788, 0.3248, 0.25
2021-04-27, Hamburg, 2, 7.1457, 0.3789, 0.2917
2021-04-28, Hamburg, 2, 6.9292, 0.7037, 0.5417
2021-04-29, Hamburg, 2, 6.0631, 0.7579, 0.5833
2021-04-30, Hamburg, 2, 5.8465, 0.3248, 0.25
2021-05-01, Hamburg, 2, 5.0345, -0.1083, -0.0645
2021-05-02, Hamburg, 2, 5.0886, -0.3248, -0.1935
2021-05-03, Hamburg, 2, 4.7638, -0.3789, -0.2258
2021-05-04, Hamburg, 2, 4.6014, -0.3789, -0.2258
2021-05-05, Hamburg, 2, 4.3308, -0.4331, -0.2581
2021-05-06, Hamburg, 2, 4.439, -0.4872, -0.2903
2021-05-07, Hamburg, 2, 4.2225, -0.3248, -0.1935
2021-05-08, Hamburg, 2, 4.2766, , 
2021-05-09, Hamburg, 2, 4.3308, , 
2021-05-10, Hamburg, 2, 4.3849, -0.0541, -0.0323
2021-05-11, Hamburg, 2, 4.2766, -0.3248, -0.1935
2021-05-12, Hamburg, 2, 4.2225, -0.2707, -0.1613
