Meldedatum, difference, group, region, region_id, trend, value
2021-05-23, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-05-24, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-05-25, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-05-26, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 15
2021-05-27, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 15
2021-05-28, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 15
2021-05-29, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-05-30, , Inc_5-50, Schleswig-Holstein, 1, , 15
2021-05-31, , Inc_5-50, Schleswig-Holstein, 1, , 15
2021-06-01, , Inc_5-50, Schleswig-Holstein, 1, , 15
2021-06-02, , Inc_5-50, Schleswig-Holstein, 1, , 15
2021-06-03, , Inc_5-50, Schleswig-Holstein, 1, , 15
2021-06-04, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 14
2021-06-05, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 14
2021-06-06, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 13
2021-06-07, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 12
2021-06-08, -5, Inc_5-50, Schleswig-Holstein, 1, -0.7143, 10
2021-06-09, -5, Inc_5-50, Schleswig-Holstein, 1, -0.7143, 10
2021-06-10, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 9
2021-06-11, -5, Inc_5-50, Schleswig-Holstein, 1, -0.7143, 9
2021-06-12, -7, Inc_5-50, Schleswig-Holstein, 1, -1, 7
2021-06-13, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 7
2021-06-14, -5, Inc_5-50, Schleswig-Holstein, 1, -0.7143, 7
2021-06-15, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 7
2021-06-16, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 8
2021-06-17, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 6
2021-06-18, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 6
2021-06-19, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 8
2021-06-20, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 3
2021-06-21, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 3
2021-06-22, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 5
2021-06-23, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 4
2021-06-24, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 4
2021-06-25, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 4
2021-06-26, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 2
2021-06-27, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 4
2021-06-28, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 4
2021-06-29, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 4
2021-06-30, , Inc_5-50, Schleswig-Holstein, 1, , 4
2021-07-01, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 3
2021-07-02, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 2
2021-07-03, , Inc_5-50, Schleswig-Holstein, 1, , 2
2021-07-04, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 2
2021-07-05, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 3
2021-07-06, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 2
2021-07-07, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 2
2021-07-08, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 2
2021-07-09, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 4
2021-07-10, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 4
2021-07-11, 3, Inc_5-50, Schleswig-Holstein, 1, 0.375, 5
2021-07-12, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 4
2021-07-13, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 3
2021-07-14, 5, Inc_5-50, Schleswig-Holstein, 1, 0.625, 7
2021-07-15, 6, Inc_5-50, Schleswig-Holstein, 1, 0.75, 8
2021-07-16, 6, Inc_5-50, Schleswig-Holstein, 1, 0.75, 10
2021-07-17, 7, Inc_5-50, Schleswig-Holstein, 1, 0.875, 11
2021-07-18, 5, Inc_5-50, Schleswig-Holstein, 1, 0.625, 10
2021-07-19, 6, Inc_5-50, Schleswig-Holstein, 1, 0.75, 10
2021-07-20, 8, Inc_5-50, Schleswig-Holstein, 1, 1, 11
2021-07-21, 5, Inc_5-50, Schleswig-Holstein, 1, 0.625, 12
2021-07-22, 5, Inc_5-50, Schleswig-Holstein, 1, 0.625, 13
2021-07-23, 3, Inc_5-50, Schleswig-Holstein, 1, 0.375, 13
2021-07-24, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 13
2021-07-25, 3, Inc_5-50, Schleswig-Holstein, 1, 0.375, 13
2021-07-26, 3, Inc_5-50, Schleswig-Holstein, 1, 0.375, 13
2021-07-27, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 13
2021-07-28, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 13
2021-07-29, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 14
2021-07-30, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-07-31, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-08-01, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-08-02, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-08-03, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 15
2021-08-04, 1, Inc_5-50, Schleswig-Holstein, 1, 0.125, 14
2021-08-05, , Inc_5-50, Schleswig-Holstein, 1, , 14
2021-08-06, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 11
2021-08-07, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 9
2021-08-08, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 9
2021-08-09, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 9
2021-08-10, -6, Inc_5-50, Schleswig-Holstein, 1, -0.8571, 9
2021-08-11, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 10
2021-08-12, -5, Inc_5-50, Schleswig-Holstein, 1, -0.7143, 9
2021-08-13, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 10
2021-08-14, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 11
2021-08-15, , Inc_5-50, Schleswig-Holstein, 1, , 9
2021-08-16, , Inc_5-50, Schleswig-Holstein, 1, , 9
2021-08-17, , Inc_5-50, Schleswig-Holstein, 1, , 9
2021-08-18, -1, Inc_5-50, Schleswig-Holstein, 1, -0.1429, 9
2021-08-19, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 6
2021-08-20, -3, Inc_5-50, Schleswig-Holstein, 1, -0.4286, 7
2021-08-21, -4, Inc_5-50, Schleswig-Holstein, 1, -0.5714, 7
2021-08-22, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 7
2021-08-23, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 7
2021-08-24, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 7
2021-08-25, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 7
2021-08-26, 3, Inc_5-50, Schleswig-Holstein, 1, 0.375, 9
2021-08-27, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 9
2021-08-28, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 9
2021-08-29, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 9
2021-08-30, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 9
2021-08-31, 4, Inc_5-50, Schleswig-Holstein, 1, 0.5, 11
2021-09-01, 2, Inc_5-50, Schleswig-Holstein, 1, 0.25, 9
2021-09-02, -2, Inc_5-50, Schleswig-Holstein, 1, -0.2857, 7
