Meldedatum, difference, group, region, region_id, trend, value
2020-06-29, -8, Inc_0-5, Bayern, 9, -0.3478, 79
2020-06-30, -7, Inc_0-5, Bayern, 9, -0.3043, 80
2020-07-01, -10, Inc_0-5, Bayern, 9, -0.4348, 79
2020-07-02, -10, Inc_0-5, Bayern, 9, -0.4348, 77
2020-07-03, -7, Inc_0-5, Bayern, 9, -0.3043, 79
2020-07-04, -2, Inc_0-5, Bayern, 9, -0.087, 81
2020-07-05, -2, Inc_0-5, Bayern, 9, -0.087, 81
2020-07-06, 2, Inc_0-5, Bayern, 9, 0.08, 81
2020-07-07, -1, Inc_0-5, Bayern, 9, -0.0435, 79
2020-07-08, -5, Inc_0-5, Bayern, 9, -0.2174, 74
2020-07-09, , Inc_0-5, Bayern, 9, , 77
2020-07-10, -2, Inc_0-5, Bayern, 9, -0.087, 77
2020-07-11, -3, Inc_0-5, Bayern, 9, -0.1304, 78
2020-07-12, -3, Inc_0-5, Bayern, 9, -0.1304, 78
2020-07-13, -3, Inc_0-5, Bayern, 9, -0.1304, 78
2020-07-14, -1, Inc_0-5, Bayern, 9, -0.0435, 78
2020-07-15, 4, Inc_0-5, Bayern, 9, 0.16, 78
2020-07-16, -2, Inc_0-5, Bayern, 9, -0.087, 75
2020-07-17, -2, Inc_0-5, Bayern, 9, -0.087, 75
2020-07-18, -3, Inc_0-5, Bayern, 9, -0.1304, 75
2020-07-19, -6, Inc_0-5, Bayern, 9, -0.2609, 72
2020-07-20, -5, Inc_0-5, Bayern, 9, -0.2174, 73
2020-07-21, -8, Inc_0-5, Bayern, 9, -0.3478, 70
2020-07-22, -9, Inc_0-5, Bayern, 9, -0.3913, 69
2020-07-23, -5, Inc_0-5, Bayern, 9, -0.2174, 70
2020-07-24, -2, Inc_0-5, Bayern, 9, -0.087, 73
2020-07-25, -5, Inc_0-5, Bayern, 9, -0.2174, 70
2020-07-26, -1, Inc_0-5, Bayern, 9, -0.0435, 71
2020-07-27, -1, Inc_0-5, Bayern, 9, -0.0435, 72
2020-07-28, 5, Inc_0-5, Bayern, 9, 0.2, 75
2020-07-29, 5, Inc_0-5, Bayern, 9, 0.2, 74
2020-07-30, -4, Inc_0-5, Bayern, 9, -0.1739, 66
2020-07-31, -10, Inc_0-5, Bayern, 9, -0.4348, 63
2020-08-01, -4, Inc_0-5, Bayern, 9, -0.1739, 66
2020-08-02, -5, Inc_0-5, Bayern, 9, -0.2174, 66
2020-08-03, -4, Inc_0-5, Bayern, 9, -0.1739, 68
2020-08-04, -9, Inc_0-5, Bayern, 9, -0.3913, 66
2020-08-05, -8, Inc_0-5, Bayern, 9, -0.3478, 66
2020-08-06, 3, Inc_0-5, Bayern, 9, 0.12, 69
2020-08-07, 6, Inc_0-5, Bayern, 9, 0.24, 69
2020-08-08, 5, Inc_0-5, Bayern, 9, 0.2, 71
2020-08-09, 4, Inc_0-5, Bayern, 9, 0.16, 70
2020-08-10, 2, Inc_0-5, Bayern, 9, 0.08, 70
2020-08-11, 4, Inc_0-5, Bayern, 9, 0.16, 70
2020-08-12, -1, Inc_0-5, Bayern, 9, -0.0435, 65
2020-08-13, -12, Inc_0-5, Bayern, 9, -0.5217, 57
2020-08-14, -15, Inc_0-5, Bayern, 9, -0.6522, 54
2020-08-15, -26, Inc_0-5, Bayern, 9, -1.1304, 45
2020-08-16, -28, Inc_0-5, Bayern, 9, -1.2174, 42
2020-08-17, -33, Inc_0-5, Bayern, 9, -1.4348, 37
2020-08-18, -43, Inc_0-5, Bayern, 9, -1.8696, 27
2020-08-19, -44, Inc_0-5, Bayern, 9, -1.913, 21
2020-08-20, -38, Inc_0-5, Bayern, 9, -1.6522, 19
2020-08-21, -40, Inc_0-5, Bayern, 9, -1.7391, 14
2020-08-22, -32, Inc_0-5, Bayern, 9, -1.3913, 13
2020-08-23, -30, Inc_0-5, Bayern, 9, -1.3043, 12
2020-08-24, -22, Inc_0-5, Bayern, 9, -0.9565, 15
2020-08-25, -13, Inc_0-5, Bayern, 9, -0.5652, 14
2020-08-26, -7, Inc_0-5, Bayern, 9, -0.3043, 14
2020-08-27, 3, Inc_0-5, Bayern, 9, 0.12, 22
2020-08-28, 6, Inc_0-5, Bayern, 9, 0.24, 20
2020-08-29, 8, Inc_0-5, Bayern, 9, 0.32, 21
2020-08-30, 8, Inc_0-5, Bayern, 9, 0.32, 20
2020-08-31, 4, Inc_0-5, Bayern, 9, 0.16, 19
2020-09-01, 6, Inc_0-5, Bayern, 9, 0.24, 20
2020-09-02, 8, Inc_0-5, Bayern, 9, 0.32, 22
2020-09-03, 1, Inc_0-5, Bayern, 9, 0.04, 23
2020-09-04, 3, Inc_0-5, Bayern, 9, 0.12, 23
2020-09-05, -3, Inc_0-5, Bayern, 9, -0.1304, 18
2020-09-06, -4, Inc_0-5, Bayern, 9, -0.1739, 16
2020-09-07, -4, Inc_0-5, Bayern, 9, -0.1739, 15
2020-09-08, -4, Inc_0-5, Bayern, 9, -0.1739, 16
2020-09-09, -6, Inc_0-5, Bayern, 9, -0.2609, 16
2020-09-10, -17, Inc_0-5, Bayern, 9, -0.7391, 6
2020-09-11, -19, Inc_0-5, Bayern, 9, -0.8261, 4
2020-09-12, -11, Inc_0-5, Bayern, 9, -0.4783, 7
2020-09-13, -7, Inc_0-5, Bayern, 9, -0.3043, 9
2020-09-14, -5, Inc_0-5, Bayern, 9, -0.2174, 10
2020-09-15, -5, Inc_0-5, Bayern, 9, -0.2174, 11
2020-09-16, -9, Inc_0-5, Bayern, 9, -0.3913, 7
2020-09-17, 5, Inc_0-5, Bayern, 9, 0.2, 11
2020-09-18, 6, Inc_0-5, Bayern, 9, 0.24, 10
2020-09-19, -2, Inc_0-5, Bayern, 9, -0.087, 5
2020-09-20, -6, Inc_0-5, Bayern, 9, -0.2609, 3
2020-09-21, -7, Inc_0-5, Bayern, 9, -0.3043, 3
2020-09-22, -6, Inc_0-5, Bayern, 9, -0.2609, 5
2020-09-23, -1, Inc_0-5, Bayern, 9, -0.0435, 6
2020-09-24, -4, Inc_0-5, Bayern, 9, -0.1739, 7
2020-09-25, , Inc_0-5, Bayern, 9, , 10
2020-09-26, 4, Inc_0-5, Bayern, 9, 0.16, 9
2020-09-27, 6, Inc_0-5, Bayern, 9, 0.24, 9
2020-09-28, 7, Inc_0-5, Bayern, 9, 0.28, 10
2020-09-29, 5, Inc_0-5, Bayern, 9, 0.2, 10
2020-09-30, 7, Inc_0-5, Bayern, 9, 0.28, 13
2020-10-01, 3, Inc_0-5, Bayern, 9, 0.12, 10
2020-10-02, -1, Inc_0-5, Bayern, 9, -0.0435, 9
2020-10-03, 3, Inc_0-5, Bayern, 9, 0.12, 12
2020-10-04, 3, Inc_0-5, Bayern, 9, 0.12, 12
2020-10-05, 2, Inc_0-5, Bayern, 9, 0.08, 12
2020-10-06, , Inc_0-5, Bayern, 9, , 10
2020-10-07, -7, Inc_0-5, Bayern, 9, -0.3043, 6
2020-10-08, -5, Inc_0-5, Bayern, 9, -0.2174, 5
2020-10-09, -3, Inc_0-5, Bayern, 9, -0.1304, 6
2020-10-10, -2, Inc_0-5, Bayern, 9, -0.087, 10
2020-10-11, -6, Inc_0-5, Bayern, 9, -0.2609, 6
2020-10-12, -8, Inc_0-5, Bayern, 9, -0.3478, 4
2020-10-13, -6, Inc_0-5, Bayern, 9, -0.2609, 4
2020-10-14, -1, Inc_0-5, Bayern, 9, -0.0435, 5
2020-10-15, -2, Inc_0-5, Bayern, 9, -0.087, 3
2020-10-16, -6, Inc_0-5, Bayern, 9, -0.2609, 
2020-10-17, -10, Inc_0-5, Bayern, 9, -0.4348, 
2020-10-18, -6, Inc_0-5, Bayern, 9, -0.2609, 
2020-10-19, -4, Inc_0-5, Bayern, 9, -0.1739, 
2020-10-20, -4, Inc_0-5, Bayern, 9, -0.1739, 
2020-10-21, -5, Inc_0-5, Bayern, 9, -0.2174, 
2020-10-22, -3, Inc_0-5, Bayern, 9, -0.1304, 
2020-10-23, , Inc_0-5, Bayern, 9, , 
2020-10-24, , Inc_0-5, Bayern, 9, , 
2020-10-25, , Inc_0-5, Bayern, 9, , 
2020-10-26, , Inc_0-5, Bayern, 9, , 
2020-10-27, , Inc_0-5, Bayern, 9, , 
2020-10-28, , Inc_0-5, Bayern, 9, , 
2020-10-29, , Inc_0-5, Bayern, 9, , 
2020-10-30, , Inc_0-5, Bayern, 9, , 
2020-10-31, , Inc_0-5, Bayern, 9, , 
2020-11-01, , Inc_0-5, Bayern, 9, , 
2020-11-02, , Inc_0-5, Bayern, 9, , 
2020-11-03, , Inc_0-5, Bayern, 9, , 
2020-11-04, , Inc_0-5, Bayern, 9, , 
2020-11-05, , Inc_0-5, Bayern, 9, , 
2020-11-06, , Inc_0-5, Bayern, 9, , 
2020-11-07, , Inc_0-5, Bayern, 9, , 
2020-11-08, , Inc_0-5, Bayern, 9, , 
2020-11-09, , Inc_0-5, Bayern, 9, , 
2020-11-10, , Inc_0-5, Bayern, 9, , 
2020-11-11, , Inc_0-5, Bayern, 9, , 
2020-11-12, , Inc_0-5, Bayern, 9, , 
2020-11-13, , Inc_0-5, Bayern, 9, , 
2020-11-14, , Inc_0-5, Bayern, 9, , 
2020-11-15, , Inc_0-5, Bayern, 9, , 
2020-11-16, , Inc_0-5, Bayern, 9, , 
2020-11-17, , Inc_0-5, Bayern, 9, , 
2020-11-18, , Inc_0-5, Bayern, 9, , 
2020-11-19, , Inc_0-5, Bayern, 9, , 
2020-11-20, , Inc_0-5, Bayern, 9, , 
2020-11-21, , Inc_0-5, Bayern, 9, , 
2020-11-22, , Inc_0-5, Bayern, 9, , 
2020-11-23, , Inc_0-5, Bayern, 9, , 
2020-11-24, , Inc_0-5, Bayern, 9, , 
2020-11-25, , Inc_0-5, Bayern, 9, , 
2020-11-26, , Inc_0-5, Bayern, 9, , 
2020-11-27, , Inc_0-5, Bayern, 9, , 
2020-11-28, , Inc_0-5, Bayern, 9, , 
2020-11-29, , Inc_0-5, Bayern, 9, , 
2020-11-30, , Inc_0-5, Bayern, 9, , 
2020-12-01, , Inc_0-5, Bayern, 9, , 
2020-12-02, , Inc_0-5, Bayern, 9, , 
2020-12-03, , Inc_0-5, Bayern, 9, , 
2020-12-04, , Inc_0-5, Bayern, 9, , 
2020-12-05, , Inc_0-5, Bayern, 9, , 
2020-12-06, , Inc_0-5, Bayern, 9, , 
2020-12-07, , Inc_0-5, Bayern, 9, , 
2020-12-08, , Inc_0-5, Bayern, 9, , 
2020-12-09, , Inc_0-5, Bayern, 9, , 
2020-12-10, , Inc_0-5, Bayern, 9, , 
2020-12-11, , Inc_0-5, Bayern, 9, , 
2020-12-12, , Inc_0-5, Bayern, 9, , 
2020-12-13, , Inc_0-5, Bayern, 9, , 
2020-12-14, , Inc_0-5, Bayern, 9, , 
2020-12-15, , Inc_0-5, Bayern, 9, , 
2020-12-16, , Inc_0-5, Bayern, 9, , 
2020-12-17, , Inc_0-5, Bayern, 9, , 
2020-12-18, , Inc_0-5, Bayern, 9, , 
2020-12-19, , Inc_0-5, Bayern, 9, , 
2020-12-20, , Inc_0-5, Bayern, 9, , 
2020-12-21, , Inc_0-5, Bayern, 9, , 
2020-12-22, , Inc_0-5, Bayern, 9, , 
2020-12-23, , Inc_0-5, Bayern, 9, , 
2020-12-24, , Inc_0-5, Bayern, 9, , 
2020-12-25, , Inc_0-5, Bayern, 9, , 
2020-12-26, , Inc_0-5, Bayern, 9, , 
2020-12-27, , Inc_0-5, Bayern, 9, , 
2020-12-28, , Inc_0-5, Bayern, 9, , 
2020-12-29, , Inc_0-5, Bayern, 9, , 
2020-12-30, , Inc_0-5, Bayern, 9, , 
2020-12-31, , Inc_0-5, Bayern, 9, , 
2021-01-01, , Inc_0-5, Bayern, 9, , 
2021-01-02, , Inc_0-5, Bayern, 9, , 
2021-01-03, , Inc_0-5, Bayern, 9, , 
2021-01-04, , Inc_0-5, Bayern, 9, , 
2021-01-05, , Inc_0-5, Bayern, 9, , 
2021-01-06, , Inc_0-5, Bayern, 9, , 
2021-01-07, , Inc_0-5, Bayern, 9, , 
2021-01-08, , Inc_0-5, Bayern, 9, , 
2021-01-09, , Inc_0-5, Bayern, 9, , 
2021-01-10, , Inc_0-5, Bayern, 9, , 
2021-01-11, , Inc_0-5, Bayern, 9, , 
2021-01-12, , Inc_0-5, Bayern, 9, , 
2021-01-13, , Inc_0-5, Bayern, 9, , 
2021-01-14, , Inc_0-5, Bayern, 9, , 
2021-01-15, , Inc_0-5, Bayern, 9, , 
2021-01-16, , Inc_0-5, Bayern, 9, , 
2021-01-17, , Inc_0-5, Bayern, 9, , 
2021-01-18, , Inc_0-5, Bayern, 9, , 
2021-01-19, , Inc_0-5, Bayern, 9, , 
2021-01-20, , Inc_0-5, Bayern, 9, , 
2021-01-21, , Inc_0-5, Bayern, 9, , 
2021-01-22, , Inc_0-5, Bayern, 9, , 
2021-01-23, , Inc_0-5, Bayern, 9, , 
2021-01-24, , Inc_0-5, Bayern, 9, , 
2021-01-25, , Inc_0-5, Bayern, 9, , 
2021-01-26, , Inc_0-5, Bayern, 9, , 
2021-01-27, , Inc_0-5, Bayern, 9, , 
2021-01-28, , Inc_0-5, Bayern, 9, , 
2021-01-29, , Inc_0-5, Bayern, 9, , 
2021-01-30, , Inc_0-5, Bayern, 9, , 
2021-01-31, , Inc_0-5, Bayern, 9, , 
2021-02-01, , Inc_0-5, Bayern, 9, , 
2021-02-02, , Inc_0-5, Bayern, 9, , 
2021-02-03, , Inc_0-5, Bayern, 9, , 
2021-02-04, , Inc_0-5, Bayern, 9, , 
2021-02-05, , Inc_0-5, Bayern, 9, , 
2021-02-06, , Inc_0-5, Bayern, 9, , 
2021-02-07, , Inc_0-5, Bayern, 9, , 
2021-02-08, , Inc_0-5, Bayern, 9, , 
2021-02-09, , Inc_0-5, Bayern, 9, , 
2021-02-10, , Inc_0-5, Bayern, 9, , 
2021-02-11, , Inc_0-5, Bayern, 9, , 
2021-02-12, , Inc_0-5, Bayern, 9, , 
2021-02-13, , Inc_0-5, Bayern, 9, , 
2021-02-14, , Inc_0-5, Bayern, 9, , 
2021-02-15, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-02-16, , Inc_0-5, Bayern, 9, , 
2021-02-17, , Inc_0-5, Bayern, 9, , 
2021-02-18, , Inc_0-5, Bayern, 9, , 
2021-02-19, , Inc_0-5, Bayern, 9, , 
2021-02-20, , Inc_0-5, Bayern, 9, , 
2021-02-21, , Inc_0-5, Bayern, 9, , 
2021-02-22, -1, Inc_0-5, Bayern, 9, -0.0435, 
2021-02-23, , Inc_0-5, Bayern, 9, , 
2021-02-24, , Inc_0-5, Bayern, 9, , 
2021-02-25, , Inc_0-5, Bayern, 9, , 
2021-02-26, , Inc_0-5, Bayern, 9, , 
2021-02-27, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-02-28, , Inc_0-5, Bayern, 9, , 
2021-03-01, , Inc_0-5, Bayern, 9, , 
2021-03-02, , Inc_0-5, Bayern, 9, , 
2021-03-03, , Inc_0-5, Bayern, 9, , 
2021-03-04, , Inc_0-5, Bayern, 9, , 
2021-03-05, , Inc_0-5, Bayern, 9, , 
2021-03-06, -1, Inc_0-5, Bayern, 9, -0.0435, 
2021-03-07, , Inc_0-5, Bayern, 9, , 
2021-03-08, , Inc_0-5, Bayern, 9, , 
2021-03-09, , Inc_0-5, Bayern, 9, , 
2021-03-10, , Inc_0-5, Bayern, 9, , 
2021-03-11, , Inc_0-5, Bayern, 9, , 
2021-03-12, , Inc_0-5, Bayern, 9, , 
2021-03-13, , Inc_0-5, Bayern, 9, , 
2021-03-14, , Inc_0-5, Bayern, 9, , 
2021-03-15, , Inc_0-5, Bayern, 9, , 
2021-03-16, , Inc_0-5, Bayern, 9, , 
2021-03-17, , Inc_0-5, Bayern, 9, , 
2021-03-18, , Inc_0-5, Bayern, 9, , 
2021-03-19, , Inc_0-5, Bayern, 9, , 
2021-03-20, , Inc_0-5, Bayern, 9, , 
2021-03-21, , Inc_0-5, Bayern, 9, , 
2021-03-22, , Inc_0-5, Bayern, 9, , 
2021-03-23, , Inc_0-5, Bayern, 9, , 
2021-03-24, , Inc_0-5, Bayern, 9, , 
2021-03-25, , Inc_0-5, Bayern, 9, , 
2021-03-26, , Inc_0-5, Bayern, 9, , 
2021-03-27, , Inc_0-5, Bayern, 9, , 
2021-03-28, , Inc_0-5, Bayern, 9, , 
2021-03-29, , Inc_0-5, Bayern, 9, , 
2021-03-30, , Inc_0-5, Bayern, 9, , 
2021-03-31, , Inc_0-5, Bayern, 9, , 
2021-04-01, , Inc_0-5, Bayern, 9, , 
2021-04-02, , Inc_0-5, Bayern, 9, , 
2021-04-03, , Inc_0-5, Bayern, 9, , 
2021-04-04, , Inc_0-5, Bayern, 9, , 
2021-04-05, , Inc_0-5, Bayern, 9, , 
2021-04-06, , Inc_0-5, Bayern, 9, , 
2021-04-07, , Inc_0-5, Bayern, 9, , 
2021-04-08, , Inc_0-5, Bayern, 9, , 
2021-04-09, , Inc_0-5, Bayern, 9, , 
2021-04-10, , Inc_0-5, Bayern, 9, , 
2021-04-11, , Inc_0-5, Bayern, 9, , 
2021-04-12, , Inc_0-5, Bayern, 9, , 
2021-04-13, , Inc_0-5, Bayern, 9, , 
2021-04-14, , Inc_0-5, Bayern, 9, , 
2021-04-15, , Inc_0-5, Bayern, 9, , 
2021-04-16, , Inc_0-5, Bayern, 9, , 
2021-04-17, , Inc_0-5, Bayern, 9, , 
2021-04-18, , Inc_0-5, Bayern, 9, , 
2021-04-19, , Inc_0-5, Bayern, 9, , 
2021-04-20, , Inc_0-5, Bayern, 9, , 
2021-04-21, , Inc_0-5, Bayern, 9, , 
2021-04-22, , Inc_0-5, Bayern, 9, , 
2021-04-23, , Inc_0-5, Bayern, 9, , 
2021-04-24, , Inc_0-5, Bayern, 9, , 
2021-04-25, , Inc_0-5, Bayern, 9, , 
2021-04-26, , Inc_0-5, Bayern, 9, , 
2021-04-27, , Inc_0-5, Bayern, 9, , 
2021-04-28, , Inc_0-5, Bayern, 9, , 
2021-04-29, , Inc_0-5, Bayern, 9, , 
2021-04-30, , Inc_0-5, Bayern, 9, , 
2021-05-01, , Inc_0-5, Bayern, 9, , 
2021-05-02, , Inc_0-5, Bayern, 9, , 
2021-05-03, , Inc_0-5, Bayern, 9, , 
2021-05-04, , Inc_0-5, Bayern, 9, , 
2021-05-05, , Inc_0-5, Bayern, 9, , 
2021-05-06, , Inc_0-5, Bayern, 9, , 
2021-05-07, , Inc_0-5, Bayern, 9, , 
2021-05-08, , Inc_0-5, Bayern, 9, , 
2021-05-09, , Inc_0-5, Bayern, 9, , 
2021-05-10, , Inc_0-5, Bayern, 9, , 
2021-05-11, , Inc_0-5, Bayern, 9, , 
2021-05-12, , Inc_0-5, Bayern, 9, , 
2021-05-13, , Inc_0-5, Bayern, 9, , 
2021-05-14, , Inc_0-5, Bayern, 9, , 
2021-05-15, , Inc_0-5, Bayern, 9, , 
2021-05-16, , Inc_0-5, Bayern, 9, , 
2021-05-17, , Inc_0-5, Bayern, 9, , 
2021-05-18, , Inc_0-5, Bayern, 9, , 
2021-05-19, , Inc_0-5, Bayern, 9, , 
2021-05-20, , Inc_0-5, Bayern, 9, , 
2021-05-21, , Inc_0-5, Bayern, 9, , 
2021-05-22, , Inc_0-5, Bayern, 9, , 
2021-05-23, , Inc_0-5, Bayern, 9, , 
2021-05-24, , Inc_0-5, Bayern, 9, , 
2021-05-25, , Inc_0-5, Bayern, 9, , 
2021-05-26, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-05-27, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-05-28, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-05-29, 1, Inc_0-5, Bayern, 9, 0.04, 1
2021-05-30, 2, Inc_0-5, Bayern, 9, 0.08, 2
2021-05-31, 2, Inc_0-5, Bayern, 9, 0.08, 2
2021-06-01, 2, Inc_0-5, Bayern, 9, 0.08, 2
2021-06-02, , Inc_0-5, Bayern, 9, , 1
2021-06-03, , Inc_0-5, Bayern, 9, , 1
2021-06-04, , Inc_0-5, Bayern, 9, , 1
2021-06-05, 2, Inc_0-5, Bayern, 9, 0.08, 3
