Meldedatum, difference, group, region, region_id, trend, value
2020-06-12, 1, Inc_5-50, Hessen, 6, 0.0625, 3
2020-06-13, , Inc_5-50, Hessen, 6, , 2
2020-06-14, -1, Inc_5-50, Hessen, 6, -0.0833, 1
2020-06-15, -1, Inc_5-50, Hessen, 6, -0.0833, 1
2020-06-16, -1, Inc_5-50, Hessen, 6, -0.0833, 1
2020-06-17, , Inc_5-50, Hessen, 6, , 2
2020-06-18, 1, Inc_5-50, Hessen, 6, 0.0625, 4
2020-06-19, 3, Inc_5-50, Hessen, 6, 0.1875, 6
2020-06-20, 5, Inc_5-50, Hessen, 6, 0.3125, 7
2020-06-21, 5, Inc_5-50, Hessen, 6, 0.3125, 6
2020-06-22, 5, Inc_5-50, Hessen, 6, 0.3125, 6
2020-06-23, 6, Inc_5-50, Hessen, 6, 0.375, 7
2020-06-24, 4, Inc_5-50, Hessen, 6, 0.25, 6
2020-06-25, 4, Inc_5-50, Hessen, 6, 0.25, 8
2020-06-26, , Inc_5-50, Hessen, 6, , 6
2020-06-27, -2, Inc_5-50, Hessen, 6, -0.1667, 5
2020-06-28, , Inc_5-50, Hessen, 6, , 6
2020-06-29, -1, Inc_5-50, Hessen, 6, -0.0833, 5
2020-06-30, -2, Inc_5-50, Hessen, 6, -0.1667, 5
2020-07-01, -2, Inc_5-50, Hessen, 6, -0.1667, 4
2020-07-02, -2, Inc_5-50, Hessen, 6, -0.1667, 6
2020-07-03, -2, Inc_5-50, Hessen, 6, -0.1667, 4
2020-07-04, -1, Inc_5-50, Hessen, 6, -0.0833, 4
2020-07-05, -1, Inc_5-50, Hessen, 6, -0.0833, 5
2020-07-06, , Inc_5-50, Hessen, 6, , 5
2020-07-07, , Inc_5-50, Hessen, 6, , 5
2020-07-08, 1, Inc_5-50, Hessen, 6, 0.0625, 5
2020-07-09, -2, Inc_5-50, Hessen, 6, -0.1667, 4
2020-07-10, , Inc_5-50, Hessen, 6, , 4
2020-07-11, , Inc_5-50, Hessen, 6, , 4
2020-07-12, , Inc_5-50, Hessen, 6, , 5
2020-07-13, , Inc_5-50, Hessen, 6, , 5
2020-07-14, 2, Inc_5-50, Hessen, 6, 0.125, 7
2020-07-15, 3, Inc_5-50, Hessen, 6, 0.1875, 8
2020-07-16, 4, Inc_5-50, Hessen, 6, 0.25, 8
2020-07-17, 5, Inc_5-50, Hessen, 6, 0.3125, 9
2020-07-18, 4, Inc_5-50, Hessen, 6, 0.25, 8
2020-07-19, 4, Inc_5-50, Hessen, 6, 0.25, 9
2020-07-20, 3, Inc_5-50, Hessen, 6, 0.1875, 8
2020-07-21, 1, Inc_5-50, Hessen, 6, 0.0625, 8
2020-07-22, -1, Inc_5-50, Hessen, 6, -0.0833, 7
2020-07-23, -1, Inc_5-50, Hessen, 6, -0.0833, 7
2020-07-24, -1, Inc_5-50, Hessen, 6, -0.0833, 8
2020-07-25, 1, Inc_5-50, Hessen, 6, 0.0625, 9
2020-07-26, 1, Inc_5-50, Hessen, 6, 0.0625, 10
2020-07-27, 2, Inc_5-50, Hessen, 6, 0.125, 10
2020-07-28, 3, Inc_5-50, Hessen, 6, 0.1875, 11
2020-07-29, 8, Inc_5-50, Hessen, 6, 0.5, 15
2020-07-30, 9, Inc_5-50, Hessen, 6, 0.5625, 16
2020-07-31, 10, Inc_5-50, Hessen, 6, 0.625, 18
2020-08-01, 6, Inc_5-50, Hessen, 6, 0.375, 15
2020-08-02, 6, Inc_5-50, Hessen, 6, 0.375, 16
2020-08-03, 6, Inc_5-50, Hessen, 6, 0.375, 16
2020-08-04, 3, Inc_5-50, Hessen, 6, 0.1875, 14
2020-08-05, -1, Inc_5-50, Hessen, 6, -0.0833, 14
2020-08-06, -1, Inc_5-50, Hessen, 6, -0.0833, 15
2020-08-07, -1, Inc_5-50, Hessen, 6, -0.0833, 17
2020-08-08, 4, Inc_5-50, Hessen, 6, 0.25, 19
2020-08-09, 2, Inc_5-50, Hessen, 6, 0.125, 18
2020-08-10, 3, Inc_5-50, Hessen, 6, 0.1875, 19
2020-08-11, 6, Inc_5-50, Hessen, 6, 0.375, 20
2020-08-12, 6, Inc_5-50, Hessen, 6, 0.375, 20
2020-08-13, 5, Inc_5-50, Hessen, 6, 0.3125, 20
2020-08-14, 2, Inc_5-50, Hessen, 6, 0.125, 19
2020-08-15, , Inc_5-50, Hessen, 6, , 19
2020-08-16, 1, Inc_5-50, Hessen, 6, 0.0625, 19
2020-08-17, , Inc_5-50, Hessen, 6, , 19
2020-08-18, 1, Inc_5-50, Hessen, 6, 0.0625, 21
2020-08-19, 2, Inc_5-50, Hessen, 6, 0.125, 22
2020-08-20, 2, Inc_5-50, Hessen, 6, 0.125, 22
2020-08-21, 2, Inc_5-50, Hessen, 6, 0.125, 21
2020-08-22, 4, Inc_5-50, Hessen, 6, 0.25, 23
2020-08-23, 3, Inc_5-50, Hessen, 6, 0.1875, 22
2020-08-24, 3, Inc_5-50, Hessen, 6, 0.1875, 22
2020-08-25, 2, Inc_5-50, Hessen, 6, 0.125, 23
2020-08-26, -1, Inc_5-50, Hessen, 6, -0.0833, 21
2020-08-27, , Inc_5-50, Hessen, 6, , 22
2020-08-28, 1, Inc_5-50, Hessen, 6, 0.0625, 22
2020-08-29, -1, Inc_5-50, Hessen, 6, -0.0833, 22
2020-08-30, -2, Inc_5-50, Hessen, 6, -0.1667, 20
2020-08-31, -3, Inc_5-50, Hessen, 6, -0.25, 19
2020-09-01, -4, Inc_5-50, Hessen, 6, -0.3333, 19
2020-09-02, -3, Inc_5-50, Hessen, 6, -0.25, 18
2020-09-03, -4, Inc_5-50, Hessen, 6, -0.3333, 18
2020-09-04, -5, Inc_5-50, Hessen, 6, -0.4167, 17
2020-09-05, -6, Inc_5-50, Hessen, 6, -0.5, 16
2020-09-06, -2, Inc_5-50, Hessen, 6, -0.1667, 18
2020-09-07, -1, Inc_5-50, Hessen, 6, -0.0833, 18
2020-09-08, , Inc_5-50, Hessen, 6, , 19
2020-09-09, , Inc_5-50, Hessen, 6, , 18
2020-09-10, 1, Inc_5-50, Hessen, 6, 0.0625, 19
2020-09-11, 3, Inc_5-50, Hessen, 6, 0.1875, 20
2020-09-12, 4, Inc_5-50, Hessen, 6, 0.25, 20
2020-09-13, 2, Inc_5-50, Hessen, 6, 0.125, 20
2020-09-14, 3, Inc_5-50, Hessen, 6, 0.1875, 21
2020-09-15, 4, Inc_5-50, Hessen, 6, 0.25, 23
2020-09-16, 4, Inc_5-50, Hessen, 6, 0.25, 22
2020-09-17, 4, Inc_5-50, Hessen, 6, 0.25, 23
2020-09-18, 3, Inc_5-50, Hessen, 6, 0.1875, 23
2020-09-19, 4, Inc_5-50, Hessen, 6, 0.25, 24
2020-09-20, 4, Inc_5-50, Hessen, 6, 0.25, 24
2020-09-21, 3, Inc_5-50, Hessen, 6, 0.1875, 24
2020-09-22, , Inc_5-50, Hessen, 6, , 23
2020-09-23, , Inc_5-50, Hessen, 6, , 22
2020-09-24, , Inc_5-50, Hessen, 6, , 23
2020-09-25, , Inc_5-50, Hessen, 6, , 23
2020-09-26, -2, Inc_5-50, Hessen, 6, -0.1667, 22
2020-09-27, -2, Inc_5-50, Hessen, 6, -0.1667, 22
2020-09-28, -3, Inc_5-50, Hessen, 6, -0.25, 21
2020-09-29, , Inc_5-50, Hessen, 6, , 23
2020-09-30, 1, Inc_5-50, Hessen, 6, 0.0625, 23
2020-10-01, , Inc_5-50, Hessen, 6, , 23
2020-10-02, 1, Inc_5-50, Hessen, 6, 0.0625, 24
2020-10-03, 3, Inc_5-50, Hessen, 6, 0.1875, 25
2020-10-04, 3, Inc_5-50, Hessen, 6, 0.1875, 25
2020-10-05, 4, Inc_5-50, Hessen, 6, 0.25, 25
2020-10-06, , Inc_5-50, Hessen, 6, , 23
2020-10-07, -1, Inc_5-50, Hessen, 6, -0.0833, 22
2020-10-08, -1, Inc_5-50, Hessen, 6, -0.0833, 22
2020-10-09, -2, Inc_5-50, Hessen, 6, -0.1667, 22
2020-10-10, -3, Inc_5-50, Hessen, 6, -0.25, 22
2020-10-11, -4, Inc_5-50, Hessen, 6, -0.3333, 21
2020-10-12, -4, Inc_5-50, Hessen, 6, -0.3333, 21
2020-10-13, -2, Inc_5-50, Hessen, 6, -0.1667, 21
2020-10-14, -1, Inc_5-50, Hessen, 6, -0.0833, 21
2020-10-15, -3, Inc_5-50, Hessen, 6, -0.25, 19
2020-10-16, -6, Inc_5-50, Hessen, 6, -0.5, 16
2020-10-17, -8, Inc_5-50, Hessen, 6, -0.6667, 14
2020-10-18, -7, Inc_5-50, Hessen, 6, -0.5833, 14
2020-10-19, -8, Inc_5-50, Hessen, 6, -0.6667, 13
2020-10-20, -11, Inc_5-50, Hessen, 6, -0.9167, 10
2020-10-21, -11, Inc_5-50, Hessen, 6, -0.9167, 10
2020-10-22, -11, Inc_5-50, Hessen, 6, -0.9167, 8
2020-10-23, -10, Inc_5-50, Hessen, 6, -0.8333, 6
2020-10-24, -8, Inc_5-50, Hessen, 6, -0.6667, 6
2020-10-25, -12, Inc_5-50, Hessen, 6, -1, 2
2020-10-26, -12, Inc_5-50, Hessen, 6, -1, 1
2020-10-27, -9, Inc_5-50, Hessen, 6, -0.75, 1
2020-10-28, -9, Inc_5-50, Hessen, 6, -0.75, 1
2020-10-29, -7, Inc_5-50, Hessen, 6, -0.5833, 1
2020-10-30, -5, Inc_5-50, Hessen, 6, -0.4167, 1
2020-10-31, -5, Inc_5-50, Hessen, 6, -0.4167, 1
2020-11-01, -2, Inc_5-50, Hessen, 6, -0.1667, 
2020-11-02, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-03, , Inc_5-50, Hessen, 6, , 1
2020-11-04, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-05, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-06, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-07, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-08, , Inc_5-50, Hessen, 6, , 
2020-11-09, , Inc_5-50, Hessen, 6, , 
2020-11-10, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-11, , Inc_5-50, Hessen, 6, , 
2020-11-12, , Inc_5-50, Hessen, 6, , 
2020-11-13, , Inc_5-50, Hessen, 6, , 
2020-11-14, , Inc_5-50, Hessen, 6, , 
2020-11-15, , Inc_5-50, Hessen, 6, , 
2020-11-16, , Inc_5-50, Hessen, 6, , 
2020-11-17, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2020-11-18, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2020-11-19, , Inc_5-50, Hessen, 6, , 
2020-11-20, , Inc_5-50, Hessen, 6, , 
2020-11-21, , Inc_5-50, Hessen, 6, , 
2020-11-22, , Inc_5-50, Hessen, 6, , 
2020-11-23, , Inc_5-50, Hessen, 6, , 
2020-11-24, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-25, -1, Inc_5-50, Hessen, 6, -0.0833, 
2020-11-26, , Inc_5-50, Hessen, 6, , 
2020-11-27, , Inc_5-50, Hessen, 6, , 
2020-11-28, , Inc_5-50, Hessen, 6, , 
2020-11-29, , Inc_5-50, Hessen, 6, , 
2020-11-30, , Inc_5-50, Hessen, 6, , 
2020-12-01, , Inc_5-50, Hessen, 6, , 
2020-12-02, , Inc_5-50, Hessen, 6, , 
2020-12-03, , Inc_5-50, Hessen, 6, , 
2020-12-04, , Inc_5-50, Hessen, 6, , 
2020-12-05, , Inc_5-50, Hessen, 6, , 
2020-12-06, , Inc_5-50, Hessen, 6, , 
2020-12-07, , Inc_5-50, Hessen, 6, , 
2020-12-08, , Inc_5-50, Hessen, 6, , 
2020-12-09, , Inc_5-50, Hessen, 6, , 
2020-12-10, , Inc_5-50, Hessen, 6, , 
2020-12-11, , Inc_5-50, Hessen, 6, , 
2020-12-12, , Inc_5-50, Hessen, 6, , 
2020-12-13, , Inc_5-50, Hessen, 6, , 
2020-12-14, , Inc_5-50, Hessen, 6, , 
2020-12-15, , Inc_5-50, Hessen, 6, , 
2020-12-16, , Inc_5-50, Hessen, 6, , 
2020-12-17, , Inc_5-50, Hessen, 6, , 
2020-12-18, , Inc_5-50, Hessen, 6, , 
2020-12-19, , Inc_5-50, Hessen, 6, , 
2020-12-20, , Inc_5-50, Hessen, 6, , 
2020-12-21, , Inc_5-50, Hessen, 6, , 
2020-12-22, , Inc_5-50, Hessen, 6, , 
2020-12-23, , Inc_5-50, Hessen, 6, , 
2020-12-24, , Inc_5-50, Hessen, 6, , 
2020-12-25, , Inc_5-50, Hessen, 6, , 
2020-12-26, , Inc_5-50, Hessen, 6, , 
2020-12-27, , Inc_5-50, Hessen, 6, , 
2020-12-28, , Inc_5-50, Hessen, 6, , 
2020-12-29, , Inc_5-50, Hessen, 6, , 
2020-12-30, , Inc_5-50, Hessen, 6, , 
2020-12-31, , Inc_5-50, Hessen, 6, , 
2021-01-01, , Inc_5-50, Hessen, 6, , 
2021-01-02, , Inc_5-50, Hessen, 6, , 
2021-01-03, , Inc_5-50, Hessen, 6, , 
2021-01-04, , Inc_5-50, Hessen, 6, , 
2021-01-05, , Inc_5-50, Hessen, 6, , 
2021-01-06, , Inc_5-50, Hessen, 6, , 
2021-01-07, , Inc_5-50, Hessen, 6, , 
2021-01-08, , Inc_5-50, Hessen, 6, , 
2021-01-09, , Inc_5-50, Hessen, 6, , 
2021-01-10, , Inc_5-50, Hessen, 6, , 
2021-01-11, , Inc_5-50, Hessen, 6, , 
2021-01-12, , Inc_5-50, Hessen, 6, , 
2021-01-13, , Inc_5-50, Hessen, 6, , 
2021-01-14, , Inc_5-50, Hessen, 6, , 
2021-01-15, , Inc_5-50, Hessen, 6, , 
2021-01-16, , Inc_5-50, Hessen, 6, , 
2021-01-17, , Inc_5-50, Hessen, 6, , 
2021-01-18, , Inc_5-50, Hessen, 6, , 
2021-01-19, , Inc_5-50, Hessen, 6, , 
2021-01-20, , Inc_5-50, Hessen, 6, , 
2021-01-21, , Inc_5-50, Hessen, 6, , 
2021-01-22, , Inc_5-50, Hessen, 6, , 
2021-01-23, , Inc_5-50, Hessen, 6, , 
2021-01-24, , Inc_5-50, Hessen, 6, , 
2021-01-25, , Inc_5-50, Hessen, 6, , 
2021-01-26, , Inc_5-50, Hessen, 6, , 
2021-01-27, , Inc_5-50, Hessen, 6, , 
2021-01-28, , Inc_5-50, Hessen, 6, , 
2021-01-29, , Inc_5-50, Hessen, 6, , 
2021-01-30, , Inc_5-50, Hessen, 6, , 
2021-01-31, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-01, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-02, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-03, , Inc_5-50, Hessen, 6, , 
2021-02-04, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-05, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-06, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-07, , Inc_5-50, Hessen, 6, , 1
2021-02-08, -1, Inc_5-50, Hessen, 6, -0.0833, 
2021-02-09, , Inc_5-50, Hessen, 6, , 1
2021-02-10, 1, Inc_5-50, Hessen, 6, 0.0625, 1
2021-02-11, 4, Inc_5-50, Hessen, 6, 0.25, 5
2021-02-12, 4, Inc_5-50, Hessen, 6, 0.25, 5
2021-02-13, 6, Inc_5-50, Hessen, 6, 0.375, 7
2021-02-14, 10, Inc_5-50, Hessen, 6, 0.625, 11
2021-02-15, 12, Inc_5-50, Hessen, 6, 0.75, 12
2021-02-16, 9, Inc_5-50, Hessen, 6, 0.5625, 10
2021-02-17, 10, Inc_5-50, Hessen, 6, 0.625, 11
2021-02-18, 7, Inc_5-50, Hessen, 6, 0.4375, 12
2021-02-19, 6, Inc_5-50, Hessen, 6, 0.375, 11
2021-02-20, 1, Inc_5-50, Hessen, 6, 0.0625, 8
2021-02-21, -5, Inc_5-50, Hessen, 6, -0.4167, 6
2021-02-22, -2, Inc_5-50, Hessen, 6, -0.1667, 10
2021-02-23, -4, Inc_5-50, Hessen, 6, -0.3333, 6
2021-02-24, -4, Inc_5-50, Hessen, 6, -0.3333, 7
2021-02-25, -7, Inc_5-50, Hessen, 6, -0.5833, 5
2021-02-26, -5, Inc_5-50, Hessen, 6, -0.4167, 6
2021-02-27, -1, Inc_5-50, Hessen, 6, -0.0833, 7
2021-02-28, 2, Inc_5-50, Hessen, 6, 0.125, 8
2021-03-01, -3, Inc_5-50, Hessen, 6, -0.25, 7
2021-03-02, , Inc_5-50, Hessen, 6, , 6
2021-03-03, 1, Inc_5-50, Hessen, 6, 0.0625, 8
2021-03-04, 2, Inc_5-50, Hessen, 6, 0.125, 7
2021-03-05, , Inc_5-50, Hessen, 6, , 6
2021-03-06, -1, Inc_5-50, Hessen, 6, -0.0833, 6
2021-03-07, -1, Inc_5-50, Hessen, 6, -0.0833, 7
2021-03-08, -2, Inc_5-50, Hessen, 6, -0.1667, 5
2021-03-09, 2, Inc_5-50, Hessen, 6, 0.125, 8
2021-03-10, -3, Inc_5-50, Hessen, 6, -0.25, 5
2021-03-11, -3, Inc_5-50, Hessen, 6, -0.25, 4
2021-03-12, -3, Inc_5-50, Hessen, 6, -0.25, 3
2021-03-13, -3, Inc_5-50, Hessen, 6, -0.25, 3
2021-03-14, -3, Inc_5-50, Hessen, 6, -0.25, 4
2021-03-15, -2, Inc_5-50, Hessen, 6, -0.1667, 3
2021-03-16, -5, Inc_5-50, Hessen, 6, -0.4167, 3
2021-03-17, -3, Inc_5-50, Hessen, 6, -0.25, 2
2021-03-18, -2, Inc_5-50, Hessen, 6, -0.1667, 2
2021-03-19, -2, Inc_5-50, Hessen, 6, -0.1667, 1
2021-03-20, -3, Inc_5-50, Hessen, 6, -0.25, 
2021-03-21, -4, Inc_5-50, Hessen, 6, -0.3333, 
2021-03-22, -3, Inc_5-50, Hessen, 6, -0.25, 
2021-03-23, -3, Inc_5-50, Hessen, 6, -0.25, 
2021-03-24, -2, Inc_5-50, Hessen, 6, -0.1667, 
2021-03-25, -2, Inc_5-50, Hessen, 6, -0.1667, 
2021-03-26, -1, Inc_5-50, Hessen, 6, -0.0833, 
2021-03-27, , Inc_5-50, Hessen, 6, , 
2021-03-28, , Inc_5-50, Hessen, 6, , 
2021-03-29, , Inc_5-50, Hessen, 6, , 
2021-03-30, , Inc_5-50, Hessen, 6, , 
2021-03-31, , Inc_5-50, Hessen, 6, , 
2021-04-01, , Inc_5-50, Hessen, 6, , 
2021-04-02, , Inc_5-50, Hessen, 6, , 
2021-04-03, , Inc_5-50, Hessen, 6, , 
2021-04-04, , Inc_5-50, Hessen, 6, , 
2021-04-05, , Inc_5-50, Hessen, 6, , 
2021-04-06, , Inc_5-50, Hessen, 6, , 
2021-04-07, , Inc_5-50, Hessen, 6, , 
2021-04-08, , Inc_5-50, Hessen, 6, , 
2021-04-09, , Inc_5-50, Hessen, 6, , 
2021-04-10, , Inc_5-50, Hessen, 6, , 
2021-04-11, , Inc_5-50, Hessen, 6, , 
2021-04-12, , Inc_5-50, Hessen, 6, , 
2021-04-13, , Inc_5-50, Hessen, 6, , 
2021-04-14, , Inc_5-50, Hessen, 6, , 
2021-04-15, , Inc_5-50, Hessen, 6, , 
2021-04-16, , Inc_5-50, Hessen, 6, , 
2021-04-17, , Inc_5-50, Hessen, 6, , 
2021-04-18, , Inc_5-50, Hessen, 6, , 
2021-04-19, , Inc_5-50, Hessen, 6, , 
2021-04-20, , Inc_5-50, Hessen, 6, , 
2021-04-21, , Inc_5-50, Hessen, 6, , 
2021-04-22, , Inc_5-50, Hessen, 6, , 
2021-04-23, , Inc_5-50, Hessen, 6, , 
2021-04-24, , Inc_5-50, Hessen, 6, , 
2021-04-25, , Inc_5-50, Hessen, 6, , 
2021-04-26, , Inc_5-50, Hessen, 6, , 
2021-04-27, , Inc_5-50, Hessen, 6, , 
2021-04-28, , Inc_5-50, Hessen, 6, , 
2021-04-29, , Inc_5-50, Hessen, 6, , 
2021-04-30, , Inc_5-50, Hessen, 6, , 
2021-05-01, , Inc_5-50, Hessen, 6, , 
2021-05-02, , Inc_5-50, Hessen, 6, , 
2021-05-03, , Inc_5-50, Hessen, 6, , 
2021-05-04, , Inc_5-50, Hessen, 6, , 
2021-05-05, , Inc_5-50, Hessen, 6, , 
2021-05-06, , Inc_5-50, Hessen, 6, , 
2021-05-07, , Inc_5-50, Hessen, 6, , 
2021-05-08, , Inc_5-50, Hessen, 6, , 
2021-05-09, , Inc_5-50, Hessen, 6, , 
2021-05-10, , Inc_5-50, Hessen, 6, , 
2021-05-11, , Inc_5-50, Hessen, 6, , 
2021-05-12, , Inc_5-50, Hessen, 6, , 
2021-05-13, , Inc_5-50, Hessen, 6, , 
2021-05-14, , Inc_5-50, Hessen, 6, , 
2021-05-15, , Inc_5-50, Hessen, 6, , 
2021-05-16, , Inc_5-50, Hessen, 6, , 
2021-05-17, , Inc_5-50, Hessen, 6, , 
2021-05-18, 2, Inc_5-50, Hessen, 6, 0.125, 2
