Meldedatum, difference, group, region, region_id, trend, value
2020-04-13, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 15
2020-04-14, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 13
2020-04-15, -14, Inc_50-100, Baden-Württemberg, 8, -0.7778, 9
2020-04-16, -17, Inc_50-100, Baden-Württemberg, 8, -0.9444, 7
2020-04-17, -15, Inc_50-100, Baden-Württemberg, 8, -0.8333, 8
2020-04-18, -9, Inc_50-100, Baden-Württemberg, 8, -0.5, 8
2020-04-19, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 7
2020-04-20, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 9
2020-04-21, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 10
2020-04-22, , Inc_50-100, Baden-Württemberg, 8, , 9
2020-04-23, , Inc_50-100, Baden-Württemberg, 8, , 7
2020-04-24, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 7
2020-04-25, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 5
2020-04-26, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 5
2020-04-27, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 4
2020-04-28, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 3
2020-04-29, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 2
2020-04-30, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 1
2020-05-01, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 1
2020-05-02, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 1
2020-05-03, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 1
2020-05-04, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 
2020-05-05, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 
2020-05-06, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 
2020-05-07, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 
2020-05-08, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 
2020-05-09, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 
2020-05-10, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 
2020-05-11, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-12, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-13, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-14, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-15, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-16, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-17, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-18, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-19, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-25, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-26, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-27, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-28, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-29, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-30, , Inc_50-100, Baden-Württemberg, 8, , 
2020-05-31, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-01, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-02, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-03, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-04, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-05, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-06, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-07, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-08, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-09, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-10, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-11, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-12, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-13, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-14, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-15, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-16, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-17, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-18, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-19, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-25, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-26, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-27, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-28, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-29, , Inc_50-100, Baden-Württemberg, 8, , 
2020-06-30, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-01, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-02, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-03, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-04, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-05, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-06, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-07, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-08, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-09, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-10, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-11, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-12, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-13, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-14, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-15, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-16, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-17, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-18, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-19, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-25, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-26, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-27, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-28, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-29, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-30, , Inc_50-100, Baden-Württemberg, 8, , 
2020-07-31, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-01, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-02, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-03, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-04, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-05, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-06, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-07, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-08, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-09, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-10, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-11, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-12, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-13, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-14, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-15, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-16, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-17, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-18, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-19, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-25, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-26, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-27, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-28, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-29, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-30, , Inc_50-100, Baden-Württemberg, 8, , 
2020-08-31, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-01, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-02, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-03, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-04, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-05, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-06, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-07, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-08, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-09, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-10, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-11, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-12, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-13, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-14, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-15, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-16, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-17, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-18, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-19, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-25, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-26, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-27, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-28, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-29, , Inc_50-100, Baden-Württemberg, 8, , 
2020-09-30, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-01, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-02, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-03, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-04, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-05, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-06, , Inc_50-100, Baden-Württemberg, 8, , 
2020-10-07, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2020-10-08, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2020-10-09, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 2
2020-10-10, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2020-10-11, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2020-10-12, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2020-10-13, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2020-10-14, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 4
2020-10-15, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 7
2020-10-16, 10, Inc_50-100, Baden-Württemberg, 8, 0.3125, 12
2020-10-17, 13, Inc_50-100, Baden-Württemberg, 8, 0.4062, 16
2020-10-18, 14, Inc_50-100, Baden-Württemberg, 8, 0.4375, 17
2020-10-19, 15, Inc_50-100, Baden-Württemberg, 8, 0.4688, 18
2020-10-20, 17, Inc_50-100, Baden-Württemberg, 8, 0.5312, 20
2020-10-21, 21, Inc_50-100, Baden-Württemberg, 8, 0.6562, 25
2020-10-22, 23, Inc_50-100, Baden-Württemberg, 8, 0.7188, 30
2020-10-23, 19, Inc_50-100, Baden-Württemberg, 8, 0.5938, 31
2020-10-24, 11, Inc_50-100, Baden-Württemberg, 8, 0.3438, 27
2020-10-25, 10, Inc_50-100, Baden-Württemberg, 8, 0.3125, 27
2020-10-26, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 25
2020-10-27, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 19
2020-10-28, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 17
2020-10-29, -16, Inc_50-100, Baden-Württemberg, 8, -0.8889, 14
2020-10-30, -16, Inc_50-100, Baden-Württemberg, 8, -0.8889, 15
2020-10-31, -12, Inc_50-100, Baden-Württemberg, 8, -0.6667, 15
2020-11-01, -13, Inc_50-100, Baden-Württemberg, 8, -0.7222, 14
2020-11-02, -12, Inc_50-100, Baden-Württemberg, 8, -0.6667, 13
2020-11-03, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 12
2020-11-04, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 11
2020-11-05, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 9
2020-11-06, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 7
2020-11-07, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 8
2020-11-08, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 7
2020-11-09, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 8
2020-11-10, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 9
2020-11-11, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 10
2020-11-12, , Inc_50-100, Baden-Württemberg, 8, , 9
2020-11-13, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 10
2020-11-14, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 10
2020-11-15, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 8
2020-11-16, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 11
2020-11-17, , Inc_50-100, Baden-Württemberg, 8, , 9
2020-11-18, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 9
2020-11-19, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 8
2020-11-20, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 7
2020-11-21, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 9
2020-11-22, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 10
2020-11-23, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 10
2020-11-24, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 8
2020-11-25, , Inc_50-100, Baden-Württemberg, 8, , 9
2020-11-26, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 9
2020-11-27, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 10
2020-11-28, , Inc_50-100, Baden-Württemberg, 8, , 9
2020-11-29, , Inc_50-100, Baden-Württemberg, 8, , 10
2020-11-30, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 12
2020-12-01, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 10
2020-12-02, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 11
2020-12-03, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 7
2020-12-04, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 7
2020-12-05, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 7
2020-12-06, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 6
2020-12-07, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 4
2020-12-08, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 4
2020-12-09, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 3
2020-12-10, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 4
2020-12-11, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 1
2020-12-12, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 2
2020-12-13, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 
2020-12-14, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 
2020-12-15, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 
2020-12-16, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 
2020-12-17, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 
2020-12-18, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 
2020-12-19, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 
2020-12-20, , Inc_50-100, Baden-Württemberg, 8, , 
2020-12-21, , Inc_50-100, Baden-Württemberg, 8, , 
2020-12-22, , Inc_50-100, Baden-Württemberg, 8, , 
2020-12-23, , Inc_50-100, Baden-Württemberg, 8, , 
2020-12-24, , Inc_50-100, Baden-Württemberg, 8, , 
2020-12-25, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2020-12-26, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2020-12-27, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 1
2020-12-28, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 2
2020-12-29, 2, Inc_50-100, Baden-Württemberg, 8, 0.0625, 2
2020-12-30, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 3
2020-12-31, 5, Inc_50-100, Baden-Württemberg, 8, 0.1562, 5
2021-01-01, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 7
2021-01-02, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 7
2021-01-03, 5, Inc_50-100, Baden-Württemberg, 8, 0.1562, 6
2021-01-04, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 6
2021-01-05, 5, Inc_50-100, Baden-Württemberg, 8, 0.1562, 7
2021-01-06, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 7
2021-01-07, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 8
2021-01-08, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 11
2021-01-09, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 5
2021-01-10, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 3
2021-01-11, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 3
2021-01-12, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 3
2021-01-13, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 4
2021-01-14, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 5
2021-01-15, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 6
2021-01-16, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 8
2021-01-17, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 9
2021-01-18, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 9
2021-01-19, 8, Inc_50-100, Baden-Württemberg, 8, 0.25, 11
2021-01-20, 15, Inc_50-100, Baden-Württemberg, 8, 0.4688, 19
2021-01-21, 21, Inc_50-100, Baden-Württemberg, 8, 0.6562, 26
2021-01-22, 22, Inc_50-100, Baden-Württemberg, 8, 0.6875, 28
2021-01-23, 20, Inc_50-100, Baden-Württemberg, 8, 0.625, 28
2021-01-24, 16, Inc_50-100, Baden-Württemberg, 8, 0.5, 25
2021-01-25, 21, Inc_50-100, Baden-Württemberg, 8, 0.6562, 30
2021-01-26, 18, Inc_50-100, Baden-Württemberg, 8, 0.5625, 29
2021-01-27, 12, Inc_50-100, Baden-Württemberg, 8, 0.375, 31
2021-01-28, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 30
2021-01-29, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 34
2021-01-30, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 32
2021-01-31, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 32
2021-02-01, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 29
2021-02-02, , Inc_50-100, Baden-Württemberg, 8, , 29
2021-02-03, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 28
2021-02-04, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 29
2021-02-05, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 30
2021-02-06, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 26
2021-02-07, -8, Inc_50-100, Baden-Württemberg, 8, -0.4444, 24
2021-02-08, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 23
2021-02-09, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 24
2021-02-10, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 23
2021-02-11, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 25
2021-02-12, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 23
2021-02-13, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 24
2021-02-14, -6, Inc_50-100, Baden-Württemberg, 8, -0.3333, 18
2021-02-15, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 19
2021-02-16, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 17
2021-02-17, -11, Inc_50-100, Baden-Württemberg, 8, -0.6111, 12
2021-02-18, -18, Inc_50-100, Baden-Württemberg, 8, -1, 7
2021-02-19, -13, Inc_50-100, Baden-Württemberg, 8, -0.7222, 10
2021-02-20, -12, Inc_50-100, Baden-Württemberg, 8, -0.6667, 12
2021-02-21, -5, Inc_50-100, Baden-Württemberg, 8, -0.2778, 13
2021-02-22, -7, Inc_50-100, Baden-Württemberg, 8, -0.3889, 12
2021-02-23, -4, Inc_50-100, Baden-Württemberg, 8, -0.2222, 13
2021-02-24, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 16
2021-02-25, 12, Inc_50-100, Baden-Württemberg, 8, 0.375, 19
2021-02-26, 9, Inc_50-100, Baden-Württemberg, 8, 0.2812, 19
2021-02-27, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 18
2021-02-28, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 19
2021-03-01, 8, Inc_50-100, Baden-Württemberg, 8, 0.25, 20
2021-03-02, 8, Inc_50-100, Baden-Württemberg, 8, 0.25, 21
2021-03-03, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 22
2021-03-04, 5, Inc_50-100, Baden-Württemberg, 8, 0.1562, 24
2021-03-05, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 26
2021-03-06, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 24
2021-03-07, 7, Inc_50-100, Baden-Württemberg, 8, 0.2188, 26
2021-03-08, 6, Inc_50-100, Baden-Württemberg, 8, 0.1875, 26
2021-03-09, 4, Inc_50-100, Baden-Württemberg, 8, 0.125, 25
2021-03-10, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 23
2021-03-11, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 25
2021-03-12, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 23
2021-03-13, 1, Inc_50-100, Baden-Württemberg, 8, 0.0312, 25
2021-03-14, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 23
2021-03-15, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 24
2021-03-16, -1, Inc_50-100, Baden-Württemberg, 8, -0.0556, 24
2021-03-17, 3, Inc_50-100, Baden-Württemberg, 8, 0.0938, 26
2021-03-18, , Inc_50-100, Baden-Württemberg, 8, , 25
2021-03-19, , Inc_50-100, Baden-Württemberg, 8, , 23
2021-03-20, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 22
2021-03-21, -2, Inc_50-100, Baden-Württemberg, 8, -0.1111, 21
2021-03-22, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 21
2021-03-23, -3, Inc_50-100, Baden-Württemberg, 8, -0.1667, 21
