Meldedatum, region, region_id, value, difference, trend
2020-04-05, Sachsen-Anhalt, 15, 2.0959, -0.2278, -0.0427
2020-04-06, Sachsen-Anhalt, 15, 2.0048, 0.0911, 0.0143
2020-04-07, Sachsen-Anhalt, 15, 1.8225, 0.0911, 0.0143
2020-04-08, Sachsen-Anhalt, 15, 1.7769, 0.2278, 0.0357
2020-04-09, Sachsen-Anhalt, 15, 1.8681, 0.1823, 0.0286
2020-04-10, Sachsen-Anhalt, 15, 1.7314, 0.0456, 0.0071
2020-04-11, Sachsen-Anhalt, 15, 1.3669, -0.729, -0.1368
2020-04-12, Sachsen-Anhalt, 15, 1.3669, -0.4556, -0.0855
2020-04-13, Sachsen-Anhalt, 15, 1.4124, -0.6379, -0.1197
2020-04-14, Sachsen-Anhalt, 15, 1.2758, -0.6379, -0.1197
2020-04-15, Sachsen-Anhalt, 15, 1.2758, -0.5468, -0.1026
2020-04-16, Sachsen-Anhalt, 15, 1.1846, -0.6379, -0.1197
2020-04-17, Sachsen-Anhalt, 15, 1.1846, -0.3645, -0.0684
2020-04-18, Sachsen-Anhalt, 15, 1.2302, 0.0456, 0.0071
2020-04-19, Sachsen-Anhalt, 15, 1.2758, -0.0911, -0.0171
2020-04-20, Sachsen-Anhalt, 15, 1.3213, 0.1367, 0.0214
2020-04-21, Sachsen-Anhalt, 15, 1.4124, 0.2278, 0.0357
2020-04-22, Sachsen-Anhalt, 15, 1.3669, 0.0911, 0.0143
2020-04-23, Sachsen-Anhalt, 15, 1.2758, 0.0911, 0.0143
2020-04-24, Sachsen-Anhalt, 15, 1.0935, , 
2020-04-25, Sachsen-Anhalt, 15, 0.9113, -0.0456, -0.0085
2020-04-26, Sachsen-Anhalt, 15, 0.7746, -0.2278, -0.0427
2020-04-27, Sachsen-Anhalt, 15, 0.6834, -0.3189, -0.0598
2020-04-28, Sachsen-Anhalt, 15, 0.5923, -0.4556, -0.0855
2020-04-29, Sachsen-Anhalt, 15, 0.5468, -0.5923, -0.1111
2020-04-30, Sachsen-Anhalt, 15, 0.6379, -0.5468, -0.1026
2020-05-01, Sachsen-Anhalt, 15, 0.7746, -0.1823, -0.0342
2020-05-02, Sachsen-Anhalt, 15, 0.7746, -0.1823, -0.0342
2020-05-03, Sachsen-Anhalt, 15, 0.8201, -0.0456, -0.0085
2020-05-04, Sachsen-Anhalt, 15, 0.8201, -0.0911, -0.0171
2020-05-05, Sachsen-Anhalt, 15, 0.8657, 0.0911, 0.0143
2020-05-06, Sachsen-Anhalt, 15, 0.9113, 0.2278, 0.0357
2020-05-07, Sachsen-Anhalt, 15, 0.8201, 0.2278, 0.0357
2020-05-08, Sachsen-Anhalt, 15, 0.6834, -0.0911, -0.0171
2020-05-09, Sachsen-Anhalt, 15, 0.6379, -0.1367, -0.0256
2020-05-10, Sachsen-Anhalt, 15, 0.6379, -0.1367, -0.0256
2020-05-11, Sachsen-Anhalt, 15, 0.6379, -0.0911, -0.0171
2020-05-12, Sachsen-Anhalt, 15, 0.6379, -0.1367, -0.0256
2020-05-13, Sachsen-Anhalt, 15, 0.5468, -0.2278, -0.0427
2020-05-14, Sachsen-Anhalt, 15, 0.5012, -0.1823, -0.0342
2020-05-15, Sachsen-Anhalt, 15, 0.5923, -0.0456, -0.0085
2020-05-16, Sachsen-Anhalt, 15, 0.5923, 0.0456, 0.0071
2020-05-17, Sachsen-Anhalt, 15, 0.5012, , 
2020-05-18, Sachsen-Anhalt, 15, 0.5468, , 
2020-05-19, Sachsen-Anhalt, 15, 0.5012, -0.0911, -0.0171
2020-05-20, Sachsen-Anhalt, 15, 0.5468, -0.0911, -0.0171
2020-05-21, Sachsen-Anhalt, 15, 0.5468, 0.0911, 0.0143
2020-05-22, Sachsen-Anhalt, 15, 0.5012, -0.0456, -0.0085
2020-05-23, Sachsen-Anhalt, 15, 0.5468, -0.1367, -0.0256
2020-05-24, Sachsen-Anhalt, 15, 0.5012, 0.0456, 0.0071
2020-05-25, Sachsen-Anhalt, 15, 0.4101, -0.0911, -0.0171
2020-05-26, Sachsen-Anhalt, 15, 0.5468, 0.0911, 0.0143
2020-05-27, Sachsen-Anhalt, 15, 0.3645, 0.0456, 0.0071
2020-05-28, Sachsen-Anhalt, 15, 0.3189, -0.2278, -0.0427
2020-05-29, Sachsen-Anhalt, 15, 0.2278, -0.2734, -0.0513
2020-05-30, Sachsen-Anhalt, 15, 0.2278, -0.2734, -0.0513
2020-05-31, Sachsen-Anhalt, 15, 0.2734, -0.2734, -0.0513
2020-06-01, Sachsen-Anhalt, 15, 0.2734, -0.1823, -0.0342
2020-06-02, Sachsen-Anhalt, 15, 0.1823, -0.4556, -0.0855
2020-06-03, Sachsen-Anhalt, 15, 0.2278, -0.2734, -0.0513
2020-06-04, Sachsen-Anhalt, 15, 0.2278, -0.1367, -0.0256
2020-06-05, Sachsen-Anhalt, 15, 0.1823, -0.0456, -0.0085
2020-06-06, Sachsen-Anhalt, 15, 0.1823, -0.0911, -0.0171
2020-06-07, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-06-08, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-06-09, Sachsen-Anhalt, 15, 0.0911, , 
2020-06-10, Sachsen-Anhalt, 15, 0.0911, -0.0456, -0.0085
2020-06-11, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-06-12, Sachsen-Anhalt, 15, 0.1367, , 
2020-06-13, Sachsen-Anhalt, 15, 0.1367, , 
2020-06-14, Sachsen-Anhalt, 15, 0.2278, 0.0456, 0.0071
2020-06-15, Sachsen-Anhalt, 15, 0.3189, 0.1367, 0.0214
2020-06-16, Sachsen-Anhalt, 15, 0.4101, 0.2278, 0.0357
2020-06-17, Sachsen-Anhalt, 15, 0.3645, 0.3189, 0.05
2020-06-18, Sachsen-Anhalt, 15, 0.3189, 0.2278, 0.0357
2020-06-19, Sachsen-Anhalt, 15, 0.4101, 0.2734, 0.0429
2020-06-20, Sachsen-Anhalt, 15, 0.3645, 0.2734, 0.0429
2020-06-21, Sachsen-Anhalt, 15, 0.3189, 0.1367, 0.0214
2020-06-22, Sachsen-Anhalt, 15, 0.2278, -0.0456, -0.0085
2020-06-23, Sachsen-Anhalt, 15, 0.1823, -0.1823, -0.0342
2020-06-24, Sachsen-Anhalt, 15, 0.1823, -0.1823, -0.0342
2020-06-25, Sachsen-Anhalt, 15, 0.1823, -0.1367, -0.0256
2020-06-26, Sachsen-Anhalt, 15, 0.1367, -0.3189, -0.0598
2020-06-27, Sachsen-Anhalt, 15, 0.1823, -0.1823, -0.0342
2020-06-28, Sachsen-Anhalt, 15, 0.1367, -0.1823, -0.0342
2020-06-29, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-06-30, Sachsen-Anhalt, 15, 0.0911, -0.0456, -0.0085
2020-07-01, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-07-02, Sachsen-Anhalt, 15, 0.1823, -0.0456, -0.0085
2020-07-03, Sachsen-Anhalt, 15, 0.1367, 0.0456, 0.0071
2020-07-04, Sachsen-Anhalt, 15, 0.0911, -0.0911, -0.0171
2020-07-05, Sachsen-Anhalt, 15, 0.0911, -0.0456, -0.0085
2020-07-06, Sachsen-Anhalt, 15, 0.1823, -0.0456, -0.0085
2020-07-07, Sachsen-Anhalt, 15, 0.1823, , 
2020-07-08, Sachsen-Anhalt, 15, 0.1367, , 
2020-07-09, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-07-10, Sachsen-Anhalt, 15, 0.1367, , 
2020-07-11, Sachsen-Anhalt, 15, 0.1823, 0.0456, 0.0071
2020-07-12, Sachsen-Anhalt, 15, 0.1823, 0.0911, 0.0143
2020-07-13, Sachsen-Anhalt, 15, 0.0911, , 
2020-07-14, Sachsen-Anhalt, 15, 0.0911, , 
2020-07-15, Sachsen-Anhalt, 15, 0.1823, , 
2020-07-16, Sachsen-Anhalt, 15, 0.1823, 0.0911, 0.0143
2020-07-17, Sachsen-Anhalt, 15, 0.2278, 0.0911, 0.0143
2020-07-18, Sachsen-Anhalt, 15, 0.2278, 0.0456, 0.0071
2020-07-19, Sachsen-Anhalt, 15, 0.2734, 0.0456, 0.0071
2020-07-20, Sachsen-Anhalt, 15, 0.2734, 0.1823, 0.0286
2020-07-21, Sachsen-Anhalt, 15, 0.3189, 0.1823, 0.0286
2020-07-22, Sachsen-Anhalt, 15, 0.4556, 0.2734, 0.0429
2020-07-23, Sachsen-Anhalt, 15, 0.5012, 0.3189, 0.05
2020-07-24, Sachsen-Anhalt, 15, 0.4556, 0.1823, 0.0286
2020-07-25, Sachsen-Anhalt, 15, 0.5012, 0.2278, 0.0357
2020-07-26, Sachsen-Anhalt, 15, 0.5012, 0.2278, 0.0357
2020-07-27, Sachsen-Anhalt, 15, 0.6379, 0.2734, 0.0429
2020-07-28, Sachsen-Anhalt, 15, 0.6379, 0.2734, 0.0429
2020-07-29, Sachsen-Anhalt, 15, 0.4101, 0.0456, 0.0071
2020-07-30, Sachsen-Anhalt, 15, 0.3189, -0.1367, -0.0256
2020-07-31, Sachsen-Anhalt, 15, 0.3645, -0.0456, -0.0085
2020-08-01, Sachsen-Anhalt, 15, 0.2734, -0.1367, -0.0256
2020-08-02, Sachsen-Anhalt, 15, 0.2278, -0.2278, -0.0427
2020-08-03, Sachsen-Anhalt, 15, 0.1367, -0.4556, -0.0855
2020-08-04, Sachsen-Anhalt, 15, 0.1367, -0.4101, -0.0769
2020-08-05, Sachsen-Anhalt, 15, 0.2734, -0.1823, -0.0342
2020-08-06, Sachsen-Anhalt, 15, 0.3189, , 
2020-08-07, Sachsen-Anhalt, 15, 0.3645, -0.0911, -0.0171
2020-08-08, Sachsen-Anhalt, 15, 0.4101, 0.1367, 0.0214
2020-08-09, Sachsen-Anhalt, 15, 0.4556, 0.1823, 0.0286
2020-08-10, Sachsen-Anhalt, 15, 0.4556, 0.2734, 0.0429
2020-08-11, Sachsen-Anhalt, 15, 0.5468, 0.2734, 0.0429
2020-08-12, Sachsen-Anhalt, 15, 0.5012, 0.1367, 0.0214
2020-08-13, Sachsen-Anhalt, 15, 0.5468, 0.0911, 0.0143
2020-08-14, Sachsen-Anhalt, 15, 0.6379, 0.1367, 0.0214
2020-08-15, Sachsen-Anhalt, 15, 0.5923, 0.0911, 0.0143
2020-08-16, Sachsen-Anhalt, 15, 0.5923, 0.0911, 0.0143
2020-08-17, Sachsen-Anhalt, 15, 0.5468, 0.0911, 0.0143
2020-08-18, Sachsen-Anhalt, 15, 0.4556, -0.0456, -0.0085
2020-08-19, Sachsen-Anhalt, 15, 0.5012, 0.0456, 0.0071
2020-08-20, Sachsen-Anhalt, 15, 0.4101, , 
2020-08-21, Sachsen-Anhalt, 15, 0.2734, -0.1823, -0.0342
2020-08-22, Sachsen-Anhalt, 15, 0.3189, -0.1823, -0.0342
2020-08-23, Sachsen-Anhalt, 15, 0.3189, -0.1823, -0.0342
2020-08-24, Sachsen-Anhalt, 15, 0.3189, -0.1367, -0.0256
2020-08-25, Sachsen-Anhalt, 15, 0.2734, -0.0911, -0.0171
2020-08-26, Sachsen-Anhalt, 15, 0.1367, -0.2734, -0.0513
2020-08-27, Sachsen-Anhalt, 15, 0.1823, -0.2734, -0.0513
2020-08-28, Sachsen-Anhalt, 15, 0.1823, -0.0911, -0.0171
2020-08-29, Sachsen-Anhalt, 15, 0.1367, -0.1823, -0.0342
2020-08-30, Sachsen-Anhalt, 15, 0.1367, -0.2278, -0.0427
2020-08-31, Sachsen-Anhalt, 15, 0.1367, -0.2278, -0.0427
2020-09-01, Sachsen-Anhalt, 15, 0.1367, -0.1823, -0.0342
2020-09-02, Sachsen-Anhalt, 15, 0.2278, -0.0456, -0.0085
2020-09-03, Sachsen-Anhalt, 15, 0.1823, -0.0456, -0.0085
2020-09-04, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-09-05, Sachsen-Anhalt, 15, 0.1367, -0.0911, -0.0171
2020-09-06, Sachsen-Anhalt, 15, 0.1367, -0.0456, -0.0085
2020-09-07, Sachsen-Anhalt, 15, 0.1823, , 
2020-09-08, Sachsen-Anhalt, 15, 0.1823, 0.0456, 0.0071
2020-09-09, Sachsen-Anhalt, 15, 0.0911, , 
2020-09-10, Sachsen-Anhalt, 15, 0.0911, , 
2020-09-11, Sachsen-Anhalt, 15, 0.1823, 0.0456, 0.0071
2020-09-12, Sachsen-Anhalt, 15, 0.2734, 0.1823, 0.0286
2020-09-13, Sachsen-Anhalt, 15, 0.3189, 0.1823, 0.0286
2020-09-14, Sachsen-Anhalt, 15, 0.2734, 0.0911, 0.0143
2020-09-15, Sachsen-Anhalt, 15, 0.3189, 0.0456, 0.0071
2020-09-16, Sachsen-Anhalt, 15, 0.3189, 0.0911, 0.0143
2020-09-17, Sachsen-Anhalt, 15, 0.5012, 0.2278, 0.0357
2020-09-18, Sachsen-Anhalt, 15, 0.5012, 0.1823, 0.0286
2020-09-19, Sachsen-Anhalt, 15, 0.5012, 0.0456, 0.0071
2020-09-20, Sachsen-Anhalt, 15, 0.4556, 0.1367, 0.0214
2020-09-21, Sachsen-Anhalt, 15, 0.4556, 0.1823, 0.0286
2020-09-22, Sachsen-Anhalt, 15, 0.5012, 0.1823, 0.0286
2020-09-23, Sachsen-Anhalt, 15, 0.6379, 0.2734, 0.0429
2020-09-24, Sachsen-Anhalt, 15, 0.5468, 0.0911, 0.0143
2020-09-25, Sachsen-Anhalt, 15, 0.6379, 0.1823, 0.0286
2020-09-26, Sachsen-Anhalt, 15, 0.6834, 0.1367, 0.0214
2020-09-27, Sachsen-Anhalt, 15, 0.7746, 0.0911, 0.0143
2020-09-28, Sachsen-Anhalt, 15, 0.7746, 0.1367, 0.0214
2020-09-29, Sachsen-Anhalt, 15, 0.6834, 0.0911, 0.0143
2020-09-30, Sachsen-Anhalt, 15, 0.6379, -0.1367, -0.0256
2020-10-01, Sachsen-Anhalt, 15, 0.7746, -0.0456, -0.0085
2020-10-02, Sachsen-Anhalt, 15, 0.5923, -0.1367, -0.0256
2020-10-03, Sachsen-Anhalt, 15, 0.5012, -0.2278, -0.0427
2020-10-04, Sachsen-Anhalt, 15, 0.5012, -0.2278, -0.0427
2020-10-05, Sachsen-Anhalt, 15, 0.5012, -0.2734, -0.0513
2020-10-06, Sachsen-Anhalt, 15, 0.6379, -0.2278, -0.0427
2020-10-07, Sachsen-Anhalt, 15, 0.729, -0.0911, -0.0171
2020-10-08, Sachsen-Anhalt, 15, 0.5923, -0.0911, -0.0171
2020-10-09, Sachsen-Anhalt, 15, 0.8201, 0.0456, 0.0071
2020-10-10, Sachsen-Anhalt, 15, 0.9568, 0.3645, 0.0571
2020-10-11, Sachsen-Anhalt, 15, 0.8201, 0.3189, 0.05
2020-10-12, Sachsen-Anhalt, 15, 0.9113, 0.3645, 0.0571
2020-10-13, Sachsen-Anhalt, 15, 0.9113, 0.3645, 0.0571
2020-10-14, Sachsen-Anhalt, 15, 0.7746, 0.2734, 0.0429
2020-10-15, Sachsen-Anhalt, 15, 1.0024, 0.2734, 0.0429
2020-10-16, Sachsen-Anhalt, 15, 0.9568, 0.2734, 0.0429
2020-10-17, Sachsen-Anhalt, 15, 1.2758, -0.0911, -0.0171
2020-10-18, Sachsen-Anhalt, 15, 1.3669, 0.5468, 0.0857
2020-10-19, Sachsen-Anhalt, 15, 1.458, 0.5923, 0.0929
2020-10-20, Sachsen-Anhalt, 15, 1.7769, 0.5923, 0.0929
2020-10-21, Sachsen-Anhalt, 15, 2.2326, 1.2302, 0.1929
2020-10-22, Sachsen-Anhalt, 15, 2.3693, 1.0024, 0.1571
2020-10-23, Sachsen-Anhalt, 15, 2.6882, 1.0479, 0.1643
2020-10-24, Sachsen-Anhalt, 15, 2.9616, 1.3213, 0.2071
2020-10-25, Sachsen-Anhalt, 15, 2.8704, 1.1846, 0.1857
2020-10-26, Sachsen-Anhalt, 15, 3.0527, 1.0024, 0.1571
2020-10-27, Sachsen-Anhalt, 15, 3.0071, 1.0479, 0.1643
2020-10-28, Sachsen-Anhalt, 15, 3.4628, 0.4556, 0.0714
2020-10-29, Sachsen-Anhalt, 15, 3.5994, 1.1391, 0.1786
2020-10-30, Sachsen-Anhalt, 15, 3.5539, 0.8657, 0.1357
2020-10-31, Sachsen-Anhalt, 15, 3.5083, 0.5012, 0.0786
2020-11-01, Sachsen-Anhalt, 15, 3.8273, 0.2278, 0.0357
2020-11-02, Sachsen-Anhalt, 15, 3.8728, 0.2278, 0.0357
2020-11-03, Sachsen-Anhalt, 15, 4.0551, 0.2734, 0.0429
2020-11-04, Sachsen-Anhalt, 15, 3.6906, 0.3189, 0.05
2020-11-05, Sachsen-Anhalt, 15, 3.7361, 0.4101, 0.0643
2020-11-06, Sachsen-Anhalt, 15, 4.1462, 0.729, 0.1143
2020-11-07, Sachsen-Anhalt, 15, 4.4651, 1.0479, 0.1643
2020-11-08, Sachsen-Anhalt, 15, 4.8296, 1.0024, 0.1571
2020-11-09, Sachsen-Anhalt, 15, 4.6929, 1.1391, 0.1786
2020-11-10, Sachsen-Anhalt, 15, 4.6474, 0.9568, 0.15
2020-11-11, Sachsen-Anhalt, 15, 4.8752, 0.6834, 0.1071
2020-11-12, Sachsen-Anhalt, 15, 5.1941, 0.2278, 0.0357
2020-11-13, Sachsen-Anhalt, 15, 5.103, , 
2020-11-14, Sachsen-Anhalt, 15, 5.0574, 0.0911, 0.0143
2020-11-15, Sachsen-Anhalt, 15, 5.103, -0.1823, -0.0342
2020-11-16, Sachsen-Anhalt, 15, 5.3764, -0.2734, -0.0513
2020-11-17, Sachsen-Anhalt, 15, 5.9687, 0.5012, 0.0786
2020-11-18, Sachsen-Anhalt, 15, 6.7433, 1.3669, 0.2143
2020-11-19, Sachsen-Anhalt, 15, 6.9255, 1.9136, 0.3
2020-11-20, Sachsen-Anhalt, 15, 7.1989, 1.8681, 0.2929
2020-11-21, Sachsen-Anhalt, 15, 7.4267, 1.7769, 0.2786
2020-11-22, Sachsen-Anhalt, 15, 7.7456, 1.8681, 0.2929
2020-11-23, Sachsen-Anhalt, 15, 8.4746, 3.1894, 0.5
2020-11-24, Sachsen-Anhalt, 15, 9.0214, 2.2781, 0.3571
2020-11-25, Sachsen-Anhalt, 15, 8.1557, 0.6379, 0.1
2020-11-26, Sachsen-Anhalt, 15, 8.1101, 0.8201, 0.1286
2020-11-27, Sachsen-Anhalt, 15, 8.8391, 1.0479, 0.1643
2020-11-28, Sachsen-Anhalt, 15, 8.748, 1.7769, 0.2786
2020-11-29, Sachsen-Anhalt, 15, 8.8391, 1.0935, 0.1714
2020-11-30, Sachsen-Anhalt, 15, 8.1101, -0.0456, -0.0085
2020-12-01, Sachsen-Anhalt, 15, 7.4723, -0.5923, -0.1111
2020-12-02, Sachsen-Anhalt, 15, 8.1101, 0.7746, 0.1214
2020-12-03, Sachsen-Anhalt, 15, 8.5202, -0.0456, -0.0085
2020-12-04, Sachsen-Anhalt, 15, 8.2924, -0.8657, -0.1624
2020-12-05, Sachsen-Anhalt, 15, 9.2036, -1.1846, -0.2222
2020-12-06, Sachsen-Anhalt, 15, 9.6593, -0.4101, -0.0769
2020-12-07, Sachsen-Anhalt, 15, 10.0693, -0.2278, -0.0427
2020-12-08, Sachsen-Anhalt, 15, 11.3451, 2.1414, 0.3357
2020-12-09, Sachsen-Anhalt, 15, 12.8487, 2.5059, 0.3929
2020-12-10, Sachsen-Anhalt, 15, 14.58, 3.4172, 0.5357
2020-12-11, Sachsen-Anhalt, 15, 14.6712, 5.0574, 0.7929
2020-12-12, Sachsen-Anhalt, 15, 14.7167, 5.0119, 0.7857
2020-12-13, Sachsen-Anhalt, 15, 14.9901, 4.4651, 0.7
2020-12-14, Sachsen-Anhalt, 15, 15.4457, 4.1918, 0.6571
2020-12-15, Sachsen-Anhalt, 15, 15.9469, 3.2349, 0.5071
2020-12-16, Sachsen-Anhalt, 15, 16.4025, 2.2781, 0.3571
2020-12-17, Sachsen-Anhalt, 15, 15.5824, 1.5947, 0.25
2020-12-18, Sachsen-Anhalt, 15, 18.2706, 2.5515, 0.4
2020-12-19, Sachsen-Anhalt, 15, 20.9588, 3.5083, 0.55
2020-12-20, Sachsen-Anhalt, 15, 20.7766, 5.6042, 0.8786
2020-12-21, Sachsen-Anhalt, 15, 22.5535, 6.1965, 0.9714
2020-12-22, Sachsen-Anhalt, 15, 22.5991, 5.1941, 0.8143
2020-12-23, Sachsen-Anhalt, 15, 23.6014, 4.6929, 0.7357
2020-12-24, Sachsen-Anhalt, 15, 24.7861, 6.3788, 1
2020-12-25, Sachsen-Anhalt, 15, 22.4624, 3.4628, 0.5429
2020-12-26, Sachsen-Anhalt, 15, 19.9109, -0.8657, -0.1624
2020-12-27, Sachsen-Anhalt, 15, 20.2754, -2.5515, -0.4786
2020-12-28, Sachsen-Anhalt, 15, 18.7262, -3.4172, -0.641
2020-12-29, Sachsen-Anhalt, 15, 18.6807, -3.4628, -0.6496
2020-12-30, Sachsen-Anhalt, 15, 20.731, -2.8249, -0.5299
2020-12-31, Sachsen-Anhalt, 15, 20.8221, -3.4172, -0.641
2021-01-01, Sachsen-Anhalt, 15, 22.0979, -0.4556, -0.0855
2021-01-02, Sachsen-Anhalt, 15, 22.8269, 3.4172, 0.5357
2021-01-03, Sachsen-Anhalt, 15, 22.1434, 2.8704, 0.45
2021-01-04, Sachsen-Anhalt, 15, 23.5559, 2.9616, 0.4643
2021-01-05, Sachsen-Anhalt, 15, 24.6494, 2.2781, 0.3571
2021-01-06, Sachsen-Anhalt, 15, 21.1866, 1.6858, 0.2643
2021-01-07, Sachsen-Anhalt, 15, 20.4576, -0.0911, -0.0171
2021-01-08, Sachsen-Anhalt, 15, 21.8701, -2.9616, -0.5556
2021-01-09, Sachsen-Anhalt, 15, 22.918, -3.8728, -0.7265
2021-01-10, Sachsen-Anhalt, 15, 24.9227, -4.4196, -0.8291
2021-01-11, Sachsen-Anhalt, 15, 25.1506, -2.0503, -0.3846
2021-01-12, Sachsen-Anhalt, 15, 24.5127, -1.2758, -0.2393
2021-01-13, Sachsen-Anhalt, 15, 26.2896, 0.3189, 0.05
2021-01-14, Sachsen-Anhalt, 15, 26.8819, 2.3693, 0.3714
2021-01-15, Sachsen-Anhalt, 15, 25.7429, 2.5971, 0.4071
2021-01-16, Sachsen-Anhalt, 15, 25.3784, 2.9616, 0.4643
2021-01-17, Sachsen-Anhalt, 15, 23.7381, 2.5515, 0.4
2021-01-18, Sachsen-Anhalt, 15, 21.9156, -0.4556, -0.0855
2021-01-19, Sachsen-Anhalt, 15, 21.5056, -1.6858, -0.3162
2021-01-20, Sachsen-Anhalt, 15, 20.5032, -2.0048, -0.3761
2021-01-21, Sachsen-Anhalt, 15, 21.1411, -3.4172, -0.641
2021-01-22, Sachsen-Anhalt, 15, 21.8701, -3.5083, -0.6581
2021-01-23, Sachsen-Anhalt, 15, 21.6422, -2.2781, -0.4274
2021-01-24, Sachsen-Anhalt, 15, 22.3712, 0.2278, 0.0357
2021-01-25, Sachsen-Anhalt, 15, 22.1434, 1.0935, 0.1714
2021-01-26, Sachsen-Anhalt, 15, 23.0091, 2.0048, 0.3143
2021-01-27, Sachsen-Anhalt, 15, 22.8724, 1.8681, 0.2929
2021-01-28, Sachsen-Anhalt, 15, 21.4144, 0.9113, 0.1429
2021-01-29, Sachsen-Anhalt, 15, 19.5008, 1.5491, 0.2429
2021-01-30, Sachsen-Anhalt, 15, 18.4529, -0.0456, -0.0085
2021-01-31, Sachsen-Anhalt, 15, 17.496, -2.5059, -0.4701
2021-02-01, Sachsen-Anhalt, 15, 17.3138, -3.5083, -0.6581
2021-02-02, Sachsen-Anhalt, 15, 15.309, -3.2805, -0.6154
2021-02-03, Sachsen-Anhalt, 15, 14.3067, -5.3308, -1
2021-02-04, Sachsen-Anhalt, 15, 13.9422, -4.1006, -0.7692
2021-02-05, Sachsen-Anhalt, 15, 14.3978, -3.8273, -0.7179
2021-02-06, Sachsen-Anhalt, 15, 14.2611, -3.8728, -0.7265
2021-02-07, Sachsen-Anhalt, 15, 14.7167, -2.2781, -0.4274
2021-02-08, Sachsen-Anhalt, 15, 14.58, -1.4124, -0.265
2021-02-09, Sachsen-Anhalt, 15, 14.1244, -2.187, -0.4103
2021-02-10, Sachsen-Anhalt, 15, 13.5777, -0.6834, -0.1282
2021-02-11, Sachsen-Anhalt, 15, 13.3043, -1.1391, -0.2137
2021-02-12, Sachsen-Anhalt, 15, 12.2108, -1.3213, -0.2479
2021-02-13, Sachsen-Anhalt, 15, 11.7552, -0.9568, -0.1795
2021-02-14, Sachsen-Anhalt, 15, 11.2995, -1.5491, -0.2906
2021-02-15, Sachsen-Anhalt, 15, 11.8007, -1.5491, -0.2906
2021-02-16, Sachsen-Anhalt, 15, 12.1197, -0.1823, -0.0342
2021-02-17, Sachsen-Anhalt, 15, 12.4386, , 
2021-02-18, Sachsen-Anhalt, 15, 12.4842, 0.0456, 0.0071
2021-02-19, Sachsen-Anhalt, 15, 12.7575, 1.0024, 0.1571
2021-02-20, Sachsen-Anhalt, 15, 12.2563, 0.5923, 0.0929
2021-02-21, Sachsen-Anhalt, 15, 12.3475, 0.9113, 0.1429
2021-02-22, Sachsen-Anhalt, 15, 11.7552, 0.2278, 0.0357
2021-02-23, Sachsen-Anhalt, 15, 11.3907, -0.0911, -0.0171
2021-02-24, Sachsen-Anhalt, 15, 11.254, -0.7746, -0.1453
2021-02-25, Sachsen-Anhalt, 15, 10.8895, -0.9568, -0.1795
2021-02-26, Sachsen-Anhalt, 15, 10.3883, -2.4604, -0.4615
