Meldedatum, difference, group, region, region_id, trend, value
2020-04-08, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 2
2020-04-09, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 2
2020-04-10, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 2
2020-04-11, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 2
2020-04-12, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 2
2020-04-13, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 3
2020-04-14, , Inc_50-100, Niedersachsen, 3, , 2
2020-04-15, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 
2020-04-16, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2020-04-17, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2020-04-18, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2020-04-19, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 1
2020-04-20, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 
2020-04-21, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 
2020-04-22, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-04-23, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-04-24, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-04-25, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-04-26, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-04-27, , Inc_50-100, Niedersachsen, 3, , 
2020-04-28, , Inc_50-100, Niedersachsen, 3, , 
2020-04-29, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-04-30, , Inc_50-100, Niedersachsen, 3, , 
2020-05-01, , Inc_50-100, Niedersachsen, 3, , 
2020-05-02, , Inc_50-100, Niedersachsen, 3, , 
2020-05-03, , Inc_50-100, Niedersachsen, 3, , 
2020-05-04, , Inc_50-100, Niedersachsen, 3, , 
2020-05-05, , Inc_50-100, Niedersachsen, 3, , 
2020-05-06, , Inc_50-100, Niedersachsen, 3, , 
2020-05-07, , Inc_50-100, Niedersachsen, 3, , 
2020-05-08, , Inc_50-100, Niedersachsen, 3, , 
2020-05-09, , Inc_50-100, Niedersachsen, 3, , 
2020-05-10, , Inc_50-100, Niedersachsen, 3, , 
2020-05-11, , Inc_50-100, Niedersachsen, 3, , 
2020-05-12, , Inc_50-100, Niedersachsen, 3, , 
2020-05-13, , Inc_50-100, Niedersachsen, 3, , 
2020-05-14, , Inc_50-100, Niedersachsen, 3, , 
2020-05-15, , Inc_50-100, Niedersachsen, 3, , 
2020-05-16, , Inc_50-100, Niedersachsen, 3, , 
2020-05-17, , Inc_50-100, Niedersachsen, 3, , 
2020-05-18, , Inc_50-100, Niedersachsen, 3, , 
2020-05-19, , Inc_50-100, Niedersachsen, 3, , 
2020-05-20, , Inc_50-100, Niedersachsen, 3, , 
2020-05-21, , Inc_50-100, Niedersachsen, 3, , 
2020-05-22, , Inc_50-100, Niedersachsen, 3, , 
2020-05-23, , Inc_50-100, Niedersachsen, 3, , 
2020-05-24, , Inc_50-100, Niedersachsen, 3, , 
2020-05-25, , Inc_50-100, Niedersachsen, 3, , 
2020-05-26, , Inc_50-100, Niedersachsen, 3, , 
2020-05-27, , Inc_50-100, Niedersachsen, 3, , 
2020-05-28, , Inc_50-100, Niedersachsen, 3, , 
2020-05-29, , Inc_50-100, Niedersachsen, 3, , 
2020-05-30, , Inc_50-100, Niedersachsen, 3, , 
2020-05-31, , Inc_50-100, Niedersachsen, 3, , 
2020-06-01, , Inc_50-100, Niedersachsen, 3, , 
2020-06-02, , Inc_50-100, Niedersachsen, 3, , 
2020-06-03, , Inc_50-100, Niedersachsen, 3, , 
2020-06-04, , Inc_50-100, Niedersachsen, 3, , 
2020-06-05, , Inc_50-100, Niedersachsen, 3, , 
2020-06-06, , Inc_50-100, Niedersachsen, 3, , 
2020-06-07, , Inc_50-100, Niedersachsen, 3, , 
2020-06-08, , Inc_50-100, Niedersachsen, 3, , 
2020-06-09, , Inc_50-100, Niedersachsen, 3, , 
2020-06-10, , Inc_50-100, Niedersachsen, 3, , 
2020-06-11, , Inc_50-100, Niedersachsen, 3, , 
2020-06-12, , Inc_50-100, Niedersachsen, 3, , 
2020-06-13, , Inc_50-100, Niedersachsen, 3, , 
2020-06-14, , Inc_50-100, Niedersachsen, 3, , 
2020-06-15, , Inc_50-100, Niedersachsen, 3, , 
2020-06-16, , Inc_50-100, Niedersachsen, 3, , 
2020-06-17, , Inc_50-100, Niedersachsen, 3, , 
2020-06-18, , Inc_50-100, Niedersachsen, 3, , 
2020-06-19, , Inc_50-100, Niedersachsen, 3, , 
2020-06-20, , Inc_50-100, Niedersachsen, 3, , 
2020-06-21, , Inc_50-100, Niedersachsen, 3, , 
2020-06-22, , Inc_50-100, Niedersachsen, 3, , 
2020-06-23, , Inc_50-100, Niedersachsen, 3, , 
2020-06-24, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-06-25, , Inc_50-100, Niedersachsen, 3, , 
2020-06-26, , Inc_50-100, Niedersachsen, 3, , 
2020-06-27, , Inc_50-100, Niedersachsen, 3, , 
2020-06-28, , Inc_50-100, Niedersachsen, 3, , 
2020-06-29, , Inc_50-100, Niedersachsen, 3, , 
2020-06-30, , Inc_50-100, Niedersachsen, 3, , 
2020-07-01, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 
2020-07-02, , Inc_50-100, Niedersachsen, 3, , 
2020-07-03, , Inc_50-100, Niedersachsen, 3, , 
2020-07-04, , Inc_50-100, Niedersachsen, 3, , 
2020-07-05, , Inc_50-100, Niedersachsen, 3, , 
2020-07-06, , Inc_50-100, Niedersachsen, 3, , 
2020-07-07, , Inc_50-100, Niedersachsen, 3, , 
2020-07-08, , Inc_50-100, Niedersachsen, 3, , 
2020-07-09, , Inc_50-100, Niedersachsen, 3, , 
2020-07-10, , Inc_50-100, Niedersachsen, 3, , 
2020-07-11, , Inc_50-100, Niedersachsen, 3, , 
2020-07-12, , Inc_50-100, Niedersachsen, 3, , 
2020-07-13, , Inc_50-100, Niedersachsen, 3, , 
2020-07-14, , Inc_50-100, Niedersachsen, 3, , 
2020-07-15, , Inc_50-100, Niedersachsen, 3, , 
2020-07-16, , Inc_50-100, Niedersachsen, 3, , 
2020-07-17, , Inc_50-100, Niedersachsen, 3, , 
2020-07-18, , Inc_50-100, Niedersachsen, 3, , 
2020-07-19, , Inc_50-100, Niedersachsen, 3, , 
2020-07-20, , Inc_50-100, Niedersachsen, 3, , 
2020-07-21, , Inc_50-100, Niedersachsen, 3, , 
2020-07-22, , Inc_50-100, Niedersachsen, 3, , 
2020-07-23, , Inc_50-100, Niedersachsen, 3, , 
2020-07-24, , Inc_50-100, Niedersachsen, 3, , 
2020-07-25, , Inc_50-100, Niedersachsen, 3, , 
2020-07-26, , Inc_50-100, Niedersachsen, 3, , 
2020-07-27, , Inc_50-100, Niedersachsen, 3, , 
2020-07-28, , Inc_50-100, Niedersachsen, 3, , 
2020-07-29, , Inc_50-100, Niedersachsen, 3, , 
2020-07-30, , Inc_50-100, Niedersachsen, 3, , 
2020-07-31, , Inc_50-100, Niedersachsen, 3, , 
2020-08-01, , Inc_50-100, Niedersachsen, 3, , 
2020-08-02, , Inc_50-100, Niedersachsen, 3, , 
2020-08-03, , Inc_50-100, Niedersachsen, 3, , 
2020-08-04, , Inc_50-100, Niedersachsen, 3, , 
2020-08-05, , Inc_50-100, Niedersachsen, 3, , 
2020-08-06, , Inc_50-100, Niedersachsen, 3, , 
2020-08-07, , Inc_50-100, Niedersachsen, 3, , 
2020-08-08, , Inc_50-100, Niedersachsen, 3, , 
2020-08-09, , Inc_50-100, Niedersachsen, 3, , 
2020-08-10, , Inc_50-100, Niedersachsen, 3, , 
2020-08-11, , Inc_50-100, Niedersachsen, 3, , 
2020-08-12, , Inc_50-100, Niedersachsen, 3, , 
2020-08-13, , Inc_50-100, Niedersachsen, 3, , 
2020-08-14, , Inc_50-100, Niedersachsen, 3, , 
2020-08-15, , Inc_50-100, Niedersachsen, 3, , 
2020-08-16, , Inc_50-100, Niedersachsen, 3, , 
2020-08-17, , Inc_50-100, Niedersachsen, 3, , 
2020-08-18, , Inc_50-100, Niedersachsen, 3, , 
2020-08-19, , Inc_50-100, Niedersachsen, 3, , 
2020-08-20, , Inc_50-100, Niedersachsen, 3, , 
2020-08-21, , Inc_50-100, Niedersachsen, 3, , 
2020-08-22, , Inc_50-100, Niedersachsen, 3, , 
2020-08-23, , Inc_50-100, Niedersachsen, 3, , 
2020-08-24, , Inc_50-100, Niedersachsen, 3, , 
2020-08-25, , Inc_50-100, Niedersachsen, 3, , 
2020-08-26, , Inc_50-100, Niedersachsen, 3, , 
2020-08-27, , Inc_50-100, Niedersachsen, 3, , 
2020-08-28, , Inc_50-100, Niedersachsen, 3, , 
2020-08-29, , Inc_50-100, Niedersachsen, 3, , 
2020-08-30, , Inc_50-100, Niedersachsen, 3, , 
2020-08-31, , Inc_50-100, Niedersachsen, 3, , 
2020-09-01, , Inc_50-100, Niedersachsen, 3, , 
2020-09-02, , Inc_50-100, Niedersachsen, 3, , 
2020-09-03, , Inc_50-100, Niedersachsen, 3, , 
2020-09-04, , Inc_50-100, Niedersachsen, 3, , 
2020-09-05, , Inc_50-100, Niedersachsen, 3, , 
2020-09-06, , Inc_50-100, Niedersachsen, 3, , 
2020-09-07, , Inc_50-100, Niedersachsen, 3, , 
2020-09-08, , Inc_50-100, Niedersachsen, 3, , 
2020-09-09, , Inc_50-100, Niedersachsen, 3, , 
2020-09-10, , Inc_50-100, Niedersachsen, 3, , 
2020-09-11, , Inc_50-100, Niedersachsen, 3, , 
2020-09-12, , Inc_50-100, Niedersachsen, 3, , 
2020-09-13, , Inc_50-100, Niedersachsen, 3, , 
2020-09-14, , Inc_50-100, Niedersachsen, 3, , 
2020-09-15, , Inc_50-100, Niedersachsen, 3, , 
2020-09-16, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-17, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-18, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-19, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-20, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-21, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-22, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 1
2020-09-23, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-24, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-25, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-26, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-27, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-28, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-29, , Inc_50-100, Niedersachsen, 3, , 1
2020-09-30, , Inc_50-100, Niedersachsen, 3, , 1
2020-10-01, , Inc_50-100, Niedersachsen, 3, , 1
2020-10-02, , Inc_50-100, Niedersachsen, 3, , 1
2020-10-03, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2020-10-04, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2020-10-05, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2020-10-06, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2020-10-07, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 2
2020-10-08, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 5
2020-10-09, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 6
2020-10-10, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 5
2020-10-11, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 6
2020-10-12, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 5
2020-10-13, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 5
2020-10-14, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 4
2020-10-15, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 4
2020-10-16, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 5
2020-10-17, , Inc_50-100, Niedersachsen, 3, , 5
2020-10-18, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 5
2020-10-19, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 4
2020-10-20, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 3
2020-10-21, , Inc_50-100, Niedersachsen, 3, , 4
2020-10-22, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 7
2020-10-23, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 9
2020-10-24, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 9
2020-10-25, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 9
2020-10-26, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 11
2020-10-27, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 9
2020-10-28, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 13
2020-10-29, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 16
2020-10-30, 10, Inc_50-100, Niedersachsen, 3, 0.4762, 19
2020-10-31, 12, Inc_50-100, Niedersachsen, 3, 0.5714, 21
2020-11-01, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 18
2020-11-02, 8, Inc_50-100, Niedersachsen, 3, 0.381, 19
2020-11-03, 11, Inc_50-100, Niedersachsen, 3, 0.5238, 20
2020-11-04, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 19
2020-11-05, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 21
2020-11-06, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 20
2020-11-07, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 20
2020-11-08, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 22
2020-11-09, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 25
2020-11-10, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 21
2020-11-11, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 24
2020-11-12, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 25
2020-11-13, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 22
2020-11-14, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 21
2020-11-15, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 19
2020-11-16, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 21
2020-11-17, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 22
2020-11-18, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 20
2020-11-19, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 24
2020-11-20, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 25
2020-11-21, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 23
2020-11-22, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 18
2020-11-23, -5, Inc_50-100, Niedersachsen, 3, -0.2632, 16
2020-11-24, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 20
2020-11-25, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 24
2020-11-26, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 25
2020-11-27, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 22
2020-11-28, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 24
2020-11-29, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 23
2020-11-30, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 25
2020-12-01, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 26
2020-12-02, , Inc_50-100, Niedersachsen, 3, , 24
2020-12-03, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 23
2020-12-04, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 24
2020-12-05, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 22
2020-12-06, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 22
2020-12-07, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 21
2020-12-08, -7, Inc_50-100, Niedersachsen, 3, -0.3684, 19
2020-12-09, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 20
2020-12-10, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 25
2020-12-11, , Inc_50-100, Niedersachsen, 3, , 24
2020-12-12, , Inc_50-100, Niedersachsen, 3, , 22
2020-12-13, , Inc_50-100, Niedersachsen, 3, , 22
2020-12-14, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 22
2020-12-15, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 22
2020-12-16, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 21
2020-12-17, -5, Inc_50-100, Niedersachsen, 3, -0.2632, 20
2020-12-18, -7, Inc_50-100, Niedersachsen, 3, -0.3684, 17
2020-12-19, , Inc_50-100, Niedersachsen, 3, , 22
2020-12-20, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 23
2020-12-21, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 21
2020-12-22, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 19
2020-12-23, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 19
2020-12-24, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 19
2020-12-25, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 18
2020-12-26, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 24
2020-12-27, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 24
2020-12-28, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 25
2020-12-29, 10, Inc_50-100, Niedersachsen, 3, 0.4762, 29
2020-12-30, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 25
2020-12-31, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 26
2021-01-01, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 24
2021-01-02, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 23
2021-01-03, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 22
2021-01-04, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 22
2021-01-05, -7, Inc_50-100, Niedersachsen, 3, -0.3684, 22
2021-01-06, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 21
2021-01-07, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 24
2021-01-08, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 25
2021-01-09, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 22
2021-01-10, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 21
2021-01-11, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 21
2021-01-12, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 21
2021-01-13, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 22
2021-01-14, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 26
2021-01-15, , Inc_50-100, Niedersachsen, 3, , 25
2021-01-16, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 24
2021-01-17, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 20
2021-01-18, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 20
2021-01-19, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 22
2021-01-20, , Inc_50-100, Niedersachsen, 3, , 22
2021-01-21, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 22
2021-01-22, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 23
2021-01-23, , Inc_50-100, Niedersachsen, 3, , 24
2021-01-24, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 24
2021-01-25, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 23
2021-01-26, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 25
2021-01-27, , Inc_50-100, Niedersachsen, 3, , 22
2021-01-28, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 23
2021-01-29, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 24
2021-01-30, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 22
2021-01-31, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 21
2021-02-01, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 22
2021-02-02, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 24
2021-02-03, , Inc_50-100, Niedersachsen, 3, , 22
2021-02-04, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 22
2021-02-05, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 21
2021-02-06, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 21
2021-02-07, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 19
2021-02-08, -5, Inc_50-100, Niedersachsen, 3, -0.2632, 17
2021-02-09, -6, Inc_50-100, Niedersachsen, 3, -0.3158, 18
2021-02-10, -5, Inc_50-100, Niedersachsen, 3, -0.2632, 17
2021-02-11, -6, Inc_50-100, Niedersachsen, 3, -0.3158, 16
2021-02-12, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 17
2021-02-13, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 18
2021-02-14, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 18
2021-02-15, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 15
2021-02-16, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 14
2021-02-17, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 14
2021-02-18, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 14
2021-02-19, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 14
2021-02-20, -6, Inc_50-100, Niedersachsen, 3, -0.3158, 12
2021-02-21, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 14
2021-02-22, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 14
2021-02-23, , Inc_50-100, Niedersachsen, 3, , 14
2021-02-24, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 16
2021-02-25, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 17
2021-02-26, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 20
2021-02-27, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 18
2021-02-28, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 19
2021-03-01, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 19
2021-03-02, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 20
2021-03-03, 6, Inc_50-100, Niedersachsen, 3, 0.2857, 22
2021-03-04, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 20
2021-03-05, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 17
2021-03-06, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 17
2021-03-07, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 18
2021-03-08, , Inc_50-100, Niedersachsen, 3, , 19
2021-03-09, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 18
2021-03-10, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 19
2021-03-11, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 19
2021-03-12, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 18
2021-03-13, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 20
2021-03-14, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 19
2021-03-15, , Inc_50-100, Niedersachsen, 3, , 19
2021-03-16, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 20
2021-03-17, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 21
2021-03-18, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 20
2021-03-19, , Inc_50-100, Niedersachsen, 3, , 18
2021-03-20, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 17
2021-03-21, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 17
2021-03-22, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 17
2021-03-23, -1, Inc_50-100, Niedersachsen, 3, -0.0526, 19
2021-03-24, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 19
2021-03-25, -3, Inc_50-100, Niedersachsen, 3, -0.1579, 17
2021-03-26, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 19
2021-03-27, 4, Inc_50-100, Niedersachsen, 3, 0.1905, 21
2021-03-28, 2, Inc_50-100, Niedersachsen, 3, 0.0952, 19
2021-03-29, 1, Inc_50-100, Niedersachsen, 3, 0.0476, 18
2021-03-30, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 22
2021-03-31, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 22
2021-04-01, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 22
2021-04-02, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 24
2021-04-03, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 26
2021-04-04, 7, Inc_50-100, Niedersachsen, 3, 0.3333, 26
2021-04-05, 9, Inc_50-100, Niedersachsen, 3, 0.4286, 27
2021-04-06, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 25
2021-04-07, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 25
2021-04-08, 5, Inc_50-100, Niedersachsen, 3, 0.2381, 27
2021-04-09, 3, Inc_50-100, Niedersachsen, 3, 0.1429, 27
2021-04-10, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 24
2021-04-11, -2, Inc_50-100, Niedersachsen, 3, -0.1053, 24
2021-04-12, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 23
2021-04-13, -4, Inc_50-100, Niedersachsen, 3, -0.2105, 21
