Meldedatum, difference, region, region_id, trend, value
2020-06-13, 0.218, Berlin, 11, 0.0421, 1.1718
2020-06-14, 0.218, Berlin, 11, 0.0421, 1.1718
2020-06-15, 0.327, Berlin, 11, 0.0632, 1.2536
2020-06-16, 0.2998, Berlin, 11, 0.0579, 1.1991
2020-06-17, 0.327, Berlin, 11, 0.0632, 1.1173
2020-06-18, 0.436, Berlin, 11, 0.0842, 1.1718
2020-06-19, 0.0273, Berlin, 11, 0.0053, 1.1173
2020-06-20, 0.218, Berlin, 11, 0.0421, 1.3081
2020-06-21, 0.1908, Berlin, 11, 0.0368, 1.2263
2020-06-22, -0.0545, Berlin, 11, -0.0194, 1.1173
2020-06-23, -0.0818, Berlin, 11, -0.0291, 1.1173
2020-06-24, -0.0818, Berlin, 11, -0.0291, 1.1173
2020-06-25, -0.109, Berlin, 11, -0.0388, 1.0356
2020-06-26, -0.0273, Berlin, 11, -0.0097, 0.7903
2020-06-27, -0.5178, Berlin, 11, -0.1845, 0.4905
2020-06-28, -0.4905, Berlin, 11, -0.1748, 0.4633
2020-06-29, -0.4088, Berlin, 11, -0.1456, 0.436
2020-06-30, -0.4633, Berlin, 11, -0.165, 0.6268
2020-07-01, -0.4633, Berlin, 11, -0.165, 0.7085
2020-07-02, -0.2998, Berlin, 11, -0.1068, 0.7903
2020-07-03, -0.109, Berlin, 11, -0.0388, 0.8993
2020-07-04, 0.218, Berlin, 11, 0.0421, 0.8993
2020-07-05, 0.2725, Berlin, 11, 0.0526, 0.9538
2020-07-06, 0.3815, Berlin, 11, 0.0737, 1.0083
2020-07-07, 0.2725, Berlin, 11, 0.0526, 0.8176
2020-07-08, 0.1635, Berlin, 11, 0.0316, 0.5995
2020-07-09, -0.0818, Berlin, 11, -0.0291, 0.5178
2020-07-10, -0.1908, Berlin, 11, -0.068, 0.4905
2020-07-11, -0.327, Berlin, 11, -0.1165, 0.4088
2020-07-12, -0.3543, Berlin, 11, -0.1262, 0.3815
2020-07-13, -0.4905, Berlin, 11, -0.1748, 0.327
2020-07-14, -0.4633, Berlin, 11, -0.165, 0.2998
2020-07-15, -0.2453, Berlin, 11, -0.0874, 0.3543
2020-07-16, -0.1908, Berlin, 11, -0.068, 0.327
2020-07-17, -0.1363, Berlin, 11, -0.0485, 0.2725
2020-07-18, -0.0545, Berlin, 11, -0.0194, 0.4088
2020-07-19, -0.109, Berlin, 11, -0.0388, 0.4088
2020-07-20, -0.0545, Berlin, 11, -0.0194, 0.4088
2020-07-21, 0.109, Berlin, 11, 0.0211, 0.5178
2020-07-22, 0.1635, Berlin, 11, 0.0316, 0.436
2020-07-23, 0.1908, Berlin, 11, 0.0368, 0.4088
2020-07-24, 0.1363, Berlin, 11, 0.0263, 0.4633
2020-07-25, 0.0273, Berlin, 11, 0.0053, 0.436
2020-07-26, 0.0545, Berlin, 11, 0.0105, 0.436
2020-07-27, 0.0545, Berlin, 11, 0.0105, 0.4633
2020-07-28, -0.1635, Berlin, 11, -0.0583, 0.327
2020-07-29, -0.1635, Berlin, 11, -0.0583, 0.4905
2020-07-30, , Berlin, 11, , 0.5723
2020-07-31, 0.0545, Berlin, 11, 0.0105, 0.5723
2020-08-01, 0.0818, Berlin, 11, 0.0158, 0.545
2020-08-02, 0.1363, Berlin, 11, 0.0263, 0.5178
2020-08-03, 0.109, Berlin, 11, 0.0211, 0.4905
2020-08-04, 0.2453, Berlin, 11, 0.0474, 0.5723
2020-08-05, 0.1363, Berlin, 11, 0.0263, 0.5723
2020-08-06, -0.0273, Berlin, 11, -0.0097, 0.436
2020-08-07, -0.0818, Berlin, 11, -0.0291, 0.4633
2020-08-08, , Berlin, 11, , 0.4633
2020-08-09, -0.0545, Berlin, 11, -0.0194, 0.4633
2020-08-10, , Berlin, 11, , 0.4905
2020-08-11, , Berlin, 11, , 0.4905
2020-08-12, , Berlin, 11, , 0.4905
2020-08-13, 0.0818, Berlin, 11, 0.0158, 0.6268
2020-08-14, 0.0273, Berlin, 11, 0.0053, 0.5995
2020-08-15, 0.0545, Berlin, 11, 0.0105, 0.5723
2020-08-16, 0.0545, Berlin, 11, 0.0105, 0.5995
2020-08-17, , Berlin, 11, , 0.5723
2020-08-18, -0.0818, Berlin, 11, -0.0291, 0.5723
2020-08-19, , Berlin, 11, , 0.545
2020-08-20, -0.0818, Berlin, 11, -0.0291, 0.4633
2020-08-21, , Berlin, 11, , 0.5723
2020-08-22, 0.0818, Berlin, 11, 0.0158, 0.654
2020-08-23, 0.218, Berlin, 11, 0.0421, 0.7085
2020-08-24, 0.2998, Berlin, 11, 0.0579, 0.7085
2020-08-25, 0.2998, Berlin, 11, 0.0579, 0.763
2020-08-26, 0.1635, Berlin, 11, 0.0316, 0.7085
2020-08-27, 0.2453, Berlin, 11, 0.0474, 0.763
2020-08-28, 0.109, Berlin, 11, 0.0211, 0.6268
2020-08-29, -0.1363, Berlin, 11, -0.0485, 0.5995
2020-08-30, -0.3543, Berlin, 11, -0.1262, 0.5178
2020-08-31, -0.4088, Berlin, 11, -0.1456, 0.545
2020-09-01, -0.3815, Berlin, 11, -0.1359, 0.4905
2020-09-02, -0.3543, Berlin, 11, -0.1262, 0.4905
2020-09-03, -0.3815, Berlin, 11, -0.1359, 0.545
2020-09-04, -0.0818, Berlin, 11, -0.0291, 0.545
2020-09-05, , Berlin, 11, , 0.545
2020-09-06, 0.0818, Berlin, 11, 0.0158, 0.5995
2020-09-07, 0.0818, Berlin, 11, 0.0158, 0.5995
2020-09-08, 0.1635, Berlin, 11, 0.0316, 0.6813
2020-09-09, 0.2725, Berlin, 11, 0.0526, 0.654
2020-09-10, 0.1635, Berlin, 11, 0.0316, 0.545
2020-09-11, 0.1635, Berlin, 11, 0.0316, 0.6268
2020-09-12, 0.0818, Berlin, 11, 0.0158, 0.5995
2020-09-13, 0.0273, Berlin, 11, 0.0053, 0.6813
2020-09-14, 0.0273, Berlin, 11, 0.0053, 0.6813
2020-09-15, 0.0273, Berlin, 11, 0.0053, 0.6813
2020-09-16, 0.109, Berlin, 11, 0.0211, 0.8448
2020-09-17, 0.1635, Berlin, 11, 0.0316, 0.9811
2020-09-18, 0.0545, Berlin, 11, 0.0105, 1.1173
2020-09-19, 0.327, Berlin, 11, 0.0632, 1.2263
2020-09-20, 0.327, Berlin, 11, 0.0632, 1.1173
2020-09-21, 0.3543, Berlin, 11, 0.0684, 1.1446
2020-09-22, 0.218, Berlin, 11, 0.0421, 1.1718
2020-09-23, 0.1363, Berlin, 11, 0.0263, 1.2263
2020-09-24, 0.218, Berlin, 11, 0.0421, 1.2536
2020-09-25, 0.2998, Berlin, 11, 0.0579, 1.3353
2020-09-26, 0.0273, Berlin, 11, 0.0053, 1.5806
2020-09-27, 0.218, Berlin, 11, 0.0421, 1.5806
2020-09-28, 0.2998, Berlin, 11, 0.0579, 1.5806
