Meldedatum, difference, group, region, region_id, trend, value
2020-04-04, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-05, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-06, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-07, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-08, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-09, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-11, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-12, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-13, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-14, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-15, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-16, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-17, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-04-18, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-19, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-20, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-21, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-22, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-23, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-24, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-04-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-04-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-05-31, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-18, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-06-19, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-06-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-25, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-06-26, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-06-27, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-06-28, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-06-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-06-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-04, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-07-05, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-07-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-07-31, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-28, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-08-31, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-03, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-04, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-10, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-11, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-22, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-23, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-27, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-28, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-09-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-09-30, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-01, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-02, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-03, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-10-04, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 1
2020-10-05, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-10-06, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-08, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-09, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-10, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-10-11, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 
2020-10-12, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-15, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-16, , Inc_100-200, Nordrhein-Westfalen, 5, , 
2020-10-17, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 2
2020-10-18, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 5
2020-10-19, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 5
2020-10-20, 6, Inc_100-200, Nordrhein-Westfalen, 5, 0.1818, 6
2020-10-21, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 7
2020-10-22, 10, Inc_100-200, Nordrhein-Westfalen, 5, 0.303, 10
2020-10-23, 12, Inc_100-200, Nordrhein-Westfalen, 5, 0.3636, 12
2020-10-24, 14, Inc_100-200, Nordrhein-Westfalen, 5, 0.4242, 16
2020-10-25, 16, Inc_100-200, Nordrhein-Westfalen, 5, 0.4848, 21
2020-10-26, 21, Inc_100-200, Nordrhein-Westfalen, 5, 0.6364, 26
2020-10-27, 23, Inc_100-200, Nordrhein-Westfalen, 5, 0.697, 29
2020-10-28, 25, Inc_100-200, Nordrhein-Westfalen, 5, 0.7576, 32
2020-10-29, 26, Inc_100-200, Nordrhein-Westfalen, 5, 0.7879, 36
2020-10-30, 24, Inc_100-200, Nordrhein-Westfalen, 5, 0.7273, 36
2020-10-31, 20, Inc_100-200, Nordrhein-Westfalen, 5, 0.6061, 36
2020-11-01, 14, Inc_100-200, Nordrhein-Westfalen, 5, 0.4242, 35
2020-11-02, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 34
2020-11-03, 6, Inc_100-200, Nordrhein-Westfalen, 5, 0.1818, 35
2020-11-04, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 35
2020-11-05, , Inc_100-200, Nordrhein-Westfalen, 5, , 36
2020-11-06, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 35
2020-11-07, , Inc_100-200, Nordrhein-Westfalen, 5, , 36
2020-11-08, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 33
2020-11-09, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 32
2020-11-10, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 32
2020-11-11, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 34
2020-11-12, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 33
2020-11-13, , Inc_100-200, Nordrhein-Westfalen, 5, , 35
2020-11-14, , Inc_100-200, Nordrhein-Westfalen, 5, , 36
2020-11-15, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 35
2020-11-16, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 37
2020-11-17, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 36
2020-11-18, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 37
2020-11-19, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 37
2020-11-20, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 38
2020-11-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 36
2020-11-22, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 37
2020-11-23, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 35
2020-11-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 36
2020-11-25, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 38
2020-11-26, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 36
2020-11-27, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 36
2020-11-28, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 38
2020-11-29, , Inc_100-200, Nordrhein-Westfalen, 5, , 37
2020-11-30, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 38
2020-12-01, 5, Inc_100-200, Nordrhein-Westfalen, 5, 0.1515, 41
2020-12-02, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 40
2020-12-03, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 40
2020-12-04, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 40
2020-12-05, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 41
2020-12-06, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 40
2020-12-07, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 39
2020-12-08, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 38
2020-12-09, -4, Inc_100-200, Nordrhein-Westfalen, 5, -0.1481, 36
2020-12-10, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 34
2020-12-11, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 35
2020-12-12, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 35
2020-12-13, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 34
2020-12-14, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 34
2020-12-15, -7, Inc_100-200, Nordrhein-Westfalen, 5, -0.2593, 31
2020-12-16, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 30
2020-12-17, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 28
2020-12-18, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 29
2020-12-19, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 29
2020-12-20, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 28
2020-12-21, -5, Inc_100-200, Nordrhein-Westfalen, 5, -0.1852, 29
2020-12-22, -4, Inc_100-200, Nordrhein-Westfalen, 5, -0.1481, 27
2020-12-23, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 28
2020-12-24, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 26
2020-12-25, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 31
2020-12-26, 8, Inc_100-200, Nordrhein-Westfalen, 5, 0.2424, 37
2020-12-27, 16, Inc_100-200, Nordrhein-Westfalen, 5, 0.4848, 44
2020-12-28, 15, Inc_100-200, Nordrhein-Westfalen, 5, 0.4545, 44
2020-12-29, 16, Inc_100-200, Nordrhein-Westfalen, 5, 0.4848, 43
2020-12-30, 14, Inc_100-200, Nordrhein-Westfalen, 5, 0.4242, 42
2020-12-31, 19, Inc_100-200, Nordrhein-Westfalen, 5, 0.5758, 45
2021-01-01, 7, Inc_100-200, Nordrhein-Westfalen, 5, 0.2121, 38
2021-01-02, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 40
2021-01-03, -7, Inc_100-200, Nordrhein-Westfalen, 5, -0.2593, 37
2021-01-04, -4, Inc_100-200, Nordrhein-Westfalen, 5, -0.1481, 40
2021-01-05, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 41
2021-01-06, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 40
2021-01-07, -7, Inc_100-200, Nordrhein-Westfalen, 5, -0.2593, 38
2021-01-08, 3, Inc_100-200, Nordrhein-Westfalen, 5, 0.0909, 41
2021-01-09, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 41
2021-01-10, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 41
2021-01-11, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 42
2021-01-12, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 40
2021-01-13, 1, Inc_100-200, Nordrhein-Westfalen, 5, 0.0303, 41
2021-01-14, 4, Inc_100-200, Nordrhein-Westfalen, 5, 0.1212, 42
2021-01-15, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 40
2021-01-16, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 40
2021-01-17, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 40
2021-01-18, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 40
2021-01-19, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 37
2021-01-20, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 40
2021-01-21, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 36
2021-01-22, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 34
2021-01-23, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 31
2021-01-24, -11, Inc_100-200, Nordrhein-Westfalen, 5, -0.4074, 29
2021-01-25, -11, Inc_100-200, Nordrhein-Westfalen, 5, -0.4074, 29
2021-01-26, -10, Inc_100-200, Nordrhein-Westfalen, 5, -0.3704, 27
2021-01-27, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 25
2021-01-28, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 21
2021-01-29, -14, Inc_100-200, Nordrhein-Westfalen, 5, -0.5185, 20
2021-01-30, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 16
2021-01-31, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 14
2021-02-01, -13, Inc_100-200, Nordrhein-Westfalen, 5, -0.4815, 16
2021-02-02, -14, Inc_100-200, Nordrhein-Westfalen, 5, -0.5185, 13
2021-02-03, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 10
2021-02-04, -13, Inc_100-200, Nordrhein-Westfalen, 5, -0.4815, 8
2021-02-05, -15, Inc_100-200, Nordrhein-Westfalen, 5, -0.5556, 5
2021-02-06, -12, Inc_100-200, Nordrhein-Westfalen, 5, -0.4444, 4
2021-02-07, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 5
2021-02-08, -13, Inc_100-200, Nordrhein-Westfalen, 5, -0.4815, 3
2021-02-09, -9, Inc_100-200, Nordrhein-Westfalen, 5, -0.3333, 4
2021-02-10, -8, Inc_100-200, Nordrhein-Westfalen, 5, -0.2963, 2
2021-02-11, -6, Inc_100-200, Nordrhein-Westfalen, 5, -0.2222, 2
2021-02-12, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 2
2021-02-13, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 2
2021-02-14, -3, Inc_100-200, Nordrhein-Westfalen, 5, -0.1111, 2
2021-02-15, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 2
2021-02-16, -2, Inc_100-200, Nordrhein-Westfalen, 5, -0.0741, 2
2021-02-17, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-18, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-19, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-20, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-21, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-22, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 1
2021-02-23, -1, Inc_100-200, Nordrhein-Westfalen, 5, -0.037, 1
2021-02-24, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-25, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-26, , Inc_100-200, Nordrhein-Westfalen, 5, , 2
2021-02-27, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 4
2021-02-28, 2, Inc_100-200, Nordrhein-Westfalen, 5, 0.0606, 4
