Altersgruppe, Meldedatum, difference, trend, value
35-59, 2020-05-06, -0.2213, -0.2294, 0.9025
35-59, 2020-05-07, -0.1833, -0.19, 0.9025
35-59, 2020-05-08, -0.2559, -0.2652, 0.8334
35-59, 2020-05-09, -0.1902, -0.1971, 0.861
35-59, 2020-05-10, -0.1037, -0.1075, 0.8645
35-59, 2020-05-11, -0.1314, -0.1362, 0.8264
35-59, 2020-05-12, -0.1176, -0.1219, 0.8334
35-59, 2020-05-13, -0.1141, -0.1183, 0.7677
35-59, 2020-05-14, -0.1141, -0.1183, 0.7331
35-59, 2020-05-15, -0.1141, -0.1183, 0.6778
35-59, 2020-05-16, -0.1176, -0.1219, 0.657
35-59, 2020-05-17, -0.1279, -0.1326, 0.6224
35-59, 2020-05-18, -0.0934, -0.0968, 0.6293
35-59, 2020-05-19, -0.1556, -0.1613, 0.5429
35-59, 2020-05-20, -0.1383, -0.1434, 0.5118
35-59, 2020-05-21, -0.1314, -0.1362, 0.491
35-59, 2020-05-22, -0.1487, -0.1541, 0.453
35-59, 2020-05-23, -0.1418, -0.147, 0.4322
35-59, 2020-05-24, -0.1072, -0.1111, 0.4219
35-59, 2020-05-25, -0.1107, -0.1147, 0.4184
35-59, 2020-05-26, -0.0173, -0.0179, 0.4426
35-59, 2020-05-27, -0.0277, -0.0287, 0.4495
35-59, 2020-05-28, -0.038, -0.0394, 0.4011
35-59, 2020-05-29, 0.0035, 0.0028, 0.4357
35-59, 2020-05-30, -0.0035, -0.0036, 0.415
35-59, 2020-05-31, -0.0207, -0.0215, 0.4461
35-59, 2020-06-01, -0.0104, -0.0108, 0.4253
35-59, 2020-06-02, -0.0795, -0.0824, 0.3838
35-59, 2020-06-03, -0.083, -0.086, 0.3285
35-59, 2020-06-04, -0.045, -0.0466, 0.3423
35-59, 2020-06-05, -0.0588, -0.0609, 0.3285
35-59, 2020-06-06, -0.0484, -0.0502, 0.3216
35-59, 2020-06-07, -0.0726, -0.0753, 0.3147
35-59, 2020-06-08, -0.0761, -0.0789, 0.325
35-59, 2020-06-09, -0.0277, -0.0287, 0.3423
35-59, 2020-06-10, 0.0104, 0.0083, 0.3354
35-59, 2020-06-11, -0.0138, -0.0143, 0.3078
35-59, 2020-06-12, -0.038, -0.0394, 0.2663
35-59, 2020-06-13, -0.0415, -0.043, 0.2801
35-59, 2020-06-14, -0.038, -0.0394, 0.2732
35-59, 2020-06-15, -0.0277, -0.0287, 0.287
35-59, 2020-06-16, -0.0242, -0.0251, 0.287
35-59, 2020-06-17, , , 0.3354
35-59, 2020-06-18, 0.045, 0.0359, 0.3492
35-59, 2020-06-19, 0.0864, 0.0691, 0.415
35-59, 2020-06-20, 0.0934, 0.0746, 0.4392
35-59, 2020-06-21, 0.1107, 0.0884, 0.4392
35-59, 2020-06-22, 0.0761, 0.0608, 0.4184
35-59, 2020-06-23, 0.0761, 0.0608, 0.4219
35-59, 2020-06-24, 0.0242, 0.0193, 0.408
35-59, 2020-06-25, 0.0035, 0.0028, 0.3977
35-59, 2020-06-26, -0.0207, -0.0215, 0.3596
35-59, 2020-06-27, -0.0311, -0.0323, 0.3562
35-59, 2020-06-28, -0.0588, -0.0609, 0.3527
35-59, 2020-06-29, -0.0242, -0.0251, 0.3596
35-59, 2020-06-30, -0.0138, -0.0143, 0.3769
35-59, 2020-07-01, -0.0104, -0.0108, 0.3527
35-59, 2020-07-02, -0.0242, -0.0251, 0.332
35-59, 2020-07-03, -0.0138, -0.0143, 0.3596
35-59, 2020-07-04, -0.0035, -0.0036, 0.3389
35-59, 2020-07-05, -0.0104, -0.0108, 0.3216
35-59, 2020-07-06, -0.0173, -0.0179, 0.3216
35-59, 2020-07-07, -0.0311, -0.0323, 0.325
35-59, 2020-07-08, -0.0104, -0.0108, 0.3354
35-59, 2020-07-09, 0.0519, 0.0414, 0.3631
35-59, 2020-07-10, -0.0069, -0.0072, 0.325
35-59, 2020-07-11, -0.0207, -0.0215, 0.3216
35-59, 2020-07-12, 0.0173, 0.0138, 0.3354
35-59, 2020-07-13, 0.0104, 0.0083, 0.3354
35-59, 2020-07-14, 0.0138, 0.011, 0.325
35-59, 2020-07-15, -0.0069, -0.0072, 0.3423
35-59, 2020-07-16, -0.045, -0.0466, 0.3423
35-59, 2020-07-17, 0.0138, 0.011, 0.3631
35-59, 2020-07-18, 0.0553, 0.0442, 0.3804
35-59, 2020-07-19, 0.0311, 0.0249, 0.3804
35-59, 2020-07-20, 0.0277, 0.0221, 0.37
35-59, 2020-07-21, 0.0138, 0.011, 0.3631
35-59, 2020-07-22, 0.0277, 0.0221, 0.3527
35-59, 2020-07-23, 0.0138, 0.011, 0.3527
35-59, 2020-07-24, -0.0104, -0.0108, 0.3389
35-59, 2020-07-25, -0.0484, -0.0502, 0.3596
35-59, 2020-07-26, -0.045, -0.0466, 0.3873
35-59, 2020-07-27, -0.0277, -0.0287, 0.3873
35-59, 2020-07-28, -0.0173, -0.0179, 0.4184
35-59, 2020-07-29, 0.0069, 0.0055, 0.4564
35-59, 2020-07-30, 0.0346, 0.0276, 0.4772
35-59, 2020-07-31, 0.0726, 0.058, 0.4945
35-59, 2020-08-01, 0.0726, 0.058, 0.4876
35-59, 2020-08-02, 0.083, 0.0663, 0.4841
35-59, 2020-08-03, 0.0761, 0.0608, 0.5118
35-59, 2020-08-04, 0.1072, 0.0856, 0.536
35-59, 2020-08-05, 0.0899, 0.0718, 0.536
35-59, 2020-08-06, 0.0484, 0.0387, 0.5187
35-59, 2020-08-07, 0.0588, 0.047, 0.5325
35-59, 2020-08-08, 0.0519, 0.0414, 0.5291
35-59, 2020-08-09, 0.0207, 0.0166, 0.5291
35-59, 2020-08-10, 0.0242, 0.0193, 0.5118
35-59, 2020-08-11, -0.045, -0.0466, 0.5014
35-59, 2020-08-12, -0.0622, -0.0645, 0.4876
35-59, 2020-08-13, -0.0242, -0.0251, 0.5152
35-59, 2020-08-14, -0.0242, -0.0251, 0.5291
35-59, 2020-08-15, -0.0207, -0.0215, 0.536
35-59, 2020-08-16, -0.0069, -0.0072, 0.5118
35-59, 2020-08-17, -0.0104, -0.0108, 0.5256
35-59, 2020-08-18, 0.0207, 0.0166, 0.5464
35-59, 2020-08-19, 0.0519, 0.0414, 0.5706
35-59, 2020-08-20, 0.0415, 0.0331, 0.5533
35-59, 2020-08-21, 0.0069, 0.0055, 0.5394
35-59, 2020-08-22, 0.038, 0.0304, 0.5671
35-59, 2020-08-23, 0.0761, 0.0608, 0.5982
35-59, 2020-08-24, 0.0726, 0.058, 0.5913
35-59, 2020-08-25, 0.0588, 0.047, 0.5844
35-59, 2020-08-26, 0.0553, 0.0442, 0.536
35-59, 2020-08-27, 0.045, 0.0359, 0.5498
35-59, 2020-08-28, 0.0519, 0.0414, 0.5602
35-59, 2020-08-29, -0.0104, -0.0108, 0.5221
35-59, 2020-08-30, -0.0553, -0.0573, 0.5118
35-59, 2020-08-31, -0.0588, -0.0609, 0.5187
35-59, 2020-09-01, -0.0692, -0.0717, 0.5014
35-59, 2020-09-02, -0.0968, -0.1004, 0.5221
35-59, 2020-09-03, -0.0968, -0.1004, 0.5049
35-59, 2020-09-04, -0.1072, -0.1111, 0.4979
35-59, 2020-09-05, -0.0415, -0.043, 0.5083
35-59, 2020-09-06, -0.0173, -0.0179, 0.5221
35-59, 2020-09-07, -0.0207, -0.0215, 0.5049
35-59, 2020-09-08, -0.0138, -0.0143, 0.4979
35-59, 2020-09-09, -0.0242, -0.0251, 0.4703
35-59, 2020-09-10, 0.0138, 0.011, 0.5014
35-59, 2020-09-11, 0.0035, 0.0028, 0.5118
35-59, 2020-09-12, -0.0277, -0.0287, 0.4876
35-59, 2020-09-13, -0.0277, -0.0287, 0.5187
35-59, 2020-09-14, -0.0207, -0.0215, 0.5636
35-59, 2020-09-15, -0.0035, -0.0036, 0.619
35-59, 2020-09-16, 0.0864, 0.0691, 0.6778
35-59, 2020-09-17, 0.0795, 0.0635, 0.7054
35-59, 2020-09-18, 0.1141, 0.0912, 0.7919
35-59, 2020-09-19, 0.1867, 0.1492, 0.8749
35-59, 2020-09-20, 0.1625, 0.1298, 0.8368
35-59, 2020-09-21, 0.1625, 0.1298, 0.823
35-59, 2020-09-22, 0.1487, 0.1188, 0.823
35-59, 2020-09-23, 0.1176, 0.0939, 0.8126
35-59, 2020-09-24, 0.1037, 0.0829, 0.8057
35-59, 2020-09-25, 0.0657, 0.0525, 0.8126
35-59, 2020-09-26, -0.0207, -0.0215, 0.7953
35-59, 2020-09-27, 0.0138, 0.011, 0.8334
35-59, 2020-09-28, 0.0035, 0.0028, 0.8368
35-59, 2020-09-29, -0.0173, -0.0179, 0.8576
35-59, 2020-09-30, -0.0173, -0.0179, 0.8783
35-59, 2020-10-01, 0.0069, 0.0055, 0.906
35-59, 2020-10-02, -0.0415, -0.043, 0.8956
35-59, 2020-10-03, -0.0173, -0.0179, 0.906
35-59, 2020-10-04, , , 0.9613
35-59, 2020-10-05, 0.0138, 0.011, 0.9751
35-59, 2020-10-06, 0.0657, 0.0525, 1.0823
35-59, 2020-10-07, 0.1452, 0.116, 1.1999
35-59, 2020-10-08, 0.1798, 0.1436, 1.3728
35-59, 2020-10-09, 0.3285, 0.2624, 1.4834
35-59, 2020-10-10, 0.3873, 0.3094, 1.5837
35-59, 2020-10-11, 0.3631, 0.2901, 1.646
35-59, 2020-10-12, 0.3873, 0.3094, 1.7151
35-59, 2020-10-13, 0.3735, 0.2983, 1.7428
35-59, 2020-10-14, 0.3562, 0.2845, 1.8223
35-59, 2020-10-15, 0.2801, 0.2238, 1.8949
35-59, 2020-10-16, 0.2213, 0.1768, 2.0782
35-59, 2020-10-17, 0.2455, 0.1961, 2.2338
35-59, 2020-10-18, 0.2663, 0.2127, 2.258
35-59, 2020-10-19, 0.2697, 0.2155, 2.3514
35-59, 2020-10-20, 0.3735, 0.2983, 2.5035
35-59, 2020-10-21, 0.3562, 0.2845, 2.6695
35-59, 2020-10-22, 0.4495, 0.3591, 2.8804
35-59, 2020-10-23, 0.4461, 0.3564, 2.9842
35-59, 2020-10-24, 0.4426, 0.3536, 3.2608
35-59, 2020-10-25, 0.536, 0.4282, 3.5236
35-59, 2020-10-26, 0.5291, 0.4227, 3.7
35-59, 2020-10-27, 0.491, 0.3923, 3.9662
35-59, 2020-10-28, 0.6432, 0.5138, 4.2844
35-59, 2020-10-29, 0.6397, 0.511, 4.4849
35-59, 2020-10-30, 0.7192, 0.5746, 4.8169
35-59, 2020-10-31, 0.6916, 0.5525, 5.0589
35-59, 2020-11-01, 0.5636, 0.4503, 5.1869
35-59, 2020-11-02, 0.5256, 0.4199, 5.256
35-59, 2020-11-03, 0.5083, 0.4061, 5.4428
35-59, 2020-11-04, 0.4495, 0.3591, 5.5949
35-59, 2020-11-05, 0.5809, 0.4641, 5.7229
35-59, 2020-11-06, 0.5602, 0.4475, 5.8335
35-59, 2020-11-07, 0.4668, 0.3729, 5.8266
35-59, 2020-11-08, 0.4219, 0.337, 5.837
35-59, 2020-11-09, 0.4703, 0.3757, 5.9096
35-59, 2020-11-10, 0.3838, 0.3066, 5.9372
35-59, 2020-11-11, 0.2178, 0.174, 5.9165
35-59, 2020-11-12, -0.045, -0.0466, 5.9511
35-59, 2020-11-13, -0.1003, -0.1039, 6.0375
35-59, 2020-11-14, -0.0104, -0.0108, 6.0859
35-59, 2020-11-15, 0.0795, 0.0635, 6.1724
35-59, 2020-11-16, -0.083, -0.086, 6.0306
35-59, 2020-11-17, -0.1383, -0.1434, 5.9891
35-59, 2020-11-18, -0.0484, -0.0502, 6.2104
35-59, 2020-11-19, 0.0692, 0.0552, 6.1482
35-59, 2020-11-20, 0.0173, 0.0138, 5.9303
35-59, 2020-11-21, 0.0207, 0.0166, 5.9372
35-59, 2020-11-22, , , 5.7747
35-59, 2020-11-23, 0.1349, 0.1077, 5.8543
35-59, 2020-11-24, 0.1176, 0.0939, 5.8231
35-59, 2020-11-25, 0.1003, 0.0801, 5.6744
35-59, 2020-11-26, 0.1314, 0.105, 5.9545
35-59, 2020-11-27, 0.4184, 0.3343, 6.0894
35-59, 2020-11-28, 0.3527, 0.2818, 5.9753
35-59, 2020-11-29, 0.2524, 0.2017, 5.9787
35-59, 2020-11-30, 0.2421, 0.1934, 5.9476
35-59, 2020-12-01, 0.37, 0.2956, 5.9234
35-59, 2020-12-02, 0.3008, 0.2403, 5.8439
35-59, 2020-12-03, 0.0864, 0.0691, 5.6779
35-59, 2020-12-04, -0.2697, -0.2796, 5.8231
35-59, 2020-12-05, -0.2109, -0.2186, 5.8439
35-59, 2020-12-06, -0.1107, -0.1147, 5.8923
35-59, 2020-12-07, -0.166, -0.172, 5.8301
35-59, 2020-12-08, -0.2282, -0.2366, 6.0029
35-59, 2020-12-09, -0.0692, -0.0717, 6.2346
35-59, 2020-12-10, 0.045, 0.0359, 6.4006
35-59, 2020-12-11, 0.1798, 0.1436, 6.4283
35-59, 2020-12-12, 0.325, 0.2597, 6.6081
35-59, 2020-12-13, 0.3043, 0.2431, 6.7084
35-59, 2020-12-14, 0.4288, 0.3425, 6.8743
35-59, 2020-12-15, 0.4599, 0.3674, 6.8605
35-59, 2020-12-16, 0.4599, 0.3674, 6.9712
35-59, 2020-12-17, 0.5118, 0.4088, 7.0299
35-59, 2020-12-18, 0.7331, 0.5856, 7.2651
35-59, 2020-12-19, 0.6985, 0.558, 7.4553
35-59, 2020-12-20, 0.8921, 0.7127, 7.5798
35-59, 2020-12-21, 0.7642, 0.6105, 7.6143
35-59, 2020-12-22, 0.7573, 0.605, 7.6316
35-59, 2020-12-23, 0.6432, 0.5138, 7.7181
35-59, 2020-12-24, 0.7192, 0.5746, 7.8011
35-59, 2020-12-25, 0.121, 0.0967, 7.1821
35-59, 2020-12-26, -0.5636, -0.5842, 6.577
35-59, 2020-12-27, -0.9648, -1, 6.3971
35-59, 2020-12-28, -0.8126, -0.8423, 6.4628
35-59, 2020-12-29, -0.8264, -0.8566, 6.532
35-59, 2020-12-30, -0.7262, -0.7527, 6.7464
35-59, 2020-12-31, -0.6708, -0.6953, 6.7741
35-59, 2021-01-01, -0.2766, -0.2867, 6.7948
35-59, 2021-01-02, 0.1003, 0.0801, 6.6772
35-59, 2021-01-03, 0.2559, 0.2044, 6.7257
35-59, 2021-01-04, 0.1314, 0.105, 6.698
35-59, 2021-01-05, 0.2075, 0.1657, 6.5735
35-59, 2021-01-06, -0.1798, -0.1864, 6.2692
35-59, 2021-01-07, -0.6328, -0.6559, 5.9718
35-59, 2021-01-08, -0.4564, -0.4731, 6.2519
35-59, 2021-01-09, 0.1107, 0.0884, 6.7395
35-59, 2021-01-10, 0.0553, 0.0442, 6.653
35-59, 2021-01-11, -0.0207, -0.0215, 6.3695
35-59, 2021-01-12, -0.0899, -0.0932, 6.2208
35-59, 2021-01-13, 0.0519, 0.0414, 6.0583
35-59, 2021-01-14, 0.332, 0.2652, 5.9615
35-59, 2021-01-15, -0.0138, -0.0143, 5.7332
35-59, 2021-01-16, -0.5152, -0.5341, 5.6364
35-59, 2021-01-17, -0.4495, -0.4659, 5.5638
35-59, 2021-01-18, -0.408, -0.4229, 5.5707
35-59, 2021-01-19, -0.3354, -0.3477, 5.4116
35-59, 2021-01-20, -0.3804, -0.3943, 5.3114
35-59, 2021-01-21, -0.3078, -0.319, 5.3148
35-59, 2021-01-22, -0.1971, -0.2043, 5.3148
35-59, 2021-01-23, -0.2006, -0.2079, 5.1834
35-59, 2021-01-24, -0.2455, -0.2545, 5.2491
35-59, 2021-01-25, -0.2109, -0.2186, 5.1869
35-59, 2021-01-26, -0.1521, -0.1577, 5.1246
35-59, 2021-01-27, -0.0864, -0.0896, 4.886
35-59, 2021-01-28, -0.2663, -0.276, 4.8203
35-59, 2021-01-29, -0.3527, -0.3656, 4.6786
35-59, 2021-01-30, -0.3389, -0.3513, 4.5783
35-59, 2021-01-31, -0.3285, -0.3405, 4.4054
35-59, 2021-02-01, -0.2593, -0.2688, 4.3362
35-59, 2021-02-02, -0.3873, -0.4014, 4.2774
35-59, 2021-02-03, -0.3423, -0.3548, 4.3362
35-59, 2021-02-04, -0.3492, -0.362, 4.1806
35-59, 2021-02-05, -0.1936, -0.2007, 4.1875
35-59, 2021-02-06, -0.1349, -0.1398, 4.0527
35-59, 2021-02-07, -0.0968, -0.1004, 3.9801
35-59, 2021-02-08, -0.1383, -0.1434, 3.9904
35-59, 2021-02-09, -0.1936, -0.2007, 3.8902
35-59, 2021-02-10, -0.2524, -0.2616, 3.6861
35-59, 2021-02-11, -0.2144, -0.2222, 3.6204
35-59, 2021-02-12, -0.4564, -0.4731, 3.4303
35-59, 2021-02-13, -0.4426, -0.4588, 3.4856
35-59, 2021-02-14, -0.4772, -0.4946, 3.4337
35-59, 2021-02-15, -0.4668, -0.4839, 3.4268
35-59, 2021-02-16, -0.2905, -0.3011, 3.4614
35-59, 2021-02-17, -0.2593, -0.2688, 3.496
35-59, 2021-02-18, -0.1521, -0.1577, 3.4199
35-59, 2021-02-19, 0.0934, 0.0746, 3.5582
35-59, 2021-02-20, 0.1176, 0.0939, 3.5409
35-59, 2021-02-21, 0.2075, 0.1657, 3.7069
35-59, 2021-02-22, 0.2109, 0.1685, 3.6861
35-59, 2021-02-23, 0.1107, 0.0884, 3.6446
35-59, 2021-02-24, 0.1176, 0.0939, 3.8245
35-59, 2021-02-25, 0.0657, 0.0525, 3.9662
35-59, 2021-02-26, -0.1072, -0.1111, 3.8245
35-59, 2021-02-27, -0.1902, -0.1971, 3.8106
35-59, 2021-02-28, -0.249, -0.2581, 3.7691
35-59, 2021-03-01, -0.2421, -0.2509, 3.8556
35-59, 2021-03-02, -0.1556, -0.1613, 3.8832
35-59, 2021-03-03, -0.2006, -0.2079, 3.7968
35-59, 2021-03-04, -0.2109, -0.2186, 3.7173
35-59, 2021-03-05, -0.0657, -0.0681, 3.7276
35-59, 2021-03-06, -0.045, -0.0466, 3.6965
35-59, 2021-03-07, -0.1349, -0.1398, 3.7484
35-59, 2021-03-08, -0.2109, -0.2186, 3.6827
35-59, 2021-03-09, -0.2421, -0.2509, 3.6965
35-59, 2021-03-10, -0.0968, -0.1004, 3.7553
35-59, 2021-03-11, -0.0173, -0.0179, 3.9109
35-59, 2021-03-12, -0.0346, -0.0358, 4.2325
35-59, 2021-03-13, 0.1487, 0.1188, 4.4365
35-59, 2021-03-14, 0.2559, 0.2044, 4.5783
35-59, 2021-03-15, 0.4115, 0.3287, 4.7339
35-59, 2021-03-16, 0.4772, 0.3812, 4.8653
35-59, 2021-03-17, 0.5118, 0.4088, 5.1627
35-59, 2021-03-18, 0.5118, 0.4088, 5.2906
35-59, 2021-03-19, 0.6397, 0.511, 5.4393
35-59, 2021-03-20, 0.4668, 0.3729, 5.6295
35-59, 2021-03-21, 0.4392, 0.3508, 5.6191
35-59, 2021-03-22, 0.2801, 0.2238, 5.6814
35-59, 2021-03-23, 0.3423, 0.2735, 5.8819
35-59, 2021-03-24, 0.3735, 0.2983, 6.041
35-59, 2021-03-25, 0.4426, 0.3536, 6.366
35-59, 2021-03-26, 0.3389, 0.2707, 6.5528
35-59, 2021-03-27, 0.4876, 0.3895, 6.698
35-59, 2021-03-28, 0.5982, 0.4779, 6.8951
35-59, 2021-03-29, 0.6916, 0.5525, 6.8916
35-59, 2021-03-30, 0.5394, 0.4309, 6.9815
35-59, 2021-03-31, 0.4288, 0.3425, 7.0369
35-59, 2021-04-01, 0.2351, 0.1878, 7.2305
35-59, 2021-04-02, 0.0968, 0.0773, 7.31
35-59, 2021-04-03, -0.2109, -0.2186, 7.1129
35-59, 2021-04-04, -0.2939, -0.3047, 6.9885
35-59, 2021-04-05, -0.2524, -0.2616, 7.0887
35-59, 2021-04-06, -0.453, -0.4695, 6.8743
35-59, 2021-04-07, -0.325, -0.3369, 6.6081
35-59, 2021-04-08, 0.0173, 0.0138, 6.985
35-59, 2021-04-09, 0.2628, 0.2099, 7.2962
35-59, 2021-04-10, 0.6328, 0.5055, 7.8426
35-59, 2021-04-11, 0.6535, 0.5221, 8.0777
35-59, 2021-04-12, 0.6743, 0.5387, 8.2126
35-59, 2021-04-13, 1.1653, 0.9309, 8.5929
35-59, 2021-04-14, 1.2518, 1, 8.9802
35-59, 2021-04-15, 0.619, 0.4945, 8.5687
35-59, 2021-04-16, 0.3181, 0.2541, 8.3336
35-59, 2021-04-17, 0.0207, 0.0166, 8.1953
35-59, 2021-04-18, -0.0726, -0.0753, 8.3163
35-59, 2021-04-19, -0.1971, -0.2043, 8.2195
35-59, 2021-04-20, -0.4979, -0.5161, 8.3578
35-59, 2021-04-21, -0.6051, -0.6272, 8.5549
35-59, 2021-04-22, -0.2524, -0.2616, 8.7554
35-59, 2021-04-23, -0.1314, -0.1362, 8.9456
35-59, 2021-04-24, 0.0069, 0.0055, 8.956
35-59, 2021-04-25, 0.0761, 0.0608, 8.8454
35-59, 2021-04-26, 0.1037, 0.0829, 8.8868
35-59, 2021-04-27, 0.1867, 0.1492, 8.7001
35-59, 2021-04-28, -0.0069, -0.0072, 8.4926
35-59, 2021-04-29, -0.1487, -0.1541, 8.2506
35-59, 2021-04-30, -0.1625, -0.1685, 7.9013
35-59, 2021-05-01, -0.2317, -0.2401, 7.6904
35-59, 2021-05-02, -0.2663, -0.276, 7.6213
35-59, 2021-05-03, -0.3078, -0.319, 7.5383
35-59, 2021-05-04, -0.2974, -0.3082, 7.3896
35-59, 2021-05-05, -0.2732, -0.2832, 7.1752
35-59, 2021-05-06, -0.2697, -0.2796, 6.9573
35-59, 2021-05-07, -0.3147, -0.3262, 6.6461
35-59, 2021-05-08, -0.3562, -0.3692, 6.449
35-59, 2021-05-09, -0.4253, -0.4409, 6.2277
35-59, 2021-05-10, -0.4392, -0.4552, 6.0306
35-59, 2021-05-11, -0.5671, -0.5878, 5.8473
35-59, 2021-05-12, -0.4495, -0.4659, 5.6329
35-59, 2021-05-13, -0.4979, -0.5161, 5.301
35-59, 2021-05-14, -0.6812, -0.7061, 4.9137
35-59, 2021-05-15, -0.6535, -0.6774, 4.5091
35-59, 2021-05-16, -0.6363, -0.6595, 4.3743
35-59, 2021-05-17, -0.6259, -0.6487, 4.3846
35-59, 2021-05-18, -0.5775, -0.5986, 4.1875
35-59, 2021-05-19, -0.8645, -0.8961, 3.9074
35-59, 2021-05-20, -0.7158, -0.7419, 3.5893
35-59, 2021-05-21, -0.3873, -0.4014, 3.5098
35-59, 2021-05-22, -0.3078, -0.319, 3.3853
35-59, 2021-05-23, -0.3354, -0.3477, 3.1778
35-59, 2021-05-24, -0.4046, -0.4194, 2.9669
35-59, 2021-05-25, -0.6501, -0.6738, 2.6695
35-59, 2021-05-26, -0.6363, -0.6595, 2.2684
35-59, 2021-05-27, -0.574, -0.595, 2.2027
35-59, 2021-05-28, -0.6639, -0.6882, 2.1162
35-59, 2021-05-29, -0.7262, -0.7527, 2.0748
35-59, 2021-05-30, -0.6363, -0.6595, 1.9745
35-59, 2021-05-31, -0.5464, -0.5663, 1.9468
35-59, 2021-06-01, -0.2524, -0.2616, 2.0229
35-59, 2021-06-02, -0.0553, -0.0573, 2.0056
35-59, 2021-06-03, -0.2697, -0.2796, 1.7635
35-59, 2021-06-04, -0.3043, -0.3154, 1.601
35-59, 2021-06-05, -0.3562, -0.3692, 1.442
35-59, 2021-06-06, -0.3423, -0.3548, 1.397
35-59, 2021-06-07, -0.3216, -0.3333, 1.3693
35-59, 2021-06-08, -0.4288, -0.4444, 1.231
35-59, 2021-06-09, -0.4219, -0.4373, 1.2034
35-59, 2021-06-10, -0.2213, -0.2294, 1.1792
35-59, 2021-06-11, -0.1314, -0.1362, 1.1446
35-59, 2021-06-12, -0.0553, -0.0573, 1.0892
35-59, 2021-06-13, -0.083, -0.086, 1.0097
35-59, 2021-06-14, -0.0934, -0.0968, 0.9578
35-59, 2021-06-15, -0.0311, -0.0323, 0.9786
35-59, 2021-06-16, -0.0934, -0.0968, 0.8541
35-59, 2021-06-17, -0.166, -0.172, 0.7642
35-59, 2021-06-18, -0.2006, -0.2079, 0.7158
35-59, 2021-06-19, -0.1798, -0.1864, 0.6985
35-59, 2021-06-20, -0.1349, -0.1398, 0.6778
