Meldedatum, difference, group, region, region_id, trend, value
2021-03-29, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 15
2021-03-30, -5, Inc_50-100, Rheinland-Pfalz, 7, -0.2778, 13
2021-03-31, -4, Inc_50-100, Rheinland-Pfalz, 7, -0.2222, 15
2021-04-01, -7, Inc_50-100, Rheinland-Pfalz, 7, -0.3889, 13
2021-04-02, -4, Inc_50-100, Rheinland-Pfalz, 7, -0.2222, 15
2021-04-03, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 15
2021-04-04, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 15
2021-04-05, , Inc_50-100, Rheinland-Pfalz, 7, , 15
2021-04-06, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 15
2021-04-07, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 20
2021-04-08, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 22
2021-04-09, 8, Inc_50-100, Rheinland-Pfalz, 7, 0.5, 23
2021-04-10, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 16
2021-04-11, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 20
2021-04-12, 4, Inc_50-100, Rheinland-Pfalz, 7, 0.25, 19
2021-04-13, , Inc_50-100, Rheinland-Pfalz, 7, , 15
2021-04-14, -11, Inc_50-100, Rheinland-Pfalz, 7, -0.6111, 9
2021-04-15, -13, Inc_50-100, Rheinland-Pfalz, 7, -0.7222, 9
2021-04-16, -15, Inc_50-100, Rheinland-Pfalz, 7, -0.8333, 8
2021-04-17, -11, Inc_50-100, Rheinland-Pfalz, 7, -0.6111, 5
2021-04-18, -17, Inc_50-100, Rheinland-Pfalz, 7, -0.9444, 3
2021-04-19, -15, Inc_50-100, Rheinland-Pfalz, 7, -0.8333, 4
2021-04-20, -9, Inc_50-100, Rheinland-Pfalz, 7, -0.5, 6
2021-04-21, -4, Inc_50-100, Rheinland-Pfalz, 7, -0.2222, 5
2021-04-22, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 6
2021-04-23, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 5
2021-04-24, , Inc_50-100, Rheinland-Pfalz, 7, , 5
2021-04-25, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 4
2021-04-26, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 3
2021-04-27, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 5
2021-04-28, , Inc_50-100, Rheinland-Pfalz, 7, , 5
2021-04-29, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 5
2021-04-30, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 6
2021-05-01, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 7
2021-05-02, 4, Inc_50-100, Rheinland-Pfalz, 7, 0.25, 8
2021-05-03, 7, Inc_50-100, Rheinland-Pfalz, 7, 0.4375, 10
2021-05-04, 4, Inc_50-100, Rheinland-Pfalz, 7, 0.25, 9
2021-05-05, 4, Inc_50-100, Rheinland-Pfalz, 7, 0.25, 9
2021-05-06, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 14
2021-05-07, 11, Inc_50-100, Rheinland-Pfalz, 7, 0.6875, 17
2021-05-08, 13, Inc_50-100, Rheinland-Pfalz, 7, 0.8125, 20
2021-05-09, 12, Inc_50-100, Rheinland-Pfalz, 7, 0.75, 20
2021-05-10, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 19
2021-05-11, 11, Inc_50-100, Rheinland-Pfalz, 7, 0.6875, 20
2021-05-12, 13, Inc_50-100, Rheinland-Pfalz, 7, 0.8125, 22
2021-05-13, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 23
2021-05-14, 7, Inc_50-100, Rheinland-Pfalz, 7, 0.4375, 24
2021-05-15, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 25
2021-05-16, 8, Inc_50-100, Rheinland-Pfalz, 7, 0.5, 28
2021-05-17, 10, Inc_50-100, Rheinland-Pfalz, 7, 0.625, 29
2021-05-18, 7, Inc_50-100, Rheinland-Pfalz, 7, 0.4375, 27
2021-05-19, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 27
2021-05-20, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 22
2021-05-21, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 21
2021-05-22, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 23
2021-05-23, -9, Inc_50-100, Rheinland-Pfalz, 7, -0.5, 19
2021-05-24, -12, Inc_50-100, Rheinland-Pfalz, 7, -0.6667, 17
2021-05-25, -12, Inc_50-100, Rheinland-Pfalz, 7, -0.6667, 15
2021-05-26, -17, Inc_50-100, Rheinland-Pfalz, 7, -0.9444, 10
2021-05-27, -17, Inc_50-100, Rheinland-Pfalz, 7, -0.9444, 5
2021-05-28, -16, Inc_50-100, Rheinland-Pfalz, 7, -0.8889, 5
2021-05-29, -18, Inc_50-100, Rheinland-Pfalz, 7, -1, 5
2021-05-30, -15, Inc_50-100, Rheinland-Pfalz, 7, -0.8333, 4
2021-05-31, -13, Inc_50-100, Rheinland-Pfalz, 7, -0.7222, 4
2021-06-01, -11, Inc_50-100, Rheinland-Pfalz, 7, -0.6111, 4
2021-06-02, -4, Inc_50-100, Rheinland-Pfalz, 7, -0.2222, 6
2021-06-03, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 7
2021-06-04, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 4
2021-06-05, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 4
2021-06-06, , Inc_50-100, Rheinland-Pfalz, 7, , 4
2021-06-07, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 3
2021-06-08, , Inc_50-100, Rheinland-Pfalz, 7, , 4
2021-06-09, -4, Inc_50-100, Rheinland-Pfalz, 7, -0.2222, 2
2021-06-10, -5, Inc_50-100, Rheinland-Pfalz, 7, -0.2778, 2
2021-06-11, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 2
2021-06-12, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 1
2021-06-13, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 1
2021-06-14, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 1
2021-06-15, -3, Inc_50-100, Rheinland-Pfalz, 7, -0.1667, 1
2021-06-16, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 
2021-06-17, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 1
2021-06-18, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 
2021-06-19, , Inc_50-100, Rheinland-Pfalz, 7, , 1
2021-06-20, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-06-21, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-06-22, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-06-23, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-06-24, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-06-25, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-06-26, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-06-27, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-06-28, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-06-29, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-06-30, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-01, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-02, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-03, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-04, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-05, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-06, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-07, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-08, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-09, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-10, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-11, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-12, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-13, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-14, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-15, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-16, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-07-17, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-18, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-19, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-20, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-21, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-22, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-07-23, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 2
2021-07-24, , Inc_50-100, Rheinland-Pfalz, 7, , 1
2021-07-25, , Inc_50-100, Rheinland-Pfalz, 7, , 1
2021-07-26, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 2
2021-07-27, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-07-28, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-07-29, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-07-30, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 
2021-07-31, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-08-01, -1, Inc_50-100, Rheinland-Pfalz, 7, -0.0556, 
2021-08-02, -2, Inc_50-100, Rheinland-Pfalz, 7, -0.1111, 
2021-08-03, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-08-04, , Inc_50-100, Rheinland-Pfalz, 7, , 
2021-08-05, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-08-06, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 1
2021-08-07, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 2
2021-08-08, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 2
2021-08-09, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 2
2021-08-10, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 2
2021-08-11, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 2
2021-08-12, , Inc_50-100, Rheinland-Pfalz, 7, , 1
2021-08-13, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 3
2021-08-14, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 3
2021-08-15, 2, Inc_50-100, Rheinland-Pfalz, 7, 0.125, 4
2021-08-16, 3, Inc_50-100, Rheinland-Pfalz, 7, 0.1875, 5
2021-08-17, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 7
2021-08-18, 8, Inc_50-100, Rheinland-Pfalz, 7, 0.5, 10
2021-08-19, 12, Inc_50-100, Rheinland-Pfalz, 7, 0.75, 13
2021-08-20, 12, Inc_50-100, Rheinland-Pfalz, 7, 0.75, 15
2021-08-21, 13, Inc_50-100, Rheinland-Pfalz, 7, 0.8125, 16
2021-08-22, 12, Inc_50-100, Rheinland-Pfalz, 7, 0.75, 16
2021-08-23, 13, Inc_50-100, Rheinland-Pfalz, 7, 0.8125, 18
2021-08-24, 8, Inc_50-100, Rheinland-Pfalz, 7, 0.5, 15
2021-08-25, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 19
2021-08-26, 9, Inc_50-100, Rheinland-Pfalz, 7, 0.5625, 22
2021-08-27, 11, Inc_50-100, Rheinland-Pfalz, 7, 0.6875, 26
2021-08-28, 5, Inc_50-100, Rheinland-Pfalz, 7, 0.3125, 21
2021-08-29, 7, Inc_50-100, Rheinland-Pfalz, 7, 0.4375, 23
2021-08-30, 6, Inc_50-100, Rheinland-Pfalz, 7, 0.375, 24
2021-08-31, 7, Inc_50-100, Rheinland-Pfalz, 7, 0.4375, 22
2021-09-01, 1, Inc_50-100, Rheinland-Pfalz, 7, 0.0625, 20
2021-09-02, -6, Inc_50-100, Rheinland-Pfalz, 7, -0.3333, 16
