Meldedatum, difference, region, region_id, trend, value
2020-03-06, , Bremen, 4, , 0.2936
2020-03-07, , Bremen, 4, , 0.2936
2020-03-08, , Bremen, 4, , 0.2936
2020-03-09, , Bremen, 4, , 0.1468
2020-03-10, , Bremen, 4, , 
2020-03-11, , Bremen, 4, , 0.1468
2020-03-12, , Bremen, 4, , 0.2936
2020-03-13, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-03-14, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-03-15, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-03-16, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-03-17, , Bremen, 4, , 0.2936
2020-03-18, , Bremen, 4, , 0.2936
2020-03-19, , Bremen, 4, , 0.1468
2020-03-20, 0.1468, Bremen, 4, 0.0333, 0.4404
2020-03-21, 0.1468, Bremen, 4, 0.0333, 0.5872
2020-03-22, 0.1468, Bremen, 4, 0.0333, 1.1744
2020-03-23, 0.1468, Bremen, 4, 0.0333, 1.3212
2020-03-24, 0.4404, Bremen, 4, 0.1, 1.3212
2020-03-25, 0.5872, Bremen, 4, 0.1333, 1.7616
2020-03-26, 1.0276, Bremen, 4, 0.2333, 2.0552
2020-03-27, 1.3212, Bremen, 4, 0.3, 2.3488
2020-03-28, 1.3212, Bremen, 4, 0.3, 2.3488
2020-03-29, 1.3212, Bremen, 4, 0.3, 1.9084
2020-03-30, 1.3212, Bremen, 4, 0.3, 1.7616
2020-03-31, 1.6148, Bremen, 4, 0.3667, 2.202
2020-04-01, 1.468, Bremen, 4, 0.3333, 2.202
2020-04-02, 0.8808, Bremen, 4, 0.2, 2.202
2020-04-03, 0.2936, Bremen, 4, 0.0667, 1.9084
2020-04-04, 0.4404, Bremen, 4, 0.1, 2.6424
2020-04-05, 0.5872, Bremen, 4, 0.1333, 2.936
2020-04-06, 0.734, Bremen, 4, 0.1667, 3.0828
2020-04-07, , Bremen, 4, , 2.6424
2020-04-08, -0.2936, Bremen, 4, -0.0714, 3.2296
2020-04-09, 0.4404, Bremen, 4, 0.1, 3.0828
2020-04-10, 0.5872, Bremen, 4, 0.1333, 3.5232
2020-04-11, -0.1468, Bremen, 4, -0.0357, 2.6424
2020-04-12, , Bremen, 4, , 2.7892
2020-04-13, 0.2936, Bremen, 4, 0.0667, 2.936
2020-04-14, 0.734, Bremen, 4, 0.1667, 3.2296
2020-04-15, , Bremen, 4, , 2.3488
2020-04-16, -0.5872, Bremen, 4, -0.1429, 2.4956
2020-04-17, -0.734, Bremen, 4, -0.1786, 2.202
2020-04-18, 0.2936, Bremen, 4, 0.0667, 2.6424
2020-04-19, -0.4404, Bremen, 4, -0.1071, 2.3488
2020-04-20, -0.734, Bremen, 4, -0.1786, 2.4956
2020-04-21, -1.0276, Bremen, 4, -0.25, 2.4956
2020-04-22, 0.2936, Bremen, 4, 0.0667, 3.3764
2020-04-23, , Bremen, 4, , 4.404
2020-04-24, 0.2936, Bremen, 4, 0.0667, 4.1104
2020-04-25, 0.2936, Bremen, 4, 0.0667, 4.6976
2020-04-26, 1.468, Bremen, 4, 0.3333, 4.8444
2020-04-27, 1.1744, Bremen, 4, 0.2667, 4.6976
2020-04-28, 1.1744, Bremen, 4, 0.2667, 4.5508
2020-04-29, 1.468, Bremen, 4, 0.3333, 4.5508
2020-04-30, 0.734, Bremen, 4, 0.1667, 3.9636
2020-05-01, 1.3212, Bremen, 4, 0.3, 4.2572
2020-05-02, 0.5872, Bremen, 4, 0.1333, 3.8168
2020-05-03, , Bremen, 4, , 3.5232
2020-05-04, 0.4404, Bremen, 4, 0.1, 3.3764
2020-05-05, 0.4404, Bremen, 4, 0.1, 3.5232
2020-05-06, -0.8808, Bremen, 4, -0.2143, 2.7892
2020-05-07, -0.4404, Bremen, 4, -0.1071, 2.6424
2020-05-08, -0.734, Bremen, 4, -0.1786, 3.5232
2020-05-09, -0.5872, Bremen, 4, -0.1429, 3.5232
2020-05-10, -0.2936, Bremen, 4, -0.0714, 3.67
2020-05-11, -0.734, Bremen, 4, -0.1786, 3.8168
2020-05-12, -0.8808, Bremen, 4, -0.2143, 3.5232
2020-05-13, -0.1468, Bremen, 4, -0.0357, 3.67
2020-05-14, 0.1468, Bremen, 4, 0.0333, 3.67
2020-05-15, -1.1744, Bremen, 4, -0.2857, 2.936
2020-05-16, -1.468, Bremen, 4, -0.3571, 2.4956
2020-05-17, -1.7616, Bremen, 4, -0.4286, 2.7892
2020-05-18, -1.6148, Bremen, 4, -0.3929, 2.7892
2020-05-19, -0.8808, Bremen, 4, -0.2143, 2.936
2020-05-20, -0.4404, Bremen, 4, -0.1071, 3.3764
2020-05-21, 0.2936, Bremen, 4, 0.0667, 2.7892
2020-05-22, 0.5872, Bremen, 4, 0.1333, 2.202
2020-05-23, 1.0276, Bremen, 4, 0.2333, 2.202
2020-05-24, 0.4404, Bremen, 4, 0.1, 1.6148
2020-05-25, 0.5872, Bremen, 4, 0.1333, 1.7616
2020-05-26, 0.1468, Bremen, 4, 0.0333, 1.9084
2020-05-27, -0.8808, Bremen, 4, -0.2143, 1.3212
2020-05-28, -1.1744, Bremen, 4, -0.2857, 1.6148
2020-05-29, -0.4404, Bremen, 4, -0.1071, 1.7616
2020-05-30, -0.4404, Bremen, 4, -0.1071, 1.9084
2020-05-31, , Bremen, 4, , 2.4956
2020-06-01, -0.5872, Bremen, 4, -0.1429, 2.0552
2020-06-02, -0.4404, Bremen, 4, -0.1071, 1.9084
2020-06-03, 0.1468, Bremen, 4, 0.0333, 1.7616
2020-06-04, 0.1468, Bremen, 4, 0.0333, 1.7616
2020-06-05, , Bremen, 4, , 1.9084
2020-06-06, 0.1468, Bremen, 4, 0.0333, 1.7616
2020-06-07, -0.4404, Bremen, 4, -0.1071, 1.1744
2020-06-08, 0.1468, Bremen, 4, 0.0333, 1.7616
2020-06-09, -0.2936, Bremen, 4, -0.0714, 1.6148
2020-06-10, -0.2936, Bremen, 4, -0.0714, 1.7616
2020-06-11, -0.5872, Bremen, 4, -0.1429, 1.7616
2020-06-12, -0.8808, Bremen, 4, -0.2143, 1.468
2020-06-13, -0.5872, Bremen, 4, -0.1429, 1.9084
2020-06-14, , Bremen, 4, , 2.0552
2020-06-15, -0.4404, Bremen, 4, -0.1071, 1.6148
2020-06-16, -0.2936, Bremen, 4, -0.0714, 1.6148
2020-06-17, -0.5872, Bremen, 4, -0.1429, 1.468
2020-06-18, -0.2936, Bremen, 4, -0.0714, 1.3212
2020-06-19, , Bremen, 4, , 1.3212
2020-06-20, -0.5872, Bremen, 4, -0.1429, 1.3212
2020-06-21, -0.5872, Bremen, 4, -0.1429, 1.1744
2020-06-22, -0.1468, Bremen, 4, -0.0357, 1.1744
2020-06-23, 0.1468, Bremen, 4, 0.0333, 1.1744
2020-06-24, 0.1468, Bremen, 4, 0.0333, 0.8808
2020-06-25, , Bremen, 4, , 0.734
2020-06-26, , Bremen, 4, , 1.0276
2020-06-27, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-06-28, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-06-29, -0.4404, Bremen, 4, -0.1071, 0.2936
2020-06-30, -0.5872, Bremen, 4, -0.1429, 0.4404
2020-07-01, -0.2936, Bremen, 4, -0.0714, 0.5872
2020-07-02, -0.2936, Bremen, 4, -0.0714, 0.734
2020-07-03, -0.4404, Bremen, 4, -0.1071, 0.4404
2020-07-04, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-07-05, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-07-06, , Bremen, 4, , 0.4404
2020-07-07, -0.2936, Bremen, 4, -0.0714, 0.2936
2020-07-08, -0.2936, Bremen, 4, -0.0714, 0.1468
2020-07-09, , Bremen, 4, , 0.1468
2020-07-10, , Bremen, 4, , 0.1468
2020-07-11, , Bremen, 4, , 0.1468
2020-07-12, , Bremen, 4, , 0.1468
2020-07-13, , Bremen, 4, , 0.1468
2020-07-14, , Bremen, 4, , 0.1468
2020-07-15, , Bremen, 4, , 0.1468
2020-07-16, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-07-17, , Bremen, 4, , 0.5872
2020-07-18, 0.8808, Bremen, 4, 0.2, 1.3212
2020-07-19, 1.468, Bremen, 4, 0.3333, 1.9084
2020-07-20, 1.6148, Bremen, 4, 0.3667, 2.0552
2020-07-21, 1.9084, Bremen, 4, 0.4333, 2.202
2020-07-22, 1.9084, Bremen, 4, 0.4333, 2.202
2020-07-23, 1.6148, Bremen, 4, 0.3667, 1.9084
2020-07-24, 1.7616, Bremen, 4, 0.4, 2.0552
2020-07-25, 0.2936, Bremen, 4, 0.0667, 1.6148
2020-07-26, -0.8808, Bremen, 4, -0.2143, 1.0276
2020-07-27, -1.1744, Bremen, 4, -0.2857, 0.8808
2020-07-28, -1.3212, Bremen, 4, -0.3214, 0.734
2020-07-29, -1.3212, Bremen, 4, -0.3214, 0.734
2020-07-30, -1.3212, Bremen, 4, -0.3214, 0.734
2020-07-31, -1.6148, Bremen, 4, -0.3929, 0.5872
2020-08-01, -1.3212, Bremen, 4, -0.3214, 0.4404
2020-08-02, -0.734, Bremen, 4, -0.1786, 0.4404
2020-08-03, -0.5872, Bremen, 4, -0.1429, 0.4404
2020-08-04, -0.4404, Bremen, 4, -0.1071, 0.4404
2020-08-05, -0.2936, Bremen, 4, -0.0714, 0.4404
2020-08-06, -0.2936, Bremen, 4, -0.0714, 0.2936
2020-08-07, -0.2936, Bremen, 4, -0.0714, 0.1468
2020-08-08, , Bremen, 4, , 
2020-08-09, , Bremen, 4, , 
2020-08-10, , Bremen, 4, , 
2020-08-11, , Bremen, 4, , 
2020-08-12, , Bremen, 4, , 
2020-08-13, , Bremen, 4, , 
2020-08-14, , Bremen, 4, , 
2020-08-15, , Bremen, 4, , 0.1468
2020-08-16, , Bremen, 4, , 0.1468
2020-08-17, , Bremen, 4, , 0.1468
2020-08-18, , Bremen, 4, , 0.1468
2020-08-19, , Bremen, 4, , 0.2936
2020-08-20, , Bremen, 4, , 0.4404
2020-08-21, 0.1468, Bremen, 4, 0.0333, 0.4404
2020-08-22, , Bremen, 4, , 0.2936
2020-08-23, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-08-24, , Bremen, 4, , 0.2936
2020-08-25, 0.2936, Bremen, 4, 0.0667, 0.4404
2020-08-26, 0.1468, Bremen, 4, 0.0333, 0.2936
2020-08-27, , Bremen, 4, , 0.2936
2020-08-28, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-08-29, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-08-30, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-08-31, , Bremen, 4, , 0.4404
2020-09-01, -0.1468, Bremen, 4, -0.0357, 0.2936
2020-09-02, , Bremen, 4, , 0.5872
2020-09-03, 0.4404, Bremen, 4, 0.1, 0.734
2020-09-04, 0.5872, Bremen, 4, 0.1333, 0.8808
2020-09-05, 0.5872, Bremen, 4, 0.1333, 0.8808
2020-09-06, 0.5872, Bremen, 4, 0.1333, 0.8808
2020-09-07, 0.4404, Bremen, 4, 0.1, 0.8808
2020-09-08, 0.4404, Bremen, 4, 0.1, 0.8808
2020-09-09, 0.1468, Bremen, 4, 0.0333, 0.5872
2020-09-10, -0.4404, Bremen, 4, -0.1071, 0.2936
2020-09-11, , Bremen, 4, , 0.1468
2020-09-12, , Bremen, 4, , 0.2936
2020-09-13, , Bremen, 4, , 0.4404
2020-09-14, , Bremen, 4, , 0.4404
2020-09-15, -0.5872, Bremen, 4, -0.1429, 0.4404
2020-09-16, -0.4404, Bremen, 4, -0.1071, 0.734
2020-09-17, -0.4404, Bremen, 4, -0.1071, 0.8808
2020-09-18, -0.5872, Bremen, 4, -0.1429, 0.734
2020-09-19, -0.5872, Bremen, 4, -0.1429, 0.734
2020-09-20, -0.2936, Bremen, 4, -0.0714, 0.5872
2020-09-21, , Bremen, 4, , 0.5872
2020-09-22, , Bremen, 4, , 0.734
2020-09-23, -0.1468, Bremen, 4, -0.0357, 0.5872
2020-09-24, -0.1468, Bremen, 4, -0.0357, 0.4404
2020-09-25, , Bremen, 4, , 0.734
2020-09-26, , Bremen, 4, , 0.734
2020-09-27, , Bremen, 4, , 0.734
2020-09-28, 0.1468, Bremen, 4, 0.0333, 0.8808
